Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,1
42,2
44,3
46,4
48,5
50,6
52,7
54,8
56,9
58,10
60,11
62,12
64,13
66,14
68,15
70,16
72,17
74,18
76,19
78,20
80,21
82,22
84,23
86,24
88,25
90,26
92,27
94,27
96,28
98,29
100,30
102,31
104,32
106,33
108,34
110,35
112,36
114,37
116,38
118,37
120,36
122,35
124,34
126,33
128,32
130,32
132,31
134,31
136,30
138,29
140,28
142,27
144,26
146,25
148,24
150,23
152,22
154,22
156,21
158,20
160,19
162,18
164,17
166,16
168,15
170,14
172,13
174,12
176,11
178,10
180,9
182,8
184,7
186,6
188,5
190,4
192,4
194,3
196,2
198,1
200,0
202,1
204,2
206,3
208,4
210,5
212,6
214,7
216,8
218,9
220,10
222,11
224,12
226,13
228,14
230,15
232,16
234,17
236,18
238,19
240,20
242,21
244,20
246,19
248,18
250,17
252,16
254,17
256,18
258,19
260,20
262,21
264,22
266,23
268,24
270,25
272,26
274,26
276,27
278,28
280,29
282,30
284,31
286,32
288,33
290,33
292,34
294,35
296,36
298,37
300,38
302,39
304,40
306,41
308,42
310,43
312,44
314,45
316,46
318,46
320,47
322,48
324,49
326,50
328,51
330,52
332,53
334,54
336,54
338,55
340,56
342,57
344,58
346,59
348,60
350,61
352,62
354,63
356,64
358,64
360,65
362,66
364,67
366,68
368,69
370,70
372,71
374,70
376,69
378,68
380,67
382,66
384,65
386,64
388,63
390,62
392,61
394,60
396,59
398,58
400,57
402,56
404,55
406,54
408,53
410,52
412,51
414,50
416,49
418,48
420,47
422,46
424,45
426,44
428,43
430,42
432,41
434,40
436,39
438,38
440,37
442,36
444,35
446,34
448,33
450,32
452,32
454,31
456,30
458,29
460,28
462,28
464,27
466,26
468,25
470,24
472,25
474,26
476,27
478,28
480,29
482,30
484,31
486,31
488,32
490,33
492,34
494,35
496,35
498,36
500,37
502,38
504,39
506,40
508,41
510,42
512,43
514,44
516,45
518,46
520,47
522,48
524,49
526,50
528,51
530,52
532,53
534,54
536,54
538,55
540,56
542,57
544,58
546,59
548,60
550,61
552,62
554,63
556,64
558,65
560,66
562,67
564,67
566,68
568,69
570,70
572,71
574,72
576,72
578,73
580,74
582,75
584,76
586,77
588,78
590,79
592,80
594,81
596,81
598,82
600,82
602,83
604,84
606,85
608,85
610,86
612,87
614,88
616,88
618,89
620,90
622,91
624,92
626,93
628,94
630,95
632,96
634,95
636,94
638,93
640,92
642,91
644,90
646,89
648,88
650,87
652,86
654,85
656,84
658,83
660,82
662,81
664,80
666,79
668,78
670,77
672,76
674,75
676,74
678,73
680,72
682,71
684,70
686,69
688,68
690,67
692,66
694,65
696,64
698,63
700,62
702,61
704,60
706,59
708,58
710,58
712,57
714,56
716,56
718,56
720,55
722,54
724,54
726,53
728,52
730,51
732,50
734,49
736,49
738,48
740,47
742,46
744,45
746,44
748,43
750,42
752,41
754,40
756,39
758,39
760,38
762,37
764,38
766,39
768,40
770,41
772,42
774,43
776,44
778,45
780,46
782,47
784,48
786,49
788,48
790,47
792,46
794,45
796,44
798,43
800,42
802,41
804,40
806,39
808,38
810,37
812,36
814,35
816,34
818,33
820,32
822,31
824,30
826,29
828,28
830,27
832,26
834,27
836,28
838,29
840,30
842,31
844,32
846,33
848,34
850,35
852,36
854,37
856,38
858,39
860,40
862,41
864,42
866,43
868,44
870,45
872,46
874,47
876,48
878,49
880,50
882,51
884,52
886,53
888,54
890,55
892,55
894,56
896,57
898,58
900,59
902,60
904,61
906,62
908,63
910,64
912,65
914,66
916,67
918,67
920,68
922,69
924,70
926,71
928,72
930,73
932,74
934,75
936,76
938,77
940,78
942,79
944,80
946,81
948,82
950,83
952,82
954,81
956,80
958,79
960,78
962,77
964,76
966,75
968,74
970,73
972,73
974,72
976,71
978,70
980,69
982,68
984,67
986,66
988,65
990,64
992,63
994,62
996,61
998,60
1000,59
1002,58
1004,57
1006,56
1008,55
1010,54
1012,53
1014,52
1016,51
1018,50
1020,49
1022,48
1024,47
1026,46
1028,45
1030,44
1032,43
1034,42
1036,41
1038,40
1040,40
1042,39
1044,38
1046,37
1048,36
1050,35
1052,34
1054,33
1056,32
1058,31
1060,30
1062,29
1064,28
1066,27
1068,26
1070,25
1072,26
1074,27
1076,28
1078,29
1080,30
1082,31
1084,32
1086,33
1088,34
1090,35
1092,36
1094,37
1096,38
1098,38
1100,39
1102,40
1104,41
1106,42
1108,43
1110,44
1112,45
1114,46
1116,47
1118,48
1120,47
1122,46
1124,45
1126,45
1128,44
1130,43
1132,42
1134,41
1136,40
1138,39
1140,38
1142,37
1144,36
1146,35
1148,34
1150,33
1152,32
1154,31
1156,30
1158,29
1160,28
1162,27
1164,26
1166,25
1168,24
1170,25
1172,26
1174,27
1176,28
1178,28
1180,29
1182,30
1184,31
1186,32
1188,33
1190,34
1192,35
1194,36
1196,37
1198,38
1200,38
1202,39
1204,40
1206,41
1208,42
1210,43
1212,44
1214,45
1216,46
1218,47
1220,48
1222,49
1224,50
1226,51
1228,51
1230,52
1232,53
1234,54
1236,55
1238,56
1240,57
1242,58
1244,59
1246,60
1248,60
1250,61
1252,62
1254,63
1256,64
1258,65
1260,66
1262,67
1264,68
1266,69
1268,70
1270,71
1272,72
1274,73
1276,74
1278,75
1280,76
1282,77
1284,78
1286,78
1288,79
1290,80
1292,81
1294,82
1296,82
1298,83
1300,84
1302,85
1304,86
1306,87
1308,88
1310,89
1312,89
1314,90
1316,91
1318,92
1320,93
1322,94
1324,95
1326,95
1328,96
1330,97
1332,98
1334,99
1336,100
1338,99
1340,99
1342,98
1344,97
1346,96
1348,95
1350,94
1352,93
1354,93
1356,92
1358,91
1360,90
1362,89
1364,88
1366,88
1368,87
1370,86
1372,85
1374,84
1376,83
1378,82
1380,81
1382,81
1384,80
1386,79
1388,78
1390,77
1392,76
1394,75
1396,74
1398,73
1400,72
1402,71
1404,70
1406,69
1408,68
1410,67
1412,66
1414,65
1416,64
1418,63
1420,62
1422,61
1424,60
1426,59
1428,58
1430,57
1432,56
1434,55
1436,54
1438,53
1440,52
1442,51
1444,50
1446,49
1448,48
1450,47
1452,46
1454,45
1456,44
1458,43
1460,42
1462,41
1464,40
1466,39
1468,38
1470,37
1472,36
1474,35
1476,34
1478,33
1480,32
1482,31
1484,30
1486,29
1488,28
1490,27
1492,27
1494,26
1496,25
1498,24
1500,23
1502,22
1504,21
1506,20
1508,19
1510,18
1512,17
1514,17
1516,16
1518,15
1520,14
1522,13
1524,12
1526,11
1528,10
1530,9
1532,9
1534,8
1536,7
1538,6
1540,5
1542,4
1544,3
1546,4
1548,5
1550,6
1552,7
1554,8
1556,9
1558,10
1560,11
1562,12
1564,13
1566,14
1568,15
1570,16
1572,17
1574,18
1576,19
1578,20
1580,21
1582,22
1584,23
1586,24
1588,25
1590,26
1592,27
1594,28
1596,29
1598,30
1600,31
1602,32
1604,33
1606,34
1608,35
1610,36
1612,37
1614,38
1616,39
1618,40
1620,41
1622,42
1624,43
1626,44
1628,45
1630,46
1632,47
1634,48
1636,47
1638,46
1640,45
1642,44
1644,43
1646,42
1648,41
1650,40
1652,39
1654,38
1656,37
1658,36
1660,35
1662,34
1664,33
1666,32
1668,31
1670,30
1672,30
1674,29
1676,28
1678,27
1680,26
1682,25
1684,24
1686,24
1688,23
1690,22
1692,21
1694,20
1696,20
1698,19
1700,18
1702,17
1704,16
1706,16
1708,15
1710,14
1712,13
1714,12
1716,11
1718,10
1720,9
1722,8
1724,7
1726,7
1728,6
1730,5
1732,4
1734,4
1736,3
1738,2
1740,1
1742,0
1744,1
1746,2
1748,2
1750,3
1752,4
1754,5
1756,5
1758,6
1760,7
1762,8
1764,9
1766,10
1768,10
1770,11
1772,12
1774,13
1776,14
1778,15
1780,16
1782,17
1784,18
1786,19
1788,20
1790,21
1792,22
1794,23
1796,24
1798,25
1800,26
1802,27
1804,28
1806,29
1808,30
1810,29
1812,28
1814,27
1816,26
1818,25
1820,24
1822,23
1824,22
1826,21
1828,20
1830,19
1832,18
1834,17
1836,16
1838,15
1840,14
1842,13
1844,12
1846,11
1848,10
1850,9
1852,10
1854,11
1856,12
1858,13
1860,14
1862,15
1864,16
1866,17
1868,18
1870,19
1872,20
1874,21
1876,22
1878,23
1880,24
1882,25
1884,26
1886,27
1888,28
1890,29
1892,30
1894,31
1896,32
1898,33
1900,34
1902,35
1904,36
1906,37
1908,38
1910,39
1912,40
1914,41
1916,42
1918,43
1920,44
1922,45
1924,45
1926,46
1928,47
1930,48
1932,49
1934,50
1936,51
1938,52
1940,53
1942,54
1944,55
1946,56
1948,57
1950,58
1952,59
1954,60
1956,61
1958,62
1960,63
1962,64
1964,65
1966,66
1968,67
1970,68
1972,69
1974,70
1976,69
1978,69
1980,68
1982,67
1984,66
1986,65
1988,64
1990,63
1992,62
1994,61
1996,60
1998,59
2000,58
2002,57
2004,56
2006,55
2008,54
2010,53
2012,52
2014,51
2016,50
2018,49
2020,48
2022,47
2024,46
2026,45
2028,44
2030,43
2032,42
2034,41
2036,40
2038,40
2040,39
2042,38
2044,37
2046,36
2048,35
2050,35
2052,34
2054,33
2056,32
2058,31
2060,30
2062,29
2064,28
2066,27
2068,27
2070,26
2072,25
2074,24
2076,23
2078,22
2080,22
2082,21
2084,20
2086,19
2088,19
2090,18
2092,17
2094,17
2096,16
2098,15
2100,14
2102,13
2104,13
2106,12
2108,11
2110,10
2112,9
2114,9
2116,8
2118,7
2120,7
2122,6
2124,5
2126,5
2128,4
2130,3
2132,2
2134,2
2136,1
2138,0
2140,1
2142,2
2144,3
2146,4
2148,5
2150,6
2152,7
2154,8
2156,9
2158,10
2160,11
2162,12
2164,11
2166,10
2168,9
2170,9
2172,8
2174,7
2176,6
2178,5
2180,5
2182,4
2184,3
2186,2
2188,1
2190,0
2192,1
2194,2
2196,3
2198,4
2200,4
2202,5
2204,6
2206,7
2208,8
2210,9
2212,10
2214,9
2216,8
2218,7
2220,8
2222,9
2224,10
2226,11
2228,12
2230,13
2232,14
2234,15
2236,16
2238,17
2240,18
2242,17
2244,16
2246,15
2248,14
2250,13
2252,12
2254,13
2256,14
2258,15
2260,16
2262,17
2264,18
2266,19
2268,20
2270,21
2272,22
2274,23
2276,24
2278,25
2280,26
2282,27
2284,27
2286,28
2288,29
2290,30
2292,31
2294,32
2296,33
2298,34
2300,34
2302,35
2304,36
2306,37
2308,38
2310,39
2312,40
2314,41
2316,42
2318,43
2320,44
2322,45
2324,45
2326,46
2328,47
2330,48
2332,49
2334,50
2336,51
2338,52
2340,53
2342,54
2344,55
2346,56
2348,57
2350,58
2352,59
2354,60
2356,61
2358,62
2360,63
2362,64
2364,65
2366,65
2368,66
2370,67
2372,68
2374,69
2376,70
2378,71
2380,72
2382,73
2384,74
2386,75
2388,76
2390,77
2392,78
2394,79
2396,79
2398,80
2400,81
2402,82
2404,83
2406,84
2408,85
2410,86
2412,87
2414,88
2416,89
2418,90
2420,90
2422,91
2424,92
2426,93
2428,94
2430,94
2432,95
2434,96
2436,97
2438,98
2440,99
2442,98
2444,97
2446,96
2448,95
2450,94
2452,93
2454,92
2456,91
2458,90
2460,89
2462,88
2464,87
2466,86
2468,85
2470,85
2472,84
2474,83
2476,82
2478,81
2480,80
2482,79
2484,78
2486,77
2488,76
2490,75
2492,74
2494,73
2496,72
2498,71
2500,70
2502,69
2504,69
2506,68
2508,67
2510,66
2512,65
2514,64
2516,63
2518,62
2520,61
2522,60
2524,59
2526,58
2528,57
2530,56
2532,55
2534,54
2536,53
2538,53
2540,52
2542,51
2544,50
2546,49
2548,48
2550,47
2552,46
2554,47
2556,48
2558,49
2560,50
2562,51
2564,52
2566,53
2568,54
2570,53
2572,52
2574,51
2576,50
2578,49
2580,48
2582,47
2584,46
2586,46
2588,45
2590,44
2592,43
2594,42
2596,41
2598,40
2600,39
2602,38
2604,37
2606,36
2608,35
2610,35
2612,34
2614,33
2616,32
2618,31
2620,30
2622,29
2624,28
2626,27
2628,26
2630,25
2632,24
2634,23
2636,22
2638,21
2640,20
2642,19
2644,18
2646,18
2648,17
2650,16
2652,15
2654,14
2656,13
2658,12
2660,11
2662,10
2664,9
2666,8
2668,7
2670,6
2672,5
2674,4
2676,3
2678,2
2680,1
2682,0
2684,1
2686,2
2688,3
2690,4
2692,5
2694,6
2696,7
2698,8
2700,9
2702,10
2704,11
2706,12
2708,13
2710,14
2712,15
2714,16
2716,17
2718,18
2720,19
2722,20
2724,21
2726,22
2728,22
2730,23
2732,24
2734,25
2736,26
2738,27
2740,28
2742,29
2744,30
2746,31
2748,32
2750,33
2752,34
2754,35
2756,36
2758,37
2760,38
2762,39
2764,38
2766,37
2768,36
2770,35
2772,34
2774,33
2776,32
2778,31
2780,30
2782,29
2784,28
2786,27
2788,26
2790,25
2792,24
2794,23
2796,22
2798,21
2800,20
2802,20
2804,19
2806,19
2808,18
2810,17
2812,17
2814,16
2816,15
2818,14
2820,13
2822,12
2824,11
2826,10
2828,9
2830,8
2832,8
2834,7
2836,6
2838,5
2840,5
2842,4
2844,3
2846,2
2848,3
2850,4
2852,5
2854,6
2856,7
2858,8
2860,9
2862,10
2864,11
2866,12
2868,13
2870,12
2872,11
2874,10
2876,9
2878,8
2880,7
2882,6
2884,5
2886,4
2888,3
2890,4
2892,5
2894,6
2896,7
2898,8
2900,8
2902,9
2904,10
2906,11
2908,12
2910,13
2912,14
2914,15
2916,16
2918,17
2920,18
2922,19
2924,20
2926,21
2928,22
2930,23
2932,24
2934,25
2936,26
2938,25
2940,24
2942,23
2944,22
2946,21
2948,20
2950,19
2952,18
2954,17
2956,18
2958,19
2960,20
2962,21
2964,22
2966,23
2968,24
2970,25
2972,26
2974,27
2976,28
