Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,1
20,2
22,3
24,4
26,5
28,6
30,7
32,8
34,9
36,10
38,11
40,12
42,13
44,14
46,15
48,16
50,17
52,18
54,19
56,20
58,21
60,22
62,23
64,24
66,25
68,26
70,27
72,28
74,29
76,29
78,30
80,31
82,32
84,33
86,34
88,35
90,36
92,37
94,38
96,39
98,40
100,41
102,42
104,43
106,44
108,45
110,46
112,47
114,48
116,49
118,50
120,51
122,52
124,53
126,54
128,55
130,56
132,57
134,58
136,59
138,60
140,61
142,61
144,62
146,63
148,64
150,65
152,66
154,67
156,68
158,69
160,70
162,70
164,71
166,72
168,73
170,74
172,75
174,76
176,77
178,78
180,79
182,80
184,81
186,81
188,82
190,83
192,84
194,85
196,86
198,87
200,87
202,88
204,89
206,90
208,91
210,91
212,92
214,93
216,94
218,95
220,96
222,97
224,96
226,95
228,94
230,93
232,92
234,91
236,90
238,89
240,88
242,88
244,87
246,86
248,85
250,84
252,83
254,82
256,81
258,80
260,79
262,78
264,77
266,76
268,75
270,74
272,73
274,72
276,71
278,70
280,69
282,69
284,68
286,67
288,66
290,65
292,64
294,63
296,64
298,65
300,66
302,67
304,68
306,69
308,70
310,71
312,72
314,73
316,74
318,75
320,76
322,77
324,78
326,79
328,80
330,81
332,82
334,83
336,84
338,85
340,86
342,87
344,88
346,89
348,90
350,90
352,91
354,92
356,93
358,94
360,95
362,96
364,97
366,98
368,99
370,100
372,99
374,98
376,97
378,96
380,95
382,94
384,93
386,92
388,91
390,90
392,89
394,88
396,87
398,86
400,85
402,84
404,83
406,82
408,81
410,80
412,79
414,78
416,77
418,76
420,75
422,75
424,74
426,73
428,72
430,71
432,70
434,69
436,68
438,67
440,66
442,65
444,64
446,63
448,62
450,61
452,60
454,60
456,59
458,58
460,57
462,56
464,55
466,54
468,53
470,53
472,52
474,51
476,50
478,49
480,49
482,48
484,47
486,46
488,46
490,45
492,44
494,43
496,42
498,41
500,41
502,40
504,39
506,38
508,37
510,36
512,35
514,34
516,33
518,32
520,31
522,30
524,29
526,28
528,27
530,26
532,25
534,24
536,23
538,22
540,21
542,20
544,19
546,18
548,17
550,16
552,16
554,15
556,15
558,16
560,17
562,18
564,19
566,20
568,21
570,22
572,23
574,24
576,25
578,26
580,27
582,28
584,29
586,30
588,31
590,32
592,33
594,34
596,35
598,36
600,36
602,37
604,38
606,39
608,40
610,41
612,42
614,41
616,40
618,39
620,38
622,37
624,36
626,35
628,34
630,34
632,33
634,32
636,31
638,30
640,29
642,28
644,27
646,26
648,25
650,25
652,24
654,23
656,22
658,21
660,21
662,20
664,19
666,18
668,17
670,16
672,15
674,15
676,14
678,13
680,12
682,11
684,10
686,9
688,9
690,8
692,7
694,7
696,6
698,5
700,4
702,3
704,2
706,1
708,2
710,3
712,4
714,4
716,5
718,6
720,7
722,8
724,8
726,9
728,10
730,11
732,12
734,13
736,14
738,15
740,16
742,17
744,18
746,19
748,19
750,20
752,21
754,22
756,23
758,24
760,25
762,26
764,27
766,28
768,29
770,29
772,30
774,31
776,32
778,32
780,33
782,34
784,35
786,36
788,37
790,37
792,38
794,39
796,40
798,41
800,42
802,43
804,44
806,45
808,46
810,47
812,48
814,49
816,50
818,51
820,52
822,53
824,54
826,55
828,56
830,57
832,58
834,59
836,60
838,60
840,61
842,62
844,63
846,64
848,65
850,66
852,66
854,67
856,68
858,69
860,70
862,71
864,72
866,73
868,73
870,74
872,75
874,76
876,77
878,78
880,79
882,80
884,81
886,82
888,83
890,84
892,85
894,86
896,87
898,88
900,89
902,90
904,91
906,92
908,93
910,93
912,94
914,95
916,96
918,96
920,97
922,97
924,98
926,97
928,96
930,95
932,94
934,93
936,92
938,91
940,90
942,89
944,88
946,87
948,86
950,85
952,84
954,83
956,82
958,81
960,80
962,79
964,78
966,77
968,76
970,75
972,74
974,73
976,72
978,71
980,72
982,73
984,74
986,75
988,76
990,77
992,78
994,79
996,80
998,81
1000,82
1002,83
1004,84
1006,84
1008,85
1010,86
1012,87
1014,88
1016,89
1018,90
1020,91
1022,92
1024,93
1026,94
1028,95
1030,94
1032,93
1034,92
1036,91
1038,92
1040,93
1042,94
1044,95
1046,96
1048,97
1050,98
1052,99
1054,100
1056,99
1058,98
1060,97
1062,96
1064,97
1066,98
1068,99
1070,100
1072,99
1074,99
1076,98
1078,97
1080,96
1082,95
1084,94
1086,93
1088,92
1090,91
1092,90
1094,89
1096,89
1098,88
1100,87
1102,86
1104,85
1106,84
1108,83
1110,82
1112,82
1114,81
1116,80
1118,80
1120,79
1122,78
1124,77
1126,76
1128,75
1130,74
1132,73
1134,73
1136,72
1138,71
1140,70
1142,69
1144,68
1146,67
1148,66
1150,65
1152,64
1154,63
1156,62
1158,61
1160,60
1162,59
1164,58
1166,57
1168,56
1170,55
1172,54
1174,54
1176,53
1178,52
1180,51
1182,50
1184,49
1186,48
1188,47
1190,47
1192,46
1194,45
1196,44
1198,43
1200,42
1202,41
1204,40
1206,39
1208,38
1210,37
1212,37
1214,36
1216,35
1218,35
1220,34
1222,33
1224,33
1226,32
1228,31
1230,30
1232,29
1234,28
1236,27
1238,26
1240,26
1242,25
1244,25
1246,24
1248,23
1250,23
1252,22
1254,21
1256,20
1258,20
1260,19
1262,18
1264,17
1266,16
1268,15
1270,14
1272,13
1274,13
1276,12
1278,12
1280,11
1282,10
1284,9
1286,9
1288,8
1290,7
1292,6
1294,5
1296,4
1298,5
1300,6
1302,7
1304,8
1306,9
1308,10
1310,11
1312,12
1314,13
1316,14
1318,15
1320,16
1322,17
1324,18
1326,19
1328,20
1330,21
1332,22
1334,22
1336,23
1338,24
1340,25
1342,26
1344,27
1346,27
1348,28
1350,27
1352,26
1354,25
1356,24
1358,23
1360,22
1362,21
1364,20
1366,19
1368,18
1370,17
1372,16
1374,15
1376,14
1378,13
1380,12
1382,11
1384,10
1386,9
1388,8
1390,7
1392,6
1394,5
1396,4
1398,3
1400,4
1402,4
1404,5
1406,6
1408,7
1410,8
1412,9
1414,10
1416,11
1418,12
1420,13
1422,14
1424,15
1426,16
1428,16
1430,17
1432,18
1434,19
1436,20
1438,21
1440,22
1442,23
1444,24
1446,25
1448,26
1450,26
1452,27
1454,28
1456,29
1458,30
1460,31
1462,31
1464,32
1466,33
1468,34
1470,35
1472,36
1474,37
1476,38
1478,39
1480,39
1482,40
1484,41
1486,42
1488,43
1490,44
1492,45
1494,46
1496,47
1498,48
1500,49
1502,50
1504,51
1506,52
1508,53
1510,54
1512,55
1514,56
1516,57
1518,58
1520,59
1522,60
1524,60
1526,61
1528,62
1530,63
1532,64
1534,65
1536,66
1538,67
1540,68
1542,69
1544,70
1546,71
1548,72
1550,73
1552,74
1554,75
1556,75
1558,76
1560,77
1562,78
1564,79
1566,79
1568,80
1570,81
1572,82
1574,83
1576,84
1578,85
1580,85
1582,86
1584,87
1586,88
1588,88
1590,89
1592,90
1594,91
1596,91
1598,92
1600,92
1602,93
1604,94
1606,95
1608,96
1610,95
1612,94
1614,93
1616,92
1618,91
1620,90
1622,89
1624,88
1626,87
1628,86
1630,85
1632,84
1634,83
1636,82
1638,81
1640,80
1642,79
1644,78
1646,77
1648,76
1650,75
1652,74
1654,74
1656,73
1658,72
1660,71
1662,70
1664,69
1666,68
1668,67
1670,67
1672,66
1674,65
1676,64
1678,63
1680,62
1682,61
1684,60
1686,59
1688,58
1690,57
1692,56
1694,55
1696,56
1698,57
1700,57
1702,58
1704,59
1706,60
1708,59
1710,58
1712,57
1714,56
1716,55
1718,54
1720,53
1722,52
1724,51
1726,50
1728,49
1730,50
1732,51
1734,52
1736,53
1738,54
1740,55
1742,56
1744,57
1746,58
1748,59
1750,60
1752,61
1754,62
1756,63
1758,64
1760,65
1762,66
1764,67
1766,68
1768,68
1770,69
1772,70
1774,71
1776,72
1778,73
1780,73
1782,74
1784,75
1786,75
1788,76
1790,77
1792,78
1794,79
1796,80
1798,80
1800,81
1802,82
1804,83
1806,84
1808,85
1810,86
1812,87
1814,88
1816,89
1818,90
1820,91
1822,92
1824,93
1826,94
1828,95
1830,96
1832,96
1834,97
1836,98
1838,99
1840,98
1842,97
1844,96
1846,95
1848,94
1850,93
1852,92
1854,91
1856,90
1858,89
1860,88
1862,87
1864,86
1866,85
1868,84
1870,83
1872,82
1874,81
1876,81
1878,80
1880,79
1882,78
1884,77
1886,76
1888,75
1890,74
1892,73
1894,73
1896,72
1898,71
1900,70
1902,69
1904,68
1906,67
1908,66
1910,65
1912,64
1914,63
1916,63
1918,62
1920,61
1922,60
1924,59
1926,58
1928,57
1930,56
1932,55
1934,54
1936,53
1938,52
1940,51
1942,50
1944,49
1946,48
1948,47
1950,46
1952,46
1954,45
1956,44
1958,43
1960,42
1962,41
1964,40
1966,39
1968,39
1970,38
1972,37
1974,36
1976,35
1978,34
1980,33
1982,33
1984,32
1986,31
1988,30
1990,29
1992,28
1994,27
1996,26
1998,25
2000,24
2002,23
2004,22
2006,21
2008,21
2010,20
2012,19
2014,18
2016,17
2018,16
2020,15
2022,14
2024,13
2026,12
2028,11
2030,10
2032,9
2034,9
2036,8
2038,7
2040,6
2042,5
2044,6
2046,7
2048,8
2050,9
2052,10
2054,11
2056,12
2058,13
2060,14
2062,15
2064,16
2066,17
2068,18
2070,19
2072,19
2074,20
2076,21
2078,22
2080,23
2082,24
2084,25
2086,26
2088,27
2090,28
2092,29
2094,30
2096,31
2098,31
2100,32
2102,33
2104,34
2106,35
2108,36
2110,37
2112,36
2114,37
2116,38
2118,39
2120,40
2122,41
2124,42
2126,43
2128,44
2130,44
2132,45
2134,46
2136,47
2138,47
2140,48
2142,49
2144,50
2146,51
2148,52
2150,53
2152,54
2154,55
2156,56
2158,57
2160,58
2162,59
2164,60
2166,61
2168,62
2170,63
2172,64
2174,64
2176,65
2178,66
2180,67
2182,68
2184,69
2186,70
2188,71
2190,71
2192,72
2194,73
2196,73
2198,74
2200,75
2202,76
2204,77
2206,78
2208,79
2210,80
2212,80
2214,81
2216,82
2218,83
2220,84
2222,85
2224,85
2226,86
2228,87
2230,88
2232,89
2234,89
2236,90
2238,91
2240,92
2242,93
2244,94
2246,95
2248,96
2250,97
2252,96
2254,95
2256,94
2258,93
2260,92
2262,91
2264,90
2266,89
2268,88
2270,87
2272,86
2274,85
2276,84
2278,83
2280,82
2282,81
2284,80
2286,79
2288,78
2290,77
2292,76
2294,76
2296,75
2298,74
2300,75
2302,76
2304,77
2306,78
2308,79
2310,80
2312,81
2314,82
2316,83
2318,84
2320,85
2322,86
2324,87
2326,88
2328,89
2330,90
2332,91
2334,92
2336,93
2338,94
2340,95
2342,96
2344,97
2346,98
2348,97
2350,96
2352,95
2354,94
2356,93
2358,92
2360,92
2362,91
2364,90
2366,89
2368,88
2370,87
2372,86
2374,85
2376,84
2378,83
2380,82
2382,81
2384,80
2386,79
2388,79
2390,78
2392,77
2394,76
2396,75
2398,74
2400,73
2402,72
2404,71
2406,70
2408,69
2410,68
2412,67
2414,66
2416,65
2418,64
2420,63
2422,62
2424,61
2426,60
2428,60
2430,59
2432,58
2434,57
2436,56
2438,55
2440,54
2442,53
2444,52
2446,51
2448,50
2450,49
2452,48
2454,47
2456,46
2458,45
2460,44
2462,43
2464,42
2466,41
2468,40
2470,39
2472,38
2474,37
2476,36
2478,35
2480,34
2482,33
2484,32
2486,31
2488,30
2490,29
2492,28
2494,27
2496,26
2498,25
2500,24
2502,23
2504,22
2506,21
2508,20
2510,19
2512,18
2514,17
2516,16
2518,15
2520,14
2522,13
2524,12
2526,11
2528,10
2530,9
2532,8
2534,7
2536,8
2538,9
2540,10
2542,11
2544,12
2546,13
2548,14
2550,15
2552,16
2554,17
2556,18
2558,18
2560,19
2562,20
2564,21
2566,22
2568,23
2570,23
2572,24
2574,25
2576,26
2578,26
2580,27
2582,28
2584,29
2586,30
2588,31
2590,32
2592,33
2594,34
2596,35
2598,36
2600,37
2602,38
2604,39
2606,39
2608,40
2610,41
2612,42
2614,43
2616,44
2618,44
2620,45
2622,46
2624,47
2626,47
2628,48
2630,49
2632,50
2634,51
2636,52
2638,53
2640,54
2642,55
2644,56
2646,57
2648,58
2650,59
2652,60
2654,61
2656,62
2658,63
2660,63
2662,64
2664,65
2666,66
2668,67
2670,68
2672,69
2674,70
2676,71
2678,72
2680,73
2682,74
2684,75
2686,76
2688,77
2690,78
2692,79
2694,79
2696,80
2698,81
2700,82
2702,83
2704,84
2706,85
2708,86
2710,87
2712,87
2714,88
2716,89
2718,90
2720,91
2722,92
2724,93
2726,94
2728,95
2730,94
2732,93
2734,92
2736,91
2738,90
2740,89
2742,88
2744,87
2746,86
2748,85
2750,84
2752,83
2754,82
2756,81
2758,80
2760,79
2762,78
2764,77
2766,76
2768,75
2770,74
2772,73
2774,72
2776,72
2778,71
2780,70
2782,69
2784,68
2786,67
2788,66
2790,65
2792,64
2794,63
2796,62
2798,61
2800,60
2802,59
2804,58
2806,57
2808,56
2810,55
2812,54
2814,53
2816,52
2818,51
2820,50
2822,49
2824,48
2826,47
2828,46
2830,45
2832,44
2834,43
2836,42
2838,41
2840,40
2842,39
2844,38
2846,37
2848,36
2850,35
2852,34
2854,33
2856,33
2858,32
2860,31
2862,30
2864,29
2866,28
2868,27
2870,26
2872,25
2874,24
2876,23
2878,22
2880,21
2882,20
2884,19
2886,19
2888,18
2890,17
2892,16
2894,15
2896,14
2898,13
2900,12
2902,11
2904,10
2906,10
2908,9
2910,10
2912,11
2914,12
2916,13
2918,14
2920,15
2922,16
2924,17
2926,18
2928,19
2930,20
2932,21
2934,22
2936,23
2938,24
2940,25
2942,26
2944,27
2946,28
2948,29
2950,30
2952,31
2954,32
2956,33
2958,34
2960,35
2962,36
2964,37
2966,38
2968,39
2970,40
2972,41
2974,42
2976,43
