Tick,Current Floor
2978,47
2980,48
2982,49
2984,50
2986,51
2988,51
2990,52
2992,53
2994,54
2996,55
2998,56
3000,57
3002,58
3004,58
3006,59
3008,60
3010,61
3012,62
3014,63
3016,64
3018,65
3020,66
3022,67
3024,68
3026,69
3028,70
3030,71
3032,72
3034,73
3036,74
3038,75
3040,76
3042,77
3044,78
3046,79
3048,80
3050,81
3052,82
3054,83
3056,84
3058,85
3060,86
3062,87
3064,88
3066,89
3068,90
3070,91
3072,92
3074,93
3076,94
3078,95
3080,96
3082,97
3084,98
3086,99
3088,98
3090,97
3092,96
3094,95
3096,94
3098,93
3100,92
3102,91
3104,90
3106,89
3108,88
3110,87
3112,86
3114,85
3116,84
3118,83
3120,82
3122,81
3124,80
3126,79
3128,78
3130,77
3132,76
