Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,1
106,2
108,3
110,4
112,5
114,6
116,7
118,8
120,9
122,10
124,11
126,12
128,13
130,14
132,15
134,16
136,17
138,18
140,19
142,20
144,21
146,22
148,23
150,24
152,25
154,26
156,27
158,28
160,29
162,30
164,31
166,32
168,33
170,34
172,35
174,36
176,37
178,38
180,39
182,40
184,41
186,42
188,43
190,44
192,45
194,46
196,47
198,48
200,49
202,50
204,51
206,52
208,53
210,54
212,55
214,56
216,57
218,58
220,58
222,58
224,58
226,58
228,58
230,58
232,58
234,58
236,58
238,58
240,58
242,58
244,58
246,58
248,58
250,58
252,58
254,59
256,60
258,61
260,62
262,63
264,64
266,65
268,66
270,67
272,68
274,69
276,70
278,71
280,72
282,73
284,74
286,75
288,76
290,77
292,78
294,79
296,80
298,81
300,82
302,83
304,84
306,85
308,86
310,86
312,87
314,88
316,89
318,90
320,91
322,92
324,93
326,94
328,95
330,96
332,95
334,94
336,93
338,92
340,91
342,90
344,89
346,88
348,87
350,86
352,85
354,84
356,83
358,82
360,81
362,80
364,79
366,78
368,77
370,76
372,75
374,74
376,73
378,72
380,71
382,70
384,69
386,68
388,67
390,66
392,65
394,64
396,63
398,62
400,61
402,60
404,59
406,58
408,57
410,56
412,55
414,54
416,53
418,52
420,51
422,50
424,49
426,48
428,47
430,46
432,45
434,44
436,43
438,42
440,41
442,40
444,39
446,38
448,37
450,36
452,35
454,34
456,33
458,32
460,31
462,30
464,29
466,28
468,27
470,26
472,25
474,24
476,23
478,22
480,21
482,20
484,19
486,18
488,17
490,16
492,15
494,15
496,14
498,13
500,12
502,11
504,11
506,10
508,9
510,8
512,7
514,6
516,5
518,4
520,3
522,3
524,3
526,3
528,3
530,3
532,3
534,3
536,3
538,3
540,3
542,3
544,3
546,3
548,3
550,3
552,3
554,3
556,3
558,3
560,3
562,3
564,3
566,3
568,3
570,3
572,3
574,3
576,3
578,3
580,3
582,3
584,3
586,3
588,3
590,3
592,3
594,3
596,3
598,3
600,3
602,3
604,3
606,3
608,3
610,3
612,3
614,3
616,3
618,3
620,3
622,3
624,3
626,3
628,3
630,3
632,3
634,3
636,3
638,3
640,3
642,3
644,3
646,3
648,3
650,3
652,3
654,3
656,3
658,3
660,3
662,3
664,3
666,3
668,3
670,3
672,3
674,3
676,3
678,3
680,3
682,3
684,3
686,3
688,3
690,3
692,3
694,3
696,3
698,3
700,3
702,3
704,3
706,3
708,3
710,3
712,3
714,3
716,3
718,3
720,3
722,3
724,3
726,3
728,3
730,3
732,3
734,3
736,3
738,3
740,3
742,3
744,3
746,3
748,3
750,3
752,3
754,3
756,3
758,3
760,3
762,3
764,3
766,3
768,3
770,3
772,3
774,3
776,3
778,3
780,3
782,3
784,3
786,3
788,3
790,3
792,3
794,3
796,3
798,3
800,3
802,3
804,3
806,3
808,3
810,3
812,3
814,3
816,3
818,3
820,3
822,3
824,3
826,3
828,3
830,3
832,3
834,3
836,3
838,3
840,3
842,3
844,3
846,3
848,3
850,3
852,3
854,3
856,3
858,3
860,3
862,3
864,3
866,3
868,3
870,3
872,3
874,3
876,3
878,3
880,3
882,3
884,3
886,3
888,3
890,3
892,3
894,3
896,3
898,3
900,3
902,3
904,3
906,3
908,3
910,3
912,3
914,3
916,3
918,3
920,3
922,3
924,3
926,3
928,3
930,3
932,3
934,3
936,3
938,3
940,3
942,3
944,3
946,3
948,3
950,3
952,3
954,3
956,3
958,3
960,3
962,3
964,3
966,3
968,3
970,3
972,3
974,3
976,3
978,3
980,3
982,3
984,3
986,3
988,3
990,3
992,3
994,3
996,3
998,3
1000,3
1002,3
1004,3
1006,3
1008,3
1010,3
1012,3
1014,3
1016,3
1018,3
1020,3
1022,3
1024,3
1026,3
1028,3
1030,3
1032,3
1034,3
1036,3
1038,3
1040,3
1042,3
1044,3
1046,3
1048,3
1050,3
1052,3
1054,3
1056,3
1058,3
1060,3
1062,3
1064,3
1066,3
1068,3
1070,3
1072,3
1074,3
1076,3
1078,3
1080,3
1082,3
1084,3
1086,3
1088,3
1090,3
1092,3
1094,3
1096,3
1098,3
1100,3
1102,3
1104,3
1106,3
1108,3
1110,3
1112,3
1114,3
1116,3
1118,3
1120,3
1122,3
1124,3
1126,3
1128,3
1130,3
1132,3
1134,3
1136,3
1138,3
1140,3
1142,3
1144,3
1146,3
1148,3
1150,3
1152,3
1154,3
1156,3
1158,3
1160,3
1162,3
1164,3
1166,3
1168,3
1170,3
1172,3
1174,3
1176,3
1178,3
1180,3
1182,3
1184,3
1186,3
1188,3
1190,3
1192,3
1194,3
1196,3
1198,3
1200,3
1202,3
1204,3
1206,3
1208,3
1210,3
1212,3
1214,3
1216,3
1218,3
1220,3
1222,3
1224,3
1226,3
1228,3
1230,3
1232,3
1234,3
1236,3
1238,3
1240,3
1242,3
1244,3
1246,3
1248,3
1250,3
1252,3
1254,3
1256,3
1258,3
1260,3
1262,3
1264,3
1266,3
1268,3
1270,3
1272,3
1274,3
1276,3
1278,3
1280,3
1282,3
1284,3
1286,3
1288,3
1290,3
1292,3
1294,3
1296,3
1298,3
1300,3
1302,3
1304,3
1306,3
1308,3
1310,3
1312,3
1314,3
1316,3
1318,3
1320,3
1322,3
1324,3
1326,3
1328,3
1330,3
1332,3
1334,3
1336,3
1338,3
1340,3
1342,3
1344,3
1346,3
1348,3
1350,3
1352,3
1354,3
1356,3
1358,3
1360,3
1362,3
1364,3
1366,3
1368,3
1370,3
1372,3
1374,3
1376,3
1378,3
1380,3
1382,3
1384,3
1386,3
1388,3
1390,3
1392,3
1394,3
1396,3
1398,3
1400,3
1402,3
1404,3
1406,3
1408,3
1410,3
1412,3
1414,3
1416,3
1418,3
1420,3
1422,3
1424,3
1426,3
1428,3
1430,3
1432,3
1434,3
1436,3
1438,3
1440,3
1442,3
1444,3
1446,3
1448,3
1450,3
1452,3
1454,3
1456,3
1458,3
1460,3
1462,3
1464,3
1466,3
1468,3
1470,3
1472,3
1474,3
1476,3
1478,3
1480,3
1482,3
1484,3
1486,3
1488,3
1490,3
1492,3
1494,3
1496,3
1498,3
1500,3
1502,3
1504,3
1506,3
1508,3
1510,3
1512,3
1514,3
1516,3
1518,3
1520,3
1522,3
1524,3
1526,3
1528,3
1530,3
1532,3
1534,3
1536,3
1538,3
1540,3
1542,3
1544,3
1546,3
1548,3
1550,3
1552,3
1554,3
1556,3
1558,3
1560,3
1562,3
1564,3
1566,3
1568,3
1570,3
1572,3
1574,3
1576,3
1578,3
1580,3
1582,3
1584,3
1586,3
1588,3
1590,3
1592,3
1594,3
1596,3
1598,3
1600,3
1602,3
1604,3
1606,3
1608,3
1610,3
1612,3
1614,3
1616,3
1618,3
1620,3
1622,3
1624,3
1626,3
1628,3
1630,3
1632,3
1634,3
1636,3
1638,3
1640,3
1642,3
1644,3
1646,3
1648,3
1650,3
1652,3
1654,3
1656,3
1658,3
1660,3
1662,3
1664,3
1666,3
1668,3
1670,3
1672,3
1674,3
1676,3
1678,3
1680,3
1682,3
1684,3
1686,3
1688,3
1690,3
1692,3
1694,3
1696,3
1698,3
1700,3
1702,3
1704,3
1706,3
1708,3
1710,3
1712,3
1714,3
1716,3
1718,3
1720,3
1722,3
1724,3
1726,3
1728,3
1730,3
1732,3
1734,3
1736,3
1738,3
1740,3
1742,3
1744,3
1746,3
1748,3
1750,3
1752,3
1754,3
1756,3
1758,3
1760,3
1762,3
1764,3
1766,3
1768,3
1770,3
1772,3
1774,3
1776,3
1778,3
1780,3
1782,3
1784,3
1786,3
1788,3
1790,3
1792,3
1794,3
1796,3
1798,3
1800,3
1802,3
1804,3
1806,3
1808,3
1810,3
1812,3
1814,3
1816,3
1818,3
1820,3
1822,3
1824,3
1826,3
1828,3
1830,3
1832,3
1834,3
1836,3
1838,3
1840,3
1842,3
1844,3
1846,3
1848,3
1850,3
1852,3
1854,3
1856,3
1858,3
1860,3
1862,3
1864,3
1866,3
1868,3
1870,3
1872,3
1874,3
1876,3
1878,3
1880,3
1882,3
1884,3
1886,3
1888,3
1890,3
1892,3
1894,3
1896,3
1898,3
1900,3
1902,3
1904,3
1906,3
1908,3
1910,3
1912,3
1914,3
1916,3
1918,3
1920,3
1922,3
1924,3
1926,3
1928,3
1930,3
1932,3
1934,3
1936,3
1938,3
1940,3
1942,3
1944,3
1946,3
1948,3
1950,3
1952,3
1954,3
1956,3
1958,3
1960,3
1962,3
1964,3
1966,3
1968,3
1970,3
1972,3
1974,3
1976,3
1978,3
1980,3
1982,3
1984,3
1986,3
1988,3
1990,3
1992,3
1994,3
1996,3
1998,3
2000,3
2002,3
2004,3
2006,3
2008,3
2010,3
2012,3
2014,3
2016,3
2018,3
2020,3
2022,3
2024,3
2026,3
2028,3
2030,3
2032,3
2034,3
2036,3
2038,3
2040,3
2042,3
2044,3
2046,3
2048,3
2050,3
2052,3
2054,3
2056,3
2058,3
2060,3
2062,3
2064,3
2066,3
2068,3
2070,3
2072,3
2074,3
2076,3
2078,3
2080,3
2082,3
2084,3
2086,3
2088,3
2090,3
2092,3
2094,3
2096,3
2098,3
2100,3
2102,3
2104,3
2106,3
2108,3
2110,3
2112,3
2114,3
2116,3
2118,3
2120,3
2122,3
2124,3
2126,3
2128,3
2130,3
2132,3
2134,3
2136,3
2138,3
2140,3
2142,3
2144,3
2146,3
2148,3
2150,3
2152,3
2154,3
2156,3
2158,3
2160,3
2162,3
2164,3
2166,3
2168,3
2170,3
2172,3
2174,3
2176,3
2178,3
2180,3
2182,3
2184,3
2186,3
2188,3
2190,3
2192,3
2194,3
2196,3
2198,3
2200,3
2202,3
2204,3
2206,3
2208,3
2210,3
2212,3
2214,3
2216,3
2218,3
2220,3
2222,3
2224,3
2226,3
2228,3
2230,3
2232,3
2234,3
2236,3
2238,3
2240,3
2242,3
2244,3
2246,3
2248,3
2250,3
2252,3
2254,3
2256,3
2258,3
2260,3
2262,3
2264,3
2266,3
2268,3
2270,3
2272,3
2274,3
2276,3
2278,3
2280,3
2282,3
2284,3
2286,3
2288,3
2290,3
2292,3
2294,3
2296,3
2298,3
2300,3
2302,3
2304,3
2306,3
2308,3
2310,3
2312,3
2314,3
2316,3
2318,3
2320,3
2322,3
2324,3
2326,3
2328,3
2330,3
2332,3
2334,3
2336,3
2338,3
2340,3
2342,3
2344,3
2346,3
2348,3
2350,3
2352,3
2354,3
2356,3
2358,3
2360,3
2362,3
2364,3
2366,3
2368,3
2370,3
2372,3
2374,3
2376,3
2378,3
2380,3
2382,3
2384,3
2386,3
2388,3
2390,3
2392,3
2394,3
2396,3
2398,3
2400,3
2402,3
2404,3
2406,3
2408,3
2410,3
2412,3
2414,3
2416,3
2418,3
2420,3
2422,3
2424,3
2426,3
2428,3
2430,3
2432,3
2434,3
2436,3
2438,3
2440,3
2442,3
2444,3
2446,3
2448,3
2450,3
2452,3
2454,3
2456,3
2458,3
2460,3
2462,3
2464,3
2466,3
2468,3
2470,3
2472,3
2474,3
2476,3
2478,3
2480,3
2482,3
2484,3
2486,3
2488,3
2490,3
2492,3
2494,3
2496,3
2498,3
2500,3
2502,3
2504,3
2506,3
2508,3
2510,3
2512,3
2514,3
2516,3
2518,3
2520,3
2522,3
2524,3
2526,3
2528,3
2530,3
2532,3
2534,3
2536,3
2538,3
2540,3
2542,3
2544,3
2546,3
2548,3
2550,3
2552,3
2554,3
2556,3
2558,3
2560,3
2562,3
2564,3
2566,3
2568,3
2570,3
2572,3
2574,3
2576,3
2578,3
2580,3
2582,3
2584,3
2586,3
2588,3
2590,3
2592,3
2594,3
2596,3
2598,3
2600,3
2602,3
2604,3
2606,3
2608,3
2610,3
2612,3
2614,3
2616,3
2618,3
2620,3
2622,3
2624,3
2626,3
2628,3
2630,3
2632,3
2634,3
2636,3
2638,3
2640,3
2642,3
2644,3
2646,3
2648,3
2650,3
2652,3
2654,3
2656,3
2658,3
2660,3
2662,3
2664,3
2666,3
2668,3
2670,3
2672,3
2674,3
2676,3
2678,3
2680,3
2682,3
2684,3
2686,3
2688,3
2690,3
2692,3
2694,3
2696,3
2698,3
2700,3
2702,3
2704,3
2706,3
2708,3
2710,3
2712,3
2714,3
2716,3
2718,3
2720,3
2722,3
2724,3
2726,3
2728,3
2730,3
2732,3
2734,3
2736,3
2738,3
2740,3
2742,3
2744,3
2746,3
2748,3
2750,3
2752,3
2754,3
2756,3
2758,3
2760,3
2762,3
2764,3
2766,3
2768,3
2770,3
2772,3
2774,3
2776,3
2778,3
2780,3
2782,3
2784,3
2786,3
2788,3
2790,3
2792,3
2794,3
2796,3
2798,3
2800,3
2802,3
2804,3
2806,3
2808,3
2810,3
2812,3
2814,3
2816,3
2818,3
2820,3
2822,3
2824,3
2826,3
2828,3
2830,3
2832,3
2834,3
2836,3
2838,3
2840,3
2842,3
2844,3
2846,3
2848,3
2850,3
2852,3
2854,3
2856,3
2858,3
2860,3
2862,3
2864,3
2866,3
2868,3
2870,3
2872,3
2874,3
2876,3
2878,3
2880,3
2882,3
2884,3
2886,3
2888,3
2890,3
2892,3
2894,3
2896,3
2898,3
2900,3
2902,3
2904,3
2906,3
2908,3
2910,3
2912,3
2914,3
2916,3
2918,3
2920,3
2922,3
2924,3
2926,3
2928,3
2930,3
2932,3
2934,3
2936,3
2938,3
2940,3
2942,3
2944,3
2946,3
2948,3
2950,3
2952,3
2954,3
2956,3
2958,3
2960,3
2962,3
2964,3
2966,3
2968,3
2970,3
2972,3
2974,3
2976,3
