Tick,Current Floor
2978,32
2980,33
2982,34
2984,35
2986,36
2988,37
2990,38
2992,39
2994,40
2996,41
2998,42
3000,43
3002,43
3004,42
3006,41
3008,42
3010,43
3012,44
3014,45
3016,46
3018,47
3020,48
3022,49
3024,50
3026,51
3028,52
3030,53
3032,54
3034,55
3036,56
3038,57
3040,58
3042,59
3044,60
3046,61
3048,62
3050,63
3052,64
3054,65
3056,66
3058,67
3060,68
3062,69
3064,70
3066,71
3068,72
3070,73
3072,74
3074,75
3076,76
3078,77
3080,77
3082,78
3084,79
3086,80
3088,81
3090,82
3092,83
3094,84
3096,85
3098,86
3100,87
3102,88
3104,89
3106,90
3108,91
3110,92
3112,93
3114,94
3116,95
3118,96
3120,97
3122,98
3124,99
3126,100
3128,99
3130,98
3132,97
3134,96
3136,95
3138,94
3140,93
3142,92
3144,91
3146,90
3148,89
3150,88
3152,87
3154,86
3156,85
3158,84
3160,83
3162,82
3164,81
3166,80
3168,79
3170,78
3172,77
3174,76
3176,75
3178,74
3180,73
3182,72
3184,71
3186,70
3188,69
3190,68
3192,67
3194,66
3196,65
3198,64
3200,63
3202,62
3204,61
3206,60
3208,59
3210,58
