Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,0
130,0
132,0
134,0
136,0
138,0
140,0
142,0
144,0
146,0
148,0
150,0
152,0
154,0
156,0
158,0
160,0
162,0
164,0
166,0
168,0
170,0
172,0
174,0
176,0
178,0
180,0
182,0
184,0
186,0
188,0
190,0
192,0
194,0
196,0
198,0
200,0
202,0
204,0
206,0
208,0
210,0
212,0
214,0
216,0
218,0
220,0
222,0
224,0
226,0
228,0
230,0
232,0
234,0
236,0
238,0
240,0
242,0
244,0
246,0
248,0
250,0
252,0
254,0
256,0
258,0
260,0
262,0
264,0
266,0
268,0
270,0
272,0
274,1
276,2
278,3
280,4
282,5
284,6
286,7
288,8
290,9
292,10
294,11
296,12
298,13
300,13
302,14
304,15
306,14
308,13
310,12
312,11
314,10
316,9
318,8
320,7
322,6
324,5
326,4
328,4
330,3
332,4
334,5
336,6
338,7
340,8
342,9
344,10
346,11
348,12
350,13
352,14
354,15
356,16
358,17
360,18
362,19
364,20
366,21
368,22
370,23
372,24
374,25
376,26
378,27
380,28
382,29
384,30
386,31
388,32
390,33
392,34
394,35
396,36
398,37
400,38
402,38
404,39
406,40
408,41
410,42
412,43
414,44
416,45
418,46
420,47
422,48
424,49
426,50
428,51
430,52
432,53
434,54
436,55
438,56
440,57
442,57
444,58
446,59
448,60
450,61
452,62
454,63
456,64
458,65
460,66
462,67
464,68
466,69
468,70
470,71
472,72
474,73
476,74
478,75
480,76
482,77
484,76
486,75
488,74
490,73
492,72
494,71
496,70
498,69
500,68
502,67
504,66
506,65
508,66
510,67
512,68
514,69
516,68
518,67
520,66
522,65
524,64
526,63
528,62
530,61
532,60
534,59
536,58
538,57
540,56
542,55
544,54
546,53
548,53
550,52
552,51
554,50
556,49
558,48
560,47
562,46
564,45
566,44
568,43
570,42
572,41
574,40
576,39
578,38
580,37
582,36
584,35
586,35
588,34
590,33
592,32
594,31
596,30
598,29
600,28
602,27
604,26
606,25
608,25
610,24
612,23
614,22
616,21
618,22
620,23
622,24
624,25
626,26
628,27
630,28
632,29
634,30
636,31
638,32
640,33
642,32
644,31
646,30
648,29
650,28
652,27
654,26
656,25
658,24
660,23
662,22
664,21
666,20
668,19
670,18
672,18
674,17
676,16
678,15
680,14
682,13
684,12
686,13
688,14
690,15
692,16
694,17
696,18
698,19
700,20
702,21
704,22
706,23
708,24
710,25
712,26
714,27
716,28
718,29
720,30
722,31
724,32
726,33
728,34
730,35
732,36
734,37
736,38
738,39
740,40
742,41
744,42
746,43
748,44
750,45
752,46
754,47
756,48
758,49
760,50
762,51
764,52
766,53
768,54
770,55
772,54
774,53
776,52
778,51
780,50
782,49
784,48
786,47
788,46
790,45
792,44
794,43
796,42
798,41
800,40
802,39
804,38
806,37
808,37
810,38
812,39
814,40
816,39
818,38
820,37
822,36
824,35
826,34
828,33
830,32
832,31
834,30
836,29
838,28
840,27
842,26
844,25
846,24
848,23
850,22
852,21
854,21
856,20
858,19
860,18
862,17
864,16
866,15
868,14
870,13
872,12
874,11
876,10
878,9
880,9
882,8
884,9
886,10
888,11
890,12
892,13
894,14
896,15
898,16
900,17
902,18
904,19
906,20
908,21
910,22
912,23
914,24
916,25
918,26
920,27
922,28
924,29
926,30
928,31
930,32
932,33
934,34
936,35
938,36
940,37
942,38
944,39
946,40
948,41
950,42
952,43
954,44
956,45
958,46
960,47
962,48
964,49
966,50
968,51
970,52
972,52
974,53
976,54
978,55
980,56
982,57
984,58
986,59
988,60
990,61
992,62
994,63
996,64
998,64
1000,65
1002,66
1004,67
1006,68
1008,69
1010,68
1012,67
1014,66
1016,65
1018,64
1020,63
1022,62
1024,61
1026,60
1028,59
1030,58
1032,57
1034,56
1036,55
1038,54
1040,53
1042,52
1044,51
1046,50
1048,49
1050,48
1052,47
1054,46
1056,45
1058,44
1060,43
1062,42
1064,41
1066,40
1068,39
1070,38
1072,37
1074,36
1076,35
1078,34
1080,33
1082,32
1084,31
1086,30
1088,30
1090,29
1092,28
1094,27
1096,26
1098,25
1100,24
1102,23
1104,22
1106,21
1108,20
1110,19
1112,18
1114,17
1116,17
1118,16
1120,15
1122,14
1124,13
1126,12
1128,11
1130,10
1132,9
1134,8
1136,7
1138,6
1140,5
1142,4
1144,3
1146,2
1148,3
1150,4
1152,5
1154,6
1156,7
1158,7
1160,8
1162,9
1164,10
1166,11
1168,12
1170,13
1172,14
1174,15
1176,16
1178,17
1180,18
1182,19
1184,19
1186,20
1188,21
1190,22
1192,23
1194,24
1196,25
1198,26
1200,27
1202,28
1204,28
1206,29
1208,30
1210,31
1212,32
1214,33
1216,34
1218,35
1220,36
1222,37
1224,38
1226,39
1228,40
1230,41
1232,42
1234,42
1236,43
1238,44
1240,45
1242,46
1244,47
1246,48
1248,49
1250,49
1252,50
1254,51
1256,52
1258,53
1260,54
1262,55
1264,56
1266,56
1268,56
1270,55
1272,56
1274,56
1276,57
1278,58
1280,59
1282,60
1284,61
1286,61
1288,62
1290,63
1292,64
1294,64
1296,65
1298,66
1300,67
1302,67
1304,68
1306,69
1308,69
1310,70
1312,71
1314,72
1316,73
1318,74
1320,75
1322,76
1324,77
1326,78
1328,77
1330,76
1332,75
1334,76
1336,77
1338,78
1340,78
1342,78
1344,79
1346,80
1348,81
1350,82
1352,83
1354,84
1356,85
1358,85
1360,84
1362,83
1364,82
1366,81
1368,82
1370,83
1372,84
1374,85
1376,86
1378,87
1380,87
1382,88
1384,89
1386,90
1388,91
1390,91
1392,92
1394,91
1396,92
1398,93
1400,94
1402,94
1404,95
1406,96
1408,96
1410,97
1412,96
1414,95
1416,94
1418,93
1420,92
1422,93
1424,92
1426,93
1428,93
1430,94
1432,95
1434,96
1436,96
1438,97
1440,98
1442,99
1444,100
1446,99
1448,98
1450,98
1452,97
1454,96
1456,96
1458,95
1460,94
1462,93
1464,92
1466,91
1468,91
1470,90
1472,89
1474,88
1476,87
1478,87
1480,86
1482,85
1484,84
1486,83
1488,82
1490,81
1492,80
1494,79
1496,78
1498,77
1500,76
1502,75
1504,74
1506,73
1508,72
1510,71
1512,70
1514,69
1516,68
1518,67
1520,66
1522,65
1524,64
1526,64
1528,63
1530,62
1532,61
1534,60
1536,59
1538,58
1540,57
1542,56
1544,55
1546,54
1548,53
1550,52
1552,51
1554,50
1556,49
1558,49
1560,48
1562,47
1564,46
1566,45
1568,44
1570,43
1572,42
1574,41
1576,40
1578,39
1580,38
1582,38
1584,37
1586,38
1588,37
1590,36
1592,35
1594,35
1596,34
1598,33
1600,33
1602,32
1604,31
1606,30
1608,29
1610,28
1612,27
1614,26
1616,25
1618,25
1620,24
1622,23
1624,22
1626,21
1628,20
1630,19
1632,18
1634,17
1636,16
1638,15
1640,14
1642,13
1644,12
1646,11
1648,10
1650,9
1652,8
1654,7
1656,6
1658,5
1660,4
1662,3
1664,2
1666,1
1668,0
1670,1
1672,2
1674,3
1676,4
1678,5
1680,6
1682,7
1684,8
1686,9
1688,10
1690,11
1692,12
1694,13
1696,14
1698,15
1700,15
1702,16
1704,17
1706,18
1708,19
1710,20
1712,21
1714,22
1716,23
1718,23
1720,24
1722,25
1724,26
1726,27
1728,28
1730,29
1732,30
1734,31
1736,32
1738,33
1740,34
1742,35
1744,36
1746,37
1748,38
1750,39
1752,40
1754,41
1756,42
1758,43
1760,44
1762,45
1764,46
1766,47
1768,48
1770,49
1772,50
1774,51
1776,52
1778,53
1780,54
1782,55
1784,56
1786,57
1788,58
1790,59
1792,60
1794,61
1796,62
1798,63
1800,64
1802,65
1804,66
1806,67
1808,68
1810,69
1812,70
1814,71
1816,71
1818,72
1820,73
1822,74
1824,75
1826,76
1828,77
1830,78
1832,79
1834,80
1836,81
1838,82
1840,82
1842,83
1844,84
1846,85
1848,84
1850,83
1852,82
1854,81
1856,80
1858,79
1860,78
1862,77
1864,76
1866,75
1868,74
1870,73
1872,72
1874,71
1876,70
1878,69
1880,68
1882,67
1884,66
1886,65
1888,64
1890,63
1892,62
1894,61
1896,60
1898,59
1900,58
1902,57
1904,56
1906,55
1908,54
1910,53
1912,52
1914,53
1916,54
1918,53
1920,52
1922,51
1924,50
1926,49
1928,48
1930,47
1932,46
1934,45
1936,44
1938,43
1940,42
1942,41
1944,40
1946,39
1948,38
1950,38
1952,37
1954,36
1956,35
1958,34
1960,33
1962,32
1964,31
1966,30
1968,29
1970,28
1972,27
1974,26
1976,25
1978,24
1980,23
1982,22
1984,21
1986,20
1988,19
1990,19
1992,18
1994,17
1996,16
1998,15
2000,14
2002,13
2004,12
2006,11
2008,10
2010,9
2012,8
2014,7
2016,6
2018,5
2020,4
2022,3
2024,2
2026,2
2028,1
2030,2
2032,3
2034,4
2036,5
2038,6
2040,7
2042,8
2044,9
2046,10
2048,11
2050,12
2052,13
2054,14
2056,15
2058,16
2060,17
2062,18
2064,19
2066,20
2068,21
2070,22
2072,23
2074,24
2076,25
2078,25
2080,24
2082,23
2084,24
2086,25
2088,26
2090,27
2092,28
2094,29
2096,30
2098,31
2100,32
2102,33
2104,34
2106,35
2108,36
2110,37
2112,38
2114,39
2116,40
2118,41
2120,42
2122,43
2124,44
2126,45
2128,46
2130,47
2132,48
2134,49
2136,49
2138,50
2140,51
2142,52
2144,53
2146,54
2148,55
2150,56
2152,57
2154,58
2156,59
2158,60
2160,61
2162,62
2164,63
2166,64
2168,65
2170,66
2172,67
2174,68
2176,69
2178,70
2180,71
2182,72
2184,73
2186,74
2188,75
2190,76
2192,77
2194,78
2196,79
2198,80
2200,81
2202,82
2204,83
2206,84
2208,85
2210,86
2212,87
2214,88
2216,89
2218,90
2220,91
2222,92
2224,93
2226,94
2228,95
2230,94
2232,93
2234,92
2236,92
2238,91
2240,90
2242,89
2244,88
2246,87
2248,88
2250,89
2252,88
2254,87
2256,86
2258,85
2260,84
2262,83
2264,82
2266,81
2268,80
2270,79
2272,78
2274,77
2276,76
2278,75
2280,74
2282,73
2284,72
2286,71
2288,70
2290,71
2292,72
2294,73
2296,74
2298,75
2300,76
2302,77
2304,78
2306,79
2308,80
2310,81
2312,82
2314,83
2316,84
2318,84
2320,83
2322,82
2324,81
2326,80
2328,81
2330,82
2332,83
2334,84
2336,85
2338,86
2340,87
2342,86
2344,86
2346,85
2348,85
2350,86
2352,87
2354,86
2356,86
2358,85
2360,85
2362,84
2364,83
2366,82
2368,81
2370,80
2372,79
2374,78
2376,77
2378,76
2380,75
2382,74
2384,73
2386,72
2388,71
2390,70
2392,69
2394,68
2396,67
2398,66
2400,65
2402,64
2404,63
2406,62
2408,62
2410,61
2412,60
2414,59
2416,58
2418,57
2420,56
2422,55
2424,54
2426,53
2428,52
2430,51
2432,50
2434,49
2436,48
2438,47
2440,46
2442,45
2444,44
2446,43
2448,42
2450,41
2452,40
2454,39
2456,38
2458,37
2460,36
2462,35
2464,35
2466,34
2468,33
2470,32
2472,31
2474,30
2476,29
2478,28
2480,27
2482,26
2484,26
2486,25
2488,24
2490,23
2492,22
2494,21
2496,20
2498,19
2500,18
2502,17
2504,16
2506,15
2508,14
2510,13
2512,12
2514,11
2516,10
2518,10
2520,9
2522,8
2524,7
2526,6
2528,5
2530,4
2532,3
2534,2
2536,1
2538,0
2540,1
2542,2
2544,3
2546,4
2548,5
2550,6
2552,7
2554,8
2556,9
2558,10
2560,11
2562,12
2564,13
2566,14
2568,15
2570,16
2572,17
2574,18
2576,19
2578,20
2580,21
2582,22
2584,23
2586,24
2588,24
2590,25
2592,26
2594,27
2596,28
2598,29
2600,30
2602,31
2604,32
2606,33
2608,34
2610,35
2612,36
2614,37
2616,38
2618,39
2620,40
2622,41
2624,42
2626,43
2628,44
2630,45
2632,46
2634,47
2636,48
2638,49
2640,50
2642,51
2644,52
2646,53
2648,54
2650,55
2652,56
2654,57
2656,58
2658,59
2660,60
2662,61
2664,62
2666,63
2668,64
2670,65
2672,66
2674,67
2676,68
2678,69
2680,70
2682,71
2684,72
2686,73
2688,74
2690,75
2692,76
2694,77
2696,78
2698,79
2700,80
2702,80
2704,81
2706,82
2708,83
2710,83
2712,84
2714,85
2716,86
2718,87
2720,88
2722,88
2724,89
2726,90
2728,91
2730,91
2732,92
2734,93
2736,94
2738,95
2740,96
2742,97
2744,98
2746,99
2748,98
2750,97
2752,96
2754,95
2756,94
2758,93
2760,92
2762,91
2764,91
2766,90
2768,89
2770,88
2772,87
2774,86
2776,85
2778,84
2780,83
2782,82
2784,81
2786,80
2788,79
2790,78
2792,77
2794,76
2796,75
2798,74
2800,73
2802,72
2804,71
2806,70
2808,69
2810,68
2812,67
2814,66
2816,65
2818,64
2820,63
2822,62
2824,61
2826,60
2828,59
2830,58
2832,57
2834,56
2836,55
2838,54
2840,53
2842,52
2844,51
2846,50
2848,49
2850,48
2852,47
2854,46
2856,46
2858,45
2860,44
2862,43
2864,42
2866,41
2868,40
2870,39
2872,38
2874,37
2876,36
2878,35
2880,34
2882,33
2884,32
2886,31
2888,30
2890,29
2892,28
2894,27
2896,26
2898,26
2900,25
2902,24
2904,23
2906,22
2908,21
2910,20
2912,19
2914,18
2916,17
2918,16
2920,15
2922,14
2924,14
2926,13
2928,12
2930,12
2932,11
2934,10
2936,9
2938,9
2940,8
2942,9
2944,8
2946,7
2948,7
2950,6
2952,5
2954,4
2956,3
2958,2
2960,1
2962,0
2964,1
2966,2
2968,3
2970,4
2972,5
2974,6
2976,7
