Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,0
130,0
132,0
134,0
136,0
138,0
140,0
142,0
144,0
146,1
148,2
150,3
152,4
154,5
156,6
158,7
160,8
162,9
164,10
166,11
168,12
170,13
172,14
174,15
176,16
178,17
180,18
182,19
184,20
186,21
188,22
190,23
192,24
194,25
196,26
198,27
200,28
202,29
204,30
206,31
208,32
210,33
212,34
214,35
216,36
218,37
220,38
222,39
224,40
226,41
228,42
230,43
232,44
234,45
236,46
238,46
240,47
242,48
244,49
246,50
248,51
250,52
252,53
254,54
256,55
258,56
260,57
262,58
264,59
266,60
268,61
270,62
272,63
274,64
276,65
278,66
280,67
282,68
284,69
286,70
288,71
290,72
292,73
294,74
296,75
298,76
300,77
302,78
304,79
306,80
308,81
310,82
312,83
314,84
316,85
318,86
320,87
322,88
324,89
326,90
328,91
330,92
332,93
334,93
336,93
338,93
340,93
342,93
344,93
346,93
348,93
350,93
352,93
354,93
356,93
358,93
360,93
362,93
364,93
366,93
368,93
370,93
372,93
374,93
376,93
378,93
380,93
382,93
384,93
386,93
388,93
390,93
392,93
394,93
396,93
398,93
400,93
402,93
404,93
406,93
408,93
410,93
412,93
414,93
416,93
418,93
420,93
422,93
424,93
426,93
428,93
430,93
432,93
434,93
436,93
438,93
440,93
442,93
444,93
446,93
448,93
450,93
452,93
454,93
456,93
458,93
460,93
462,93
464,93
466,93
468,93
470,93
472,93
474,93
476,93
478,93
480,93
482,93
484,93
486,93
488,93
490,93
492,93
494,93
496,93
498,93
500,93
502,93
504,93
506,93
508,93
510,93
512,93
514,93
516,93
518,93
520,93
522,93
524,93
526,93
528,93
530,93
532,93
534,93
536,93
538,93
540,93
542,93
544,93
546,93
548,93
550,93
552,93
554,93
556,93
558,93
560,93
562,93
564,93
566,93
568,93
570,93
572,93
574,93
576,93
578,93
580,93
582,93
584,93
586,93
588,93
590,93
592,93
594,93
596,93
598,93
600,93
602,93
604,93
606,93
608,93
610,93
612,93
614,93
616,93
618,93
620,93
622,93
624,93
626,93
628,93
630,93
632,93
634,93
636,93
638,93
640,93
642,93
644,93
646,93
648,93
650,93
652,93
654,93
656,93
658,93
660,93
662,93
664,93
666,93
668,93
670,93
672,93
674,93
676,93
678,93
680,93
682,93
684,93
686,93
688,93
690,93
692,93
694,93
696,93
698,93
700,93
702,93
704,93
706,93
708,93
710,93
712,93
714,93
716,93
718,93
720,93
722,93
724,93
726,93
728,93
730,93
732,93
734,93
736,93
738,93
740,93
742,93
744,93
746,93
748,93
750,93
752,93
754,93
756,93
758,93
760,93
762,93
764,93
766,93
768,93
770,93
772,93
774,93
776,93
778,93
780,93
782,93
784,93
786,93
788,93
790,93
792,93
794,93
796,93
798,93
800,93
802,93
804,93
806,93
808,93
810,93
812,93
814,93
816,93
818,93
820,93
822,93
824,93
826,93
828,93
830,93
832,93
834,93
836,93
838,93
840,93
842,93
844,93
846,93
848,93
850,93
852,93
854,93
856,93
858,93
860,93
862,93
864,93
866,93
868,93
870,93
872,93
874,93
876,93
878,93
880,93
882,93
884,93
886,93
888,93
890,93
892,93
894,93
896,93
898,93
900,93
902,93
904,93
906,93
908,93
910,93
912,93
914,93
916,93
918,93
920,93
922,93
924,93
926,93
928,93
930,93
932,93
934,93
936,93
938,93
940,93
942,93
944,93
946,93
948,93
950,93
952,93
954,93
956,93
958,93
960,93
962,93
964,93
966,93
968,93
970,93
972,93
974,93
976,93
978,93
980,93
982,93
984,93
986,93
988,93
990,93
992,93
994,93
996,93
998,93
1000,93
1002,93
1004,93
1006,93
1008,93
1010,93
1012,93
1014,93
1016,93
1018,93
1020,93
1022,93
1024,93
1026,93
1028,93
1030,93
1032,93
1034,93
1036,93
1038,93
1040,93
1042,93
1044,93
1046,93
1048,93
1050,93
1052,93
1054,93
1056,93
1058,93
1060,93
1062,93
1064,93
1066,93
1068,93
1070,93
1072,93
1074,93
1076,93
1078,93
1080,93
1082,93
1084,93
1086,93
1088,93
1090,93
1092,93
1094,93
1096,93
1098,93
1100,93
1102,93
1104,93
1106,93
1108,93
1110,93
1112,93
1114,93
1116,93
1118,93
1120,93
1122,93
1124,93
1126,93
1128,93
1130,93
1132,93
1134,93
1136,93
1138,93
1140,93
1142,93
1144,93
1146,93
1148,93
1150,93
1152,93
1154,93
1156,93
1158,93
1160,93
1162,93
1164,93
1166,93
1168,93
1170,93
1172,93
1174,93
1176,93
1178,93
1180,93
1182,93
1184,93
1186,93
1188,93
1190,93
1192,93
1194,93
1196,93
1198,93
1200,93
1202,93
1204,93
1206,93
1208,93
1210,93
1212,93
1214,93
1216,93
1218,93
1220,93
1222,93
1224,93
1226,93
1228,93
1230,93
1232,93
1234,93
1236,93
1238,93
1240,93
1242,93
1244,93
1246,93
1248,93
1250,93
1252,93
1254,93
1256,93
1258,93
1260,93
1262,93
1264,93
1266,93
1268,93
1270,93
1272,93
1274,93
1276,93
1278,93
1280,93
1282,93
1284,93
1286,93
1288,93
1290,93
1292,93
1294,93
1296,93
1298,93
1300,93
1302,93
1304,93
1306,93
1308,93
1310,93
1312,93
1314,93
1316,93
1318,93
1320,93
1322,93
1324,93
1326,93
1328,93
1330,93
1332,93
1334,93
1336,93
1338,93
1340,93
1342,93
1344,93
1346,93
1348,93
1350,93
1352,93
1354,93
1356,93
1358,93
1360,93
1362,93
1364,93
1366,93
1368,93
1370,93
1372,93
1374,93
1376,93
1378,93
1380,93
1382,93
1384,93
1386,93
1388,93
1390,93
1392,93
1394,93
1396,93
1398,93
1400,93
1402,93
1404,93
1406,93
1408,93
1410,93
1412,93
1414,93
1416,93
1418,93
1420,93
1422,93
1424,93
1426,93
1428,93
1430,93
1432,93
1434,93
1436,93
1438,93
1440,93
1442,93
1444,93
1446,93
1448,93
1450,93
1452,93
1454,93
1456,93
1458,93
1460,93
1462,93
1464,93
1466,93
1468,93
1470,93
1472,93
1474,93
1476,93
1478,93
1480,93
1482,93
1484,93
1486,93
1488,93
1490,93
1492,93
1494,93
1496,93
1498,93
1500,93
1502,93
1504,93
1506,93
1508,93
1510,93
1512,93
1514,93
1516,93
1518,93
1520,93
1522,93
1524,93
1526,93
1528,93
1530,93
1532,93
1534,93
1536,93
1538,93
1540,93
1542,93
1544,93
1546,93
1548,93
1550,93
1552,93
1554,93
1556,93
1558,93
1560,93
1562,93
1564,93
1566,93
1568,93
1570,93
1572,93
1574,93
1576,93
1578,93
1580,93
1582,93
1584,93
1586,93
1588,93
1590,93
1592,93
1594,93
1596,93
1598,93
1600,93
1602,93
1604,93
1606,93
1608,93
1610,93
1612,93
1614,93
1616,93
1618,93
1620,93
1622,93
1624,93
1626,93
1628,93
1630,93
1632,93
1634,93
1636,93
1638,93
1640,93
1642,93
1644,93
1646,93
1648,93
1650,93
1652,93
1654,93
1656,93
1658,93
1660,93
1662,93
1664,93
1666,93
1668,93
1670,93
1672,93
1674,93
1676,93
1678,93
1680,93
1682,93
1684,93
1686,93
1688,93
1690,93
1692,93
1694,93
1696,93
1698,93
1700,93
1702,93
1704,93
1706,93
1708,93
1710,93
1712,93
1714,93
1716,93
1718,93
1720,93
1722,93
1724,93
1726,93
1728,93
1730,93
1732,93
1734,93
1736,93
1738,93
1740,93
1742,93
1744,93
1746,93
1748,93
1750,93
1752,93
1754,93
1756,93
1758,93
1760,93
1762,93
1764,93
1766,93
1768,93
1770,93
1772,93
1774,93
1776,93
1778,93
1780,93
1782,93
1784,93
1786,93
1788,93
1790,93
1792,93
1794,93
1796,93
1798,93
1800,93
1802,93
1804,93
1806,93
1808,93
1810,93
1812,93
1814,93
1816,93
1818,93
1820,93
1822,93
1824,93
1826,93
1828,93
1830,93
1832,93
1834,93
1836,93
1838,93
1840,93
1842,93
1844,93
1846,93
1848,93
1850,93
1852,93
1854,93
1856,93
1858,93
1860,93
1862,93
1864,93
1866,93
1868,93
1870,93
1872,93
1874,93
1876,93
1878,93
1880,93
1882,93
1884,93
1886,93
1888,93
1890,93
1892,93
1894,93
1896,93
1898,93
1900,93
1902,93
1904,93
1906,93
1908,93
1910,93
1912,93
1914,93
1916,93
1918,93
1920,93
1922,93
1924,93
1926,93
1928,93
1930,93
1932,93
1934,93
1936,93
1938,93
1940,93
1942,93
1944,93
1946,93
1948,93
1950,93
1952,93
1954,93
1956,93
1958,93
1960,93
1962,93
1964,93
1966,93
1968,93
1970,93
1972,93
1974,93
1976,93
1978,93
1980,93
1982,93
1984,93
1986,93
1988,93
1990,93
1992,93
1994,93
1996,93
1998,93
2000,93
2002,93
2004,93
2006,93
2008,93
2010,93
2012,93
2014,93
2016,93
2018,93
2020,93
2022,93
2024,93
2026,93
2028,93
2030,93
2032,93
2034,93
2036,93
2038,93
2040,93
2042,93
2044,93
2046,93
2048,93
2050,93
2052,93
2054,93
2056,93
2058,93
2060,93
2062,93
2064,93
2066,93
2068,93
2070,93
2072,93
2074,93
2076,93
2078,93
2080,93
2082,93
2084,93
2086,93
2088,93
2090,93
2092,93
2094,93
2096,93
2098,93
2100,93
2102,93
2104,93
2106,93
2108,93
2110,93
2112,93
2114,93
2116,93
2118,93
2120,93
2122,93
2124,93
2126,93
2128,93
2130,93
2132,93
2134,93
2136,93
2138,93
2140,93
2142,93
2144,93
2146,93
2148,93
2150,93
2152,93
2154,93
2156,93
2158,93
2160,93
2162,93
2164,93
2166,93
2168,93
2170,93
2172,93
2174,93
2176,93
2178,93
2180,93
2182,93
2184,93
2186,93
2188,93
2190,93
2192,93
2194,93
2196,93
2198,93
2200,93
2202,93
2204,93
2206,93
2208,93
2210,93
2212,93
2214,93
2216,93
2218,93
2220,93
2222,93
2224,93
2226,93
2228,93
2230,93
2232,93
2234,93
2236,93
2238,93
2240,93
2242,93
2244,93
2246,93
2248,93
2250,93
2252,93
2254,93
2256,93
2258,93
2260,93
2262,93
2264,93
2266,93
2268,93
2270,93
2272,93
2274,93
2276,93
2278,93
2280,93
2282,93
2284,93
2286,93
2288,93
2290,93
2292,93
2294,93
2296,93
2298,93
2300,93
2302,93
2304,93
2306,93
2308,93
2310,93
2312,93
2314,93
2316,93
2318,93
2320,93
2322,93
2324,93
2326,93
2328,93
2330,93
2332,93
2334,93
2336,93
2338,93
2340,93
2342,93
2344,93
2346,93
2348,93
2350,93
2352,93
2354,93
2356,93
2358,93
2360,93
2362,93
2364,93
2366,93
2368,93
2370,93
2372,93
2374,93
2376,93
2378,93
2380,93
2382,93
2384,93
2386,93
2388,93
2390,93
2392,93
2394,93
2396,93
2398,93
2400,93
2402,93
2404,93
2406,93
2408,93
2410,93
2412,93
2414,93
2416,93
2418,93
2420,93
2422,93
2424,93
2426,93
2428,93
2430,93
2432,93
2434,93
2436,93
2438,93
2440,93
2442,93
2444,93
2446,93
2448,93
2450,93
2452,93
2454,93
2456,93
2458,93
2460,93
2462,93
2464,93
2466,93
2468,93
2470,93
2472,93
2474,93
2476,93
2478,93
2480,93
2482,93
2484,93
2486,93
2488,93
2490,93
2492,93
2494,93
2496,93
2498,93
2500,93
2502,93
2504,93
2506,93
2508,93
2510,93
2512,93
2514,93
2516,93
2518,93
2520,93
2522,93
2524,93
2526,93
2528,93
2530,93
2532,93
2534,93
2536,93
2538,93
2540,93
2542,93
2544,93
2546,93
2548,93
2550,93
2552,93
2554,93
2556,93
2558,93
2560,93
2562,93
2564,93
2566,93
2568,93
2570,93
2572,93
2574,93
2576,93
2578,93
2580,93
2582,93
2584,93
2586,93
2588,93
2590,93
2592,93
2594,93
2596,93
2598,93
2600,93
2602,93
2604,93
2606,93
2608,93
2610,93
2612,93
2614,93
2616,93
2618,93
2620,93
2622,93
2624,93
2626,93
2628,93
2630,93
2632,93
2634,93
2636,93
2638,93
2640,93
2642,93
2644,93
2646,93
2648,93
2650,93
2652,93
2654,93
2656,93
2658,93
2660,93
2662,93
2664,93
2666,93
2668,93
2670,93
2672,93
2674,93
2676,93
2678,93
2680,93
2682,93
2684,93
2686,93
2688,93
2690,93
2692,93
2694,93
2696,93
2698,93
2700,93
2702,93
2704,93
2706,93
2708,93
2710,93
2712,93
2714,93
2716,93
2718,93
2720,93
2722,93
2724,93
2726,93
2728,93
2730,93
2732,93
2734,93
2736,93
2738,93
2740,93
2742,93
2744,93
2746,93
2748,93
2750,93
2752,93
2754,93
2756,93
2758,93
2760,93
2762,93
2764,93
2766,93
2768,93
2770,93
2772,93
2774,93
2776,93
2778,93
2780,93
2782,93
2784,93
2786,93
2788,93
2790,93
2792,93
2794,93
2796,93
2798,93
2800,93
2802,93
2804,93
2806,93
2808,93
2810,93
2812,93
2814,93
2816,93
2818,93
2820,93
2822,93
2824,93
2826,93
2828,93
2830,93
2832,93
2834,93
2836,93
2838,93
2840,93
2842,93
2844,93
2846,93
2848,93
2850,93
2852,93
2854,93
2856,93
2858,93
2860,93
2862,93
2864,93
2866,93
2868,93
2870,93
2872,93
2874,93
2876,93
2878,93
2880,93
2882,93
2884,93
2886,93
2888,93
2890,93
2892,93
2894,93
2896,93
2898,93
2900,93
2902,93
2904,93
2906,93
2908,93
2910,93
2912,93
2914,93
2916,93
2918,93
2920,93
2922,93
2924,93
2926,93
2928,93
2930,93
2932,93
2934,93
2936,93
2938,93
2940,93
2942,93
2944,93
2946,93
2948,93
2950,93
2952,93
2954,93
2956,93
2958,93
2960,93
2962,93
2964,93
2966,93
2968,93
2970,93
2972,93
2974,93
2976,93
