Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,1
106,2
108,3
110,4
112,5
114,6
116,7
118,8
120,9
122,10
124,11
126,12
128,13
130,14
132,15
134,16
136,17
138,18
140,19
142,20
144,21
146,22
148,23
150,24
152,25
154,26
156,27
158,28
160,29
162,30
164,31
166,32
168,33
170,34
172,35
174,36
176,37
178,38
180,39
182,40
184,41
186,42
188,43
190,44
192,45
194,46
196,47
198,48
200,49
202,50
204,51
206,52
208,53
210,54
212,55
214,56
216,57
218,58
220,59
222,60
224,61
226,60
228,59
230,58
232,57
234,56
236,55
238,54
240,53
242,52
244,51
246,50
248,49
250,48
252,47
254,46
256,45
258,44
260,43
262,42
264,41
266,40
268,39
270,38
272,38
274,37
276,36
278,35
280,35
282,34
284,33
286,32
288,31
290,30
292,29
294,28
296,27
298,26
300,25
302,25
304,24
306,23
308,22
310,21
312,20
314,20
316,19
318,18
320,17
322,16
324,15
326,14
328,13
330,12
332,12
334,11
336,10
338,9
340,8
342,7
344,7
346,6
348,5
350,5
352,4
354,3
356,2
358,1
360,2
362,3
364,4
366,5
368,6
370,7
372,8
374,9
376,10
378,11
380,12
382,13
384,14
386,15
388,16
390,17
392,18
394,19
396,20
398,21
400,22
402,23
404,24
406,25
408,26
410,27
412,28
414,29
416,30
418,31
420,32
422,33
424,34
426,35
428,36
430,37
432,38
434,39
436,40
438,41
440,42
442,43
444,44
446,45
448,46
450,47
452,48
454,49
456,50
458,51
460,52
462,53
464,54
466,55
468,56
470,57
472,58
474,59
476,60
478,61
480,62
482,63
484,64
486,65
488,66
490,67
492,68
494,69
496,70
498,71
500,72
502,73
504,74
506,75
508,76
510,77
512,78
514,79
516,80
518,81
520,82
522,83
524,84
526,85
528,86
530,87
532,88
534,89
536,90
538,91
540,92
542,93
544,94
546,95
548,96
550,97
552,98
554,97
556,96
558,95
560,94
562,93
564,92
566,91
568,90
570,89
572,88
574,87
576,86
578,85
580,85
582,84
584,83
586,82
588,81
590,80
592,79
594,78
596,77
598,76
600,75
602,74
604,73
606,72
608,71
610,70
612,69
614,68
616,67
618,66
620,65
622,64
624,63
626,62
628,61
630,60
632,59
634,58
636,57
638,56
640,55
642,54
644,53
646,52
648,51
650,50
652,49
654,48
656,47
658,46
660,45
662,44
664,43
666,42
668,41
670,40
672,39
674,38
676,37
678,36
680,35
682,34
684,33
686,32
688,31
690,30
692,29
694,28
696,27
698,26
700,25
702,24
704,23
706,22
708,21
710,20
712,19
714,18
716,17
718,16
720,15
722,14
724,13
726,12
728,11
730,10
732,9
734,8
736,7
738,6
740,5
742,4
744,3
746,2
748,1
750,0
752,1
754,2
756,3
758,3
760,4
762,5
764,6
766,7
768,8
770,9
772,10
774,11
776,12
778,13
780,14
782,15
784,16
786,17
788,18
790,19
792,20
794,21
796,22
798,23
800,24
802,25
804,26
806,27
808,28
810,29
812,30
814,31
816,32
818,33
820,34
822,35
824,36
826,37
828,38
830,39
832,40
834,41
836,42
838,43
840,44
842,45
844,46
846,47
848,48
850,49
852,50
854,51
856,52
858,53
860,53
862,54
864,55
866,56
868,57
870,58
872,59
874,60
876,61
878,62
880,63
882,64
884,65
886,66
888,67
890,68
892,69
894,70
896,71
898,72
900,73
902,74
904,75
906,75
908,76
910,77
912,78
914,79
916,80
918,81
920,82
922,83
924,84
926,85
928,86
930,87
932,88
934,89
936,90
938,91
940,92
942,93
944,94
946,95
948,96
950,95
952,94
954,93
956,92
958,91
960,90
962,89
964,88
966,87
968,86
970,85
972,84
974,83
976,83
978,82
980,81
982,80
984,79
986,78
988,77
990,76
992,75
994,74
996,73
998,72
1000,71
1002,70
1004,69
1006,68
1008,67
1010,66
1012,65
1014,64
1016,63
1018,62
1020,61
1022,60
1024,59
1026,58
1028,57
1030,56
1032,55
1034,54
1036,53
1038,52
1040,51
1042,50
1044,49
1046,48
1048,47
1050,46
1052,45
1054,44
1056,43
1058,42
1060,41
1062,40
1064,39
1066,38
1068,37
1070,36
1072,35
1074,34
1076,33
1078,32
1080,31
1082,30
1084,29
1086,28
1088,28
1090,27
1092,26
1094,25
1096,24
1098,23
1100,22
1102,21
1104,20
1106,19
1108,19
1110,18
1112,17
1114,16
1116,15
1118,14
1120,13
1122,12
1124,11
1126,10
1128,9
1130,8
1132,7
1134,6
1136,6
1138,5
1140,4
1142,3
1144,4
1146,5
1148,6
1150,7
1152,8
1154,9
1156,10
1158,11
1160,12
1162,13
1164,14
1166,15
1168,16
1170,17
1172,18
1174,19
1176,20
1178,21
1180,22
1182,23
1184,24
1186,25
1188,26
1190,27
1192,28
1194,29
1196,30
1198,31
1200,32
1202,33
1204,34
1206,35
1208,36
1210,37
1212,38
1214,39
1216,40
1218,41
1220,42
1222,43
1224,44
1226,45
1228,46
1230,47
1232,48
1234,49
1236,50
1238,51
1240,52
1242,53
1244,54
1246,55
1248,56
1250,57
1252,58
1254,59
1256,60
1258,61
1260,62
1262,63
1264,64
1266,65
1268,66
1270,67
1272,68
1274,69
1276,70
1278,71
1280,72
1282,73
1284,74
1286,75
1288,76
1290,77
1292,78
1294,79
1296,80
1298,81
1300,82
1302,83
1304,84
1306,85
1308,86
1310,87
1312,88
1314,89
1316,90
1318,91
1320,92
1322,93
1324,94
1326,95
1328,95
1330,96
1332,97
1334,97
1336,98
1338,99
1340,98
1342,97
1344,96
1346,95
1348,94
1350,93
1352,92
1354,91
1356,90
1358,89
1360,88
1362,87
1364,86
1366,85
1368,86
1370,86
1372,87
1374,88
1376,89
1378,90
1380,91
1382,92
1384,93
1386,94
1388,95
1390,96
1392,97
1394,98
1396,99
1398,99
1400,100
1402,99
1404,98
1406,97
1408,96
1410,95
1412,94
1414,93
1416,92
1418,91
1420,90
1422,89
1424,88
1426,87
1428,86
1430,85
1432,84
1434,83
1436,82
1438,81
1440,80
1442,79
1444,78
1446,77
1448,76
1450,75
1452,74
1454,73
1456,72
1458,71
1460,70
1462,69
1464,68
1466,67
1468,66
1470,65
1472,64
1474,63
1476,62
1478,61
1480,60
1482,59
1484,58
1486,57
1488,56
1490,55
1492,54
1494,53
1496,52
1498,51
1500,50
1502,49
1504,48
1506,47
1508,46
1510,45
1512,44
1514,43
1516,42
1518,41
1520,40
1522,39
1524,38
1526,37
1528,36
1530,35
1532,34
1534,33
1536,32
1538,31
1540,30
1542,29
1544,28
1546,27
1548,26
1550,25
1552,24
1554,23
1556,22
1558,21
1560,20
1562,19
1564,18
1566,17
1568,16
1570,15
1572,14
1574,13
1576,12
1578,11
1580,10
1582,9
1584,8
1586,7
1588,6
1590,5
1592,4
1594,3
1596,2
1598,3
1600,4
1602,5
1604,6
1606,7
1608,8
1610,9
1612,10
1614,11
1616,12
1618,13
1620,12
1622,11
1624,10
1626,9
1628,8
1630,7
1632,6
1634,5
1636,4
1638,3
1640,2
1642,1
1644,0
1646,1
1648,2
1650,3
1652,4
1654,5
1656,6
1658,7
1660,8
1662,9
1664,10
1666,11
1668,12
1670,13
1672,14
1674,15
1676,16
1678,17
1680,18
1682,19
1684,20
1686,21
1688,22
1690,23
1692,24
1694,25
1696,26
1698,27
1700,28
1702,29
1704,30
1706,31
1708,32
1710,33
1712,34
1714,35
1716,36
1718,37
1720,38
1722,39
1724,40
1726,40
1728,41
1730,42
1732,43
1734,44
1736,45
1738,46
1740,47
1742,48
1744,49
1746,50
1748,51
1750,52
1752,53
1754,54
1756,55
1758,56
1760,57
1762,58
1764,59
1766,60
1768,61
1770,62
1772,63
1774,64
1776,65
1778,66
1780,67
1782,68
1784,69
1786,70
1788,71
1790,72
1792,73
1794,74
1796,75
1798,76
1800,77
1802,78
1804,79
1806,80
1808,81
1810,82
1812,83
1814,84
1816,85
1818,86
1820,87
1822,88
1824,89
1826,90
1828,91
1830,92
1832,93
1834,93
1836,94
1838,93
1840,92
1842,91
1844,90
1846,89
1848,88
1850,87
1852,86
1854,85
1856,84
1858,83
1860,82
1862,81
1864,80
1866,79
1868,78
1870,77
1872,76
1874,75
1876,74
1878,73
1880,72
1882,71
1884,70
1886,69
1888,68
1890,67
1892,66
1894,65
1896,64
1898,63
1900,63
1902,62
1904,61
1906,60
1908,59
1910,58
1912,57
1914,56
1916,55
1918,54
1920,53
1922,52
1924,51
1926,50
1928,49
1930,49
1932,48
1934,47
1936,46
1938,45
1940,44
1942,43
1944,42
1946,41
1948,40
1950,39
1952,38
1954,37
1956,36
1958,35
1960,34
1962,33
1964,32
1966,31
1968,30
1970,29
1972,28
1974,27
1976,26
1978,25
1980,24
1982,23
1984,22
1986,21
1988,20
1990,19
1992,20
1994,21
1996,22
1998,23
2000,24
2002,25
2004,26
2006,27
2008,28
2010,29
2012,30
2014,31
2016,32
2018,33
2020,34
2022,35
2024,36
2026,37
2028,38
2030,39
2032,40
2034,41
2036,42
2038,43
2040,44
2042,45
2044,46
2046,47
2048,48
2050,49
2052,50
2054,51
2056,52
2058,53
2060,54
2062,55
2064,56
2066,57
2068,58
2070,59
2072,60
2074,61
2076,62
2078,63
2080,64
2082,65
2084,66
2086,67
2088,68
2090,69
2092,70
2094,71
2096,72
2098,71
2100,70
2102,69
2104,68
2106,67
2108,66
2110,65
2112,64
2114,63
2116,62
2118,61
2120,60
2122,59
2124,58
2126,57
2128,56
2130,55
2132,54
2134,53
2136,52
2138,51
2140,50
2142,49
2144,48
2146,47
2148,46
2150,45
2152,44
2154,43
2156,42
2158,41
2160,40
2162,39
2164,38
2166,37
2168,36
2170,35
2172,34
2174,33
2176,32
2178,31
2180,30
2182,29
2184,28
2186,27
2188,26
2190,25
2192,24
2194,23
2196,22
2198,21
2200,20
2202,19
2204,18
2206,17
2208,16
2210,15
2212,14
2214,13
2216,12
2218,12
2220,11
2222,10
2224,9
2226,10
2228,11
2230,12
2232,13
2234,14
2236,15
2238,16
2240,17
2242,18
2244,19
2246,20
2248,21
2250,22
2252,23
2254,24
2256,25
2258,26
2260,27
2262,28
2264,29
2266,30
2268,31
2270,32
2272,33
2274,34
2276,35
2278,36
2280,37
2282,38
2284,39
2286,40
2288,41
2290,42
2292,43
2294,44
2296,45
2298,46
2300,47
2302,48
2304,49
2306,50
2308,51
2310,52
2312,53
2314,54
2316,55
2318,56
2320,57
2322,58
2324,59
2326,60
2328,61
2330,62
2332,63
2334,64
2336,65
2338,66
2340,67
2342,68
2344,69
2346,70
2348,71
2350,72
2352,73
2354,74
2356,75
2358,76
2360,76
2362,77
2364,78
2366,79
2368,79
2370,80
2372,81
2374,82
2376,83
2378,84
2380,85
2382,86
2384,87
2386,88
2388,87
2390,86
2392,85
2394,84
2396,83
2398,82
2400,81
2402,80
2404,79
2406,78
2408,77
2410,76
2412,75
2414,74
2416,73
2418,72
2420,71
2422,70
2424,69
2426,68
2428,67
2430,66
2432,65
2434,64
2436,63
2438,62
2440,61
2442,60
2444,59
2446,58
2448,57
2450,56
2452,55
2454,54
2456,53
2458,54
2460,55
2462,56
2464,57
2466,58
2468,59
2470,60
2472,61
2474,62
2476,63
2478,63
2480,64
2482,65
2484,66
2486,67
2488,68
2490,69
2492,70
2494,71
2496,72
2498,73
2500,74
2502,75
2504,76
2506,77
2508,78
2510,79
2512,80
2514,81
2516,82
2518,83
2520,84
2522,85
2524,86
2526,87
2528,88
2530,89
2532,90
2534,90
2536,91
2538,92
2540,93
2542,94
2544,94
2546,95
2548,96
2550,97
2552,98
2554,99
2556,100
2558,99
2560,98
2562,97
2564,96
2566,95
2568,94
2570,93
2572,92
2574,91
2576,90
2578,89
2580,88
2582,87
2584,86
2586,85
2588,85
2590,84
2592,83
2594,82
2596,81
2598,80
2600,79
2602,78
2604,77
2606,76
2608,75
2610,75
2612,74
2614,73
2616,72
2618,71
2620,70
2622,69
2624,68
2626,67
2628,66
2630,65
2632,64
2634,63
2636,62
2638,61
2640,60
2642,59
2644,58
2646,57
2648,56
2650,55
2652,54
2654,53
2656,52
2658,51
2660,50
2662,49
2664,48
2666,47
2668,46
2670,45
2672,44
2674,43
2676,43
2678,42
2680,41
2682,40
2684,39
2686,38
2688,37
2690,36
2692,35
2694,34
2696,33
2698,32
2700,31
2702,30
2704,29
2706,28
2708,27
2710,26
2712,25
2714,24
2716,23
2718,22
2720,21
2722,20
2724,20
2726,19
2728,18
2730,17
2732,16
2734,15
2736,14
2738,13
2740,12
2742,11
2744,10
2746,9
2748,9
2750,8
2752,7
2754,6
2756,6
2758,5
2760,4
2762,5
2764,6
2766,7
2768,8
2770,9
2772,10
2774,11
2776,12
2778,13
2780,14
2782,15
2784,16
2786,17
2788,18
2790,19
2792,20
2794,21
2796,22
2798,23
2800,24
2802,25
2804,26
2806,27
2808,28
2810,29
2812,30
2814,31
2816,32
2818,33
2820,34
2822,35
2824,36
2826,37
2828,38
2830,39
2832,40
2834,39
