Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,1
64,2
66,3
68,3
70,4
72,5
74,6
76,7
78,8
80,9
82,10
84,11
86,12
88,13
90,14
92,15
94,16
96,17
98,18
100,19
102,20
104,21
106,22
108,23
110,24
112,25
114,26
116,27
118,28
120,29
122,30
124,31
126,32
128,33
130,34
132,35
134,36
136,37
138,38
140,39
142,40
144,41
146,42
148,43
150,44
152,45
154,46
156,47
158,48
160,49
162,50
164,51
166,52
168,53
170,54
172,55
174,56
176,57
178,58
180,59
182,60
184,61
186,62
188,63
190,64
192,65
194,64
196,63
198,62
200,61
202,60
204,59
206,58
208,57
210,56
212,55
214,54
216,53
218,52
220,51
222,50
224,49
226,48
228,47
230,46
232,45
234,44
236,43
238,42
240,41
242,40
244,39
246,38
248,37
250,36
252,35
254,34
256,33
258,32
260,31
262,30
264,29
266,28
268,27
270,26
272,25
274,24
276,23
278,22
280,21
282,20
284,19
286,18
288,18
290,17
292,16
294,15
296,14
298,13
300,12
302,11
304,10
306,9
308,8
310,7
312,6
314,5
316,4
318,3
320,2
322,1
324,0
326,1
328,2
330,3
332,4
334,5
336,6
338,7
340,8
342,9
344,10
346,11
348,12
350,13
352,14
354,15
356,16
358,17
360,18
362,19
364,20
366,21
368,22
370,23
372,24
374,25
376,26
378,27
380,28
382,29
384,30
386,31
388,32
390,33
392,34
394,35
396,36
398,37
400,38
402,39
404,40
406,41
408,41
410,42
412,43
414,44
416,45
418,45
420,46
422,47
424,48
426,49
428,50
430,51
432,52
434,53
436,54
438,55
440,56
442,57
444,58
446,59
448,60
450,61
452,62
454,63
456,64
458,65
460,66
462,66
464,67
466,67
468,68
470,69
472,70
474,70
476,71
478,72
480,73
482,74
484,75
486,75
488,76
490,76
492,77
494,78
496,79
498,80
500,81
502,82
504,82
506,83
508,84
510,85
512,86
514,87
516,88
518,89
520,90
522,91
524,92
526,93
528,93
530,94
532,95
534,96
536,97
538,96
540,95
542,94
544,93
546,92
548,91
550,90
552,89
554,88
556,87
558,86
560,85
562,84
564,83
566,82
568,81
570,81
572,80
574,79
576,78
578,77
580,76
582,75
584,74
586,73
588,72
590,71
592,70
594,69
596,69
598,68
600,67
602,66
604,65
606,64
608,63
610,62
612,61
614,60
616,59
618,58
620,57
622,56
624,55
626,54
628,54
630,53
632,52
634,52
636,51
638,50
640,49
642,48
644,47
646,46
648,45
650,44
652,43
654,42
656,41
658,40
660,39
662,38
664,37
666,36
668,35
670,34
672,33
674,32
676,31
678,30
680,29
682,28
684,27
686,27
688,26
690,25
692,24
694,23
696,22
698,21
700,20
702,19
704,18
706,17
708,16
710,15
712,14
714,13
716,12
718,13
720,14
722,15
724,16
726,17
728,18
730,19
732,20
734,21
736,22
738,23
740,24
742,25
744,26
746,27
748,28
750,29
752,30
754,31
756,32
758,33
760,34
762,35
764,36
766,37
768,38
770,39
772,40
774,41
776,42
778,43
780,44
782,45
784,46
786,47
788,48
790,49
792,50
794,51
796,52
798,53
800,54
802,55
804,56
806,57
808,58
810,59
812,60
814,61
816,62
818,63
820,64
822,65
824,66
826,67
828,68
830,69
832,70
834,71
836,72
838,73
840,74
842,75
844,76
846,77
848,78
850,79
852,80
854,81
856,82
858,83
860,84
862,85
864,86
866,87
868,88
870,89
872,89
874,90
876,91
878,92
880,93
882,94
884,95
886,96
888,97
890,97
892,98
894,99
896,100
898,99
900,98
902,97
904,96
906,95
908,94
910,93
912,92
914,91
916,90
918,89
920,88
922,87
924,86
926,85
928,84
930,83
932,82
934,81
936,80
938,79
940,78
942,77
944,76
946,75
948,74
950,73
952,72
954,71
956,70
958,69
960,68
962,67
964,66
966,65
968,64
970,63
972,62
974,61
976,60
978,59
980,58
982,57
984,56
986,55
988,54
990,53
992,52
994,51
996,50
998,49
1000,48
1002,47
1004,46
1006,45
1008,44
1010,43
1012,42
1014,41
1016,40
1018,39
1020,38
1022,37
1024,36
1026,35
1028,34
1030,33
1032,32
1034,32
1036,31
1038,30
1040,29
1042,28
1044,27
1046,26
1048,25
1050,24
1052,23
1054,22
1056,21
1058,20
1060,19
1062,18
1064,17
1066,16
1068,15
1070,14
1072,13
1074,12
1076,11
1078,10
1080,9
1082,8
1084,7
1086,6
1088,5
1090,5
1092,4
1094,3
1096,4
1098,5
1100,6
1102,7
1104,8
1106,9
1108,10
1110,11
1112,12
1114,13
1116,14
1118,15
1120,16
1122,17
1124,18
1126,19
1128,20
1130,21
1132,22
1134,23
1136,24
1138,25
1140,26
1142,27
1144,28
1146,29
1148,30
1150,31
1152,32
1154,33
1156,34
1158,35
1160,36
1162,37
1164,38
1166,39
1168,40
1170,41
1172,42
1174,43
1176,44
1178,45
1180,46
1182,47
1184,48
1186,49
1188,50
1190,51
1192,52
1194,53
1196,54
1198,55
1200,56
1202,57
1204,58
1206,59
1208,60
1210,61
1212,62
1214,63
1216,64
1218,65
1220,66
1222,67
1224,68
1226,69
1228,70
1230,71
1232,72
1234,73
1236,74
1238,75
1240,74
1242,73
1244,72
1246,71
1248,70
1250,69
1252,68
1254,67
1256,66
1258,65
1260,64
1262,63
1264,62
1266,61
1268,60
1270,59
1272,58
1274,57
1276,56
1278,55
1280,54
1282,53
1284,52
1286,51
1288,50
1290,49
1292,48
1294,47
1296,46
1298,45
1300,44
1302,43
1304,42
1306,41
1308,40
1310,39
1312,38
1314,37
1316,36
1318,35
1320,34
1322,33
1324,32
1326,31
1328,30
1330,29
1332,28
1334,27
1336,26
1338,25
1340,24
1342,23
1344,22
1346,21
1348,20
1350,19
1352,18
1354,17
1356,16
1358,15
1360,14
1362,13
1364,12
1366,11
1368,10
1370,9
1372,8
1374,7
1376,6
1378,5
1380,4
1382,3
1384,2
1386,1
1388,0
1390,1
1392,2
1394,3
1396,4
1398,5
1400,6
1402,7
1404,8
1406,9
1408,10
1410,11
1412,12
1414,13
1416,14
1418,15
1420,16
1422,17
1424,18
1426,19
1428,20
1430,21
1432,22
1434,23
1436,24
1438,25
1440,26
1442,27
1444,28
1446,29
1448,30
1450,31
1452,32
1454,33
1456,34
1458,35
1460,36
1462,37
1464,38
1466,39
1468,40
1470,41
1472,42
1474,43
1476,44
1478,45
1480,46
1482,47
1484,48
1486,49
1488,50
1490,51
1492,52
1494,53
1496,54
1498,55
1500,56
1502,57
1504,58
1506,59
1508,60
1510,61
1512,62
1514,63
1516,64
1518,65
1520,66
1522,67
1524,68
1526,69
1528,70
1530,71
1532,72
1534,73
1536,74
1538,75
1540,76
1542,77
1544,78
1546,79
1548,80
1550,81
1552,82
1554,82
1556,83
1558,84
1560,85
1562,86
1564,87
1566,88
1568,89
1570,90
1572,91
1574,92
1576,93
1578,92
1580,91
1582,90
1584,89
1586,88
1588,87
1590,86
1592,85
1594,84
1596,83
1598,82
1600,81
1602,80
1604,79
1606,78
1608,77
1610,76
1612,77
1614,78
1616,79
1618,80
1620,81
1622,82
1624,83
1626,84
1628,85
1630,86
1632,87
1634,88
1636,89
1638,90
1640,91
1642,92
1644,93
1646,94
1648,94
1650,95
1652,96
1654,97
1656,98
1658,99
1660,98
1662,97
1664,96
1666,95
1668,94
1670,93
1672,92
1674,91
1676,90
1678,89
1680,88
1682,87
1684,86
1686,85
1688,84
1690,83
1692,82
1694,81
1696,80
1698,79
1700,78
1702,78
1704,77
1706,76
1708,75
1710,74
1712,73
1714,72
1716,71
1718,70
1720,69
1722,68
1724,67
1726,66
1728,65
1730,64
1732,63
1734,62
1736,61
1738,60
1740,59
1742,58
1744,57
1746,56
1748,55
1750,54
1752,53
1754,52
1756,51
1758,50
1760,49
1762,48
1764,47
1766,46
1768,45
1770,44
1772,43
1774,42
1776,41
1778,41
1780,40
1782,39
1784,38
1786,37
1788,36
1790,35
1792,34
1794,33
1796,32
1798,31
1800,30
1802,29
1804,28
1806,27
1808,26
1810,25
1812,24
1814,23
1816,22
1818,22
1820,21
1822,22
1824,23
1826,24
1828,25
1830,26
1832,27
1834,28
1836,29
1838,30
1840,31
1842,32
1844,33
1846,34
1848,35
1850,36
1852,37
1854,38
1856,39
1858,40
1860,41
1862,42
1864,43
1866,44
1868,45
1870,46
1872,47
1874,48
1876,49
1878,50
1880,51
1882,52
1884,53
1886,54
1888,55
1890,56
1892,57
1894,58
1896,59
1898,60
1900,61
1902,62
1904,63
1906,64
1908,65
1910,66
1912,67
1914,68
1916,69
1918,70
1920,71
1922,72
1924,72
1926,73
1928,74
1930,75
1932,76
1934,77
1936,78
1938,79
1940,80
1942,81
1944,82
1946,83
1948,84
1950,85
1952,86
1954,87
1956,88
1958,88
1960,89
1962,90
1964,91
1966,92
1968,93
1970,94
1972,95
1974,96
1976,97
1978,98
1980,97
1982,96
1984,95
1986,94
1988,93
1990,92
1992,91
1994,90
1996,89
1998,88
2000,87
2002,86
2004,85
2006,84
2008,83
2010,82
2012,81
2014,80
2016,79
2018,78
2020,77
2022,76
2024,75
2026,74
2028,73
2030,72
2032,71
2034,70
2036,69
2038,68
2040,67
2042,66
2044,65
2046,65
2048,64
2050,63
2052,62
2054,61
2056,61
2058,60
2060,59
2062,58
2064,57
2066,56
2068,55
2070,54
2072,53
2074,52
2076,51
2078,50
2080,49
2082,48
2084,47
2086,46
2088,46
2090,45
2092,44
2094,43
2096,42
2098,41
2100,40
2102,39
2104,39
2106,38
2108,37
2110,36
2112,35
2114,34
2116,33
2118,33
2120,32
2122,31
2124,30
2126,29
2128,28
2130,27
2132,26
2134,25
2136,24
2138,23
2140,22
2142,22
2144,21
2146,20
2148,19
2150,18
2152,17
2154,16
2156,15
2158,14
2160,13
2162,12
2164,11
2166,10
2168,9
2170,8
2172,9
2174,10
2176,11
2178,12
2180,13
2182,14
2184,15
2186,16
2188,17
2190,18
2192,19
2194,20
2196,21
2198,22
2200,23
2202,24
2204,25
2206,26
2208,27
2210,28
2212,29
2214,30
2216,31
2218,32
2220,33
2222,34
2224,35
2226,36
2228,37
2230,38
2232,39
2234,40
2236,41
2238,42
2240,43
2242,44
2244,45
2246,46
2248,45
2250,44
2252,43
2254,42
2256,41
2258,40
2260,39
2262,38
2264,37
2266,36
2268,35
2270,34
2272,33
2274,32
2276,31
2278,30
2280,29
2282,28
2284,27
2286,26
2288,25
2290,24
2292,23
2294,22
2296,21
2298,20
2300,19
2302,18
2304,17
2306,16
2308,15
2310,14
2312,13
2314,13
2316,12
2318,11
2320,10
2322,9
2324,8
2326,7
2328,6
2330,5
2332,4
2334,3
2336,2
2338,1
2340,0
2342,1
2344,2
2346,3
2348,4
2350,5
2352,6
2354,7
2356,8
2358,9
2360,10
2362,11
2364,12
2366,13
2368,14
2370,15
2372,16
2374,17
2376,18
2378,19
2380,20
2382,21
2384,22
2386,23
2388,24
2390,25
2392,26
2394,27
2396,28
2398,29
2400,30
2402,31
2404,32
2406,33
2408,34
2410,35
2412,36
2414,37
2416,38
2418,39
2420,40
2422,41
2424,42
2426,43
2428,44
2430,45
2432,46
2434,47
2436,48
2438,49
2440,50
2442,51
2444,52
2446,53
2448,54
2450,55
2452,56
2454,57
2456,58
2458,59
2460,60
2462,61
2464,62
2466,63
2468,64
2470,65
2472,66
2474,67
2476,68
2478,69
2480,70
2482,71
2484,72
2486,73
2488,74
2490,75
2492,76
2494,77
2496,78
2498,79
2500,80
2502,81
2504,82
2506,83
2508,84
2510,85
2512,86
2514,87
2516,88
2518,89
2520,90
2522,91
2524,92
2526,93
2528,94
2530,95
2532,96
2534,97
2536,98
2538,99
2540,98
2542,97
2544,96
2546,95
2548,94
2550,93
2552,92
2554,91
2556,90
2558,89
2560,88
2562,87
2564,87
2566,86
2568,85
2570,84
2572,83
2574,82
2576,81
2578,80
2580,79
2582,78
2584,77
2586,76
2588,75
2590,74
2592,73
2594,73
2596,72
2598,71
2600,70
2602,69
2604,68
2606,68
2608,67
2610,66
2612,65
2614,64
2616,63
2618,62
2620,61
2622,60
2624,59
2626,58
2628,57
2630,56
2632,55
2634,54
2636,53
2638,52
2640,51
2642,50
2644,49
2646,48
2648,47
2650,46
2652,45
2654,45
2656,44
2658,43
2660,42
2662,41
2664,40
2666,40
2668,39
2670,38
2672,37
2674,36
2676,35
2678,34
2680,33
2682,32
2684,31
2686,30
2688,29
2690,29
2692,28
2694,27
2696,26
2698,25
2700,24
2702,23
2704,22
2706,21
2708,21
2710,20
2712,19
2714,18
2716,17
2718,16
2720,15
2722,14
2724,13
2726,12
2728,11
2730,11
2732,10
2734,9
2736,10
2738,11
2740,12
2742,13
2744,14
2746,15
2748,16
2750,17
2752,18
2754,19
2756,20
2758,21
2760,22
2762,23
2764,24
2766,25
2768,26
2770,27
2772,28
2774,29
2776,30
2778,31
2780,32
2782,33
2784,34
2786,35
2788,36
2790,37
2792,38
2794,39
2796,40
2798,41
2800,42
2802,43
2804,44
2806,45
2808,46
2810,47
2812,48
2814,49
2816,50
2818,51
2820,52
2822,51
2824,50
2826,49
2828,48
2830,47
2832,46
2834,45
2836,44
2838,43
2840,42
2842,41
2844,40
2846,39
2848,38
2850,37
2852,36
2854,35
2856,34
2858,33
2860,32
2862,31
2864,30
2866,29
2868,28
2870,27
2872,26
2874,25
2876,24
2878,23
2880,22
2882,21
2884,20
2886,19
2888,18
2890,17
2892,16
2894,15
2896,15
2898,14
2900,13
2902,12
2904,11
2906,10
2908,9
2910,8
2912,8
2914,7
2916,6
2918,5
2920,4
2922,3
2924,3
2926,2
2928,3
2930,4
2932,5
2934,6
2936,7
2938,7
2940,8
2942,9
2944,10
2946,11
2948,12
2950,13
2952,12
2954,11
2956,10
2958,9
2960,8
2962,7
2964,6
2966,5
2968,4
2970,3
2972,2
2974,1
2976,2
