Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,0
130,0
132,0
134,0
136,0
138,0
140,0
142,0
144,0
146,0
148,0
150,0
152,0
154,0
156,0
158,0
160,0
162,0
164,0
166,0
168,0
170,0
172,0
174,0
176,0
178,0
180,0
182,0
184,0
186,0
188,0
190,0
192,0
194,0
196,0
198,0
200,0
202,0
204,0
206,0
208,0
210,0
212,0
214,0
216,0
218,0
220,0
222,0
224,0
226,0
228,0
230,0
232,0
234,0
236,0
238,0
240,0
242,0
244,0
246,0
248,0
250,0
252,0
254,0
256,0
258,0
260,0
262,0
264,1
266,2
268,3
270,4
272,5
274,6
276,7
278,8
280,9
282,10
284,11
286,12
288,13
290,14
292,15
294,16
296,17
298,18
300,19
302,20
304,21
306,22
308,23
310,24
312,25
314,26
316,27
318,28
320,29
322,30
324,31
326,32
328,33
330,34
332,35
334,36
336,37
338,38
340,39
342,40
344,41
346,42
348,43
350,44
352,45
354,46
356,46
358,47
360,48
362,49
364,50
366,51
368,52
370,53
372,54
374,55
376,56
378,57
380,58
382,59
384,60
386,61
388,62
390,63
392,64
394,65
396,66
398,67
400,68
402,69
404,70
406,71
408,72
410,73
412,74
414,75
416,76
418,77
420,78
422,79
424,80
426,79
428,78
430,77
432,76
434,75
436,74
438,73
440,72
442,71
444,70
446,69
448,68
450,67
452,66
454,65
456,64
458,63
460,62
462,61
464,60
466,59
468,58
470,57
472,56
474,55
476,54
478,53
480,52
482,51
484,50
486,49
488,48
490,47
492,46
494,45
496,44
498,43
500,42
502,41
504,40
506,39
508,38
510,37
512,36
514,35
516,34
518,33
520,32
522,31
524,30
526,29
528,28
530,27
532,26
534,25
536,24
538,23
540,22
542,23
544,24
546,25
548,26
550,27
552,28
554,29
556,30
558,31
560,32
562,33
564,34
566,35
568,36
570,37
572,38
574,39
576,40
578,41
580,42
582,43
584,44
586,45
588,46
590,47
592,48
594,49
596,50
598,51
600,52
602,53
604,54
606,55
608,56
610,57
612,58
614,59
616,60
618,61
620,62
622,63
624,64
626,65
628,66
630,67
632,68
634,69
636,70
638,71
640,72
642,73
644,74
646,75
648,76
650,77
652,78
654,79
656,80
658,81
660,82
662,83
664,84
666,85
668,85
670,86
672,87
674,88
676,89
678,88
680,87
682,86
684,85
686,84
688,83
690,82
692,81
694,80
696,79
698,78
700,77
702,76
704,75
706,74
708,73
710,72
712,71
714,70
716,69
718,68
720,67
722,66
724,65
726,64
728,63
730,62
732,61
734,60
736,59
738,58
740,57
742,56
744,55
746,54
748,53
750,52
752,51
754,50
756,49
758,48
760,47
762,46
764,45
766,44
768,43
770,42
772,41
774,40
776,39
778,38
780,37
782,36
784,35
786,34
788,33
790,32
792,31
794,30
796,29
798,28
800,27
802,26
804,25
806,24
808,23
810,22
812,21
814,20
816,21
818,22
820,23
822,24
824,25
826,26
828,27
830,28
832,29
834,30
836,31
838,32
840,33
842,34
844,35
846,36
848,37
850,38
852,39
854,40
856,41
858,42
860,43
862,44
864,45
866,46
868,47
870,48
872,49
874,50
876,51
878,52
880,53
882,54
884,55
886,56
888,57
890,58
892,59
894,60
896,61
898,62
900,63
902,64
904,65
906,66
908,67
910,68
912,69
914,70
916,71
918,72
920,73
922,74
924,75
926,76
928,77
930,78
932,79
934,80
936,81
938,82
940,83
942,84
944,85
946,86
948,87
950,88
952,89
954,90
956,91
958,92
960,92
962,93
964,94
966,94
968,95
970,96
972,97
974,96
976,95
978,94
980,93
982,92
984,91
986,90
988,89
990,88
992,87
994,86
996,85
998,84
1000,83
1002,82
1004,81
1006,80
1008,79
1010,78
1012,77
1014,76
1016,75
1018,74
1020,73
1022,72
1024,71
1026,70
1028,69
1030,68
1032,67
1034,66
1036,65
1038,64
1040,63
1042,62
1044,61
1046,60
1048,59
1050,58
1052,57
1054,56
1056,55
1058,54
1060,53
1062,52
1064,51
1066,50
1068,49
1070,48
1072,47
1074,46
1076,45
1078,44
1080,43
1082,42
1084,41
1086,40
1088,39
1090,38
1092,37
1094,36
1096,35
1098,34
1100,33
1102,32
1104,31
1106,30
1108,29
1110,28
1112,27
1114,26
1116,25
1118,24
1120,23
1122,22
1124,21
1126,20
1128,19
1130,18
1132,17
1134,16
1136,15
1138,14
1140,13
1142,12
1144,11
1146,10
1148,11
1150,10
1152,9
1154,8
1156,7
1158,8
1160,9
1162,10
1164,11
1166,12
1168,13
1170,14
1172,15
1174,16
1176,17
1178,18
1180,19
1182,20
1184,21
1186,22
1188,23
1190,24
1192,25
1194,26
1196,27
1198,28
1200,29
1202,30
1204,31
1206,32
1208,33
1210,34
1212,35
1214,36
1216,37
1218,38
1220,39
1222,40
1224,41
1226,42
1228,43
1230,44
1232,45
1234,46
1236,47
1238,48
1240,49
1242,50
1244,51
1246,52
1248,53
1250,54
1252,55
1254,56
1256,57
1258,58
1260,59
1262,60
1264,61
1266,62
1268,63
1270,64
1272,65
1274,66
1276,67
1278,68
1280,69
1282,70
1284,71
1286,72
1288,73
1290,74
1292,75
1294,76
1296,77
1298,78
1300,79
1302,80
1304,81
1306,82
1308,83
1310,84
1312,85
1314,86
1316,87
1318,88
1320,88
1322,89
1324,90
1326,91
1328,92
1330,93
1332,93
1334,94
1336,95
1338,96
1340,97
1342,98
1344,99
1346,98
1348,97
1350,96
1352,95
1354,94
1356,93
1358,92
1360,91
1362,90
1364,89
1366,88
1368,87
1370,86
1372,85
1374,84
1376,83
1378,82
1380,81
1382,80
1384,79
1386,78
1388,77
1390,76
1392,75
1394,74
1396,73
1398,72
1400,71
1402,70
1404,69
1406,68
1408,67
1410,66
1412,65
1414,64
1416,63
1418,62
1420,61
1422,60
1424,59
1426,58
1428,57
1430,56
1432,55
1434,54
1436,53
1438,52
1440,51
1442,50
1444,49
1446,48
1448,47
1450,46
1452,45
1454,44
1456,43
1458,42
1460,41
1462,40
1464,39
1466,38
1468,37
1470,36
1472,35
1474,34
1476,33
1478,32
1480,31
1482,30
1484,29
1486,28
1488,27
1490,26
1492,25
1494,24
1496,23
1498,22
1500,21
1502,20
1504,19
1506,18
1508,17
1510,16
1512,15
1514,14
1516,13
1518,12
1520,11
1522,10
1524,9
1526,8
1528,7
1530,6
1532,5
1534,5
1536,4
1538,3
1540,2
1542,3
1544,4
1546,5
1548,6
1550,7
1552,8
1554,9
1556,10
1558,11
1560,12
1562,13
1564,14
1566,15
1568,15
1570,16
1572,17
1574,18
1576,18
1578,17
1580,16
1582,17
1584,18
1586,18
1588,19
1590,20
1592,21
1594,22
1596,23
1598,24
1600,25
1602,26
1604,27
1606,27
1608,28
1610,29
1612,30
1614,31
1616,32
1618,33
1620,33
1622,34
1624,35
1626,36
1628,37
1630,38
1632,39
1634,39
1636,40
1638,41
1640,42
1642,43
1644,44
1646,45
1648,46
1650,47
1652,48
1654,48
1656,49
1658,50
1660,51
1662,52
1664,53
1666,54
1668,53
1670,52
1672,51
1674,50
1676,49
1678,48
1680,47
1682,46
1684,45
1686,44
1688,43
1690,42
1692,41
1694,40
1696,39
1698,38
1700,37
1702,36
1704,35
1706,34
1708,33
1710,32
1712,31
1714,30
1716,29
1718,28
1720,27
1722,26
1724,25
1726,24
1728,23
1730,22
1732,21
1734,20
1736,19
1738,18
1740,17
1742,16
1744,15
1746,14
1748,13
1750,12
1752,11
1754,10
1756,9
1758,8
1760,7
1762,6
1764,5
1766,4
1768,3
1770,4
1772,5
1774,6
1776,7
1778,8
1780,9
1782,10
1784,11
1786,12
1788,13
1790,14
1792,15
1794,16
1796,17
1798,18
1800,19
1802,20
1804,21
1806,22
1808,23
1810,24
1812,25
1814,26
1816,27
1818,28
1820,29
1822,30
1824,31
1826,32
1828,33
1830,34
1832,35
1834,36
1836,37
1838,38
1840,39
1842,40
1844,41
1846,42
1848,43
1850,44
1852,45
1854,46
1856,47
1858,48
1860,49
1862,50
1864,51
1866,51
1868,52
1870,53
1872,54
1874,55
1876,56
1878,57
1880,58
1882,59
1884,60
1886,61
1888,61
1890,62
1892,63
1894,64
1896,65
1898,66
1900,67
1902,67
1904,68
1906,69
1908,70
1910,71
1912,72
1914,73
1916,74
1918,75
1920,76
1922,77
1924,78
1926,79
1928,80
1930,81
1932,82
1934,83
1936,84
1938,85
1940,86
1942,87
1944,88
1946,89
1948,89
1950,90
1952,91
1954,92
1956,93
1958,94
1960,93
1962,92
1964,91
1966,90
1968,89
1970,88
1972,87
1974,86
1976,85
1978,84
1980,83
1982,82
1984,81
1986,80
1988,79
1990,78
1992,77
1994,76
1996,75
1998,74
2000,73
2002,72
2004,71
2006,70
2008,69
2010,68
2012,67
2014,66
2016,65
2018,64
2020,63
2022,62
2024,61
2026,60
2028,59
2030,58
2032,57
2034,56
2036,55
2038,54
2040,53
2042,52
2044,51
2046,50
2048,49
2050,48
2052,47
2054,46
2056,45
2058,44
2060,43
2062,42
2064,41
2066,40
2068,39
2070,38
2072,37
2074,38
2076,39
2078,40
2080,41
2082,42
2084,43
2086,44
2088,45
2090,46
2092,47
2094,48
2096,49
2098,50
2100,50
2102,51
2104,52
2106,53
2108,54
2110,55
2112,56
2114,57
2116,58
2118,59
2120,60
2122,61
2124,62
2126,63
2128,64
2130,65
2132,66
2134,67
2136,68
2138,69
2140,70
2142,71
2144,72
2146,73
2148,74
2150,74
2152,75
2154,76
2156,77
2158,78
2160,79
2162,80
2164,81
2166,82
2168,83
2170,84
2172,85
2174,86
2176,87
2178,88
2180,89
2182,90
2184,91
2186,92
2188,93
2190,94
2192,95
2194,96
2196,97
2198,96
2200,95
2202,94
2204,93
2206,92
2208,91
2210,90
2212,89
2214,88
2216,87
2218,86
2220,85
2222,84
2224,83
2226,82
2228,81
2230,80
2232,79
2234,78
2236,77
2238,76
2240,75
2242,74
2244,73
2246,72
2248,71
2250,70
2252,69
2254,68
2256,67
2258,66
2260,65
2262,64
2264,63
2266,62
2268,61
2270,60
2272,59
2274,58
2276,57
2278,56
2280,55
2282,54
2284,53
2286,52
2288,51
2290,50
2292,49
2294,48
2296,47
2298,46
2300,45
2302,44
2304,43
2306,42
2308,41
2310,40
2312,39
2314,38
2316,37
2318,36
2320,35
2322,34
2324,33
2326,32
2328,32
2330,31
2332,30
2334,29
2336,28
2338,27
2340,26
2342,25
2344,24
2346,23
2348,22
2350,21
2352,20
2354,19
2356,18
2358,17
2360,16
2362,15
2364,14
2366,13
2368,12
2370,11
2372,10
2374,9
2376,8
2378,7
2380,6
2382,7
2384,8
2386,9
2388,10
2390,11
2392,12
2394,13
2396,14
2398,15
2400,16
2402,17
2404,18
2406,19
2408,20
2410,21
2412,22
2414,23
2416,24
2418,25
2420,26
2422,27
2424,28
2426,29
2428,30
2430,31
2432,32
2434,33
2436,34
2438,35
2440,36
2442,37
2444,38
2446,39
2448,40
2450,41
2452,42
2454,43
2456,44
2458,45
2460,46
2462,47
2464,48
2466,49
2468,50
2470,51
2472,50
2474,49
2476,48
2478,47
2480,46
2482,45
2484,44
2486,43
2488,42
2490,41
2492,40
2494,39
2496,38
2498,37
2500,36
2502,35
2504,34
2506,33
2508,32
2510,31
2512,30
2514,29
2516,28
2518,27
2520,26
2522,25
2524,24
2526,23
2528,22
2530,21
2532,20
2534,19
2536,18
2538,17
2540,16
2542,15
2544,14
2546,13
2548,12
2550,11
2552,10
2554,9
2556,8
2558,7
2560,6
2562,5
2564,6
2566,7
2568,8
2570,9
2572,10
2574,11
2576,12
2578,13
2580,14
2582,15
2584,16
2586,17
2588,17
2590,16
2592,17
2594,18
2596,19
2598,20
2600,21
2602,22
2604,23
2606,24
2608,25
2610,26
2612,27
2614,28
2616,29
2618,30
2620,31
2622,32
2624,33
2626,34
2628,35
2630,36
2632,37
2634,38
2636,39
2638,40
2640,41
2642,42
2644,43
2646,44
2648,45
2650,46
2652,47
2654,48
2656,49
2658,50
2660,51
2662,52
2664,53
2666,54
2668,55
2670,56
2672,57
2674,58
2676,59
2678,60
2680,61
2682,62
2684,63
2686,63
2688,64
2690,65
2692,65
2694,66
2696,67
2698,68
2700,69
2702,70
2704,71
2706,72
2708,73
2710,74
2712,75
2714,76
2716,77
2718,77
2720,78
2722,79
2724,80
2726,81
2728,82
2730,83
2732,84
2734,85
2736,86
2738,87
2740,86
2742,85
2744,84
2746,83
2748,82
2750,81
2752,81
2754,80
2756,79
2758,78
2760,77
2762,76
2764,75
2766,74
2768,73
2770,72
2772,71
2774,70
2776,69
2778,68
2780,67
2782,66
2784,65
2786,64
2788,63
2790,62
2792,61
2794,60
2796,59
2798,58
2800,57
2802,56
2804,56
2806,55
2808,54
2810,53
2812,52
2814,51
2816,50
2818,49
2820,48
2822,47
2824,46
2826,45
2828,44
2830,43
2832,42
2834,41
2836,40
2838,40
2840,39
2842,38
2844,37
2846,36
2848,35
2850,34
2852,34
2854,33
2856,32
2858,31
2860,30
2862,29
2864,28
2866,27
2868,26
2870,25
2872,24
2874,23
2876,22
2878,21
2880,20
2882,19
2884,20
2886,21
2888,22
2890,23
2892,24
2894,25
2896,26
2898,27
2900,28
2902,29
2904,30
2906,31
2908,32
2910,33
2912,34
2914,35
2916,36
2918,37
2920,38
2922,39
2924,40
2926,41
2928,42
2930,43
2932,44
2934,45
2936,46
2938,47
2940,48
2942,49
2944,50
2946,51
2948,52
2950,53
2952,54
2954,55
2956,56
2958,57
2960,58
2962,59
2964,60
2966,61
2968,62
2970,63
2972,64
2974,65
2976,66
