Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,1
24,2
26,3
28,4
30,5
32,6
34,7
36,8
38,9
40,10
42,11
44,12
46,13
48,14
50,15
52,16
54,17
56,18
58,19
60,20
62,21
64,22
66,23
68,23
70,24
72,25
74,26
76,27
78,28
80,29
82,30
84,31
86,32
88,33
90,34
92,35
94,36
96,37
98,38
100,39
102,40
104,41
106,42
108,43
110,44
112,45
114,46
116,47
118,48
120,49
122,50
124,51
126,52
128,53
130,54
132,55
134,56
136,57
138,58
140,59
142,60
144,60
146,61
148,62
150,63
152,64
154,65
156,66
158,67
160,68
162,69
164,70
166,71
168,72
170,73
172,74
174,75
176,76
178,76
180,77
182,78
184,79
186,80
188,81
190,82
192,83
194,84
196,85
198,84
200,83
202,82
204,81
206,80
208,80
210,79
212,78
214,77
216,76
218,75
220,74
222,73
224,72
226,71
228,70
230,69
232,68
234,67
236,66
238,65
240,64
242,63
244,62
246,61
248,60
250,59
252,58
254,57
256,56
258,55
260,54
262,53
264,52
266,51
268,50
270,49
272,48
274,48
276,47
278,46
280,45
282,44
284,43
286,42
288,41
290,40
292,39
294,38
296,37
298,36
300,35
302,34
304,33
306,32
308,31
310,30
312,30
314,29
316,28
318,27
320,26
322,25
324,24
326,23
328,22
330,21
332,20
334,19
336,18
338,17
340,16
342,15
344,14
346,13
348,12
350,11
352,10
354,9
356,8
358,7
360,6
362,5
364,4
366,3
368,2
370,1
372,0
374,1
376,2
378,3
380,4
382,5
384,6
386,7
388,8
390,9
392,10
394,11
396,12
398,13
400,14
402,15
404,16
406,17
408,18
410,19
412,20
414,21
416,22
418,23
420,24
422,25
424,26
426,27
428,28
430,29
432,30
434,31
436,32
438,33
440,34
442,35
444,36
446,37
448,38
450,39
452,40
454,41
456,42
458,43
460,44
462,45
464,46
466,47
468,48
470,49
472,50
474,51
476,52
478,52
480,53
482,54
484,55
486,56
488,57
490,58
492,59
494,60
496,61
498,62
500,63
502,64
504,65
506,66
508,67
510,68
512,69
514,70
516,71
518,72
520,73
522,74
524,75
526,76
528,77
530,78
532,79
534,80
536,81
538,82
540,83
542,84
544,85
546,86
548,87
550,88
552,88
554,89
556,90
558,91
560,90
562,89
564,88
566,87
568,86
570,85
572,84
574,83
576,82
578,81
580,80
582,79
584,78
586,77
588,76
590,75
592,74
594,73
596,72
598,71
600,70
602,70
604,69
606,68
608,67
610,66
612,65
614,64
616,63
618,62
620,61
622,60
624,59
626,58
628,57
630,56
632,55
634,54
636,53
638,52
640,51
642,50
644,49
646,48
648,47
650,46
652,45
654,44
656,43
658,42
660,41
662,40
664,39
666,38
668,37
670,36
672,35
674,34
676,33
678,32
680,31
682,32
684,33
686,34
688,35
690,36
692,37
694,38
696,39
698,40
700,41
702,42
704,43
706,44
708,45
710,46
712,47
714,48
716,49
718,50
720,51
722,52
724,53
726,54
728,55
730,56
732,57
734,58
736,59
738,60
740,61
742,62
744,63
746,64
748,65
750,66
752,67
754,68
756,69
758,70
760,71
762,72
764,73
766,74
768,75
770,76
772,77
774,78
776,79
778,80
780,81
782,82
784,83
786,84
788,85
790,86
792,87
794,88
796,89
798,89
800,90
802,91
804,92
806,91
808,90
810,89
812,88
814,87
816,86
818,85
820,84
822,83
824,82
826,81
828,80
830,79
832,78
834,77
836,76
838,75
840,74
842,73
844,72
846,71
848,70
850,69
852,68
854,67
856,66
858,65
860,64
862,63
864,62
866,61
868,60
870,59
872,58
874,57
876,56
878,55
880,54
882,53
884,52
886,51
888,50
890,49
892,48
894,47
896,46
898,45
900,44
902,44
904,43
906,42
908,41
910,40
912,39
914,38
916,37
918,36
920,35
922,34
924,33
926,32
928,31
930,30
932,29
934,28
936,27
938,26
940,25
942,24
944,24
946,23
948,22
950,21
952,20
954,19
956,18
958,17
960,16
962,16
964,15
966,14
968,13
970,12
972,11
974,10
976,9
978,8
980,7
982,8
984,9
986,10
988,11
990,12
992,13
994,14
996,15
998,16
1000,17
1002,18
1004,19
1006,20
1008,21
1010,22
1012,23
1014,24
1016,25
1018,26
1020,27
1022,28
1024,29
1026,30
1028,31
1030,32
1032,33
1034,34
1036,35
1038,36
1040,37
1042,38
1044,39
1046,40
1048,41
1050,42
1052,43
1054,44
1056,45
1058,46
1060,47
1062,48
1064,49
1066,50
1068,51
1070,52
1072,53
1074,54
1076,55
1078,56
1080,57
1082,58
1084,59
1086,60
1088,61
1090,61
1092,62
1094,63
1096,64
1098,65
1100,66
1102,67
1104,68
1106,69
1108,70
1110,71
1112,72
1114,73
1116,73
1118,74
1120,75
1122,76
1124,77
1126,78
1128,79
1130,80
1132,81
1134,82
1136,83
1138,84
1140,85
1142,86
1144,87
1146,88
1148,88
1150,89
1152,90
1154,90
1156,91
1158,92
1160,93
1162,94
1164,94
1166,95
1168,96
1170,97
1172,98
1174,97
1176,96
1178,95
1180,94
1182,93
1184,92
1186,91
1188,90
1190,89
1192,88
1194,87
1196,86
1198,85
1200,84
1202,83
1204,82
1206,81
1208,80
1210,79
1212,78
1214,77
1216,76
1218,75
1220,74
1222,73
1224,72
1226,71
1228,70
1230,69
1232,68
1234,67
1236,66
1238,65
1240,64
1242,63
1244,62
1246,61
1248,60
1250,59
1252,58
1254,57
1256,56
1258,55
1260,54
1262,53
1264,52
1266,51
1268,50
1270,49
1272,48
1274,47
1276,46
1278,45
1280,44
1282,43
1284,42
1286,43
1288,44
1290,45
1292,46
1294,47
1296,48
1298,49
1300,50
1302,51
1304,52
1306,53
1308,54
1310,55
1312,56
1314,57
1316,58
1318,59
1320,60
1322,61
1324,62
1326,63
1328,64
1330,65
1332,66
1334,67
1336,68
1338,69
1340,70
1342,71
1344,72
1346,73
1348,74
1350,75
1352,76
1354,77
1356,78
1358,79
1360,80
1362,81
1364,82
1366,83
1368,84
1370,85
1372,86
1374,87
1376,88
1378,89
1380,90
1382,91
1384,92
1386,93
1388,94
1390,95
1392,96
1394,97
1396,98
1398,99
1400,100
1402,99
1404,98
1406,97
1408,96
1410,95
1412,94
1414,93
1416,92
1418,91
1420,90
1422,89
1424,88
1426,87
1428,86
1430,85
1432,84
1434,83
1436,82
1438,81
1440,80
1442,79
1444,78
1446,77
1448,76
1450,75
1452,74
1454,73
1456,72
1458,71
1460,70
1462,69
1464,68
1466,67
1468,66
1470,65
1472,64
1474,63
1476,62
1478,61
1480,60
1482,59
1484,58
1486,57
1488,56
1490,55
1492,54
1494,53
1496,52
1498,51
1500,50
1502,49
1504,48
1506,47
1508,46
1510,45
1512,44
1514,43
1516,42
1518,41
1520,40
1522,39
1524,38
1526,37
1528,37
1530,36
1532,35
1534,34
1536,33
1538,32
1540,31
1542,30
1544,29
1546,29
1548,28
1550,27
1552,26
1554,25
1556,24
1558,23
1560,22
1562,21
1564,20
1566,19
1568,18
1570,17
1572,16
1574,15
1576,14
1578,13
1580,12
1582,11
1584,10
1586,9
1588,8
1590,7
1592,6
1594,5
1596,5
1598,4
1600,4
1602,4
1604,4
1606,4
1608,4
1610,4
1612,5
1614,6
1616,7
1618,8
1620,9
1622,10
1624,11
1626,12
1628,13
1630,14
1632,15
1634,16
1636,17
1638,18
1640,19
1642,20
1644,21
1646,22
1648,22
1650,22
1652,23
1654,24
1656,25
1658,26
1660,27
1662,28
1664,29
1666,30
1668,31
1670,32
1672,33
1674,34
1676,35
1678,36
1680,37
1682,38
1684,39
1686,40
1688,41
1690,42
1692,43
1694,44
1696,45
1698,46
1700,47
1702,48
1704,49
1706,50
1708,51
1710,52
1712,52
1714,53
1716,54
1718,55
1720,56
1722,57
1724,58
1726,59
1728,60
1730,61
1732,62
1734,63
1736,64
1738,65
1740,66
1742,67
1744,68
1746,69
1748,70
1750,71
1752,72
1754,73
1756,74
1758,75
1760,76
1762,77
1764,78
1766,79
1768,80
1770,81
1772,82
1774,83
1776,84
1778,85
1780,86
1782,87
1784,87
1786,88
1788,89
1790,90
1792,91
1794,92
1796,93
1798,94
1800,95
1802,96
1804,97
1806,98
1808,97
1810,96
1812,95
1814,94
1816,93
1818,92
1820,91
1822,90
1824,89
1826,88
1828,87
1830,86
1832,85
1834,84
1836,83
1838,82
1840,81
1842,80
1844,79
1846,78
1848,77
1850,76
1852,75
1854,74
1856,73
1858,72
1860,71
1862,70
1864,69
1866,68
1868,67
1870,66
1872,65
1874,64
1876,63
1878,62
1880,61
1882,60
1884,59
1886,58
1888,57
1890,56
1892,55
1894,54
1896,53
1898,52
1900,51
1902,50
1904,49
1906,48
1908,47
1910,46
1912,45
1914,44
1916,43
1918,42
1920,41
1922,40
1924,39
1926,38
1928,37
1930,36
1932,35
1934,34
1936,33
1938,34
1940,33
1942,32
1944,31
1946,30
1948,29
1950,28
1952,27
1954,26
1956,25
1958,24
1960,23
1962,22
1964,21
1966,20
1968,19
1970,18
1972,17
1974,16
1976,15
1978,16
1980,17
1982,18
1984,19
1986,20
1988,21
1990,22
1992,23
1994,24
1996,25
1998,26
2000,27
2002,28
2004,29
2006,30
2008,31
2010,32
2012,33
2014,34
2016,35
2018,36
2020,37
2022,38
2024,39
2026,40
2028,41
2030,42
2032,43
2034,44
2036,45
2038,45
2040,46
2042,47
2044,48
2046,49
2048,50
2050,51
2052,52
2054,53
2056,54
2058,55
2060,56
2062,57
2064,58
2066,59
2068,60
2070,61
2072,62
2074,63
2076,64
2078,65
2080,66
2082,67
2084,68
2086,69
2088,70
2090,71
2092,72
2094,73
2096,74
2098,75
2100,76
2102,77
2104,78
2106,79
2108,80
2110,81
2112,82
2114,83
2116,84
2118,85
2120,86
2122,87
2124,88
2126,89
2128,90
2130,91
2132,92
2134,93
2136,94
2138,95
2140,96
2142,97
2144,97
2146,97
2148,97
2150,97
2152,97
2154,97
2156,97
2158,97
2160,97
2162,97
2164,97
2166,97
2168,97
2170,97
2172,97
2174,97
2176,97
2178,97
2180,97
2182,97
2184,97
2186,97
2188,97
2190,97
2192,97
2194,97
2196,97
2198,97
2200,97
2202,97
2204,97
2206,97
2208,97
2210,97
2212,97
2214,97
2216,97
2218,97
2220,97
2222,97
2224,97
2226,97
2228,97
2230,97
2232,97
2234,97
2236,97
2238,97
2240,97
2242,97
2244,97
2246,97
2248,97
2250,97
2252,97
2254,97
2256,97
2258,96
2260,95
2262,94
2264,93
2266,92
2268,91
2270,90
2272,89
2274,88
2276,87
2278,86
2280,85
2282,84
2284,83
2286,82
2288,81
2290,80
2292,79
2294,78
2296,77
2298,76
2300,75
2302,74
2304,73
2306,72
2308,71
2310,70
2312,69
2314,68
2316,67
2318,66
2320,65
2322,64
2324,63
2326,62
2328,61
2330,60
2332,59
2334,58
2336,57
2338,56
2340,55
2342,54
2344,53
2346,52
2348,51
2350,51
2352,51
2354,50
2356,49
2358,48
2360,47
2362,46
2364,45
2366,44
2368,43
2370,42
2372,41
2374,40
2376,39
2378,38
2380,37
2382,37
2384,36
2386,35
2388,34
2390,33
2392,32
2394,31
2396,30
2398,29
2400,28
2402,27
2404,26
2406,25
2408,24
2410,23
2412,22
2414,21
2416,20
2418,19
2420,18
2422,17
2424,16
2426,15
2428,14
2430,13
2432,12
2434,11
2436,10
2438,9
2440,8
2442,7
2444,6
2446,5
2448,4
2450,3
2452,4
2454,5
2456,6
2458,7
2460,8
2462,9
2464,10
2466,11
2468,12
2470,13
2472,14
2474,15
2476,16
2478,17
2480,18
2482,18
2484,19
2486,20
2488,21
2490,22
2492,23
2494,24
2496,25
2498,26
2500,27
2502,28
2504,29
2506,30
2508,31
2510,32
2512,33
2514,34
2516,35
2518,36
2520,37
2522,38
2524,39
2526,40
2528,41
2530,42
2532,43
2534,44
2536,45
2538,46
2540,47
2542,48
2544,49
2546,50
2548,51
2550,52
2552,53
2554,54
2556,55
2558,56
2560,57
2562,58
2564,59
2566,60
2568,61
2570,62
2572,63
2574,64
2576,65
2578,66
2580,67
2582,68
2584,69
2586,70
2588,71
2590,72
2592,72
2594,72
2596,73
2598,74
2600,75
2602,76
2604,77
2606,78
2608,79
2610,80
2612,81
2614,82
2616,83
2618,83
2620,84
2622,85
2624,86
2626,87
2628,88
2630,89
2632,90
2634,91
2636,92
2638,93
2640,94
2642,95
2644,96
2646,96
2648,96
2650,96
2652,96
2654,96
2656,96
2658,96
2660,96
2662,96
2664,96
2666,96
2668,96
2670,96
2672,96
2674,96
2676,96
2678,96
2680,96
2682,96
2684,96
2686,96
2688,96
2690,96
2692,96
2694,96
2696,96
2698,96
2700,96
2702,96
2704,96
2706,96
2708,96
2710,96
2712,96
2714,96
2716,96
2718,96
2720,96
2722,96
2724,96
2726,96
2728,96
2730,96
2732,96
2734,96
2736,96
2738,96
2740,96
2742,96
2744,96
2746,96
2748,96
2750,96
2752,96
2754,96
2756,96
2758,96
2760,96
2762,96
2764,96
2766,96
2768,96
2770,96
2772,96
2774,96
2776,96
2778,96
2780,95
2782,94
2784,93
2786,92
2788,91
2790,90
2792,89
2794,88
2796,87
2798,86
2800,85
2802,84
2804,83
2806,82
2808,81
2810,80
2812,79
2814,78
2816,77
2818,76
2820,75
2822,74
2824,73
2826,72
2828,71
2830,70
2832,69
2834,68
2836,67
2838,66
2840,65
2842,64
2844,63
2846,62
2848,61
2850,60
2852,59
2854,58
2856,57
2858,56
2860,55
2862,54
2864,53
2866,52
2868,51
2870,50
2872,49
2874,48
2876,47
2878,46
2880,45
2882,44
2884,43
2886,42
2888,41
2890,40
2892,39
2894,38
2896,37
2898,36
2900,35
2902,34
2904,34
2906,33
2908,32
2910,31
2912,30
2914,29
2916,28
2918,27
2920,26
2922,25
2924,24
2926,23
2928,22
2930,21
2932,20
2934,19
2936,18
2938,17
2940,16
2942,15
2944,14
2946,13
2948,12
2950,11
2952,10
2954,9
2956,8
2958,7
2960,6
2962,5
2964,4
2966,3
2968,4
2970,5
2972,6
2974,7
2976,8
