Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,1
120,2
122,3
124,4
126,5
128,6
130,7
132,8
134,9
136,10
138,11
140,12
142,13
144,14
146,15
148,16
150,17
152,18
154,19
156,20
158,21
160,22
162,23
164,24
166,25
168,26
170,27
172,28
174,29
176,30
178,31
180,32
182,33
184,34
186,35
188,36
190,37
192,38
194,39
196,40
198,41
200,42
202,43
204,44
206,45
208,46
210,47
212,48
214,49
216,50
218,51
220,52
222,53
224,54
226,55
228,56
230,57
232,58
234,59
236,60
238,61
240,62
242,63
244,64
246,65
248,66
250,67
252,66
254,65
256,64
258,63
260,62
262,61
264,60
266,59
268,58
270,57
272,56
274,55
276,54
278,53
280,52
282,51
284,50
286,49
288,48
290,47
292,46
294,45
296,44
298,43
300,42
302,41
304,40
306,39
308,38
310,37
312,36
314,35
316,34
318,33
320,32
322,31
324,30
326,29
328,28
330,27
332,26
334,25
336,24
338,23
340,22
342,21
344,20
346,19
348,18
350,17
352,16
354,15
356,14
358,15
360,15
362,16
364,17
366,18
368,19
370,20
372,21
374,22
376,23
378,24
380,25
382,26
384,27
386,28
388,29
390,30
392,31
394,32
396,33
398,34
400,35
402,36
404,37
406,38
408,39
410,40
412,41
414,42
416,43
418,44
420,45
422,46
424,47
426,48
428,49
430,50
432,51
434,51
436,52
438,53
440,54
442,55
444,56
446,57
448,58
450,59
452,60
454,61
456,62
458,63
460,64
462,65
464,66
466,67
468,68
470,69
472,70
474,71
476,72
478,73
480,74
482,74
484,75
486,76
488,77
490,78
492,79
494,80
496,81
498,81
500,82
502,83
504,83
506,84
508,85
510,86
512,86
514,87
516,88
518,89
520,90
522,91
524,92
526,93
528,94
530,95
532,96
534,97
536,98
538,97
540,96
542,95
544,94
546,93
548,92
550,91
552,90
554,89
556,88
558,88
560,87
562,86
564,85
566,84
568,83
570,82
572,81
574,80
576,79
578,78
580,77
582,76
584,75
586,74
588,73
590,72
592,71
594,70
596,69
598,68
600,67
602,66
604,65
606,64
608,63
610,62
612,61
614,60
616,59
618,58
620,57
622,56
624,55
626,54
628,53
630,52
632,51
634,50
636,49
638,48
640,47
642,46
644,45
646,44
648,43
650,42
652,41
654,40
656,39
658,38
660,37
662,36
664,35
666,34
668,33
670,32
672,31
674,30
676,29
678,28
680,27
682,26
684,25
686,24
688,23
690,22
692,21
694,20
696,19
698,18
700,17
702,16
704,15
706,14
708,13
710,12
712,11
714,10
716,9
718,8
720,7
722,6
724,5
726,6
728,7
730,8
732,9
734,10
736,11
738,12
740,13
742,14
744,15
746,16
748,17
750,18
752,19
754,20
756,21
758,22
760,23
762,24
764,25
766,26
768,27
770,28
772,29
774,30
776,31
778,32
780,33
782,34
784,34
786,35
788,36
790,37
792,38
794,39
796,40
798,41
800,42
802,43
804,44
806,45
808,46
810,47
812,48
814,49
816,50
818,51
820,52
822,53
824,54
826,55
828,56
830,57
832,58
834,59
836,60
838,61
840,62
842,63
844,64
846,64
848,65
850,66
852,67
854,68
856,69
858,70
860,71
862,72
864,73
866,74
868,75
870,76
872,77
874,77
876,78
878,79
880,80
882,81
884,82
886,82
888,83
890,84
892,85
894,86
896,87
898,88
900,89
902,90
904,91
906,92
908,93
910,92
912,91
914,90
916,89
918,88
920,87
922,86
924,85
926,84
928,83
930,82
932,81
934,80
936,79
938,78
940,77
942,76
944,75
946,74
948,73
950,72
952,71
954,70
956,69
958,68
960,67
962,66
964,65
966,64
968,63
970,62
972,61
974,60
976,59
978,58
980,57
982,56
984,55
986,54
988,53
990,52
992,51
994,50
996,49
998,48
1000,47
1002,46
1004,45
1006,44
1008,43
1010,42
1012,41
1014,41
1016,40
1018,39
1020,38
1022,37
1024,36
1026,35
1028,34
1030,33
1032,32
1034,31
1036,31
1038,30
1040,29
1042,28
1044,27
1046,26
1048,25
1050,24
1052,23
1054,22
1056,21
1058,20
1060,19
1062,18
1064,17
1066,16
1068,15
1070,14
1072,13
1074,12
1076,12
1078,11
1080,10
1082,9
1084,8
1086,7
1088,6
1090,5
1092,5
1094,4
1096,5
1098,6
1100,7
1102,8
1104,9
1106,10
1108,11
1110,12
1112,13
1114,14
1116,15
1118,16
1120,17
1122,18
1124,19
1126,20
1128,21
1130,22
1132,23
1134,24
1136,25
1138,26
1140,26
1142,27
1144,28
1146,29
1148,30
1150,31
1152,32
1154,33
1156,34
1158,35
1160,36
1162,37
1164,36
1166,35
1168,34
1170,33
1172,32
1174,31
1176,30
1178,29
1180,28
1182,27
1184,26
1186,25
1188,24
1190,23
1192,22
1194,21
1196,20
1198,19
1200,18
1202,17
1204,16
1206,15
1208,14
1210,13
1212,12
1214,11
1216,10
1218,9
1220,8
1222,7
1224,6
1226,5
1228,4
1230,3
1232,2
1234,3
1236,4
1238,5
1240,6
1242,7
1244,8
1246,9
1248,10
1250,11
1252,12
1254,13
1256,14
1258,15
1260,16
1262,17
1264,18
1266,19
1268,20
1270,21
1272,22
1274,23
1276,24
1278,25
1280,26
1282,27
1284,28
1286,29
1288,30
1290,31
1292,31
1294,32
1296,33
1298,34
1300,35
1302,36
1304,37
1306,38
1308,39
1310,40
1312,41
1314,42
1316,43
1318,44
1320,45
1322,46
1324,47
1326,48
1328,49
1330,50
1332,51
1334,52
1336,53
1338,54
1340,55
1342,56
1344,57
1346,58
1348,59
1350,60
1352,61
1354,62
1356,63
1358,64
1360,65
1362,66
1364,67
1366,68
1368,69
1370,70
1372,71
1374,72
1376,73
1378,74
1380,75
1382,76
1384,77
1386,78
1388,78
1390,79
1392,80
1394,81
1396,81
1398,82
1400,83
1402,84
1404,85
1406,86
1408,87
1410,88
1412,89
1414,89
1416,90
1418,91
1420,92
1422,93
1424,94
1426,95
1428,96
1430,97
1432,96
1434,96
1436,95
1438,94
1440,93
1442,92
1444,91
1446,90
1448,89
1450,88
1452,87
1454,86
1456,85
1458,84
1460,83
1462,82
1464,81
1466,80
1468,79
1470,78
1472,77
1474,76
1476,75
1478,74
1480,73
1482,72
1484,71
1486,70
1488,69
1490,68
1492,67
1494,66
1496,65
1498,65
1500,64
1502,63
1504,62
1506,61
1508,60
1510,59
1512,58
1514,57
1516,56
1518,55
1520,54
1522,53
1524,52
1526,51
1528,50
1530,49
1532,48
1534,47
1536,46
1538,45
1540,44
1542,43
1544,42
1546,41
1548,40
1550,39
1552,38
1554,37
1556,36
1558,35
1560,34
1562,33
1564,32
1566,31
1568,30
1570,29
1572,28
1574,27
1576,26
1578,25
1580,24
1582,23
1584,22
1586,21
1588,20
1590,19
1592,18
1594,17
1596,16
1598,16
1600,15
1602,14
1604,13
1606,12
1608,11
1610,11
1612,10
1614,9
1616,8
1618,8
1620,7
1622,6
1624,5
1626,4
1628,3
1630,3
1632,2
1634,1
1636,0
1638,1
1640,2
1642,3
1644,4
1646,5
1648,6
1650,7
1652,8
1654,9
1656,10
1658,11
1660,12
1662,12
1664,13
1666,14
1668,15
1670,16
1672,17
1674,18
1676,19
1678,20
1680,21
1682,22
1684,23
1686,24
1688,25
1690,26
1692,27
1694,28
1696,29
1698,30
1700,31
1702,32
1704,33
1706,34
1708,35
1710,36
1712,37
1714,38
1716,39
1718,40
1720,41
1722,42
1724,43
1726,44
1728,45
1730,46
1732,46
1734,47
1736,48
1738,49
1740,50
1742,51
1744,52
1746,53
1748,54
1750,55
1752,56
1754,57
1756,58
1758,59
1760,59
1762,60
1764,61
1766,62
1768,63
1770,64
1772,65
1774,66
1776,67
1778,68
1780,69
1782,70
1784,71
1786,72
1788,73
1790,74
1792,75
1794,76
1796,77
1798,78
1800,79
1802,80
1804,81
1806,82
1808,83
1810,84
1812,85
1814,86
1816,87
1818,88
1820,89
1822,90
1824,91
1826,92
1828,93
1830,94
1832,95
1834,96
1836,97
1838,96
1840,95
1842,94
1844,93
1846,92
1848,91
1850,90
1852,89
1854,88
1856,87
1858,86
1860,85
1862,84
1864,83
1866,82
1868,81
1870,80
1872,79
1874,78
1876,77
1878,76
1880,75
1882,74
1884,73
1886,72
1888,71
1890,70
1892,69
1894,68
1896,67
1898,66
1900,65
1902,64
1904,63
1906,62
1908,61
1910,60
1912,59
1914,58
1916,57
1918,56
1920,55
1922,54
1924,53
1926,52
1928,51
1930,50
1932,49
1934,48
1936,47
1938,46
1940,45
1942,44
1944,43
1946,42
1948,41
1950,40
1952,39
1954,38
1956,37
1958,36
1960,35
1962,34
1964,33
1966,32
1968,31
1970,30
1972,30
1974,29
1976,28
1978,27
1980,26
1982,27
1984,28
1986,29
1988,30
1990,31
1992,32
1994,33
1996,34
1998,35
2000,36
2002,37
2004,38
2006,39
2008,40
2010,41
2012,42
2014,43
2016,44
2018,45
2020,46
2022,47
2024,48
2026,49
2028,50
2030,51
2032,52
2034,53
2036,54
2038,55
2040,56
2042,57
2044,58
2046,59
2048,60
2050,61
2052,62
2054,63
2056,64
2058,65
2060,66
2062,67
2064,68
2066,69
2068,70
2070,71
2072,72
2074,73
2076,74
2078,75
2080,76
2082,77
2084,78
2086,79
2088,80
2090,81
2092,82
2094,83
2096,84
2098,85
2100,86
2102,87
2104,88
2106,89
2108,90
2110,91
2112,92
2114,93
2116,94
2118,95
2120,96
2122,97
2124,98
2126,99
2128,98
2130,97
2132,96
2134,95
2136,94
2138,93
2140,92
2142,91
2144,90
2146,89
2148,88
2150,87
2152,86
2154,85
2156,84
2158,83
2160,82
2162,81
2164,80
2166,79
2168,78
2170,77
2172,76
2174,76
2176,75
2178,74
2180,74
2182,73
2184,72
2186,71
2188,70
2190,69
2192,68
2194,67
2196,66
2198,65
2200,64
2202,63
2204,62
2206,61
2208,60
2210,59
2212,58
2214,58
2216,57
2218,56
2220,55
2222,54
2224,53
2226,52
2228,51
2230,50
2232,49
2234,48
2236,47
2238,46
2240,45
2242,44
2244,43
2246,42
2248,41
2250,40
2252,39
2254,38
2256,37
2258,36
2260,35
2262,34
2264,33
2266,32
2268,31
2270,30
2272,29
2274,28
2276,27
2278,26
2280,25
2282,24
2284,23
2286,23
2288,22
2290,21
2292,20
2294,19
2296,18
2298,18
2300,17
2302,16
2304,15
2306,14
2308,13
2310,12
2312,11
2314,12
2316,13
2318,14
2320,15
2322,16
2324,17
2326,18
2328,19
2330,20
2332,21
2334,22
2336,23
2338,24
2340,25
2342,26
2344,27
2346,28
2348,29
2350,30
2352,31
2354,32
2356,33
2358,34
2360,35
2362,36
2364,37
2366,38
2368,39
2370,40
2372,41
2374,42
2376,43
2378,44
2380,45
2382,46
2384,47
2386,48
2388,49
2390,50
2392,51
2394,52
2396,53
2398,54
2400,55
2402,56
2404,57
2406,58
2408,59
2410,60
2412,61
2414,62
2416,63
2418,64
2420,65
2422,66
2424,67
2426,68
2428,69
2430,70
2432,71
2434,72
2436,73
2438,74
2440,75
2442,76
2444,77
2446,78
2448,79
2450,80
2452,81
2454,82
2456,83
2458,84
2460,85
2462,84
2464,83
2466,82
2468,81
2470,80
2472,79
2474,78
2476,77
2478,76
2480,75
2482,74
2484,73
2486,72
2488,71
2490,70
2492,69
2494,68
2496,67
2498,66
2500,65
2502,64
2504,63
2506,62
2508,61
2510,60
2512,59
2514,58
2516,57
2518,56
2520,55
2522,54
2524,53
2526,52
2528,51
2530,50
2532,49
2534,48
2536,47
2538,46
2540,45
2542,44
2544,43
2546,42
2548,41
2550,40
2552,39
2554,38
2556,37
2558,36
2560,35
2562,34
2564,33
2566,32
2568,31
2570,30
2572,29
2574,28
2576,27
2578,26
2580,25
2582,24
2584,23
2586,22
2588,21
2590,20
2592,19
2594,18
2596,17
2598,16
2600,15
2602,14
2604,13
2606,12
2608,11
2610,10
2612,9
2614,8
2616,7
2618,6
2620,7
2622,8
2624,9
2626,10
2628,9
2630,8
2632,7
2634,6
2636,5
2638,4
2640,5
2642,6
2644,7
2646,8
2648,9
2650,10
2652,11
2654,12
2656,13
2658,14
2660,15
2662,16
2664,17
2666,18
2668,18
2670,19
2672,20
2674,21
2676,22
2678,23
2680,24
2682,25
2684,26
2686,27
2688,28
2690,29
2692,30
2694,31
2696,31
2698,32
2700,33
2702,34
2704,35
2706,36
2708,37
2710,38
2712,39
2714,40
2716,41
2718,42
2720,43
2722,44
2724,45
2726,46
2728,47
2730,48
2732,49
2734,50
2736,51
2738,52
2740,53
2742,54
2744,55
2746,56
2748,56
2750,57
2752,58
2754,59
2756,60
2758,61
2760,62
2762,63
2764,64
2766,65
2768,65
2770,66
2772,67
2774,68
2776,69
2778,70
2780,71
2782,72
2784,73
2786,74
2788,75
2790,76
2792,77
2794,78
2796,79
2798,80
2800,81
2802,82
2804,82
2806,83
2808,84
2810,85
2812,86
2814,87
2816,88
2818,89
2820,90
2822,90
2824,91
2826,92
2828,93
2830,94
2832,95
2834,96
2836,95
2838,94
2840,93
2842,92
2844,91
2846,90
2848,89
2850,88
2852,87
2854,86
2856,85
2858,84
2860,83
2862,82
2864,81
2866,80
2868,79
2870,78
2872,77
2874,76
2876,75
2878,74
2880,73
2882,72
2884,71
2886,70
2888,69
2890,68
2892,67
2894,66
2896,67
2898,68
2900,69
2902,70
2904,70
2906,71
2908,72
2910,73
2912,74
2914,75
2916,76
2918,77
2920,78
2922,79
2924,80
2926,81
2928,82
