Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,0
130,0
132,0
134,0
136,0
138,0
140,0
142,0
144,0
146,0
148,0
150,0
152,0
154,0
156,0
158,0
160,0
162,0
164,0
166,0
168,0
170,0
172,0
174,0
176,0
178,0
180,0
182,0
184,0
186,0
188,0
190,0
192,0
194,0
196,0
198,0
200,0
202,0
204,0
206,0
208,0
210,0
212,0
214,0
216,0
218,0
220,0
222,0
224,0
226,0
228,0
230,0
232,0
234,0
236,0
238,0
240,0
242,0
244,0
246,0
248,0
250,0
252,0
254,0
256,0
258,0
260,0
262,0
264,0
266,0
268,0
270,0
272,0
274,0
276,0
278,0
280,0
282,0
284,0
286,0
288,0
290,0
292,0
294,0
296,0
298,0
300,0
302,0
304,0
306,0
308,0
310,0
312,0
314,0
316,0
318,0
320,0
322,0
324,0
326,0
328,0
330,0
332,0
334,0
336,0
338,0
340,0
342,0
344,0
346,0
348,0
350,1
352,2
354,3
356,4
358,5
360,6
362,7
364,8
366,9
368,10
370,11
372,12
374,13
376,14
378,15
380,16
382,17
384,18
386,19
388,20
390,21
392,22
394,23
396,24
398,25
400,26
402,27
404,28
406,29
408,30
410,31
412,32
414,33
416,34
418,35
420,36
422,37
424,38
426,39
428,40
430,41
432,40
434,39
436,38
438,37
440,36
442,35
444,34
446,33
448,32
450,31
452,30
454,29
456,28
458,27
460,26
462,25
464,24
466,23
468,22
470,21
472,20
474,19
476,18
478,17
480,16
482,15
484,14
486,13
488,12
490,11
492,10
494,9
496,8
498,9
500,10
502,11
504,12
506,13
508,14
510,15
512,16
514,17
516,18
518,19
520,20
522,21
524,22
526,23
528,24
530,25
532,26
534,27
536,27
538,28
540,29
542,30
544,31
546,32
548,33
550,34
552,35
554,36
556,37
558,38
560,39
562,40
564,41
566,42
568,43
570,44
572,45
574,46
576,47
578,48
580,49
582,50
584,51
586,52
588,53
590,54
592,55
594,56
596,57
598,58
600,59
602,60
604,61
606,62
608,63
610,64
612,65
614,66
616,67
618,68
620,69
622,70
624,71
626,72
628,73
630,74
632,75
634,76
636,77
638,78
640,79
642,80
644,81
646,82
648,83
650,84
652,85
654,86
656,87
658,88
660,87
662,86
664,85
666,84
668,83
670,82
672,81
674,80
676,79
678,78
680,77
682,76
684,75
686,75
688,74
690,73
692,72
694,71
696,70
698,69
700,68
702,67
704,66
706,65
708,64
710,63
712,62
714,61
716,60
718,59
720,58
722,57
724,56
726,55
728,54
730,53
732,52
734,51
736,50
738,49
740,48
742,47
744,46
746,45
748,44
750,43
752,42
754,41
756,40
758,39
760,38
762,37
764,36
766,35
768,34
770,33
772,32
774,31
776,30
778,29
780,28
782,27
784,26
786,25
788,24
790,23
792,22
794,21
796,20
798,19
800,18
802,17
804,16
806,15
808,14
810,13
812,12
814,11
816,10
818,9
820,8
822,7
824,6
826,5
828,4
830,3
832,2
834,3
836,4
838,5
840,6
842,7
844,8
846,9
848,10
850,11
852,12
854,13
856,14
858,15
860,16
862,17
864,18
866,19
868,20
870,21
872,22
874,23
876,24
878,25
880,26
882,27
884,28
886,29
888,30
890,31
892,32
894,33
896,34
898,35
900,36
902,37
904,38
906,39
908,40
910,41
912,41
914,42
916,43
918,44
920,45
922,46
924,47
926,48
928,49
930,50
932,51
934,52
936,53
938,54
940,55
942,56
944,57
946,58
948,59
950,60
952,61
954,62
956,63
958,64
960,65
962,66
964,67
966,68
968,69
970,70
972,71
974,72
976,73
978,74
980,75
982,76
984,77
986,78
988,79
990,80
992,81
994,82
996,83
998,84
1000,85
1002,86
1004,86
1006,87
1008,88
1010,89
1012,90
1014,91
1016,92
1018,93
1020,94
1022,93
1024,92
1026,91
1028,90
1030,89
1032,88
1034,87
1036,86
1038,85
1040,84
1042,83
1044,82
1046,81
1048,80
1050,79
1052,78
1054,77
1056,76
1058,75
1060,74
1062,73
1064,72
1066,71
1068,70
1070,69
1072,68
1074,67
1076,66
1078,65
1080,64
1082,64
1084,63
1086,62
1088,61
1090,60
1092,59
1094,58
1096,57
1098,56
1100,55
1102,54
1104,53
1106,52
1108,51
1110,50
1112,50
1114,49
1116,48
1118,47
1120,46
1122,45
1124,44
1126,43
1128,42
1130,41
1132,41
1134,40
1136,39
1138,38
1140,37
1142,36
1144,35
1146,34
1148,33
1150,32
1152,31
1154,30
1156,29
1158,28
1160,27
1162,26
1164,25
1166,24
1168,23
1170,22
1172,22
1174,21
1176,20
1178,19
1180,18
1182,17
1184,16
1186,15
1188,14
1190,13
1192,12
1194,11
1196,10
1198,9
1200,8
1202,7
1204,6
1206,5
1208,4
1210,5
1212,6
1214,7
1216,8
1218,9
1220,10
1222,11
1224,12
1226,13
1228,14
1230,15
1232,16
1234,17
1236,18
1238,19
1240,20
1242,21
1244,22
1246,23
1248,24
1250,25
1252,26
1254,27
1256,28
1258,29
1260,30
1262,31
1264,32
1266,33
1268,34
1270,35
1272,36
1274,37
1276,38
1278,39
1280,40
1282,41
1284,42
1286,43
1288,44
1290,45
1292,46
1294,47
1296,48
1298,49
1300,50
1302,50
1304,51
1306,52
1308,53
1310,54
1312,55
1314,56
1316,57
1318,58
1320,59
1322,60
1324,61
1326,62
1328,63
1330,64
1332,65
1334,66
1336,67
1338,68
1340,69
1342,70
1344,71
1346,72
1348,73
1350,74
1352,73
1354,72
1356,71
1358,70
1360,70
1362,69
1364,68
1366,67
1368,66
1370,65
1372,64
1374,63
1376,62
1378,61
1380,60
1382,59
1384,58
1386,57
1388,56
1390,55
1392,54
1394,53
1396,52
1398,51
1400,50
1402,49
1404,48
1406,48
1408,47
1410,46
1412,45
1414,44
1416,43
1418,42
1420,41
1422,40
1424,39
1426,38
1428,37
1430,36
1432,36
1434,35
1436,34
1438,34
1440,33
1442,32
1444,31
1446,30
1448,29
1450,28
1452,27
1454,26
1456,25
1458,24
1460,23
1462,22
1464,21
1466,20
1468,19
1470,19
1472,18
1474,17
1476,16
1478,16
1480,15
1482,14
1484,13
1486,12
1488,11
1490,10
1492,9
1494,8
1496,7
1498,6
1500,5
1502,4
1504,3
1506,2
1508,3
1510,4
1512,5
1514,6
1516,7
1518,8
1520,9
1522,10
1524,11
1526,12
1528,13
1530,14
1532,15
1534,16
1536,16
1538,17
1540,18
1542,19
1544,20
1546,21
1548,22
1550,23
1552,24
1554,25
1556,26
1558,25
1560,24
1562,23
1564,22
1566,21
1568,20
1570,19
1572,18
1574,17
1576,16
1578,15
1580,14
1582,13
1584,12
1586,11
1588,10
1590,9
1592,9
1594,8
1596,7
1598,6
1600,5
1602,4
1604,3
1606,4
1608,3
1610,2
1612,3
1614,2
1616,3
1618,4
1620,5
1622,6
1624,7
1626,8
1628,9
1630,10
1632,11
1634,12
1636,13
1638,14
1640,15
1642,16
1644,17
1646,18
1648,19
1650,20
1652,21
1654,22
1656,23
1658,24
1660,25
1662,26
1664,27
1666,28
1668,29
1670,30
1672,31
1674,32
1676,33
1678,34
1680,35
1682,36
1684,37
1686,38
1688,39
1690,40
1692,41
1694,42
1696,43
1698,44
1700,45
1702,46
1704,47
1706,48
1708,49
1710,50
1712,51
1714,52
1716,53
1718,54
1720,55
1722,56
1724,57
1726,58
1728,59
1730,60
1732,60
1734,61
1736,62
1738,63
1740,64
1742,65
1744,66
1746,67
1748,68
1750,69
1752,70
1754,71
1756,72
1758,73
1760,74
1762,75
1764,76
1766,77
1768,78
1770,79
1772,80
1774,81
1776,82
1778,83
1780,84
1782,85
1784,86
1786,87
1788,88
1790,89
1792,89
1794,90
1796,91
1798,92
1800,93
1802,92
1804,91
1806,90
1808,89
1810,88
1812,87
1814,86
1816,85
1818,84
1820,83
1822,82
1824,81
1826,80
1828,79
1830,78
1832,77
1834,77
1836,76
1838,75
1840,74
1842,73
1844,72
1846,71
1848,70
1850,69
1852,68
1854,67
1856,67
1858,66
1860,65
1862,64
1864,63
1866,62
1868,61
1870,60
1872,59
1874,58
1876,57
1878,56
1880,55
1882,54
1884,53
1886,52
1888,51
1890,50
1892,49
1894,48
1896,47
1898,46
1900,45
1902,44
1904,43
1906,42
1908,41
1910,40
1912,39
1914,39
1916,38
1918,37
1920,36
1922,35
1924,34
1926,33
1928,32
1930,31
1932,30
1934,29
1936,28
1938,27
1940,26
1942,25
1944,24
1946,23
1948,22
1950,21
1952,20
1954,19
1956,18
1958,18
1960,17
1962,16
1964,15
1966,16
1968,17
1970,18
1972,19
1974,20
1976,21
1978,22
1980,23
1982,24
1984,25
1986,26
1988,27
1990,28
1992,29
1994,30
1996,31
1998,32
2000,33
2002,34
2004,35
2006,36
2008,37
2010,38
2012,39
2014,40
2016,41
2018,42
2020,43
2022,44
2024,45
2026,46
2028,47
2030,48
2032,47
2034,46
2036,45
2038,44
2040,43
2042,42
2044,41
2046,40
2048,39
2050,38
2052,37
2054,36
2056,36
2058,35
2060,34
2062,33
2064,32
2066,31
2068,30
2070,29
2072,28
2074,27
2076,26
2078,25
2080,24
2082,23
2084,22
2086,21
2088,20
2090,20
2092,19
2094,18
2096,17
2098,17
2100,16
2102,15
2104,14
2106,13
2108,12
2110,11
2112,10
2114,9
2116,8
2118,7
2120,6
2122,5
2124,4
2126,3
2128,4
2130,5
2132,6
2134,7
2136,8
2138,9
2140,10
2142,11
2144,12
2146,13
2148,14
2150,15
2152,16
2154,17
2156,18
2158,19
2160,20
2162,21
2164,22
2166,23
2168,24
2170,25
2172,26
2174,27
2176,28
2178,29
2180,30
2182,31
2184,32
2186,33
2188,34
2190,35
2192,36
2194,37
2196,38
2198,39
2200,40
2202,41
2204,42
2206,43
2208,44
2210,45
2212,46
2214,47
2216,48
2218,49
2220,50
2222,51
2224,52
2226,53
2228,54
2230,55
2232,56
2234,57
2236,58
2238,59
2240,60
2242,61
2244,62
2246,63
2248,64
2250,65
2252,66
2254,67
2256,68
2258,68
2260,69
2262,70
2264,71
2266,72
2268,71
2270,70
2272,69
2274,68
2276,68
2278,67
2280,66
2282,65
2284,64
2286,63
2288,62
2290,61
2292,60
2294,59
2296,58
2298,57
2300,56
2302,55
2304,54
2306,53
2308,52
2310,51
2312,50
2314,49
2316,48
2318,47
2320,46
2322,45
2324,44
2326,43
2328,42
2330,42
2332,41
2334,40
2336,40
2338,39
2340,38
2342,37
2344,36
2346,35
2348,34
2350,33
2352,32
2354,31
2356,30
2358,29
2360,28
2362,27
2364,26
2366,25
2368,24
2370,23
2372,23
2374,22
2376,21
2378,20
2380,19
2382,19
2384,18
2386,17
2388,16
2390,15
2392,14
2394,13
2396,12
2398,12
2400,11
2402,10
2404,10
2406,9
2408,8
2410,7
2412,6
2414,5
2416,4
2418,3
2420,2
2422,3
2424,4
2426,5
2428,6
2430,7
2432,8
2434,9
2436,10
2438,11
2440,12
2442,13
2444,14
2446,15
2448,16
2450,17
2452,18
2454,19
2456,19
2458,20
2460,21
2462,22
2464,23
2466,24
2468,25
2470,26
2472,27
2474,28
2476,29
2478,30
2480,31
2482,32
2484,33
2486,34
2488,35
2490,36
2492,37
2494,38
2496,39
2498,40
2500,41
2502,42
2504,43
2506,44
2508,45
2510,46
2512,47
2514,48
2516,49
2518,50
2520,51
2522,52
2524,53
2526,54
2528,55
2530,56
2532,57
2534,58
2536,59
2538,60
2540,61
2542,62
2544,63
2546,64
2548,65
2550,66
2552,67
2554,68
2556,69
2558,70
2560,71
2562,72
2564,73
2566,74
2568,75
2570,76
2572,76
2574,77
2576,78
2578,79
2580,80
2582,81
2584,82
2586,83
2588,84
2590,85
2592,86
2594,87
2596,88
2598,89
2600,90
2602,91
2604,92
2606,93
2608,94
2610,95
2612,96
2614,97
2616,96
2618,95
2620,94
2622,93
2624,92
2626,91
2628,90
2630,89
2632,88
2634,87
2636,86
2638,85
2640,84
2642,83
2644,82
2646,81
2648,80
2650,79
2652,78
2654,77
2656,76
2658,75
2660,74
2662,73
2664,72
2666,71
2668,70
2670,69
2672,68
2674,67
2676,66
2678,65
2680,64
2682,63
2684,62
2686,61
2688,60
2690,59
2692,58
2694,57
2696,56
2698,55
2700,54
2702,53
2704,52
2706,51
2708,50
2710,49
2712,48
2714,47
2716,46
2718,45
2720,44
2722,43
2724,43
2726,42
2728,41
2730,40
2732,39
2734,38
2736,37
2738,36
2740,35
2742,35
2744,34
2746,33
2748,32
2750,31
2752,30
2754,29
2756,28
2758,27
2760,26
2762,25
2764,24
2766,23
2768,22
2770,21
2772,20
2774,19
2776,18
2778,17
2780,16
2782,16
2784,15
2786,14
2788,13
2790,12
2792,11
2794,10
2796,9
2798,8
2800,7
2802,6
2804,5
2806,4
2808,3
2810,2
2812,1
2814,2
2816,3
2818,4
2820,5
2822,6
2824,7
2826,8
2828,9
2830,10
2832,10
2834,11
2836,12
2838,13
2840,14
2842,15
2844,16
2846,17
2848,18
2850,19
2852,20
2854,21
2856,22
2858,23
2860,24
2862,25
2864,26
2866,27
2868,28
2870,29
2872,30
2874,31
2876,32
2878,33
2880,34
2882,35
2884,36
2886,36
2888,37
