Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,0
130,0
132,0
134,0
136,0
138,0
140,0
142,0
144,0
146,0
148,0
150,0
152,0
154,0
156,0
158,0
160,0
162,0
164,0
166,0
168,0
170,0
172,0
174,0
176,0
178,0
180,0
182,0
184,0
186,0
188,0
190,0
192,0
194,0
196,0
198,0
200,0
202,0
204,0
206,0
208,0
210,0
212,0
214,0
216,0
218,0
220,0
222,0
224,0
226,0
228,0
230,0
232,0
234,0
236,0
238,1
240,2
242,3
244,4
246,5
248,6
250,7
252,8
254,9
256,10
258,11
260,12
262,13
264,14
266,15
268,16
270,17
272,18
274,19
276,20
278,21
280,22
282,23
284,24
286,25
288,26
290,27
292,28
294,29
296,30
298,31
300,32
302,33
304,34
306,35
308,36
310,37
312,38
314,39
316,40
318,40
320,41
322,42
324,43
326,44
328,45
330,46
332,47
334,48
336,49
338,50
340,51
342,52
344,53
346,54
348,55
350,56
352,57
354,58
356,59
358,60
360,61
362,62
364,63
366,64
368,65
370,66
372,67
374,68
376,69
378,70
380,71
382,71
384,72
386,73
388,74
390,75
392,76
394,77
396,78
398,79
400,80
402,81
404,82
406,83
408,84
410,85
412,86
414,87
416,88
418,89
420,90
422,91
424,92
426,93
428,94
430,95
432,96
434,96
436,95
438,94
440,93
442,92
444,91
446,90
448,89
450,88
452,87
454,86
456,85
458,84
460,83
462,82
464,81
466,80
468,79
470,78
472,77
474,77
476,76
478,75
480,74
482,73
484,72
486,71
488,70
490,69
492,68
494,67
496,66
498,65
500,64
502,63
504,62
506,62
508,61
510,60
512,59
514,58
516,58
518,57
520,56
522,55
524,54
526,53
528,52
530,51
532,50
534,51
536,52
538,53
540,54
542,55
544,56
546,57
548,58
550,59
552,60
554,61
556,62
558,63
560,64
562,65
564,66
566,67
568,68
570,69
572,70
574,71
576,72
578,73
580,74
582,75
584,76
586,77
588,78
590,79
592,80
594,81
596,82
598,83
600,84
602,85
604,86
606,87
608,88
610,89
612,90
614,89
616,88
618,87
620,86
622,87
624,88
626,89
628,90
630,91
632,92
634,93
636,94
638,95
640,96
642,97
644,98
646,99
648,98
650,97
652,96
654,95
656,94
658,93
660,92
662,91
664,90
666,89
668,88
670,87
672,86
674,85
676,84
678,83
680,83
682,82
684,81
686,80
688,79
690,78
692,77
694,76
696,75
698,74
700,73
702,72
704,71
706,70
708,69
710,68
712,67
714,66
716,65
718,64
720,63
722,62
724,61
726,60
728,59
730,58
732,57
734,56
736,55
738,54
740,53
742,52
744,52
746,51
748,50
750,49
752,48
754,47
756,46
758,45
760,44
762,43
764,42
766,41
768,40
770,39
772,38
774,37
776,36
778,35
780,34
782,33
784,32
786,31
788,30
790,29
792,28
794,27
796,26
798,25
800,24
802,23
804,22
806,21
808,20
810,19
812,18
814,17
816,16
818,15
820,14
822,13
824,12
826,12
828,11
830,10
832,9
834,8
836,7
838,6
840,5
842,4
844,3
846,2
848,1
850,2
852,3
854,4
856,5
858,6
860,7
862,8
864,9
866,10
868,11
870,12
872,13
874,14
876,15
878,15
880,16
882,17
884,18
886,19
888,20
890,21
892,20
894,19
896,18
898,17
900,18
902,19
904,20
906,21
908,22
910,23
912,24
914,25
916,26
918,27
920,28
922,29
924,30
926,31
928,32
930,33
932,34
934,35
936,36
938,37
940,38
942,39
944,40
946,39
948,38
950,37
952,36
954,35
956,34
958,33
960,32
962,31
964,30
966,29
968,28
970,27
972,26
974,25
976,24
978,23
980,22
982,21
984,20
986,19
988,18
990,17
992,16
994,15
996,14
998,13
1000,12
1002,11
1004,12
1006,13
1008,14
1010,15
1012,16
1014,17
1016,18
1018,19
1020,20
1022,21
1024,22
1026,23
1028,24
1030,25
1032,26
1034,27
1036,28
1038,29
1040,30
1042,31
1044,32
1046,33
1048,34
1050,35
1052,36
1054,37
1056,38
1058,39
1060,40
1062,41
1064,42
1066,43
1068,44
1070,45
1072,44
1074,43
1076,42
1078,41
1080,40
1082,39
1084,38
1086,37
1088,36
1090,35
1092,34
1094,33
1096,32
1098,33
1100,34
1102,35
1104,36
1106,37
1108,38
1110,39
1112,40
1114,41
1116,42
1118,43
1120,44
1122,45
1124,46
1126,47
1128,48
1130,49
1132,50
1134,51
1136,52
1138,53
1140,54
1142,55
1144,56
1146,57
1148,58
1150,59
1152,60
1154,61
1156,62
1158,63
1160,64
1162,65
1164,66
1166,67
1168,68
1170,69
1172,70
1174,71
1176,72
1178,73
1180,74
1182,74
1184,75
1186,76
1188,77
1190,78
1192,77
1194,76
1196,75
1198,74
1200,73
1202,72
1204,71
1206,70
1208,69
1210,68
1212,67
1214,66
1216,65
1218,64
1220,63
1222,62
1224,61
1226,60
1228,59
1230,58
1232,57
1234,56
1236,55
1238,54
1240,53
1242,52
1244,51
1246,50
1248,51
1250,52
1252,53
1254,54
1256,53
1258,52
1260,51
1262,50
1264,49
1266,48
1268,49
1270,48
1272,47
1274,46
1276,45
1278,44
1280,43
1282,42
1284,41
1286,40
1288,39
1290,38
1292,37
1294,36
1296,35
1298,34
1300,33
1302,32
1304,31
1306,31
1308,30
1310,29
1312,28
1314,27
1316,26
1318,25
1320,24
1322,23
1324,22
1326,21
1328,20
1330,19
1332,18
1334,17
1336,16
1338,15
1340,14
1342,13
1344,12
1346,11
1348,10
1350,11
1352,12
1354,13
1356,14
1358,15
1360,16
1362,17
1364,18
1366,19
1368,20
1370,21
1372,22
1374,23
1376,24
1378,25
1380,26
1382,25
1384,24
1386,23
1388,22
1390,21
1392,20
1394,19
1396,18
1398,17
1400,16
1402,15
1404,14
1406,13
1408,12
1410,11
1412,10
1414,9
1416,8
1418,7
1420,6
1422,5
1424,4
1426,3
1428,2
1430,3
1432,4
1434,5
1436,6
1438,7
1440,8
1442,9
1444,10
1446,11
1448,12
1450,13
1452,14
1454,15
1456,16
1458,17
1460,18
1462,19
1464,20
1466,21
1468,22
1470,23
1472,24
1474,25
1476,26
1478,27
1480,28
1482,29
1484,30
1486,31
1488,32
1490,33
1492,34
1494,35
1496,36
1498,37
1500,38
1502,39
1504,40
1506,41
1508,42
1510,43
1512,44
1514,45
1516,46
1518,47
1520,48
1522,49
1524,50
1526,51
1528,52
1530,53
1532,53
1534,54
1536,55
1538,55
1540,56
1542,57
1544,58
1546,59
1548,60
1550,61
1552,62
1554,63
1556,64
1558,65
1560,66
1562,67
1564,68
1566,69
1568,70
1570,71
1572,72
1574,73
1576,74
1578,74
1580,75
1582,76
1584,77
1586,78
1588,79
1590,80
1592,81
1594,82
1596,83
1598,84
1600,85
1602,86
1604,87
1606,88
1608,88
1610,89
1612,90
1614,91
1616,92
1618,93
1620,94
1622,95
1624,96
1626,97
1628,98
1630,99
1632,100
1634,99
1636,98
1638,97
1640,96
1642,95
1644,94
1646,93
1648,92
1650,91
1652,90
1654,89
1656,88
1658,87
1660,86
1662,85
1664,84
1666,83
1668,82
1670,81
1672,80
1674,79
1676,78
1678,77
1680,76
1682,75
1684,74
1686,73
1688,72
1690,71
1692,70
1694,69
1696,68
1698,67
1700,66
1702,65
1704,64
1706,63
1708,62
1710,61
1712,60
1714,59
1716,58
1718,57
1720,56
1722,55
1724,54
1726,53
1728,52
1730,51
1732,50
1734,49
1736,48
1738,47
1740,46
1742,45
1744,44
1746,43
1748,42
1750,41
1752,40
1754,39
1756,38
1758,37
1760,36
1762,35
1764,34
1766,33
1768,32
1770,31
1772,32
1774,33
1776,34
1778,35
1780,36
1782,37
1784,38
1786,39
1788,40
1790,41
1792,42
1794,43
1796,44
1798,45
1800,46
1802,47
1804,48
1806,48
1808,49
1810,50
1812,51
1814,52
1816,53
1818,54
1820,55
1822,56
1824,57
1826,58
1828,59
1830,60
1832,61
1834,62
1836,63
1838,64
1840,65
1842,66
1844,67
1846,68
1848,69
1850,70
1852,71
1854,72
1856,73
1858,74
1860,75
1862,76
1864,77
1866,78
1868,79
1870,80
1872,80
1874,81
1876,82
1878,83
1880,84
1882,84
1884,85
1886,86
1888,87
1890,88
1892,87
1894,86
1896,85
1898,84
1900,83
1902,82
1904,81
1906,80
1908,79
1910,78
1912,77
1914,76
1916,75
1918,74
1920,73
1922,72
1924,71
1926,70
1928,69
1930,68
1932,67
1934,66
1936,65
1938,64
1940,63
1942,62
1944,61
1946,60
1948,59
1950,58
1952,57
1954,56
1956,55
1958,54
1960,53
1962,52
1964,51
1966,50
1968,49
1970,48
1972,47
1974,46
1976,45
1978,44
1980,43
1982,42
1984,41
1986,40
1988,39
1990,38
1992,37
1994,36
1996,35
1998,34
2000,33
2002,32
2004,31
2006,30
2008,29
2010,28
2012,27
2014,26
2016,25
2018,24
2020,23
2022,22
2024,23
2026,24
2028,25
2030,26
2032,27
2034,28
2036,29
2038,30
2040,31
2042,32
2044,33
2046,34
2048,35
2050,36
2052,37
2054,38
2056,39
2058,40
2060,41
2062,42
2064,43
2066,44
2068,45
2070,46
2072,47
2074,48
2076,49
2078,50
2080,51
2082,52
2084,53
2086,54
2088,55
2090,56
2092,57
2094,57
2096,58
2098,59
2100,60
2102,61
2104,62
2106,63
2108,64
2110,65
2112,66
2114,67
2116,68
2118,69
2120,68
2122,67
2124,66
2126,65
2128,64
2130,63
2132,62
2134,61
2136,60
2138,59
2140,58
2142,57
2144,56
2146,55
2148,54
2150,53
2152,52
2154,51
2156,50
2158,49
2160,48
2162,47
2164,46
2166,45
2168,44
2170,43
2172,42
2174,41
2176,40
2178,39
2180,38
2182,37
2184,38
2186,39
2188,40
2190,41
2192,40
2194,39
2196,39
2198,38
2200,37
2202,36
2204,35
2206,34
2208,33
2210,32
2212,31
2214,31
2216,30
2218,29
2220,28
2222,27
2224,26
2226,25
2228,25
2230,24
2232,23
2234,22
2236,21
2238,20
2240,19
2242,18
2244,17
2246,16
2248,15
2250,14
2252,13
2254,12
2256,11
2258,10
2260,9
2262,9
2264,8
2266,7
2268,6
2270,5
2272,4
2274,5
2276,6
2278,7
2280,8
2282,9
2284,10
2286,11
2288,12
2290,13
2292,14
2294,15
2296,16
2298,17
2300,18
2302,19
2304,20
2306,21
2308,22
2310,23
2312,24
2314,25
2316,26
2318,27
2320,28
2322,29
2324,30
2326,31
2328,32
2330,33
2332,34
2334,35
2336,36
2338,37
2340,38
2342,39
2344,40
2346,41
2348,42
2350,43
2352,44
2354,45
2356,46
2358,47
2360,48
2362,49
2364,50
2366,51
2368,52
2370,53
2372,54
2374,55
2376,56
2378,57
2380,58
2382,59
2384,60
2386,61
2388,62
2390,63
2392,64
2394,65
2396,66
2398,67
2400,68
2402,69
2404,70
2406,71
2408,72
2410,73
2412,74
2414,75
2416,76
2418,77
2420,78
2422,79
2424,80
2426,81
2428,82
2430,83
2432,84
2434,85
2436,84
2438,83
2440,82
2442,81
2444,80
2446,79
2448,78
2450,77
2452,76
2454,77
2456,78
2458,79
2460,80
2462,81
2464,82
2466,83
2468,82
2470,81
2472,80
2474,79
2476,78
2478,77
2480,76
2482,75
2484,74
2486,73
2488,72
2490,71
2492,70
2494,69
2496,68
2498,67
2500,66
2502,65
2504,64
2506,63
2508,62
2510,61
2512,60
2514,59
2516,58
2518,57
2520,56
2522,55
2524,54
2526,53
2528,52
2530,51
2532,50
2534,49
2536,48
2538,47
2540,46
2542,45
2544,45
2546,44
2548,43
2550,42
2552,41
2554,40
2556,39
2558,38
2560,37
2562,36
2564,35
2566,34
2568,33
2570,32
2572,31
2574,30
2576,29
2578,28
2580,27
2582,26
2584,25
2586,24
2588,23
2590,22
2592,21
2594,20
2596,19
2598,18
2600,17
2602,16
2604,15
2606,14
2608,13
2610,12
2612,11
2614,10
2616,9
2618,8
2620,7
2622,7
2624,6
2626,5
2628,4
2630,3
2632,3
2634,4
2636,5
2638,6
2640,7
2642,8
2644,8
2646,9
2648,10
2650,11
2652,12
2654,13
2656,14
2658,15
2660,16
2662,17
2664,18
2666,19
2668,20
2670,21
2672,22
2674,23
2676,24
2678,25
2680,26
2682,27
2684,28
2686,29
2688,29
2690,30
2692,31
2694,32
2696,33
2698,34
2700,35
2702,36
2704,37
2706,38
2708,39
2710,40
2712,41
2714,42
2716,43
2718,44
2720,45
2722,46
2724,47
2726,48
2728,49
2730,50
2732,51
2734,52
2736,53
2738,54
2740,55
2742,56
2744,57
2746,58
2748,59
2750,59
2752,60
2754,61
2756,62
2758,63
2760,64
2762,65
2764,66
2766,67
2768,68
2770,69
2772,70
2774,71
2776,72
2778,73
2780,74
2782,75
2784,76
2786,77
2788,78
2790,77
2792,76
2794,75
2796,74
2798,73
2800,72
2802,71
2804,70
2806,69
2808,68
2810,67
2812,66
2814,65
2816,64
2818,63
2820,62
2822,61
2824,60
2826,59
2828,58
2830,57
2832,56
2834,55
2836,54
2838,53
2840,52
2842,51
2844,50
2846,49
2848,48
2850,47
2852,46
2854,45
2856,44
2858,43
2860,42
2862,41
2864,40
2866,39
2868,38
2870,37
2872,36
2874,35
2876,34
2878,33
2880,32
2882,31
2884,30
2886,30
2888,29
2890,28
