Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,0
130,0
132,0
134,0
136,0
138,0
140,0
142,0
144,0
146,0
148,0
150,0
152,0
154,0
156,0
158,0
160,0
162,0
164,0
166,0
168,0
170,0
172,0
174,0
176,1
178,2
180,3
182,4
184,5
186,6
188,7
190,8
192,9
194,10
196,11
198,12
200,13
202,14
204,15
206,16
208,17
210,17
212,16
214,15
216,15
218,16
220,17
222,17
224,18
226,19
228,20
230,21
232,22
234,23
236,24
238,25
240,26
242,27
244,28
246,29
248,30
250,31
252,31
254,32
256,31
258,32
260,33
262,34
264,35
266,36
268,37
270,38
272,38
274,39
276,40
278,41
280,42
282,43
284,44
286,45
288,46
290,47
292,48
294,49
296,50
298,51
300,52
302,53
304,54
306,55
308,56
310,57
312,56
314,56
316,55
318,54
320,53
322,52
324,51
326,50
328,49
330,48
332,47
334,46
336,45
338,44
340,43
342,42
344,41
346,40
348,39
350,38
352,37
354,36
356,35
358,34
360,33
362,32
364,31
366,30
368,29
370,29
372,28
374,27
376,26
378,25
380,24
382,23
384,22
386,21
388,20
390,19
392,18
394,17
396,16
398,15
400,14
402,14
404,13
406,12
408,11
410,10
412,9
414,8
416,7
418,6
420,5
422,6
424,7
426,7
428,8
430,9
432,9
434,10
436,11
438,12
440,13
442,14
444,15
446,16
448,17
450,18
452,19
454,20
456,21
458,22
460,23
462,23
464,24
466,25
468,26
470,27
472,28
474,29
476,30
478,31
480,32
482,33
484,34
486,35
488,36
490,37
492,37
494,36
496,37
498,38
500,39
502,40
504,41
506,42
508,43
510,44
512,45
514,46
516,46
518,45
520,46
522,47
524,48
526,48
528,49
530,50
532,51
534,52
536,53
538,54
540,55
542,56
544,57
546,58
548,59
550,60
552,61
554,62
556,63
558,64
560,65
562,66
564,66
566,67
568,68
570,69
572,70
574,71
576,72
578,72
580,73
582,74
584,74
586,75
588,76
590,77
592,78
594,79
596,80
598,81
600,82
602,83
604,83
606,84
608,85
610,86
612,87
614,88
616,89
618,90
620,91
622,92
624,93
626,94
628,94
630,95
632,96
634,97
636,98
638,99
640,100
642,99
644,98
646,97
648,96
650,95
652,94
654,93
656,92
658,91
660,90
662,90
664,89
666,88
668,87
670,86
672,85
674,84
676,83
678,83
680,82
682,81
684,80
686,79
688,78
690,77
692,76
694,75
696,74
698,73
700,72
702,71
704,70
706,70
708,69
710,68
712,67
714,66
716,65
718,64
720,63
722,62
724,61
726,60
728,59
730,58
732,57
734,56
736,55
738,54
740,53
742,52
744,51
746,50
748,49
750,48
752,47
754,46
756,45
758,44
760,43
762,42
764,41
766,40
768,39
770,38
772,37
774,36
776,35
778,35
780,34
782,33
784,32
786,31
788,30
790,29
792,28
794,27
796,26
798,25
800,24
802,23
804,22
806,21
808,20
810,19
812,18
814,17
816,16
818,15
820,14
822,13
824,12
826,11
828,10
830,10
832,9
834,8
836,7
838,6
840,7
842,8
844,9
846,10
848,11
850,12
852,13
854,14
856,15
858,16
860,17
862,18
864,19
866,20
868,21
870,22
872,23
874,24
876,25
878,26
880,27
882,28
884,29
886,30
888,31
890,32
892,33
894,34
896,35
898,36
900,37
902,38
904,39
906,40
908,41
910,42
912,43
914,44
916,45
918,46
920,47
922,48
924,49
926,50
928,51
930,52
932,53
934,54
936,55
938,56
940,57
942,58
944,59
946,60
948,61
950,62
952,63
954,64
956,65
958,66
960,66
962,67
964,68
966,69
968,70
970,71
972,72
974,73
976,74
978,75
980,76
982,77
984,78
986,79
988,80
990,81
992,82
994,83
996,84
998,85
1000,85
1002,86
1004,87
1006,88
1008,89
1010,89
1012,90
1014,91
1016,91
1018,92
1020,93
1022,94
1024,95
1026,96
1028,96
1030,97
1032,98
1034,99
1036,100
1038,99
1040,98
1042,97
1044,96
1046,95
1048,94
1050,93
1052,92
1054,91
1056,90
1058,89
1060,88
1062,87
1064,86
1066,85
1068,84
1070,83
1072,82
1074,81
1076,80
1078,79
1080,78
1082,77
1084,76
1086,75
1088,74
1090,73
1092,72
1094,71
1096,70
1098,69
1100,68
1102,67
1104,66
1106,65
1108,64
1110,63
1112,62
1114,61
1116,60
1118,59
1120,58
1122,57
1124,56
1126,55
1128,54
1130,53
1132,52
1134,51
1136,50
1138,51
1140,50
1142,49
1144,48
1146,47
1148,46
1150,45
1152,44
1154,43
1156,42
1158,41
1160,40
1162,39
1164,38
1166,37
1168,36
1170,35
1172,34
1174,33
1176,32
1178,32
1180,31
1182,30
1184,29
1186,28
1188,27
1190,26
1192,25
1194,26
1196,27
1198,26
1200,25
1202,24
1204,23
1206,22
1208,21
1210,20
1212,19
1214,18
1216,17
1218,17
1220,16
1222,15
1224,14
1226,13
1228,12
1230,11
1232,10
1234,9
1236,8
1238,7
1240,6
1242,6
1244,5
1246,4
1248,3
1250,2
1252,1
1254,0
1256,1
1258,2
1260,3
1262,4
1264,5
1266,5
1268,6
1270,7
1272,8
1274,9
1276,10
1278,11
1280,12
1282,13
1284,14
1286,15
1288,16
1290,17
1292,18
1294,19
1296,20
1298,21
1300,22
1302,23
1304,24
1306,25
1308,26
1310,27
1312,28
1314,29
1316,30
1318,31
1320,32
1322,33
1324,34
1326,35
1328,36
1330,37
1332,38
1334,39
1336,40
1338,41
1340,42
1342,43
1344,44
1346,45
1348,46
1350,47
1352,48
1354,49
1356,50
1358,51
1360,52
1362,53
1364,54
1366,55
1368,56
1370,57
1372,58
1374,59
1376,60
1378,61
1380,62
1382,63
1384,64
1386,65
1388,66
1390,67
1392,68
1394,69
1396,70
1398,71
1400,72
1402,73
1404,74
1406,75
1408,76
1410,77
1412,78
1414,79
1416,80
1418,81
1420,82
1422,83
1424,82
1426,81
1428,80
1430,79
1432,78
1434,77
1436,76
1438,75
1440,74
1442,73
1444,72
1446,71
1448,70
1450,69
1452,68
1454,67
1456,66
1458,65
1460,64
1462,63
1464,62
1466,61
1468,60
1470,59
1472,58
1474,57
1476,56
1478,55
1480,54
1482,53
1484,52
1486,51
1488,50
1490,49
1492,48
1494,47
1496,46
1498,45
1500,44
1502,43
1504,42
1506,41
1508,40
1510,39
1512,38
1514,37
1516,36
1518,35
1520,34
1522,33
1524,32
1526,31
1528,30
1530,29
1532,28
1534,27
1536,26
1538,25
1540,24
1542,23
1544,22
1546,21
1548,20
1550,19
1552,18
1554,17
1556,16
1558,15
1560,14
1562,13
1564,12
1566,11
1568,10
1570,9
1572,8
1574,7
1576,6
1578,5
1580,4
1582,3
1584,2
1586,1
1588,2
1590,3
1592,4
1594,5
1596,6
1598,7
1600,8
1602,9
1604,10
1606,11
1608,12
1610,13
1612,14
1614,15
1616,16
1618,17
1620,18
1622,19
1624,20
1626,21
1628,22
1630,23
1632,24
1634,25
1636,26
1638,27
1640,28
1642,29
1644,30
1646,31
1648,32
1650,33
1652,34
1654,35
1656,36
1658,37
1660,38
1662,39
1664,40
1666,41
1668,42
1670,43
1672,44
1674,45
1676,46
1678,47
1680,48
1682,49
1684,50
1686,51
1688,52
1690,53
1692,54
1694,55
1696,56
1698,57
1700,58
1702,59
1704,60
1706,61
1708,62
1710,63
1712,64
1714,65
1716,66
1718,67
1720,67
1722,68
1724,69
1726,70
1728,71
1730,72
1732,73
1734,74
1736,75
1738,76
1740,77
1742,78
1744,79
1746,80
1748,81
1750,82
1752,83
1754,84
1756,85
1758,86
1760,87
1762,88
1764,88
1766,88
1768,88
1770,88
1772,88
1774,88
1776,88
1778,88
1780,88
1782,88
1784,88
1786,88
1788,88
1790,88
1792,88
1794,87
1796,86
1798,85
1800,84
1802,83
1804,82
1806,81
1808,80
1810,79
1812,78
1814,77
1816,77
1818,76
1820,77
1822,78
1824,79
1826,80
1828,81
1830,82
1832,82
1834,83
1836,84
1838,85
1840,84
1842,85
1844,86
1846,86
1848,85
1850,84
1852,85
1854,86
1856,87
1858,88
1860,89
1862,88
1864,88
1866,87
1868,86
1870,87
1872,88
1874,89
1876,90
1878,91
1880,92
1882,93
1884,94
1886,95
1888,96
1890,97
1892,96
1894,95
1896,94
1898,93
1900,92
1902,91
1904,90
1906,89
1908,88
1910,87
1912,86
1914,85
1916,84
1918,84
1920,83
1922,82
1924,81
1926,80
1928,79
1930,78
1932,77
1934,76
1936,75
1938,74
1940,73
1942,72
1944,71
1946,70
1948,69
1950,68
1952,67
1954,66
1956,65
1958,64
1960,63
1962,62
1964,61
1966,60
1968,59
1970,58
1972,57
1974,56
1976,55
1978,55
1980,54
1982,53
1984,52
1986,51
1988,50
1990,49
1992,48
1994,47
1996,46
1998,45
2000,44
2002,43
2004,42
2006,41
2008,40
2010,39
2012,38
2014,37
2016,36
2018,35
2020,34
2022,33
2024,32
2026,31
2028,30
2030,29
2032,28
2034,29
2036,30
2038,31
2040,32
2042,33
2044,34
2046,35
2048,36
2050,37
2052,38
2054,39
2056,40
2058,41
2060,42
2062,43
2064,44
2066,45
2068,46
2070,47
2072,48
2074,49
2076,50
2078,51
2080,52
2082,53
2084,54
2086,55
2088,56
2090,57
2092,58
2094,59
2096,60
2098,61
2100,62
2102,63
2104,64
2106,65
2108,66
2110,67
2112,68
2114,69
2116,70
2118,71
2120,72
2122,73
2124,74
2126,75
2128,76
2130,77
2132,78
2134,79
2136,80
2138,81
2140,82
2142,83
2144,84
2146,85
2148,86
2150,87
2152,88
2154,89
2156,90
2158,91
2160,92
2162,93
2164,94
2166,95
2168,96
2170,97
2172,98
2174,99
2176,100
2178,99
2180,98
2182,97
2184,96
2186,95
2188,94
2190,93
2192,92
2194,91
2196,90
2198,89
2200,88
2202,87
2204,86
2206,85
2208,84
2210,83
2212,82
2214,81
2216,80
2218,79
2220,78
2222,77
2224,76
2226,75
2228,74
2230,73
2232,72
2234,71
2236,70
2238,69
2240,68
2242,67
2244,66
2246,65
2248,64
2250,63
2252,62
2254,61
2256,60
2258,59
2260,58
2262,57
2264,56
2266,55
2268,54
2270,53
2272,52
2274,51
2276,50
2278,49
2280,48
2282,47
2284,46
2286,45
2288,44
2290,43
2292,42
2294,41
2296,40
2298,39
2300,38
2302,37
2304,36
2306,35
2308,34
2310,33
2312,32
2314,31
2316,30
2318,29
2320,28
2322,27
2324,26
2326,25
2328,24
2330,23
2332,22
2334,21
2336,20
2338,19
2340,18
2342,17
2344,16
2346,15
2348,14
2350,14
2352,13
2354,12
2356,11
2358,12
2360,13
2362,14
2364,15
2366,16
2368,17
2370,18
2372,19
2374,20
2376,21
2378,22
2380,23
2382,24
2384,25
2386,26
2388,27
2390,28
2392,29
2394,30
2396,31
2398,32
2400,33
2402,34
2404,35
2406,36
2408,37
2410,38
2412,39
2414,39
2416,40
2418,41
2420,42
2422,43
2424,44
2426,45
2428,46
2430,47
2432,48
2434,49
2436,50
2438,51
2440,52
2442,53
2444,54
2446,55
2448,56
2450,57
2452,58
2454,59
2456,60
2458,61
2460,62
2462,63
2464,64
2466,65
2468,66
2470,67
2472,68
2474,69
2476,70
2478,71
2480,72
2482,73
2484,74
2486,75
2488,76
2490,77
2492,78
2494,79
2496,80
2498,81
2500,82
2502,83
2504,84
2506,85
2508,86
2510,86
2512,87
2514,88
2516,89
2518,90
2520,91
2522,92
2524,93
2526,94
2528,93
2530,92
2532,91
2534,90
2536,91
2538,92
2540,92
2542,93
2544,94
2546,95
2548,96
2550,97
2552,98
2554,99
2556,98
2558,97
2560,96
2562,95
2564,94
2566,93
2568,92
2570,91
2572,90
2574,89
2576,88
2578,87
2580,86
2582,85
2584,84
2586,83
2588,82
2590,81
2592,80
2594,79
2596,78
2598,77
2600,76
2602,75
2604,74
2606,73
2608,72
2610,71
2612,70
2614,69
2616,68
2618,67
2620,66
2622,65
2624,64
2626,63
2628,62
2630,61
2632,60
2634,59
2636,58
2638,57
2640,56
2642,55
2644,54
2646,53
2648,52
2650,51
2652,50
2654,49
2656,48
2658,47
2660,46
2662,45
2664,44
2666,43
2668,42
2670,41
2672,40
2674,39
2676,38
2678,37
2680,36
2682,35
2684,34
2686,33
2688,32
2690,31
2692,30
2694,29
2696,28
2698,27
2700,26
2702,25
2704,24
2706,23
2708,22
2710,21
2712,20
2714,19
2716,18
2718,17
2720,17
2722,16
2724,15
2726,14
2728,13
2730,12
2732,11
2734,10
2736,9
2738,8
2740,7
2742,6
2744,5
2746,4
2748,3
2750,4
2752,5
2754,6
2756,7
2758,8
2760,9
2762,10
2764,11
2766,12
2768,13
2770,14
2772,15
2774,16
2776,17
2778,18
2780,19
2782,20
2784,21
2786,22
2788,23
2790,24
2792,25
2794,26
2796,27
2798,28
2800,29
2802,30
2804,31
2806,32
2808,33
2810,34
2812,35
2814,36
2816,37
2818,38
2820,39
2822,40
2824,41
2826,42
2828,43
2830,44
2832,45
2834,46
2836,47
2838,48
2840,49
2842,50
2844,51
2846,52
2848,53
2850,54
2852,55
2854,56
2856,57
2858,58
2860,59
2862,60
2864,61
2866,62
2868,63
2870,64
2872,65
2874,66
2876,67
2878,68
2880,69
2882,70
2884,71
2886,72
2888,73
2890,74
2892,75
2894,76
2896,77
2898,78
2900,79
2902,80
2904,81
2906,82
2908,83
2910,84
2912,85
2914,86
2916,87
2918,88
2920,89
2922,90
2924,91
2926,92
2928,93
2930,94
2932,95
2934,96
2936,97
2938,98
2940,99
2942,100
2944,100
2946,100
2948,100
2950,100
2952,100
2954,100
2956,100
2958,100
2960,100
2962,100
2964,100
2966,100
2968,100
2970,100
2972,100
2974,100
2976,100
