Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,1
58,2
60,2
62,3
64,4
66,5
68,6
70,7
72,8
74,9
76,10
78,11
80,12
82,13
84,14
86,15
88,16
90,17
92,18
94,19
96,20
98,21
100,22
102,23
104,24
106,25
108,26
110,27
112,28
114,29
116,30
118,31
120,32
122,33
124,34
126,35
128,36
130,37
132,38
134,39
136,40
138,41
140,42
142,43
144,44
146,45
148,46
150,47
152,48
154,49
156,50
158,51
160,52
162,53
164,54
166,55
168,56
170,57
172,58
174,59
176,60
178,60
180,60
182,61
184,62
186,62
188,63
190,64
192,65
194,66
196,67
198,68
200,69
202,69
204,70
206,71
208,72
210,73
212,74
214,75
216,76
218,77
220,78
222,78
224,79
226,80
228,81
230,80
232,79
234,80
236,81
238,82
240,82
242,83
244,84
246,85
248,86
250,87
252,88
254,88
256,89
258,90
260,91
262,92
264,93
266,94
268,94
270,95
272,96
274,97
276,98
278,99
280,100
282,99
284,98
286,98
288,98
290,98
292,98
294,98
296,98
298,98
300,98
302,98
304,98
306,98
308,98
310,98
312,98
314,98
316,98
318,98
320,98
322,97
324,96
326,95
328,96
330,96
332,97
334,97
336,98
338,97
340,96
342,96
344,97
346,98
348,98
350,99
352,100
354,100
356,100
358,100
360,100
362,100
364,100
366,100
368,100
370,100
372,100
374,100
376,100
378,100
380,100
382,100
384,100
386,100
388,100
390,100
392,100
394,100
396,100
398,100
400,100
402,100
404,99
406,98
408,97
410,96
412,95
414,94
416,93
418,92
420,91
422,90
424,89
426,88
428,87
430,86
432,85
434,84
436,83
438,82
440,81
442,80
444,79
446,78
448,77
450,76
452,75
454,74
456,73
458,74
460,75
462,76
464,77
466,78
468,77
470,76
472,75
474,74
476,73
478,72
480,71
482,70
484,69
486,68
488,67
490,66
492,65
494,64
496,63
498,62
500,61
502,60
504,59
506,58
508,57
510,56
512,55
514,54
516,53
518,52
520,51
522,51
524,50
526,49
528,48
530,47
532,46
534,45
536,44
538,43
540,42
542,42
544,41
546,40
548,39
550,38
552,37
554,36
556,35
558,34
560,33
562,32
564,31
566,30
568,29
570,28
572,27
574,26
576,25
578,24
580,23
582,22
584,21
586,20
588,19
590,18
592,17
594,16
596,15
598,14
600,13
602,12
604,11
606,10
608,9
610,8
612,7
614,6
616,5
618,4
620,4
622,4
624,4
626,4
628,4
630,4
632,4
634,4
636,4
638,4
640,4
642,4
644,4
646,4
648,4
650,4
652,4
654,4
656,3
658,2
660,2
662,3
664,4
666,5
668,6
670,7
672,7
674,6
676,5
678,4
680,3
682,2
684,1
686,0
688,0
690,1
692,2
694,3
696,4
698,5
700,6
702,7
704,8
706,9
708,10
710,11
712,12
714,13
716,14
718,15
720,16
722,17
724,18
726,19
728,20
730,21
732,22
734,23
736,24
738,25
740,26
742,27
744,28
746,29
748,30
750,31
752,32
754,33
756,34
758,35
760,36
762,37
764,38
766,39
768,40
770,41
772,42
774,43
776,44
778,45
780,46
782,47
784,48
786,49
788,50
790,51
792,52
794,53
796,54
798,55
800,56
802,57
804,58
806,59
808,59
810,60
812,61
814,62
816,63
818,64
820,65
822,66
824,67
826,68
828,69
830,70
832,71
834,72
836,73
838,74
840,75
842,76
844,77
846,78
848,79
850,80
852,81
854,82
856,83
858,84
860,85
862,86
864,86
866,87
868,88
870,89
872,90
874,91
876,91
878,91
880,91
882,91
884,91
886,90
888,89
890,88
892,87
894,86
896,85
898,84
900,83
902,82
904,81
906,80
908,79
910,78
912,77
914,76
916,75
918,74
920,73
922,72
924,71
926,70
928,69
930,68
932,67
934,66
936,65
938,64
940,63
942,62
944,61
946,60
948,59
950,58
952,57
954,57
956,58
958,57
960,56
962,55
964,54
966,53
968,52
970,51
972,50
974,49
976,48
978,47
980,46
982,45
984,44
986,44
988,43
990,42
992,41
994,40
996,39
998,38
1000,37
1002,36
1004,35
1006,34
1008,33
1010,32
1012,31
1014,30
1016,29
1018,28
1020,27
1022,26
1024,25
1026,24
1028,23
1030,22
1032,21
1034,20
1036,19
1038,18
1040,17
1042,16
1044,15
1046,14
1048,13
1050,12
1052,11
1054,10
1056,9
1058,10
1060,11
1062,12
1064,13
1066,14
1068,15
1070,16
1072,17
1074,18
1076,19
1078,20
1080,21
1082,22
1084,23
1086,24
1088,25
1090,26
1092,27
1094,28
1096,29
1098,30
1100,31
1102,32
1104,33
1106,34
1108,35
1110,35
1112,36
1114,37
1116,38
1118,39
1120,40
1122,41
1124,42
1126,43
1128,44
1130,45
1132,46
1134,47
1136,48
1138,49
1140,50
1142,51
1144,52
1146,53
1148,52
1150,51
1152,50
1154,49
1156,48
1158,47
1160,46
1162,45
1164,44
1166,43
1168,42
1170,41
1172,40
1174,39
1176,38
1178,37
1180,36
1182,35
1184,34
1186,33
1188,32
1190,31
1192,30
1194,29
1196,28
1198,27
1200,26
1202,25
1204,24
1206,23
1208,22
1210,21
1212,20
1214,19
1216,18
1218,17
1220,16
1222,15
1224,14
1226,13
1228,12
1230,11
1232,10
1234,9
1236,8
1238,7
1240,8
1242,9
1244,10
1246,11
1248,12
1250,13
1252,14
1254,15
1256,16
1258,17
1260,18
1262,19
1264,20
1266,21
1268,22
1270,23
1272,24
1274,25
1276,25
1278,24
1280,25
1282,26
1284,27
1286,28
1288,29
1290,30
1292,31
1294,32
1296,32
1298,33
1300,34
1302,35
1304,36
1306,37
1308,38
1310,39
1312,40
1314,41
1316,42
1318,43
1320,44
1322,45
1324,46
1326,47
1328,48
1330,48
1332,49
1334,50
1336,51
1338,52
1340,52
1342,53
1344,54
1346,55
1348,56
1350,57
1352,58
1354,59
1356,60
1358,61
1360,62
1362,63
1364,64
1366,65
1368,65
1370,66
1372,67
1374,68
1376,69
1378,70
1380,71
1382,72
1384,73
1386,74
1388,75
1390,76
1392,77
1394,78
1396,78
1398,79
1400,80
1402,81
1404,82
1406,83
1408,84
1410,85
1412,85
1414,86
1416,87
1418,88
1420,89
1422,90
1424,91
1426,92
1428,93
1430,93
1432,94
1434,93
1436,92
1438,91
1440,90
1442,89
1444,88
1446,87
1448,86
1450,85
1452,84
1454,83
1456,82
1458,81
1460,80
1462,79
1464,78
1466,77
1468,76
1470,75
1472,75
1474,74
1476,73
1478,72
1480,71
1482,70
1484,69
1486,68
1488,67
1490,67
1492,66
1494,65
1496,64
1498,63
1500,62
1502,61
1504,60
1506,60
1508,59
1510,58
1512,57
1514,56
1516,55
1518,54
1520,53
1522,52
1524,51
1526,50
1528,49
1530,48
1532,47
1534,46
1536,45
1538,44
1540,43
1542,42
1544,41
1546,40
1548,39
1550,38
1552,37
1554,38
1556,39
1558,40
1560,41
1562,42
1564,43
1566,44
1568,45
1570,46
1572,47
1574,48
1576,49
1578,50
1580,51
1582,52
1584,53
1586,54
1588,53
1590,52
1592,51
1594,51
1596,50
1598,49
1600,48
1602,47
1604,47
1606,46
1608,45
1610,44
1612,43
1614,42
1616,41
1618,40
1620,39
1622,38
1624,38
1626,37
1628,36
1630,35
1632,34
1634,33
1636,32
1638,31
1640,30
1642,29
1644,28
1646,27
1648,26
1650,25
1652,25
1654,24
1656,23
1658,22
1660,21
1662,20
1664,19
1666,18
1668,17
1670,16
1672,15
1674,14
1676,13
1678,12
1680,11
1682,10
1684,10
1686,9
1688,8
1690,7
1692,6
1694,5
1696,4
1698,4
1700,3
1702,2
1704,3
1706,4
1708,5
1710,6
1712,7
1714,8
1716,9
1718,10
1720,11
1722,12
1724,13
1726,14
1728,15
1730,16
1732,17
1734,18
1736,19
1738,20
1740,21
1742,22
1744,23
1746,24
1748,25
1750,26
1752,27
1754,28
1756,29
1758,30
1760,31
1762,32
1764,33
1766,34
1768,34
1770,35
1772,36
1774,37
1776,38
1778,39
1780,40
1782,41
1784,42
1786,43
1788,44
1790,45
1792,46
1794,47
1796,48
1798,49
1800,50
1802,51
1804,52
1806,53
1808,54
1810,55
1812,56
1814,57
1816,58
1818,59
1820,60
1822,61
1824,62
1826,63
1828,64
1830,65
1832,66
1834,67
1836,68
1838,69
1840,70
1842,71
1844,72
1846,73
1848,74
1850,75
1852,76
1854,76
1856,75
1858,74
1860,75
1862,76
1864,77
1866,78
1868,79
1870,79
1872,80
1874,81
1876,82
1878,83
1880,84
1882,85
1884,86
1886,87
1888,87
1890,88
1892,89
1894,90
1896,91
1898,92
1900,93
1902,94
1904,94
1906,95
1908,94
1910,93
1912,92
1914,91
1916,90
1918,89
1920,88
1922,87
1924,86
1926,85
1928,84
1930,83
1932,82
1934,81
1936,80
1938,79
1940,78
1942,77
1944,76
1946,75
1948,74
1950,73
1952,72
1954,71
1956,70
1958,69
1960,68
1962,67
1964,66
1966,65
1968,64
1970,63
1972,62
1974,62
1976,61
1978,60
1980,59
1982,58
1984,57
1986,56
1988,55
1990,54
1992,53
1994,52
1996,51
1998,50
2000,49
2002,48
2004,48
2006,47
2008,46
2010,45
2012,44
2014,43
2016,42
2018,41
2020,40
2022,39
2024,38
2026,37
2028,36
2030,35
2032,35
2034,34
2036,33
2038,32
2040,31
2042,30
2044,29
2046,28
2048,27
2050,26
2052,25
2054,24
2056,23
2058,22
2060,21
2062,20
2064,19
2066,18
2068,17
2070,16
2072,15
2074,14
2076,13
2078,12
2080,11
2082,10
2084,9
2086,9
2088,8
2090,7
2092,6
2094,6
2096,6
2098,6
2100,6
2102,7
2104,8
2106,9
2108,10
2110,11
2112,12
2114,13
2116,14
2118,15
2120,16
2122,15
2124,14
2126,13
2128,12
2130,11
2132,10
2134,9
2136,8
2138,7
2140,6
2142,5
2144,4
2146,4
2148,3
2150,3
2152,3
2154,3
2156,3
2158,3
2160,3
2162,3
2164,3
2166,3
2168,3
2170,3
2172,3
2174,3
2176,3
2178,3
2180,3
2182,3
2184,3
2186,3
2188,3
2190,3
2192,3
2194,4
2196,5
2198,6
2200,7
2202,8
2204,9
2206,10
2208,11
2210,11
2212,12
2214,13
2216,14
2218,15
2220,16
2222,17
2224,18
2226,19
2228,19
2230,18
2232,17
2234,16
2236,15
2238,16
2240,17
2242,18
2244,19
2246,20
2248,21
2250,22
2252,23
2254,24
2256,25
2258,26
2260,27
2262,28
2264,29
2266,30
2268,31
2270,32
2272,33
2274,34
2276,35
2278,36
2280,37
2282,38
2284,39
2286,40
2288,41
2290,42
2292,43
2294,44
2296,45
2298,46
2300,47
2302,48
2304,49
2306,50
2308,51
2310,51
2312,52
2314,53
2316,54
2318,55
2320,56
2322,57
2324,58
2326,59
2328,60
2330,61
2332,62
2334,63
2336,64
2338,65
2340,66
2342,67
2344,68
2346,69
2348,70
2350,71
2352,72
2354,73
2356,74
2358,75
2360,76
2362,77
2364,78
2366,79
2368,80
2370,81
2372,82
2374,83
2376,84
2378,85
2380,86
2382,87
2384,88
2386,88
2388,88
2390,88
2392,88
2394,88
2396,88
2398,88
2400,88
2402,88
2404,87
2406,86
2408,85
2410,84
2412,83
2414,82
2416,81
2418,80
2420,79
2422,78
2424,77
2426,76
2428,75
2430,74
2432,73
2434,72
2436,71
2438,70
2440,69
2442,68
2444,67
2446,66
2448,65
2450,64
2452,63
2454,62
2456,61
2458,62
2460,63
2462,64
2464,65
2466,66
2468,67
2470,67
2472,66
2474,65
2476,64
2478,63
2480,62
2482,62
2484,63
2486,64
2488,65
2490,66
2492,67
2494,68
2496,69
2498,70
2500,71
2502,72
2504,73
2506,74
2508,75
2510,76
2512,77
2514,78
2516,79
2518,80
2520,81
2522,82
2524,83
2526,84
2528,85
2530,86
2532,87
2534,88
2536,89
2538,90
2540,91
2542,92
2544,93
2546,94
2548,95
2550,96
2552,97
2554,98
2556,99
2558,98
2560,97
2562,96
2564,95
2566,94
2568,93
2570,92
2572,91
2574,90
2576,89
2578,89
2580,88
2582,87
2584,86
2586,85
2588,84
2590,83
2592,82
2594,81
2596,80
2598,79
2600,78
2602,77
2604,76
2606,75
2608,74
2610,73
2612,72
2614,71
2616,70
2618,69
2620,68
2622,69
2624,70
2626,71
2628,72
2630,71
2632,72
2634,71
2636,70
2638,69
2640,68
2642,67
2644,66
2646,65
2648,65
2650,64
2652,63
2654,62
2656,61
2658,60
2660,59
2662,59
2664,58
2666,57
2668,57
2670,56
2672,55
2674,54
2676,54
2678,53
2680,52
2682,51
2684,51
2686,50
2688,49
2690,48
2692,47
2694,46
2696,45
2698,44
2700,43
2702,42
2704,41
2706,40
2708,39
2710,38
2712,37
2714,36
2716,35
2718,34
2720,33
2722,32
2724,31
2726,30
2728,29
2730,28
2732,27
2734,26
2736,26
2738,25
2740,24
2742,23
2744,22
2746,21
2748,20
2750,19
2752,18
2754,17
2756,17
2758,16
2760,15
2762,14
2764,13
2766,12
2768,11
2770,10
2772,9
2774,8
2776,8
2778,7
2780,6
2782,5
2784,4
2786,3
2788,2
2790,2
2792,1
2794,1
2796,0
2798,1
2800,2
2802,3
2804,4
2806,5
2808,6
2810,6
2812,7
2814,8
2816,9
2818,10
2820,11
2822,12
2824,13
2826,14
2828,15
2830,14
2832,13
2834,12
2836,11
2838,11
2840,10
2842,9
2844,8
2846,7
2848,6
2850,5
2852,4
2854,3
2856,2
2858,1
2860,0
2862,1
2864,2
2866,3
2868,4
2870,5
2872,6
2874,7
2876,8
2878,9
2880,10
2882,11
2884,12
2886,13
2888,14
2890,14
2892,15
2894,16
2896,17
2898,18
2900,19
2902,20
2904,21
2906,22
2908,23
2910,23
2912,24
2914,25
2916,26
2918,27
2920,28
2922,29
2924,28
2926,27
2928,26
2930,25
2932,24
2934,23
2936,22
2938,21
2940,20
2942,19
2944,18
2946,17
2948,18
2950,19
2952,20
2954,21
2956,22
2958,23
2960,24
2962,25
2964,26
2966,27
2968,28
2970,29
2972,30
2974,31
2976,32
