Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,1
18,0
20,0
22,0
24,0
26,0
28,0
30,1
32,2
34,3
36,2
38,1
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,1
58,2
60,3
62,3
64,2
66,1
68,0
70,0
72,1
74,2
76,3
78,4
80,5
82,6
84,7
86,8
88,9
90,10
92,11
94,12
96,13
98,14
100,15
102,16
104,17
106,18
108,19
110,20
112,21
114,22
116,23
118,24
120,25
122,26
124,27
126,28
128,29
130,30
132,31
134,32
136,33
138,34
140,35
142,36
144,37
146,38
148,39
150,40
152,41
154,42
156,43
158,44
160,45
162,46
164,47
166,48
168,49
170,50
172,51
174,52
176,53
178,54
180,55
182,56
184,57
186,58
188,59
190,60
192,61
194,62
196,63
198,64
200,65
202,66
204,67
206,68
208,69
210,70
212,71
214,72
216,73
218,74
220,75
222,76
224,77
226,78
228,79
230,80
232,81
234,82
236,83
238,84
240,85
242,86
244,87
246,88
248,89
250,90
252,91
254,92
256,92
258,92
260,91
262,90
264,89
266,88
268,87
270,86
272,85
274,84
276,84
278,83
280,82
282,81
284,80
286,79
288,78
290,77
292,76
294,75
296,74
298,73
300,72
302,71
304,70
306,69
308,68
310,67
312,66
314,65
316,64
318,63
320,62
322,61
324,60
326,59
328,58
330,57
332,56
334,55
336,54
338,53
340,52
342,51
344,50
346,50
348,49
350,48
352,47
354,46
356,45
358,44
360,43
362,42
364,41
366,40
368,39
370,38
372,37
374,36
376,35
378,34
380,33
382,32
384,31
386,30
388,29
390,28
392,27
394,26
396,26
398,25
400,24
402,23
404,23
406,22
408,22
410,21
412,20
414,19
416,18
418,17
420,16
422,15
424,14
426,13
428,12
430,11
432,10
434,9
436,8
438,7
440,6
442,6
444,5
446,4
448,3
450,3
452,2
454,1
456,0
458,0
460,0
462,0
464,0
466,0
468,0
470,0
472,0
474,0
476,0
478,0
480,0
482,0
484,1
486,2
488,3
490,4
492,4
494,4
496,5
498,6
500,7
502,8
504,9
506,10
508,11
510,12
512,13
514,13
516,14
518,15
520,16
522,17
524,17
526,18
528,19
530,20
532,21
534,22
536,23
538,24
540,25
542,26
544,27
546,27
548,28
550,29
552,30
554,31
556,32
558,33
560,34
562,35
564,36
566,37
568,38
570,39
572,40
574,41
576,42
578,43
580,44
582,45
584,46
586,47
588,48
590,49
592,50
594,51
596,52
598,53
600,54
602,55
604,56
606,57
608,58
610,59
612,60
614,61
616,62
618,63
620,64
622,65
624,66
626,67
628,68
630,69
632,70
634,71
636,72
638,73
640,74
642,75
644,76
646,77
648,78
650,79
652,80
654,81
656,82
658,83
660,84
662,85
664,86
666,87
668,88
670,89
672,89
674,90
676,89
678,89
680,90
682,89
684,88
686,87
688,86
690,85
692,84
694,83
696,82
698,81
700,80
702,79
704,78
706,77
708,76
710,75
712,76
714,77
716,78
718,78
720,79
722,80
724,81
726,82
728,83
730,83
732,84
734,85
736,86
738,86
740,87
742,88
744,89
746,89
748,90
750,91
752,92
754,93
756,94
758,94
760,95
762,96
764,97
766,97
768,98
770,99
772,100
774,100
776,99
778,98
780,97
782,96
784,95
786,94
788,93
790,93
792,92
794,91
796,90
798,89
800,88
802,87
804,86
806,86
808,85
810,84
812,83
814,82
816,81
818,80
820,79
822,78
824,77
826,76
828,75
830,74
832,73
834,72
836,71
838,71
840,70
842,69
844,68
846,68
848,67
850,66
852,65
854,64
856,63
858,62
860,61
862,60
864,59
866,59
868,58
870,57
872,56
874,55
876,54
878,53
880,53
882,52
884,51
886,51
888,50
890,49
892,48
894,47
896,46
898,45
900,44
902,43
904,42
906,41
908,40
910,39
912,38
914,37
916,36
918,35
920,34
922,33
924,32
926,31
928,30
930,29
932,28
934,27
936,26
938,26
940,25
942,24
944,23
946,22
948,21
950,20
952,19
954,18
956,17
958,16
960,15
962,14
964,13
966,12
968,11
970,10
972,9
974,8
976,7
978,6
980,5
982,4
984,3
986,4
988,3
990,4
992,5
994,6
996,7
998,8
1000,9
1002,10
1004,11
1006,12
1008,13
1010,14
1012,15
1014,16
1016,17
1018,18
1020,19
1022,20
1024,21
1026,22
1028,23
1030,24
1032,25
1034,26
1036,27
1038,28
1040,29
1042,30
1044,30
1046,31
1048,32
1050,33
1052,34
1054,35
1056,36
1058,37
1060,38
1062,39
1064,40
1066,41
1068,41
1070,42
1072,43
1074,44
1076,45
1078,46
1080,47
1082,48
1084,49
1086,50
1088,51
1090,52
1092,53
1094,54
1096,54
1098,55
1100,56
1102,57
1104,58
1106,59
1108,60
1110,61
1112,62
1114,63
1116,64
1118,65
1120,66
1122,66
1124,67
1126,68
1128,69
1130,70
1132,71
1134,72
1136,73
1138,74
1140,75
1142,76
1144,77
1146,78
1148,79
1150,80
1152,81
1154,82
1156,83
1158,84
1160,85
1162,86
1164,86
1166,87
1168,88
1170,89
1172,90
1174,91
1176,92
1178,93
1180,94
1182,95
1184,95
1186,95
1188,94
1190,93
1192,92
1194,91
1196,90
1198,89
1200,88
1202,87
1204,86
1206,85
1208,84
1210,83
1212,82
1214,81
1216,80
1218,79
1220,78
1222,77
1224,76
1226,75
1228,74
1230,73
1232,72
1234,71
1236,70
1238,69
1240,68
1242,67
1244,66
1246,65
1248,64
1250,63
1252,62
1254,61
1256,60
1258,59
1260,58
1262,59
1264,60
1266,61
1268,62
1270,63
1272,64
1274,65
1276,66
1278,67
1280,68
1282,69
1284,70
1286,71
1288,72
1290,73
1292,74
1294,73
1296,72
1298,71
1300,70
1302,69
1304,68
1306,67
1308,66
1310,65
1312,64
1314,63
1316,62
1318,61
1320,60
1322,59
1324,58
1326,57
1328,57
1330,56
1332,55
1334,54
1336,53
1338,52
1340,51
1342,50
1344,49
1346,48
1348,47
1350,46
1352,45
1354,44
1356,43
1358,42
1360,41
1362,40
1364,39
1366,38
1368,37
1370,36
1372,35
1374,34
1376,33
1378,33
1380,34
1382,35
1384,34
1386,33
1388,32
1390,31
1392,30
1394,29
1396,28
1398,27
1400,26
1402,25
1404,25
1406,24
1408,23
1410,22
1412,21
1414,20
1416,19
1418,19
1420,19
1422,18
1424,17
1426,16
1428,15
1430,14
1432,13
1434,12
1436,11
1438,10
1440,9
1442,8
1444,7
1446,6
1448,5
1450,6
1452,7
1454,8
1456,9
1458,10
1460,11
1462,12
1464,13
1466,14
1468,15
1470,16
1472,17
1474,18
1476,19
1478,20
1480,21
1482,22
1484,23
1486,24
1488,25
1490,26
1492,27
1494,28
1496,29
1498,30
1500,31
1502,32
1504,33
1506,34
1508,35
1510,36
1512,37
1514,38
1516,39
1518,40
1520,41
1522,42
1524,43
1526,44
1528,45
1530,46
1532,47
1534,48
1536,49
1538,50
1540,51
1542,52
1544,53
1546,54
1548,55
1550,56
1552,57
1554,58
1556,59
1558,60
1560,61
1562,62
1564,63
1566,64
1568,65
1570,66
1572,67
1574,68
1576,69
1578,70
1580,71
1582,72
1584,73
1586,74
1588,75
1590,76
1592,77
1594,78
1596,79
1598,80
1600,81
1602,82
1604,83
1606,84
1608,85
1610,86
1612,87
1614,87
1616,88
1618,89
1620,90
1622,91
1624,92
1626,93
1628,94
1630,95
1632,94
1634,93
1636,92
1638,91
1640,90
1642,89
1644,88
1646,87
1648,86
1650,85
1652,84
1654,83
1656,82
1658,81
1660,80
1662,79
1664,78
1666,77
1668,76
1670,75
1672,74
1674,73
1676,72
1678,71
1680,70
1682,69
1684,68
1686,67
1688,66
1690,65
1692,64
1694,63
1696,62
1698,61
1700,60
1702,59
1704,58
1706,57
1708,56
1710,55
1712,54
1714,53
1716,52
1718,51
1720,50
1722,49
1724,48
1726,47
1728,47
1730,48
1732,49
1734,50
1736,51
1738,50
1740,49
1742,48
1744,47
1746,46
1748,45
1750,44
1752,43
1754,42
1756,41
1758,40
1760,39
1762,39
1764,38
1766,37
1768,36
1770,35
1772,34
1774,33
1776,32
1778,31
1780,30
1782,29
1784,28
1786,27
1788,26
1790,25
1792,24
1794,23
1796,22
1798,21
1800,20
1802,19
1804,18
1806,17
1808,16
1810,15
1812,14
1814,13
1816,13
1818,12
1820,11
1822,10
1824,9
1826,8
1828,7
1830,6
1832,5
1834,4
1836,3
1838,2
1840,1
1842,0
1844,1
1846,2
1848,3
1850,4
1852,5
1854,6
1856,7
1858,8
1860,9
1862,10
1864,11
1866,12
1868,13
1870,14
1872,15
1874,16
1876,17
1878,18
1880,19
1882,20
1884,21
1886,22
1888,23
1890,24
1892,25
1894,26
1896,27
1898,28
1900,29
1902,30
1904,31
1906,32
1908,33
1910,34
1912,35
1914,36
1916,37
1918,38
1920,39
1922,40
1924,41
1926,42
1928,43
1930,44
1932,45
1934,46
1936,47
1938,48
1940,49
1942,50
1944,51
1946,52
1948,53
1950,54
1952,55
1954,56
1956,57
1958,58
1960,59
1962,60
1964,61
1966,62
1968,63
1970,64
1972,65
1974,66
1976,67
1978,68
1980,69
1982,70
1984,71
1986,71
1988,72
1990,73
1992,74
1994,75
1996,76
1998,77
2000,78
2002,79
2004,80
2006,81
2008,82
2010,83
2012,84
2014,85
2016,86
2018,87
2020,88
2022,89
2024,90
2026,91
2028,92
2030,93
2032,94
2034,95
2036,96
2038,97
2040,97
2042,96
2044,95
2046,94
2048,93
2050,92
2052,91
2054,90
2056,89
2058,88
2060,87
2062,86
2064,85
2066,85
2068,84
2070,83
2072,82
2074,81
2076,80
2078,79
2080,79
2082,78
2084,77
2086,76
2088,75
2090,74
2092,73
2094,72
2096,71
2098,70
2100,69
2102,68
2104,67
2106,66
2108,65
2110,64
2112,63
2114,62
2116,61
2118,60
2120,59
2122,58
2124,57
2126,56
2128,55
2130,54
2132,53
2134,52
2136,51
2138,50
2140,49
2142,48
2144,47
2146,46
2148,45
2150,44
2152,43
2154,42
2156,41
2158,40
2160,40
2162,39
2164,38
2166,37
2168,36
2170,35
2172,34
2174,33
2176,32
2178,31
2180,30
2182,29
2184,28
2186,27
2188,26
2190,27
2192,28
2194,29
2196,30
2198,31
2200,32
2202,33
2204,34
2206,35
2208,36
2210,37
2212,38
2214,39
2216,40
2218,41
2220,42
2222,43
2224,44
2226,45
2228,46
2230,47
2232,48
2234,49
2236,50
2238,51
2240,52
2242,53
2244,52
2246,53
2248,53
2250,54
2252,55
2254,56
2256,57
2258,58
2260,59
2262,59
2264,60
2266,61
2268,62
2270,63
2272,64
2274,65
2276,65
2278,66
2280,67
2282,68
2284,69
2286,69
2288,70
2290,71
2292,72
2294,72
2296,73
2298,74
2300,75
2302,76
2304,77
2306,77
2308,78
2310,79
2312,80
2314,81
2316,82
2318,83
2320,84
2322,84
2324,85
2326,86
2328,87
2330,87
2332,88
2334,89
2336,90
2338,90
2340,91
2342,92
2344,93
2346,93
2348,94
2350,95
2352,96
2354,96
2356,97
2358,98
2360,98
2362,99
2364,100
2366,99
2368,100
2370,99
2372,98
2374,97
2376,96
2378,95
2380,94
2382,93
2384,92
2386,91
2388,90
2390,89
2392,88
2394,87
2396,86
2398,86
2400,85
2402,84
2404,83
2406,82
2408,81
2410,80
2412,79
2414,78
2416,77
2418,76
2420,75
2422,74
2424,73
2426,72
2428,71
2430,70
2432,69
2434,68
2436,67
2438,66
2440,65
2442,64
2444,63
2446,62
2448,61
2450,60
2452,60
2454,59
2456,58
2458,57
2460,56
2462,55
2464,54
2466,53
2468,52
2470,51
2472,50
2474,49
2476,48
2478,47
2480,46
2482,45
2484,44
2486,43
2488,42
2490,41
2492,40
2494,39
2496,38
2498,37
2500,36
2502,35
2504,34
2506,33
2508,32
2510,32
2512,31
2514,30
2516,29
2518,28
2520,27
2522,26
2524,25
2526,24
2528,23
2530,22
2532,21
2534,20
2536,19
2538,18
2540,17
2542,16
2544,15
2546,14
2548,13
2550,12
2552,11
2554,10
2556,9
2558,8
2560,7
2562,6
2564,5
2566,4
2568,3
2570,2
2572,1
2574,1
2576,0
2578,0
2580,0
2582,1
2584,2
2586,3
2588,4
2590,5
2592,6
2594,7
2596,8
2598,9
2600,10
2602,11
2604,12
2606,13
2608,14
2610,15
2612,15
2614,16
2616,17
2618,18
2620,19
2622,20
2624,21
2626,22
2628,23
2630,24
2632,25
2634,26
2636,27
2638,28
2640,29
2642,30
2644,31
2646,32
2648,33
2650,34
2652,35
2654,36
2656,37
2658,38
2660,39
2662,40
2664,41
2666,42
2668,43
2670,44
2672,45
2674,46
2676,47
2678,48
2680,49
2682,50
2684,51
2686,52
2688,53
2690,54
2692,54
2694,55
2696,56
2698,57
2700,58
2702,59
2704,60
2706,61
2708,62
2710,63
2712,64
2714,65
2716,66
2718,67
2720,68
2722,69
2724,70
2726,71
2728,72
2730,73
2732,74
2734,75
2736,76
2738,77
2740,78
2742,79
2744,80
2746,81
2748,82
2750,83
2752,84
2754,85
2756,85
2758,84
2760,83
2762,82
2764,81
2766,80
2768,79
2770,79
2772,78
2774,77
2776,76
2778,75
2780,74
2782,73
2784,72
2786,71
2788,70
2790,69
2792,68
2794,67
2796,66
2798,65
2800,64
2802,63
2804,62
2806,61
2808,60
2810,59
2812,58
2814,57
2816,56
2818,55
2820,54
2822,53
2824,52
2826,51
2828,50
2830,49
2832,48
2834,47
2836,46
2838,45
2840,44
2842,43
2844,42
2846,41
2848,40
2850,39
2852,38
2854,37
2856,36
2858,35
2860,34
2862,33
2864,32
2866,31
2868,30
2870,29
2872,28
2874,27
2876,26
2878,25
2880,24
2882,23
2884,22
2886,21
2888,20
2890,19
2892,18
2894,17
2896,17
2898,18
2900,19
2902,20
2904,21
2906,22
2908,23
2910,24
2912,25
2914,26
2916,27
2918,28
2920,29
2922,30
2924,31
2926,32
2928,33
2930,34
2932,35
2934,36
2936,36
2938,37
2940,38
2942,39
2944,40
2946,41
2948,42
2950,43
2952,44
2954,45
2956,46
2958,47
2960,48
2962,49
2964,50
2966,51
2968,52
2970,53
2972,54
2974,55
2976,56
