Tick,Current Floor
2978,75
2980,74
2982,73
2984,72
2986,71
2988,70
2990,69
2992,68
2994,67
2996,66
2998,66
3000,65
3002,64
3004,63
3006,62
3008,61
3010,60
3012,59
3014,58
3016,57
3018,56
3020,55
3022,54
3024,53
3026,52
3028,51
3030,50
3032,49
3034,48
3036,47
3038,46
3040,45
3042,44
3044,43
3046,42
3048,41
3050,41
3052,42
3054,41
3056,40
3058,39
3060,38
3062,37
3064,36
3066,35
3068,34
3070,33
3072,32
3074,31
3076,30
3078,29
3080,28
3082,28
3084,27
3086,26
3088,25
3090,25
3092,24
3094,23
3096,22
3098,21
3100,20
3102,19
3104,18
3106,18
3108,17
3110,16
3112,15
3114,14
3116,14
3118,13
3120,12
3122,11
3124,10
3126,9
3128,10
3130,9
3132,10
3134,9
3136,8
3138,7
3140,6
3142,6
3144,5
3146,4
3148,4
3150,3
3152,2
3154,3
3156,4
3158,5
3160,6
3162,7
3164,8
3166,9
3168,10
3170,11
3172,11
3174,12
3176,13
3178,14
3180,15
3182,16
3184,17
3186,18
3188,19
3190,20
3192,21
3194,22
3196,23
3198,24
3200,25
3202,26
3204,27
3206,28
3208,29
3210,29
3212,30
3214,31
3216,32
3218,33
3220,34
3222,35
3224,36
3226,37
3228,38
3230,39
3232,40
3234,41
3236,42
3238,43
3240,44
3242,44
3244,45
3246,46
3248,47
3250,48
3252,49
3254,50
3256,51
3258,52
