Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,0
130,0
132,0
134,0
136,0
138,0
140,0
142,0
144,0
146,0
148,0
150,0
152,0
154,0
156,0
158,0
160,0
162,0
164,0
166,0
168,0
170,0
172,0
174,0
176,0
178,0
180,0
182,0
184,0
186,0
188,0
190,0
192,0
194,0
196,1
198,2
200,3
202,4
204,5
206,6
208,7
210,8
212,9
214,10
216,9
218,8
220,7
222,6
224,5
226,5
228,4
230,3
232,2
234,1
236,1
238,1
240,1
242,1
244,1
246,1
248,1
250,1
252,1
254,1
256,1
258,1
260,1
262,1
264,1
266,1
268,1
270,1
272,1
274,1
276,1
278,1
280,1
282,1
284,1
286,1
288,1
290,2
292,3
294,4
296,5
298,6
300,7
302,8
304,9
306,10
308,11
310,12
312,13
314,14
316,15
318,16
320,17
322,18
324,19
326,20
328,21
330,22
332,23
334,24
336,25
338,26
340,27
342,28
344,29
346,30
348,31
350,32
352,33
354,34
356,35
358,36
360,37
362,38
364,39
366,40
368,41
370,42
372,43
374,44
376,45
378,46
380,47
382,48
384,49
386,50
388,51
390,52
392,53
394,54
396,55
398,56
400,57
402,58
404,59
406,60
408,61
410,62
412,63
414,64
416,65
418,66
420,67
422,68
424,68
426,69
428,70
430,71
432,72
434,73
436,74
438,75
440,76
442,77
444,78
446,78
448,79
450,80
452,81
454,82
456,83
458,84
460,85
462,86
464,87
466,88
468,89
470,90
472,91
474,92
476,93
478,94
480,95
482,96
484,95
486,94
488,93
490,92
492,91
494,90
496,89
498,88
500,87
502,86
504,85
506,84
508,83
510,82
512,81
514,80
516,79
518,78
520,77
522,76
524,75
526,74
528,73
530,72
532,71
534,70
536,69
538,68
540,68
542,67
544,66
546,65
548,64
550,63
552,62
554,61
556,60
558,59
560,59
562,58
564,57
566,56
568,55
570,54
572,53
574,52
576,51
578,50
580,49
582,48
584,47
586,46
588,45
590,44
592,43
594,42
596,41
598,40
600,39
602,38
604,37
606,36
608,35
610,34
612,33
614,32
616,31
618,30
620,29
622,28
624,27
626,27
628,26
630,25
632,24
634,23
636,22
638,21
640,20
642,19
644,18
646,17
648,16
650,15
652,14
654,13
656,12
658,11
660,10
662,9
664,8
666,7
668,6
670,5
672,4
674,3
676,4
678,5
680,6
682,7
684,8
686,9
688,10
690,11
692,12
694,13
696,14
698,15
700,16
702,17
704,18
706,19
708,20
710,21
712,22
714,23
716,24
718,25
720,26
722,27
724,28
726,29
728,30
730,31
732,32
734,33
736,34
738,35
740,36
742,37
744,38
746,39
748,40
750,41
752,42
754,43
756,44
758,45
760,46
762,47
764,48
766,49
768,50
770,51
772,52
774,53
776,54
778,55
780,56
782,57
784,58
786,59
788,60
790,61
792,62
794,63
796,64
798,65
800,66
802,67
804,68
806,69
808,70
810,71
812,71
814,72
816,73
818,74
820,75
822,76
824,77
826,77
828,78
830,79
832,80
834,81
836,82
838,83
840,84
842,84
844,85
846,86
848,87
850,87
852,88
854,89
856,90
858,90
860,91
862,92
864,93
866,93
868,94
870,95
872,96
874,96
876,97
878,98
880,99
882,100
884,99
886,98
888,97
890,96
892,95
894,94
896,93
898,92
900,91
902,90
904,89
906,88
908,87
910,86
912,85
914,84
916,83
918,82
920,81
922,80
924,79
926,78
928,77
930,76
932,75
934,75
936,74
938,73
940,72
942,71
944,70
946,69
948,68
950,67
952,66
954,65
956,64
958,63
960,62
962,61
964,60
966,59
968,58
970,57
972,56
974,55
976,54
978,53
980,52
982,51
984,50
986,49
988,48
990,47
992,46
994,45
996,44
998,43
1000,42
1002,41
1004,40
1006,39
1008,38
1010,37
1012,36
1014,35
1016,34
1018,33
1020,34
1022,35
1024,36
1026,37
1028,38
1030,39
1032,40
1034,41
1036,42
1038,43
1040,44
1042,45
1044,46
1046,47
1048,48
1050,49
1052,50
1054,51
1056,52
1058,53
1060,54
1062,55
1064,56
1066,57
1068,58
1070,59
1072,60
1074,61
1076,62
1078,63
1080,64
1082,65
1084,66
1086,67
1088,68
1090,69
1092,70
1094,71
1096,71
1098,72
1100,73
1102,74
1104,75
1106,74
1108,73
1110,72
1112,72
1114,71
1116,70
1118,69
1120,68
1122,67
1124,66
1126,65
1128,64
1130,63
1132,62
1134,61
1136,60
1138,59
1140,58
1142,57
1144,56
1146,55
1148,54
1150,53
1152,52
1154,51
1156,50
1158,49
1160,48
1162,47
1164,46
1166,45
1168,44
1170,43
1172,42
1174,41
1176,40
1178,39
1180,39
1182,38
1184,37
1186,36
1188,35
1190,34
1192,33
1194,32
1196,31
1198,30
1200,29
1202,28
1204,27
1206,26
1208,25
1210,24
1212,23
1214,22
1216,21
1218,20
1220,20
1222,19
1224,18
1226,17
1228,16
1230,15
1232,14
1234,13
1236,12
1238,11
1240,10
1242,9
1244,8
1246,7
1248,6
1250,5
1252,4
1254,5
1256,6
1258,7
1260,8
1262,9
1264,10
1266,11
1268,12
1270,13
1272,14
1274,15
1276,16
1278,17
1280,18
1282,19
1284,20
1286,21
1288,22
1290,23
1292,24
1294,25
1296,26
1298,27
1300,28
1302,29
1304,30
1306,30
1308,31
1310,32
1312,33
1314,34
1316,34
1318,35
1320,36
1322,37
1324,38
1326,39
1328,40
1330,41
1332,42
1334,43
1336,44
1338,45
1340,46
1342,47
1344,48
1346,49
1348,50
1350,51
1352,52
1354,53
1356,54
1358,55
1360,56
1362,57
1364,58
1366,59
1368,60
1370,61
1372,62
1374,63
1376,64
1378,65
1380,66
1382,67
1384,68
1386,69
1388,70
1390,71
1392,72
1394,73
1396,74
1398,75
1400,76
1402,77
1404,78
1406,79
1408,80
1410,81
1412,82
1414,83
1416,84
1418,85
1420,86
1422,87
1424,88
1426,89
1428,90
1430,91
1432,90
1434,89
1436,88
1438,87
1440,86
1442,85
1444,84
1446,83
1448,82
1450,81
1452,80
1454,79
1456,78
1458,77
1460,76
1462,75
1464,74
1466,73
1468,72
1470,71
1472,70
1474,70
1476,69
1478,68
1480,67
1482,66
1484,65
1486,64
1488,63
1490,62
1492,61
1494,60
1496,59
1498,59
1500,58
1502,57
1504,56
1506,55
1508,54
1510,53
1512,52
1514,51
1516,50
1518,49
1520,48
1522,48
1524,47
1526,46
1528,45
1530,44
1532,43
1534,42
1536,41
1538,40
1540,39
1542,38
1544,37
1546,36
1548,35
1550,34
1552,33
1554,32
1556,31
1558,31
1560,30
1562,29
1564,28
1566,27
1568,26
1570,25
1572,24
1574,23
1576,22
1578,21
1580,20
1582,19
1584,18
1586,17
1588,16
1590,15
1592,14
1594,13
1596,12
1598,12
1600,11
1602,10
1604,11
1606,12
1608,13
1610,14
1612,15
1614,16
1616,17
1618,18
1620,19
1622,20
1624,21
1626,22
1628,23
1630,24
1632,25
1634,26
1636,27
1638,28
1640,29
1642,30
1644,31
1646,32
1648,33
1650,34
1652,35
1654,36
1656,37
1658,38
1660,39
1662,40
1664,41
1666,42
1668,43
1670,44
1672,45
1674,46
1676,47
1678,48
1680,49
1682,50
1684,51
1686,52
1688,53
1690,54
1692,55
1694,56
1696,57
1698,58
1700,59
1702,60
1704,61
1706,62
1708,63
1710,64
1712,65
1714,66
1716,67
1718,68
1720,69
1722,70
1724,71
1726,72
1728,72
1730,73
1732,74
1734,75
1736,76
1738,77
1740,78
1742,79
1744,80
1746,81
1748,82
1750,83
1752,84
1754,85
1756,86
1758,87
1760,88
1762,89
1764,90
1766,91
1768,92
1770,91
1772,90
1774,89
1776,88
1778,87
1780,86
1782,85
1784,84
1786,83
1788,82
1790,81
1792,80
1794,79
1796,78
1798,77
1800,76
1802,75
1804,74
1806,73
1808,72
1810,71
1812,70
1814,69
1816,68
1818,67
1820,66
1822,65
1824,64
1826,63
1828,62
1830,61
1832,60
1834,59
1836,58
1838,57
1840,56
1842,55
1844,54
1846,53
1848,52
1850,51
1852,50
1854,49
1856,48
1858,47
1860,46
1862,45
1864,44
1866,43
1868,42
1870,41
1872,40
1874,39
1876,38
1878,37
1880,36
1882,35
1884,34
1886,33
1888,32
1890,31
1892,30
1894,29
1896,28
1898,27
1900,26
1902,25
1904,24
1906,23
1908,22
1910,21
1912,20
1914,19
1916,18
1918,17
1920,16
1922,15
1924,14
1926,13
1928,12
1930,11
1932,10
1934,9
1936,8
1938,7
1940,6
1942,5
1944,6
1946,7
1948,8
1950,8
1952,9
1954,10
1956,11
1958,12
1960,13
1962,14
1964,15
1966,16
1968,17
1970,18
1972,19
1974,20
1976,21
1978,22
1980,23
1982,24
1984,25
1986,26
1988,27
1990,28
1992,29
1994,30
1996,31
1998,32
2000,33
2002,34
2004,35
2006,36
2008,37
2010,38
2012,38
2014,39
2016,40
2018,41
2020,42
2022,43
2024,44
2026,45
2028,46
2030,47
2032,48
2034,49
2036,50
2038,51
2040,52
2042,53
2044,54
2046,55
2048,56
2050,57
2052,58
2054,59
2056,60
2058,61
2060,62
2062,63
2064,64
2066,65
2068,66
2070,67
2072,68
2074,69
2076,70
2078,71
2080,72
2082,73
2084,74
2086,75
2088,76
2090,77
2092,78
2094,79
2096,80
2098,81
2100,82
2102,83
2104,84
2106,85
2108,86
2110,87
2112,88
2114,89
2116,90
2118,91
2120,92
2122,93
2124,94
2126,95
2128,96
2130,96
2132,97
2134,98
2136,99
2138,98
2140,97
2142,96
2144,95
2146,94
2148,93
2150,92
2152,91
2154,91
2156,90
2158,89
2160,88
2162,87
2164,86
2166,85
2168,84
2170,83
2172,82
2174,81
2176,80
2178,79
2180,78
2182,77
2184,76
2186,75
2188,74
2190,73
2192,72
2194,71
2196,70
2198,69
2200,68
2202,67
2204,66
2206,65
2208,64
2210,63
2212,62
2214,61
2216,60
2218,59
2220,58
2222,57
2224,56
2226,56
2228,55
2230,54
2232,53
2234,52
2236,51
2238,50
2240,49
2242,48
2244,48
2246,47
2248,46
2250,45
2252,44
2254,43
2256,42
2258,41
2260,40
2262,39
2264,39
2266,38
2268,37
2270,36
2272,35
2274,34
2276,33
2278,32
2280,31
2282,30
2284,29
2286,28
2288,27
2290,26
2292,25
2294,24
2296,23
2298,22
2300,21
2302,20
2304,19
2306,18
2308,17
2310,16
2312,15
2314,14
2316,13
2318,12
2320,11
2322,10
2324,9
2326,8
2328,7
2330,6
2332,5
2334,4
2336,3
2338,2
2340,1
2342,2
2344,3
2346,4
2348,5
2350,6
2352,7
2354,8
2356,9
2358,10
2360,11
2362,12
2364,13
2366,14
2368,15
2370,16
2372,17
2374,18
2376,19
2378,20
2380,21
2382,22
2384,23
2386,24
2388,25
2390,26
2392,27
2394,28
2396,29
2398,30
2400,31
2402,32
2404,32
2406,33
2408,34
2410,35
2412,36
2414,37
2416,38
2418,39
2420,40
2422,41
2424,42
2426,43
2428,44
2430,45
2432,46
2434,47
2436,48
2438,49
2440,50
2442,51
2444,52
2446,53
2448,54
2450,55
2452,56
2454,57
2456,58
2458,59
2460,60
2462,61
2464,62
2466,63
2468,64
2470,65
2472,66
2474,67
2476,68
2478,69
2480,70
2482,70
2484,71
2486,72
2488,73
2490,74
2492,75
2494,76
2496,77
2498,78
2500,79
2502,80
2504,81
2506,82
2508,83
2510,84
2512,85
2514,86
2516,87
2518,88
2520,89
2522,90
2524,91
2526,92
2528,93
2530,94
2532,95
2534,94
2536,93
2538,92
2540,91
2542,90
2544,89
2546,88
2548,87
2550,86
2552,85
2554,84
2556,83
2558,82
2560,81
2562,80
2564,79
2566,78
2568,77
2570,76
2572,75
2574,74
2576,73
2578,72
2580,71
2582,70
2584,69
2586,68
2588,67
2590,66
2592,65
2594,64
2596,63
2598,62
2600,61
2602,60
2604,59
2606,58
2608,57
2610,56
2612,55
2614,54
2616,53
2618,52
2620,51
2622,50
2624,49
2626,48
2628,47
2630,46
2632,45
2634,44
2636,43
2638,42
2640,41
2642,41
2644,40
2646,39
2648,38
2650,37
2652,36
2654,35
2656,34
2658,33
2660,32
2662,31
2664,30
2666,29
2668,28
2670,27
2672,26
2674,25
2676,24
2678,23
2680,22
2682,21
2684,20
2686,19
2688,18
2690,17
2692,16
2694,15
2696,14
2698,13
2700,12
2702,11
2704,10
2706,9
2708,8
2710,7
2712,6
2714,5
2716,4
2718,3
2720,2
2722,1
2724,0
2726,1
2728,2
2730,3
2732,3
2734,4
2736,5
2738,6
2740,7
2742,8
2744,9
2746,10
2748,11
2750,12
2752,13
2754,14
2756,15
2758,16
2760,17
2762,18
2764,19
2766,20
2768,21
2770,22
2772,23
2774,24
2776,25
2778,26
2780,27
2782,28
2784,29
2786,30
2788,31
2790,32
2792,33
2794,34
2796,35
2798,36
2800,37
2802,38
2804,39
2806,40
2808,41
2810,42
2812,43
2814,44
2816,45
2818,46
2820,47
2822,47
2824,48
2826,49
2828,50
2830,51
2832,52
2834,53
2836,54
2838,55
2840,56
2842,57
2844,58
2846,59
2848,60
2850,61
2852,62
2854,63
2856,64
2858,65
2860,66
2862,67
2864,68
2866,69
2868,70
