Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,1
130,2
132,3
134,4
136,5
138,6
140,7
142,8
144,9
146,10
148,11
150,12
152,13
154,14
156,15
158,16
160,17
162,18
164,19
166,20
168,21
170,22
172,23
174,24
176,25
178,26
180,27
182,28
184,29
186,30
188,31
190,32
192,33
194,34
196,35
198,36
200,37
202,38
204,39
206,40
208,41
210,42
212,43
214,44
216,45
218,46
220,47
222,48
224,49
226,50
228,51
230,52
232,53
234,54
236,53
238,52
240,51
242,50
244,49
246,48
248,47
250,46
252,45
254,44
256,43
258,42
260,41
262,40
264,39
266,38
268,37
270,36
272,35
274,34
276,33
278,32
280,31
282,30
284,29
286,28
288,27
290,26
292,25
294,24
296,23
298,22
300,21
302,20
304,19
306,18
308,17
310,16
312,15
314,14
316,13
318,12
320,11
322,10
324,11
326,12
328,13
330,14
332,15
334,16
336,17
338,18
340,19
342,20
344,21
346,22
348,23
350,24
352,25
354,26
356,27
358,28
360,29
362,30
364,31
366,32
368,33
370,34
372,35
374,36
376,37
378,38
380,39
382,40
384,41
386,42
388,43
390,44
392,45
394,46
396,47
398,48
400,49
402,50
404,51
406,52
408,53
410,54
412,55
414,56
416,57
418,58
420,59
422,60
424,61
426,62
428,63
430,64
432,65
434,66
436,67
438,68
440,69
442,70
444,71
446,72
448,72
450,73
452,74
454,75
456,76
458,77
460,78
462,79
464,80
466,81
468,82
470,83
472,84
474,85
476,86
478,86
480,87
482,88
484,89
486,90
488,89
490,88
492,87
494,86
496,85
498,84
500,83
502,82
504,81
506,80
508,79
510,78
512,77
514,76
516,75
518,74
520,73
522,72
524,71
526,70
528,69
530,68
532,67
534,66
536,65
538,64
540,63
542,62
544,61
546,60
548,59
550,58
552,57
554,56
556,55
558,54
560,53
562,52
564,51
566,50
568,49
570,48
572,47
574,46
576,45
578,44
580,44
582,43
584,42
586,41
588,40
590,39
592,39
594,38
596,37
598,36
600,35
602,34
604,33
606,32
608,31
610,30
612,29
614,28
616,27
618,26
620,25
622,24
624,23
626,22
628,21
630,20
632,19
634,18
636,18
638,17
640,16
642,15
644,14
646,13
648,12
650,11
652,10
654,9
656,8
658,7
660,6
662,7
664,8
666,9
668,10
670,11
672,12
674,13
676,14
678,15
680,16
682,17
684,18
686,19
688,20
690,21
692,22
694,23
696,24
698,25
700,26
702,27
704,28
706,29
708,30
710,31
712,32
714,33
716,34
718,35
720,36
722,37
724,38
726,39
728,40
730,41
732,42
734,43
736,44
738,45
740,46
742,47
744,48
746,49
748,50
750,51
752,52
754,53
756,54
758,55
760,56
762,57
764,58
766,59
768,60
770,61
772,62
774,63
776,64
778,65
780,66
782,67
784,68
786,69
788,70
790,71
792,72
794,73
796,74
798,75
800,76
802,77
804,78
806,79
808,80
810,81
812,82
814,83
816,84
818,85
820,86
822,87
824,88
826,89
828,90
830,91
832,92
834,91
836,90
838,89
840,89
842,88
844,87
846,86
848,85
850,84
852,83
854,82
856,81
858,80
860,79
862,78
864,77
866,76
868,75
870,74
872,73
874,72
876,71
878,70
880,69
882,68
884,67
886,66
888,65
890,64
892,63
894,62
896,61
898,60
900,59
902,58
904,57
906,56
908,55
910,54
912,53
914,52
916,51
918,50
920,49
922,48
924,47
926,46
928,45
930,45
932,44
934,43
936,42
938,41
940,40
942,39
944,38
946,37
948,36
950,35
952,34
954,33
956,33
958,32
960,31
962,30
964,29
966,28
968,27
970,26
972,25
974,24
976,24
978,23
980,22
982,21
984,20
986,19
988,18
990,17
992,16
994,15
996,14
998,13
1000,12
1002,12
1004,11
1006,10
1008,9
1010,8
1012,7
1014,6
1016,7
1018,8
1020,9
1022,10
1024,11
1026,12
1028,13
1030,14
1032,15
1034,16
1036,17
1038,18
1040,19
1042,20
1044,21
1046,22
1048,23
1050,24
1052,25
1054,26
1056,27
1058,28
1060,29
1062,30
1064,31
1066,32
1068,33
1070,34
1072,35
1074,36
1076,37
1078,38
1080,39
1082,40
1084,41
1086,42
1088,43
1090,44
1092,45
1094,46
1096,47
1098,48
1100,49
1102,50
1104,51
1106,52
1108,53
1110,54
1112,55
1114,56
1116,57
1118,58
1120,59
1122,60
1124,61
1126,62
1128,63
1130,64
1132,65
1134,66
1136,67
1138,68
1140,69
1142,70
1144,71
1146,72
1148,73
1150,72
1152,71
1154,70
1156,69
1158,68
1160,67
1162,66
1164,66
1166,65
1168,64
1170,63
1172,62
1174,61
1176,60
1178,59
1180,58
1182,57
1184,56
1186,55
1188,54
1190,53
1192,52
1194,51
1196,50
1198,49
1200,48
1202,47
1204,46
1206,45
1208,44
1210,43
1212,42
1214,41
1216,40
1218,39
1220,38
1222,37
1224,36
1226,35
1228,34
1230,33
1232,32
1234,31
1236,30
1238,29
1240,28
1242,27
1244,27
1246,26
1248,25
1250,24
1252,23
1254,22
1256,21
1258,21
1260,20
1262,19
1264,18
1266,17
1268,17
1270,16
1272,15
1274,14
1276,13
1278,12
1280,11
1282,10
1284,9
1286,8
1288,8
1290,7
1292,6
1294,5
1296,4
1298,3
1300,2
1302,1
1304,2
1306,3
1308,4
1310,5
1312,6
1314,7
1316,8
1318,9
1320,10
1322,11
1324,12
1326,13
1328,14
1330,15
1332,16
1334,17
1336,18
1338,19
1340,20
1342,21
1344,22
1346,23
1348,24
1350,25
1352,26
1354,27
1356,28
1358,29
1360,30
1362,31
1364,32
1366,33
1368,34
1370,35
1372,36
1374,37
1376,38
1378,39
1380,40
1382,41
1384,42
1386,43
1388,44
1390,45
1392,46
1394,47
1396,48
1398,47
1400,46
1402,45
1404,44
1406,43
1408,42
1410,41
1412,40
1414,39
1416,38
1418,37
1420,36
1422,35
1424,34
1426,33
1428,32
1430,32
1432,31
1434,30
1436,29
1438,28
1440,27
1442,26
1444,25
1446,24
1448,23
1450,22
1452,21
1454,20
1456,19
1458,18
1460,17
1462,16
1464,15
1466,14
1468,13
1470,12
1472,11
1474,10
1476,9
1478,8
1480,7
1482,6
1484,5
1486,5
1488,4
1490,5
1492,6
1494,7
1496,8
1498,9
1500,10
1502,11
1504,12
1506,13
1508,14
1510,15
1512,16
1514,17
1516,18
1518,19
1520,20
1522,21
1524,22
1526,22
1528,23
1530,24
1532,25
1534,26
1536,27
1538,28
1540,29
1542,30
1544,31
1546,32
1548,33
1550,34
1552,35
1554,36
1556,37
1558,38
1560,39
1562,40
1564,41
1566,42
1568,43
1570,44
1572,45
1574,46
1576,47
1578,48
1580,49
1582,50
1584,51
1586,51
1588,52
1590,53
1592,54
1594,55
1596,56
1598,57
1600,58
1602,59
1604,60
1606,61
1608,62
1610,63
1612,64
1614,65
1616,66
1618,67
1620,68
1622,69
1624,70
1626,71
1628,72
1630,73
1632,74
1634,75
1636,76
1638,77
1640,78
1642,79
1644,80
1646,81
1648,82
1650,83
1652,84
1654,85
1656,86
1658,87
1660,88
1662,89
1664,90
1666,91
1668,92
1670,93
1672,94
1674,95
1676,96
1678,97
1680,98
1682,97
1684,96
1686,95
1688,94
1690,93
1692,92
1694,91
1696,90
1698,89
1700,88
1702,88
1704,87
1706,86
1708,85
1710,84
1712,83
1714,82
1716,81
1718,80
1720,79
1722,78
1724,77
1726,76
1728,76
1730,75
1732,74
1734,73
1736,72
1738,71
1740,70
1742,69
1744,68
1746,67
1748,66
1750,65
1752,64
1754,63
1756,62
1758,61
1760,60
1762,59
1764,58
1766,57
1768,56
1770,55
1772,54
1774,53
1776,52
1778,51
1780,50
1782,49
1784,48
1786,47
1788,46
1790,45
1792,44
1794,43
1796,43
1798,42
1800,41
1802,40
1804,39
1806,38
1808,37
1810,36
1812,35
1814,34
1816,33
1818,32
1820,31
1822,30
1824,29
1826,28
1828,27
1830,26
1832,25
1834,24
1836,23
1838,23
1840,22
1842,21
1844,20
1846,20
1848,19
1850,18
1852,17
1854,16
1856,15
1858,14
1860,13
1862,12
1864,11
1866,10
1868,9
1870,8
1872,7
1874,6
1876,5
1878,4
1880,4
1882,3
1884,4
1886,5
1888,6
1890,7
1892,8
1894,9
1896,10
1898,11
1900,12
1902,13
1904,14
1906,15
1908,16
1910,17
1912,18
1914,19
1916,20
1918,21
1920,22
1922,23
1924,24
1926,25
1928,26
1930,27
1932,28
1934,29
1936,30
1938,31
1940,32
1942,33
1944,34
1946,35
1948,36
1950,37
1952,38
1954,39
1956,40
1958,41
1960,42
1962,43
1964,44
1966,45
1968,46
1970,47
1972,46
1974,45
1976,44
1978,43
1980,42
1982,41
1984,40
1986,39
1988,38
1990,38
1992,37
1994,36
1996,35
1998,34
2000,33
2002,32
2004,31
2006,30
2008,29
2010,28
2012,27
2014,26
2016,25
2018,24
2020,23
2022,22
2024,21
2026,20
2028,19
2030,18
2032,17
2034,16
2036,15
2038,14
2040,13
2042,12
2044,11
2046,11
2048,10
2050,9
2052,8
2054,7
2056,6
2058,5
2060,4
2062,3
2064,2
2066,1
2068,0
2070,1
2072,1
2074,2
2076,3
2078,4
2080,5
2082,6
2084,7
2086,8
2088,9
2090,10
2092,11
2094,12
2096,13
2098,14
2100,15
2102,16
2104,17
2106,18
2108,19
2110,20
2112,21
2114,22
2116,23
2118,24
2120,25
2122,26
2124,27
2126,28
2128,29
2130,30
2132,31
2134,32
2136,33
2138,34
2140,35
2142,36
2144,37
2146,38
2148,39
2150,40
2152,41
2154,42
2156,43
2158,44
2160,45
2162,46
2164,47
2166,48
2168,49
2170,50
2172,50
2174,51
2176,52
2178,53
2180,54
2182,55
2184,55
2186,56
2188,57
2190,58
2192,59
2194,60
2196,61
2198,62
2200,63
2202,64
2204,65
2206,66
2208,67
2210,68
2212,68
2214,69
2216,70
2218,71
2220,72
2222,73
2224,73
2226,74
2228,75
2230,76
2232,77
2234,78
2236,79
2238,80
2240,81
2242,82
2244,83
2246,84
2248,85
2250,86
2252,87
2254,88
2256,89
2258,89
2260,90
2262,91
2264,92
2266,93
2268,94
2270,95
2272,94
2274,93
2276,92
2278,91
2280,90
2282,89
2284,88
2286,87
2288,86
2290,85
2292,84
2294,83
2296,82
2298,83
2300,84
2302,85
2304,86
2306,87
2308,88
2310,89
2312,90
2314,91
2316,92
2318,93
2320,93
2322,94
2324,95
2326,96
2328,97
2330,98
2332,98
2334,99
2336,98
2338,97
2340,96
2342,95
2344,94
2346,93
2348,92
2350,91
2352,90
2354,89
2356,88
2358,87
2360,86
2362,85
2364,84
2366,83
2368,82
2370,81
2372,80
2374,79
2376,78
2378,77
2380,76
2382,75
2384,74
2386,73
2388,72
2390,71
2392,70
2394,69
2396,68
2398,67
2400,66
2402,65
2404,64
2406,63
2408,62
2410,61
2412,60
2414,59
2416,58
2418,57
2420,56
2422,55
2424,54
2426,53
2428,52
2430,51
2432,50
2434,49
2436,48
2438,47
2440,46
2442,45
2444,44
2446,43
2448,42
2450,41
2452,40
2454,39
2456,38
2458,37
2460,38
2462,39
2464,40
2466,41
2468,42
2470,43
2472,44
2474,45
2476,46
2478,47
2480,48
2482,49
2484,50
2486,51
2488,52
2490,53
2492,54
2494,55
2496,56
2498,57
2500,58
2502,59
2504,60
2506,60
2508,61
2510,62
2512,63
2514,64
2516,65
2518,66
2520,67
2522,68
2524,69
2526,70
2528,71
2530,72
2532,73
2534,74
2536,75
2538,76
2540,77
2542,78
2544,79
2546,80
2548,81
2550,82
2552,83
2554,84
2556,85
2558,86
2560,87
2562,88
2564,89
2566,90
2568,91
2570,92
2572,93
2574,94
2576,94
2578,95
2580,96
2582,97
2584,98
2586,99
2588,100
2590,99
2592,98
2594,97
2596,96
2598,95
2600,94
2602,93
2604,92
2606,91
2608,90
2610,89
2612,88
2614,87
2616,86
2618,85
2620,84
2622,83
2624,82
2626,81
2628,80
2630,79
2632,78
2634,77
2636,76
2638,75
2640,74
2642,73
2644,72
2646,71
2648,70
2650,69
2652,69
2654,68
2656,67
2658,66
2660,65
2662,64
2664,63
2666,62
2668,61
2670,60
2672,59
2674,58
2676,57
2678,56
2680,55
2682,54
2684,53
2686,52
2688,51
2690,50
2692,49
2694,48
2696,47
2698,46
2700,45
2702,44
2704,43
2706,42
2708,41
2710,40
2712,39
2714,38
2716,37
2718,36
2720,35
2722,34
2724,34
2726,33
2728,32
2730,31
2732,30
2734,29
2736,28
2738,27
2740,26
2742,25
2744,24
2746,23
2748,22
2750,21
2752,20
2754,20
2756,19
2758,18
2760,17
2762,16
2764,15
2766,15
2768,14
2770,13
2772,12
2774,11
2776,10
2778,11
2780,12
2782,13
2784,14
2786,15
2788,16
2790,17
2792,18
2794,19
2796,20
2798,21
2800,22
2802,23
2804,24
2806,25
2808,26
2810,27
2812,28
2814,29
2816,30
2818,31
2820,32
2822,33
2824,34
2826,33
2828,32
2830,31
2832,30
2834,29
2836,28
2838,27
2840,26
2842,25
2844,24
2846,23
2848,22
2850,21
2852,20
2854,19
2856,18
2858,17
2860,16
2862,15
2864,14
2866,13
2868,12
2870,11
2872,10
2874,9
2876,8
2878,7
2880,8
2882,9
2884,10
2886,11
2888,12
2890,13
2892,14
2894,15
2896,16
2898,17
2900,18
2902,19
2904,20
2906,21
2908,22
2910,23
2912,24
2914,25
2916,26
2918,27
2920,28
2922,29
2924,30
2926,31
2928,32
2930,33
2932,34
2934,35
2936,36
2938,37
2940,38
2942,39
2944,40
2946,41
2948,42
2950,43
2952,44
2954,45
2956,46
2958,47
2960,48
2962,49
2964,50
2966,51
2968,51
2970,52
2972,53
2974,54
2976,55
