Tick,Current Floor
2978,84
2980,85
2982,86
2984,86
2986,87
2988,88
2990,89
2992,90
2994,91
2996,92
2998,93
3000,94
3002,95
3004,96
3006,97
3008,98
3010,99
3012,99
3014,99
3016,99
3018,99
3020,99
3022,99
3024,99
3026,99
3028,99
3030,99
3032,99
3034,99
3036,99
3038,99
3040,99
3042,99
3044,99
3046,99
3048,99
3050,99
3052,99
3054,99
3056,99
3058,98
3060,97
3062,96
3064,95
3066,94
3068,93
3070,92
3072,91
3074,90
3076,89
3078,88
3080,87
3082,86
3084,85
3086,84
3088,84
3090,83
3092,82
3094,81
3096,80
3098,79
3100,78
3102,77
3104,76
3106,75
3108,74
3110,73
3112,72
3114,71
3116,70
3118,69
3120,68
3122,67
3124,66
3126,65
3128,64
3130,63
3132,62
3134,61
3136,60
3138,60
3140,59
3142,58
3144,57
3146,56
3148,55
3150,54
3152,54
3154,53
3156,52
3158,51
3160,50
3162,50
3164,49
3166,48
3168,47
3170,46
3172,45
3174,44
3176,43
3178,44
3180,43
3182,42
3184,41
3186,41
3188,40
3190,39
3192,38
3194,37
3196,36
3198,35
