Tick,Current Floor
2978,37
2980,38
2982,39
2984,40
2986,41
2988,42
2990,43
2992,44
2994,44
2996,45
2998,46
3000,47
3002,48
3004,49
3006,50
3008,51
3010,52
3012,52
3014,53
3016,54
3018,55
3020,56
3022,57
3024,58
3026,59
3028,60
3030,61
3032,62
3034,63
3036,63
3038,64
3040,65
3042,66
3044,67
3046,68
3048,69
3050,70
3052,71
3054,72
3056,73
3058,74
3060,75
3062,76
3064,77
3066,78
3068,79
3070,80
3072,81
3074,82
3076,82
3078,83
3080,84
3082,85
3084,86
3086,87
3088,88
3090,89
3092,90
3094,91
3096,92
3098,93
3100,94
3102,95
3104,96
3106,97
3108,98
3110,99
3112,98
3114,97
3116,96
3118,96
3120,95
3122,94
3124,93
3126,92
3128,91
3130,90
3132,89
3134,88
3136,87
3138,86
3140,85
3142,84
3144,83
3146,82
3148,81
3150,80
3152,79
3154,78
3156,77
3158,76
3160,75
3162,74
3164,73
3166,72
3168,71
3170,70
3172,69
3174,68
3176,67
3178,67
3180,66
3182,65
3184,64
3186,63
3188,62
3190,61
3192,60
3194,59
3196,58
3198,57
3200,56
3202,55
3204,54
3206,53
3208,52
3210,51
3212,50
3214,49
3216,48
3218,47
3220,46
3222,45
3224,44
3226,43
3228,42
3230,41
3232,40
3234,39
3236,39
3238,38
3240,37
3242,36
3244,35
3246,34
3248,33
3250,32
3252,31
3254,30
3256,29
3258,28
3260,28
3262,27
3264,26
3266,25
3268,24
3270,23
3272,22
3274,21
3276,20
3278,19
3280,19
3282,18
3284,17
3286,16
3288,15
3290,14
3292,14
3294,13
3296,12
3298,12
3300,11
3302,10
3304,9
3306,8
3308,7
3310,6
3312,6
3314,5
3316,6
3318,7
3320,8
3322,9
3324,10
3326,11
3328,12
3330,13
3332,14
3334,15
3336,16
3338,17
3340,18
3342,19
3344,20
3346,21
3348,22
3350,23
3352,24
3354,25
3356,26
3358,27
3360,28
3362,29
3364,30
3366,31
3368,32
3370,33
3372,34
3374,35
3376,36
3378,37
3380,38
3382,39
3384,40
3386,41
3388,42
3390,43
3392,44
3394,45
3396,46
3398,47
3400,48
3402,49
3404,50
3406,51
3408,52
3410,53
3412,54
3414,55
3416,55
3418,56
3420,57
3422,58
3424,59
3426,60
3428,61
3430,62
3432,63
3434,64
3436,65
3438,66
3440,66
3442,67
3444,68
3446,69
3448,70
3450,71
3452,71
3454,72
3456,72
3458,73
3460,74
3462,75
3464,76
3466,77
3468,78
3470,79
3472,80
3474,81
3476,82
3478,83
3480,84
3482,85
3484,86
3486,87
3488,88
3490,87
3492,86
3494,85
3496,84
3498,83
3500,82
3502,81
3504,80
3506,79
3508,78
3510,77
3512,76
3514,75
3516,74
3518,73
3520,72
3522,71
3524,70
3526,69
3528,68
3530,67
3532,66
3534,65
3536,64
3538,63
3540,62
3542,61
3544,60
3546,59
3548,58
3550,57
3552,56
3554,55
3556,54
3558,53
3560,52
3562,51
3564,50
3566,49
3568,48
3570,47
3572,46
3574,45
3576,44
3578,43
3580,42
3582,41
3584,40
3586,39
3588,38
3590,37
3592,36
3594,35
3596,34
3598,33
3600,32
3602,31
3604,30
3606,29
3608,28
3610,27
3612,26
3614,25
3616,25
3618,24
3620,23
3622,22
3624,21
3626,20
3628,19
3630,18
3632,17
3634,17
3636,16
3638,15
3640,14
3642,13
3644,14
3646,15
3648,16
