Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,1
16,2
18,3
20,4
22,5
24,6
26,7
28,8
30,9
32,10
34,11
36,12
38,13
40,14
42,15
44,16
46,17
48,18
50,19
52,20
54,21
56,22
58,23
60,24
62,25
64,26
66,27
68,28
70,29
72,30
74,31
76,32
78,33
80,33
82,34
84,35
86,36
88,37
90,38
92,39
94,40
96,41
98,42
100,43
102,44
104,45
106,46
108,47
110,48
112,49
114,50
116,51
118,52
120,53
122,54
124,55
126,56
128,57
130,58
132,59
134,60
136,61
138,62
140,63
142,64
144,65
146,66
148,67
150,68
152,69
154,70
156,71
158,71
160,72
162,73
164,74
166,75
168,76
170,77
172,78
174,79
176,80
178,81
180,82
182,83
184,83
186,84
188,85
190,86
192,87
194,87
196,88
198,89
200,90
202,91
204,92
206,93
208,94
210,95
212,96
214,96
216,97
218,98
220,97
222,96
224,95
226,94
228,93
230,92
232,91
234,90
236,90
238,89
240,88
242,87
244,86
246,85
248,84
250,83
252,83
254,82
256,81
258,80
260,79
262,78
264,77
266,76
268,75
270,74
272,73
274,74
276,75
278,76
280,77
282,78
284,79
286,80
288,81
290,82
292,83
294,83
296,84
298,85
300,86
302,87
304,88
306,89
308,90
310,90
312,91
314,92
316,93
318,94
320,95
322,96
324,97
326,98
328,99
330,100
332,99
334,98
336,97
338,96
340,95
342,94
344,93
346,92
348,91
350,90
352,89
354,88
356,87
358,86
360,85
362,84
364,83
366,82
368,81
370,80
372,79
374,78
376,77
378,76
380,75
382,74
384,74
386,73
388,72
390,71
392,70
394,69
396,68
398,67
400,67
402,66
404,65
406,64
408,63
410,62
412,61
414,60
416,59
418,58
420,57
422,56
424,55
426,54
428,53
430,53
432,52
434,51
436,50
438,49
440,48
442,47
444,46
446,46
448,45
450,44
452,43
454,43
456,42
458,41
460,41
462,40
464,39
466,38
468,37
470,36
472,35
474,35
476,34
478,33
480,32
482,31
484,30
486,29
488,29
490,28
492,27
494,27
496,26
498,25
500,24
502,23
504,22
506,21
508,20
510,19
512,18
514,17
516,17
518,16
520,16
522,15
524,15
526,14
528,13
530,12
532,11
534,10
536,10
538,9
540,8
542,7
544,6
546,5
548,4
550,4
552,3
554,4
556,5
558,6
560,7
562,8
564,9
566,10
568,11
570,12
572,13
574,14
576,15
578,16
580,17
582,18
584,19
586,20
588,21
590,22
592,23
594,24
596,25
598,26
600,27
602,28
604,29
606,30
608,31
610,32
612,33
614,34
616,35
618,36
620,37
622,38
624,39
626,40
628,41
630,42
632,43
634,44
636,45
638,46
640,47
642,48
644,49
646,50
648,51
650,52
652,53
654,54
656,53
658,52
660,51
662,50
664,49
666,48
668,48
670,47
672,46
674,45
676,44
678,43
680,42
682,41
684,41
686,40
688,39
690,38
692,37
694,36
696,35
698,35
700,34
702,33
704,32
706,31
708,30
710,29
712,28
714,28
716,27
718,27
720,26
722,25
724,24
726,24
728,23
730,22
732,21
734,21
736,20
738,19
740,18
742,17
744,16
746,15
748,14
750,13
752,12
754,11
756,10
758,9
760,8
762,7
764,6
766,6
768,5
770,4
772,4
774,3
776,3
778,2
780,1
782,1
784,0
786,1
788,2
790,3
792,4
794,5
796,6
798,7
800,8
802,9
804,10
806,11
808,12
810,12
812,13
814,14
816,15
818,16
820,17
822,18
824,19
826,20
828,21
830,22
832,23
834,23
836,24
838,25
840,26
842,27
844,28
846,29
848,30
850,31
852,32
854,33
856,34
858,35
860,36
862,37
864,38
866,39
868,40
870,41
872,42
874,43
876,44
878,45
880,46
882,47
884,48
886,49
888,50
890,51
892,52
894,53
896,54
898,55
900,56
902,57
904,58
906,59
908,60
910,61
912,62
914,63
916,64
918,65
920,66
922,67
924,68
926,68
928,69
930,70
932,71
934,72
936,73
938,74
940,75
942,76
944,76
946,77
948,78
950,77
952,76
954,75
956,74
958,73
960,72
962,71
964,70
966,69
968,69
970,68
972,67
974,66
976,65
978,64
980,63
982,63
984,62
986,61
988,60
990,60
992,59
994,58
996,57
998,56
1000,55
1002,54
1004,53
1006,52
1008,52
1010,51
1012,50
1014,49
1016,48
1018,47
1020,46
1022,45
1024,44
1026,43
1028,42
1030,41
1032,40
1034,39
1036,38
1038,37
1040,36
1042,35
1044,34
1046,33
1048,32
1050,31
1052,30
1054,29
1056,28
1058,27
1060,26
1062,25
1064,24
1066,23
1068,22
1070,21
1072,20
1074,20
1076,19
1078,18
1080,17
1082,16
1084,15
1086,14
1088,13
1090,12
1092,11
1094,10
1096,9
1098,8
1100,7
1102,6
1104,5
1106,4
1108,3
1110,2
1112,1
1114,2
1116,3
1118,4
1120,5
1122,6
1124,7
1126,8
1128,9
1130,10
1132,11
1134,12
1136,13
1138,14
1140,15
1142,16
1144,17
1146,18
1148,19
1150,20
1152,21
1154,22
1156,23
1158,24
1160,25
1162,26
1164,27
1166,28
1168,29
1170,30
1172,31
1174,32
1176,33
1178,34
1180,35
1182,36
1184,37
1186,38
1188,39
1190,40
1192,40
1194,41
1196,42
1198,43
1200,44
1202,44
1204,45
1206,46
1208,47
1210,48
1212,49
1214,50
1216,51
1218,52
1220,53
1222,54
1224,55
1226,56
1228,57
1230,58
1232,59
1234,60
1236,61
1238,62
1240,63
1242,64
1244,65
1246,66
1248,66
1250,67
1252,68
1254,69
1256,70
1258,71
1260,72
1262,73
1264,73
1266,74
1268,75
1270,76
1272,77
1274,78
1276,79
1278,80
1280,80
1282,81
1284,82
1286,83
1288,82
1290,81
1292,80
1294,79
1296,78
1298,77
1300,76
1302,75
1304,74
1306,73
1308,72
1310,71
1312,70
1314,69
1316,68
1318,67
1320,66
1322,65
1324,64
1326,63
1328,62
1330,61
1332,60
1334,59
1336,58
1338,57
1340,56
1342,55
1344,54
1346,53
1348,52
1350,51
1352,50
1354,49
1356,48
1358,47
1360,46
1362,45
1364,45
1366,44
1368,43
1370,42
1372,41
1374,40
1376,39
1378,38
1380,37
1382,36
1384,35
1386,34
1388,33
1390,32
1392,31
1394,31
1396,30
1398,29
1400,28
1402,27
1404,26
1406,25
1408,24
1410,23
1412,22
1414,21
1416,20
1418,19
1420,18
1422,17
1424,16
1426,15
1428,14
1430,13
1432,12
1434,11
1436,12
1438,13
1440,14
1442,15
1444,16
1446,17
1448,18
1450,19
1452,20
1454,21
1456,22
1458,23
1460,23
1462,24
1464,25
1466,26
1468,27
1470,28
1472,29
1474,30
1476,31
1478,32
1480,33
1482,34
1484,35
1486,36
1488,37
1490,38
1492,39
1494,40
1496,41
1498,42
1500,43
1502,44
1504,45
1506,46
1508,47
1510,48
1512,48
1514,49
1516,48
1518,47
1520,46
1522,45
1524,44
1526,43
1528,42
1530,41
1532,40
1534,39
1536,38
1538,37
1540,36
1542,35
1544,34
1546,33
1548,32
1550,31
1552,30
1554,29
1556,28
1558,27
1560,26
1562,25
1564,24
1566,23
1568,22
1570,21
1572,20
1574,20
1576,19
1578,18
1580,17
1582,16
1584,15
1586,14
1588,14
1590,13
1592,12
1594,11
1596,12
1598,11
1600,10
1602,9
1604,8
1606,7
1608,6
1610,5
1612,5
1614,4
1616,3
1618,3
1620,2
1622,1
1624,1
1626,0
1628,1
1630,2
1632,3
1634,4
1636,4
1638,5
1640,6
1642,7
1644,8
1646,9
1648,10
1650,11
1652,12
1654,13
1656,14
1658,15
1660,16
1662,17
1664,18
1666,19
1668,20
1670,21
1672,22
1674,23
1676,24
1678,25
1680,26
1682,27
1684,27
1686,28
1688,29
1690,30
1692,31
1694,32
1696,33
1698,34
1700,35
1702,36
1704,37
1706,38
1708,39
1710,40
1712,41
1714,42
1716,41
1718,40
1720,39
1722,38
1724,37
1726,36
1728,35
1730,35
1732,34
1734,33
1736,32
1738,31
1740,30
1742,29
1744,28
1746,27
1748,26
1750,25
1752,24
1754,23
1756,23
1758,22
1760,21
1762,20
1764,19
1766,19
1768,18
1770,17
1772,16
1774,15
1776,14
1778,13
1780,13
1782,12
1784,11
1786,10
1788,9
1790,8
1792,8
1794,7
1796,6
1798,5
1800,5
1802,4
1804,3
1806,2
1808,1
1810,0
1812,0
1814,1
1816,2
1818,3
1820,4
1822,5
1824,6
1826,7
1828,7
1830,8
1832,9
1834,10
1836,11
1838,12
1840,13
1842,14
1844,15
1846,16
1848,17
1850,18
1852,18
1854,19
1856,20
1858,21
1860,22
1862,23
1864,24
1866,25
1868,26
1870,27
1872,28
1874,28
1876,29
1878,30
1880,31
1882,32
1884,33
1886,34
1888,35
1890,36
1892,37
1894,38
1896,39
1898,40
1900,41
1902,42
1904,43
1906,43
1908,44
1910,45
1912,46
1914,47
1916,48
1918,49
1920,50
1922,51
1924,52
1926,52
1928,53
1930,54
1932,55
1934,56
1936,57
1938,57
1940,58
1942,59
1944,60
1946,61
1948,62
1950,63
1952,64
1954,64
1956,65
1958,66
1960,67
1962,68
1964,69
1966,70
1968,71
1970,72
1972,73
1974,74
1976,75
1978,76
1980,77
1982,78
1984,79
1986,80
1988,81
1990,82
1992,83
1994,84
1996,85
1998,86
2000,87
2002,88
2004,88
2006,89
2008,90
2010,91
2012,92
2014,92
2016,93
2018,93
2020,94
2022,94
2024,95
2026,96
2028,97
2030,97
2032,98
2034,99
2036,100
2038,99
2040,98
2042,97
2044,96
2046,95
2048,94
2050,93
2052,92
2054,91
2056,90
2058,89
2060,88
2062,87
2064,86
2066,85
2068,84
2070,83
2072,82
2074,81
2076,80
2078,79
2080,79
2082,78
2084,77
2086,76
2088,75
2090,74
2092,73
2094,72
2096,71
2098,70
2100,69
2102,68
2104,67
2106,66
2108,65
2110,64
2112,63
2114,62
2116,63
2118,64
2120,65
2122,66
2124,67
2126,68
2128,69
2130,70
2132,71
2134,72
2136,73
2138,74
2140,75
2142,76
2144,77
2146,78
2148,79
2150,80
2152,81
2154,82
2156,83
2158,84
2160,85
2162,86
2164,87
2166,86
2168,85
2170,84
2172,83
2174,82
2176,81
2178,80
2180,79
2182,78
2184,77
2186,76
2188,75
2190,74
2192,73
2194,72
2196,71
2198,70
2200,69
2202,68
2204,68
2206,67
2208,66
2210,65
2212,64
2214,63
2216,62
2218,61
2220,60
2222,59
2224,58
2226,57
2228,56
2230,55
2232,54
2234,53
2236,52
2238,51
2240,51
2242,50
2244,49
2246,48
2248,47
2250,46
2252,45
2254,44
2256,45
2258,46
2260,47
2262,48
2264,49
2266,50
2268,51
2270,52
2272,53
2274,54
2276,55
2278,54
2280,53
2282,52
2284,51
2286,50
2288,49
2290,48
2292,47
2294,46
2296,45
2298,44
2300,43
2302,42
2304,41
2306,40
2308,39
2310,38
2312,37
2314,36
2316,35
2318,34
2320,33
2322,32
2324,31
2326,30
2328,29
2330,28
2332,27
2334,26
2336,25
2338,24
2340,23
2342,22
2344,21
2346,21
2348,22
2350,23
2352,24
2354,25
2356,26
2358,27
2360,28
2362,29
2364,30
2366,31
2368,32
2370,33
2372,34
2374,35
2376,36
2378,37
2380,36
2382,35
2384,34
2386,33
2388,32
2390,31
2392,30
2394,29
2396,28
2398,27
2400,26
2402,26
2404,25
2406,24
2408,23
2410,22
2412,21
2414,20
2416,19
2418,18
2420,17
2422,17
2424,16
2426,15
2428,14
2430,13
2432,12
2434,11
2436,10
2438,10
2440,9
2442,8
2444,7
2446,8
2448,8
2450,9
2452,10
2454,11
2456,12
2458,13
2460,14
2462,15
2464,16
2466,17
2468,18
2470,19
2472,20
2474,21
2476,22
2478,23
2480,24
2482,25
2484,26
2486,27
2488,27
2490,28
2492,29
2494,30
2496,31
2498,32
2500,33
2502,34
2504,35
2506,36
2508,37
2510,38
2512,39
2514,39
2516,40
2518,41
2520,42
2522,43
2524,44
2526,44
2528,45
2530,46
2532,46
2534,47
2536,48
2538,49
2540,50
2542,51
2544,52
2546,53
2548,54
2550,55
2552,55
2554,56
2556,57
2558,58
2560,59
2562,60
2564,59
2566,60
2568,61
2570,62
2572,63
2574,63
2576,64
2578,65
2580,66
2582,67
2584,67
2586,68
2588,69
2590,70
2592,70
2594,71
2596,72
2598,73
2600,74
2602,75
2604,75
2606,76
2608,77
2610,78
2612,79
2614,80
2616,80
2618,81
2620,82
2622,83
2624,84
2626,84
2628,85
2630,86
2632,87
2634,88
2636,88
2638,89
2640,90
2642,90
2644,91
2646,92
2648,93
2650,94
2652,95
2654,96
2656,96
2658,97
2660,98
2662,99
2664,99
2666,100
2668,99
2670,98
2672,97
2674,96
2676,95
2678,94
2680,93
2682,92
2684,91
2686,91
2688,90
2690,89
2692,88
2694,87
2696,86
2698,85
2700,84
2702,83
2704,82
2706,81
2708,80
2710,79
2712,78
2714,77
2716,76
2718,75
2720,74
2722,73
2724,72
2726,71
2728,70
2730,69
2732,68
2734,67
2736,66
2738,65
2740,64
2742,63
2744,62
2746,61
2748,60
2750,60
2752,59
2754,58
2756,57
2758,56
2760,55
2762,54
2764,54
2766,53
2768,52
2770,51
2772,50
2774,49
2776,48
2778,47
2780,46
2782,45
2784,44
2786,43
2788,43
2790,42
2792,41
2794,40
2796,39
2798,38
2800,37
2802,36
2804,35
2806,34
2808,33
2810,32
2812,31
2814,30
2816,29
2818,28
2820,27
2822,26
2824,25
2826,24
2828,24
2830,23
2832,22
2834,21
2836,20
2838,19
2840,18
2842,18
2844,17
2846,16
2848,15
2850,15
2852,14
2854,14
2856,13
2858,12
2860,11
2862,10
2864,9
2866,8
2868,8
2870,7
2872,6
2874,6
2876,5
2878,4
2880,3
2882,2
2884,3
2886,4
2888,5
2890,6
2892,7
2894,8
2896,9
2898,9
2900,10
2902,11
2904,12
2906,13
2908,14
2910,15
2912,14
2914,13
2916,12
2918,11
2920,10
2922,9
2924,8
2926,7
2928,6
2930,5
2932,4
2934,4
2936,3
2938,2
2940,1
2942,2
2944,3
2946,4
2948,5
2950,6
2952,7
2954,8
2956,9
2958,10
2960,11
2962,12
2964,13
2966,14
2968,14
2970,15
2972,16
2974,17
2976,18
