Tick,Current Floor
2978,96
2980,95
2982,94
2984,93
2986,92
2988,91
2990,90
2992,89
2994,88
2996,87
2998,86
3000,85
3002,84
3004,83
3006,82
3008,81
3010,80
3012,79
3014,78
3016,77
3018,76
3020,77
3022,78
3024,79
3026,80
3028,81
3030,82
3032,83
3034,84
3036,85
3038,86
3040,87
3042,88
3044,88
3046,89
3048,90
3050,91
3052,92
3054,93
3056,94
3058,95
3060,96
3062,96
3064,97
3066,98
3068,99
3070,100
3072,99
3074,99
3076,100
3078,99
3080,98
3082,97
3084,96
3086,95
3088,94
3090,93
3092,92
3094,91
3096,90
3098,89
3100,88
3102,87
3104,86
3106,85
3108,84
3110,83
3112,82
3114,81
3116,80
3118,79
3120,78
3122,77
3124,76
3126,75
3128,74
3130,73
3132,72
3134,71
3136,71
3138,70
3140,69
3142,68
3144,67
3146,66
3148,65
3150,64
3152,63
3154,62
3156,61
3158,60
3160,59
3162,58
3164,57
3166,56
3168,55
3170,55
3172,54
3174,53
3176,52
3178,51
3180,50
3182,49
3184,48
3186,48
3188,47
3190,46
3192,45
3194,44
3196,43
3198,42
3200,42
3202,41
3204,40
3206,39
3208,38
3210,37
3212,36
3214,35
3216,34
3218,34
3220,33
3222,32
3224,31
3226,30
3228,29
3230,28
3232,27
3234,26
3236,25
3238,24
3240,24
3242,23
3244,22
3246,21
3248,20
3250,19
3252,18
3254,17
3256,16
3258,15
3260,14
3262,13
3264,13
3266,12
3268,11
3270,10
3272,9
3274,8
3276,7
3278,7
3280,6
3282,5
3284,4
3286,3
3288,2
3290,1
3292,1
3294,2
3296,3
3298,4
3300,5
3302,6
3304,7
3306,8
3308,9
3310,10
3312,11
3314,12
3316,13
3318,14
3320,15
3322,16
3324,17
3326,18
3328,19
3330,20
3332,21
3334,22
3336,23
3338,24
3340,25
3342,26
3344,26
3346,27
3348,28
3350,29
3352,30
3354,31
3356,32
3358,33
3360,34
3362,35
3364,36
3366,37
3368,38
3370,39
3372,40
3374,41
3376,42
3378,43
3380,43
3382,44
3384,45
3386,46
3388,47
3390,47
3392,48
3394,49
3396,50
3398,51
3400,52
3402,53
3404,54
3406,55
3408,56
3410,57
3412,58
3414,59
3416,60
3418,61
3420,62
3422,63
3424,64
3426,65
3428,66
3430,67
3432,68
3434,69
3436,70
3438,71
3440,72
3442,73
3444,74
3446,75
3448,76
3450,77
3452,77
3454,78
3456,79
3458,80
3460,81
3462,82
3464,83
3466,84
3468,85
3470,86
3472,87
3474,88
3476,87
3478,86
3480,85
3482,84
3484,83
3486,82
3488,81
3490,80
3492,79
3494,78
3496,77
3498,76
3500,75
3502,74
3504,73
3506,72
3508,71
3510,70
3512,69
3514,68
3516,67
3518,66
3520,65
3522,64
3524,63
3526,62
3528,61
3530,60
3532,59
3534,58
3536,58
3538,57
3540,56
3542,55
3544,54
3546,53
3548,52
3550,51
3552,50
3554,49
3556,48
3558,47
3560,46
3562,46
3564,45
3566,44
3568,43
3570,42
3572,41
3574,40
