Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,1
110,2
112,3
114,4
116,5
118,6
120,7
122,8
124,9
126,10
128,11
130,12
132,13
134,14
136,15
138,16
140,17
142,18
144,19
146,20
148,21
150,22
152,23
154,24
156,25
158,26
160,27
162,28
164,29
166,30
168,31
170,32
172,33
174,34
176,35
178,36
180,37
182,38
184,39
186,40
188,41
190,42
192,41
194,40
196,39
198,38
200,37
202,36
204,35
206,34
208,33
210,32
212,31
214,31
216,30
218,29
220,28
222,27
224,26
226,25
228,24
230,23
232,22
234,21
236,20
238,19
240,18
242,17
244,16
246,15
248,14
250,13
252,12
254,11
256,10
258,9
260,8
262,7
264,6
266,5
268,5
270,4
272,3
274,2
276,1
278,0
280,1
282,2
284,3
286,4
288,5
290,6
292,7
294,8
296,9
298,10
300,11
302,12
304,13
306,14
308,15
310,16
312,17
314,18
316,19
318,20
320,21
322,22
324,23
326,23
328,24
330,25
332,26
334,27
336,28
338,29
340,30
342,31
344,32
346,33
348,34
350,35
352,36
354,37
356,38
358,39
360,40
362,41
364,42
366,43
368,44
370,45
372,46
374,47
376,48
378,49
380,50
382,51
384,52
386,53
388,54
390,55
392,56
394,57
396,58
398,59
400,60
402,61
404,62
406,63
408,64
410,65
412,66
414,67
416,68
418,69
420,70
422,71
424,72
426,73
428,74
430,75
432,76
434,77
436,78
438,79
440,80
442,81
444,82
446,83
448,84
450,85
452,86
454,87
456,88
458,89
460,90
462,91
464,92
466,93
468,94
470,95
472,96
474,97
476,98
478,99
480,99
482,99
484,99
486,99
488,99
490,99
492,99
494,99
496,99
498,99
500,99
502,99
504,99
506,99
508,99
510,99
512,99
514,99
516,99
518,99
520,99
522,99
524,99
526,99
528,99
530,99
532,99
534,99
536,99
538,99
540,99
542,99
544,99
546,99
548,99
550,99
552,99
554,99
556,99
558,99
560,99
562,99
564,99
566,99
568,99
570,99
572,99
574,99
576,99
578,99
580,99
582,99
584,99
586,99
588,99
590,99
592,99
594,99
596,99
598,99
600,99
602,99
604,99
606,99
608,99
610,99
612,99
614,99
616,99
618,99
620,99
622,99
624,99
626,99
628,99
630,99
632,99
634,99
636,99
638,99
640,99
642,99
644,99
646,99
648,99
650,99
652,99
654,99
656,99
658,99
660,99
662,99
664,99
666,99
668,99
670,99
672,99
674,99
676,99
678,99
680,99
682,99
684,99
686,99
688,99
690,99
692,99
694,99
696,99
698,99
700,99
702,99
704,99
706,99
708,99
710,99
712,99
714,99
716,99
718,99
720,99
722,99
724,99
726,99
728,99
730,99
732,99
734,99
736,99
738,99
740,99
742,99
744,99
746,99
748,99
750,99
752,99
754,99
756,99
758,99
760,99
762,99
764,99
766,99
768,99
770,99
772,99
774,99
776,99
778,99
780,99
782,99
784,99
786,99
788,99
790,99
792,99
794,99
796,99
798,99
800,99
802,99
804,99
806,99
808,99
810,99
812,99
814,99
816,99
818,99
820,99
822,99
824,99
826,99
828,99
830,99
832,99
834,99
836,99
838,99
840,99
842,99
844,99
846,99
848,99
850,99
852,99
854,99
856,99
858,99
860,99
862,99
864,99
866,99
868,99
870,99
872,99
874,99
876,99
878,99
880,99
882,99
884,99
886,99
888,99
890,99
892,99
894,99
896,99
898,99
900,99
902,99
904,99
906,99
908,99
910,99
912,99
914,99
916,99
918,99
920,99
922,99
924,99
926,99
928,99
930,99
932,99
934,99
936,99
938,99
940,99
942,99
944,99
946,99
948,99
950,99
952,99
954,99
956,99
958,99
960,99
962,99
964,99
966,99
968,99
970,99
972,99
974,99
976,99
978,99
980,99
982,99
984,99
986,99
988,99
990,99
992,99
994,99
996,99
998,99
1000,99
1002,99
1004,99
1006,99
1008,99
1010,99
1012,99
1014,99
1016,99
1018,99
1020,99
1022,99
1024,99
1026,99
1028,99
1030,99
1032,99
1034,99
1036,99
1038,99
1040,99
1042,99
1044,99
1046,99
1048,99
1050,99
1052,99
1054,99
1056,99
1058,99
1060,99
1062,99
1064,99
1066,99
1068,99
1070,99
1072,99
1074,99
1076,99
1078,99
1080,99
1082,99
1084,99
1086,99
1088,99
1090,99
1092,99
1094,99
1096,99
1098,99
1100,99
1102,99
1104,99
1106,99
1108,99
1110,99
1112,99
1114,99
1116,99
1118,99
1120,99
1122,99
1124,99
1126,99
1128,99
1130,99
1132,99
1134,99
1136,99
1138,99
1140,99
1142,99
1144,99
1146,99
1148,99
1150,99
1152,99
1154,99
1156,99
1158,99
1160,99
1162,99
1164,99
1166,99
1168,99
1170,99
1172,99
1174,99
1176,99
1178,99
1180,99
1182,99
1184,99
1186,99
1188,99
1190,99
1192,99
1194,99
1196,99
1198,99
1200,99
1202,99
1204,99
1206,99
1208,99
1210,99
1212,99
1214,99
1216,99
1218,99
1220,99
1222,99
1224,99
1226,99
1228,99
1230,99
1232,99
1234,99
1236,99
1238,99
1240,99
1242,99
1244,99
1246,99
1248,99
1250,99
1252,99
1254,99
1256,99
1258,99
1260,99
1262,99
1264,99
1266,99
1268,99
1270,99
1272,99
1274,99
1276,99
1278,99
1280,99
1282,99
1284,99
1286,99
1288,99
1290,99
1292,99
1294,99
1296,99
1298,99
1300,99
1302,99
1304,99
1306,99
1308,99
1310,99
1312,99
1314,99
1316,99
1318,99
1320,99
1322,99
1324,99
1326,99
1328,99
1330,99
1332,99
1334,99
1336,99
1338,99
1340,99
1342,99
1344,99
1346,99
1348,99
1350,99
1352,99
1354,99
1356,99
1358,99
1360,99
1362,99
1364,99
1366,99
1368,99
1370,99
1372,99
1374,99
1376,99
1378,99
1380,99
1382,99
1384,99
1386,99
1388,99
1390,99
1392,99
1394,99
1396,99
1398,99
1400,99
1402,99
1404,99
1406,99
1408,99
1410,99
1412,99
1414,99
1416,99
1418,99
1420,99
1422,99
1424,99
1426,99
1428,99
1430,99
1432,99
1434,99
1436,99
1438,99
1440,99
1442,99
1444,99
1446,99
1448,99
1450,99
1452,99
1454,99
1456,99
1458,99
1460,99
1462,99
1464,99
1466,99
1468,99
1470,99
1472,99
1474,99
1476,99
1478,99
1480,99
1482,99
1484,99
1486,99
1488,99
1490,99
1492,99
1494,99
1496,99
1498,99
1500,99
1502,99
1504,99
1506,99
1508,99
1510,99
1512,99
1514,99
1516,99
1518,99
1520,99
1522,99
1524,99
1526,99
1528,99
1530,99
1532,99
1534,99
1536,99
1538,99
1540,99
1542,99
1544,99
1546,99
1548,99
1550,99
1552,99
1554,99
1556,99
1558,99
1560,99
1562,99
1564,99
1566,99
1568,99
1570,99
1572,99
1574,99
1576,99
1578,99
1580,99
1582,99
1584,99
1586,99
1588,99
1590,99
1592,99
1594,99
1596,99
1598,99
1600,99
1602,99
1604,99
1606,99
1608,99
1610,99
1612,99
1614,99
1616,99
1618,99
1620,99
1622,99
1624,99
1626,99
1628,99
1630,99
1632,99
1634,99
1636,99
1638,99
1640,99
1642,99
1644,99
1646,99
1648,99
1650,99
1652,99
1654,99
1656,99
1658,99
1660,99
1662,99
1664,99
1666,99
1668,99
1670,99
1672,99
1674,99
1676,99
1678,99
1680,99
1682,99
1684,99
1686,99
1688,99
1690,99
1692,99
1694,99
1696,99
1698,99
1700,99
1702,99
1704,99
1706,99
1708,99
1710,99
1712,99
1714,99
1716,99
1718,99
1720,99
1722,99
1724,99
1726,99
1728,99
1730,99
1732,99
1734,99
1736,99
1738,99
1740,99
1742,99
1744,99
1746,99
1748,99
1750,99
1752,99
1754,99
1756,99
1758,99
1760,99
1762,99
1764,99
1766,99
1768,99
1770,99
1772,99
1774,99
1776,99
1778,99
1780,99
1782,99
1784,99
1786,99
1788,99
1790,99
1792,99
1794,99
1796,99
1798,99
1800,99
1802,99
1804,99
1806,99
1808,99
1810,99
1812,99
1814,99
1816,99
1818,99
1820,99
1822,99
1824,99
1826,99
1828,99
1830,99
1832,99
1834,99
1836,99
1838,99
1840,99
1842,99
1844,99
1846,99
1848,99
1850,99
1852,99
1854,99
1856,99
1858,99
1860,99
1862,99
1864,99
1866,99
1868,99
1870,99
1872,99
1874,99
1876,99
1878,99
1880,99
1882,99
1884,99
1886,99
1888,99
1890,99
1892,99
1894,99
1896,99
1898,99
1900,99
1902,99
1904,99
1906,99
1908,99
1910,99
1912,99
1914,99
1916,99
1918,99
1920,99
1922,99
1924,99
1926,99
1928,99
1930,99
1932,99
1934,99
1936,99
1938,99
1940,99
1942,99
1944,99
1946,99
1948,99
1950,99
1952,99
1954,99
1956,99
1958,99
1960,99
1962,99
1964,99
1966,99
1968,99
1970,99
1972,99
1974,99
1976,99
1978,99
1980,99
1982,99
1984,99
1986,99
1988,99
1990,99
1992,99
1994,99
1996,99
1998,99
2000,99
2002,99
2004,99
2006,99
2008,99
2010,99
2012,99
2014,99
2016,99
2018,99
2020,99
2022,99
2024,99
2026,99
2028,99
2030,99
2032,99
2034,99
2036,99
2038,99
2040,99
2042,99
2044,99
2046,99
2048,99
2050,99
2052,99
2054,99
2056,99
2058,99
2060,99
2062,99
2064,99
2066,99
2068,99
2070,99
2072,99
2074,99
2076,99
2078,99
2080,99
2082,99
2084,99
2086,99
2088,99
2090,99
2092,99
2094,99
2096,99
2098,99
2100,99
2102,99
2104,99
2106,99
2108,99
2110,99
2112,99
2114,99
2116,99
2118,99
2120,99
2122,99
2124,99
2126,99
2128,99
2130,99
2132,99
2134,99
2136,99
2138,99
2140,99
2142,99
2144,99
2146,99
2148,99
2150,99
2152,99
2154,99
2156,99
2158,99
2160,99
2162,99
2164,99
2166,99
2168,99
2170,99
2172,99
2174,99
2176,99
2178,99
2180,99
2182,99
2184,99
2186,99
2188,99
2190,99
2192,99
2194,99
2196,99
2198,99
2200,99
2202,99
2204,99
2206,99
2208,99
2210,99
2212,99
2214,99
2216,99
2218,99
2220,99
2222,99
2224,99
2226,99
2228,99
2230,99
2232,99
2234,99
2236,99
2238,99
2240,99
2242,99
2244,99
2246,99
2248,99
2250,99
2252,99
2254,99
2256,99
2258,99
2260,99
2262,99
2264,99
2266,99
2268,99
2270,99
2272,99
2274,99
2276,99
2278,99
2280,99
2282,99
2284,99
2286,99
2288,99
2290,99
2292,99
2294,99
2296,99
2298,99
2300,99
2302,99
2304,99
2306,99
2308,99
2310,99
2312,99
2314,99
2316,99
2318,99
2320,99
2322,99
2324,99
2326,99
2328,99
2330,99
2332,99
2334,99
2336,99
2338,99
2340,99
2342,99
2344,99
2346,99
2348,99
2350,99
2352,99
2354,99
2356,99
2358,99
2360,99
2362,99
2364,99
2366,99
2368,99
2370,99
2372,99
2374,99
2376,99
2378,99
2380,99
2382,99
2384,99
2386,99
2388,99
2390,99
2392,99
2394,99
2396,99
2398,99
2400,99
2402,99
2404,99
2406,99
2408,99
2410,99
2412,99
2414,99
2416,99
2418,99
2420,99
2422,99
2424,99
2426,99
2428,99
2430,99
2432,99
2434,99
2436,99
2438,99
2440,99
2442,99
2444,99
2446,99
2448,99
2450,99
2452,99
2454,99
2456,99
2458,99
2460,99
2462,99
2464,99
2466,99
2468,99
2470,99
2472,99
2474,99
2476,99
2478,99
2480,99
2482,99
2484,99
2486,99
2488,99
2490,99
2492,99
2494,99
2496,99
2498,99
2500,99
2502,99
2504,99
2506,99
2508,99
2510,99
2512,99
2514,99
2516,99
2518,99
2520,99
2522,99
2524,99
2526,99
2528,99
2530,99
2532,99
2534,99
2536,99
2538,99
2540,99
2542,99
2544,99
2546,99
2548,99
2550,99
2552,99
2554,99
2556,99
2558,99
2560,99
2562,99
2564,99
2566,99
2568,99
2570,99
2572,99
2574,99
2576,99
2578,99
2580,99
2582,99
2584,99
2586,99
2588,99
2590,99
2592,99
2594,99
2596,99
2598,99
2600,99
2602,99
2604,99
2606,99
2608,99
2610,99
2612,99
2614,99
2616,99
2618,99
2620,99
2622,99
2624,99
2626,99
2628,99
2630,99
2632,99
2634,99
2636,99
2638,99
2640,99
2642,99
2644,99
2646,99
2648,99
2650,99
2652,99
2654,99
2656,99
2658,99
2660,99
2662,99
2664,99
2666,99
2668,99
2670,99
2672,99
2674,99
2676,99
2678,99
2680,99
2682,99
2684,99
2686,99
2688,99
2690,99
2692,99
2694,99
2696,99
2698,99
2700,99
2702,99
2704,99
2706,99
2708,99
2710,99
2712,99
2714,99
2716,99
2718,99
2720,99
2722,99
2724,99
2726,99
2728,99
2730,99
2732,99
2734,99
2736,99
2738,99
2740,99
2742,99
2744,99
2746,99
2748,99
2750,99
2752,99
2754,99
2756,99
2758,99
2760,99
2762,99
2764,99
2766,99
2768,99
2770,99
2772,99
2774,99
2776,99
2778,99
2780,99
2782,99
2784,99
2786,99
2788,99
2790,99
2792,99
2794,99
2796,99
2798,99
2800,99
2802,99
2804,99
2806,99
2808,99
2810,99
2812,99
2814,99
2816,99
2818,99
2820,99
2822,99
2824,99
2826,99
2828,99
2830,99
2832,99
2834,99
2836,99
2838,99
2840,99
2842,99
2844,99
2846,99
2848,99
2850,99
2852,99
2854,99
2856,99
2858,99
2860,99
2862,99
2864,99
2866,99
2868,99
2870,99
2872,99
2874,99
2876,99
2878,99
2880,99
2882,99
2884,99
2886,99
2888,99
2890,99
2892,99
2894,99
2896,99
2898,99
2900,99
2902,99
2904,99
2906,99
2908,99
2910,99
2912,99
2914,99
2916,99
2918,99
2920,99
2922,99
2924,99
2926,99
2928,99
2930,99
2932,99
2934,99
2936,99
2938,99
2940,99
2942,99
2944,99
2946,99
2948,99
2950,99
2952,99
2954,99
2956,99
2958,99
2960,99
2962,99
2964,99
2966,99
2968,99
2970,99
2972,99
2974,99
2976,99
