Tick,Current Floor
2978,53
2980,54
2982,55
2984,56
2986,57
2988,56
2990,55
2992,54
2994,53
2996,52
2998,51
3000,50
3002,50
3004,49
3006,48
3008,47
3010,46
3012,46
3014,45
3016,44
3018,43
3020,42
3022,42
3024,41
3026,40
3028,39
3030,38
3032,37
3034,36
3036,35
3038,34
3040,33
3042,33
3044,32
3046,31
3048,30
3050,30
3052,29
3054,28
3056,27
3058,26
3060,26
3062,25
3064,24
3066,23
3068,22
3070,21
3072,20
3074,19
3076,18
3078,17
3080,16
3082,16
3084,15
3086,14
3088,13
3090,12
3092,11
3094,11
3096,10
3098,9
3100,9
3102,8
3104,7
3106,7
3108,6
3110,5
3112,4
3114,3
3116,2
3118,1
3120,2
3122,1
3124,0
3126,1
3128,2
3130,3
3132,4
3134,5
3136,6
3138,7
3140,8
3142,9
3144,10
3146,11
3148,12
3150,13
3152,14
3154,15
3156,15
3158,14
3160,13
3162,12
3164,13
3166,14
3168,15
3170,16
3172,17
3174,18
3176,19
3178,20
3180,21
3182,22
3184,23
3186,24
3188,25
3190,26
3192,27
3194,28
3196,29
3198,28
3200,27
3202,26
3204,25
3206,24
3208,23
3210,22
3212,21
3214,20
3216,19
3218,18
3220,17
3222,16
3224,15
3226,14
3228,13
3230,12
3232,11
3234,10
3236,9
3238,8
3240,8
3242,7
3244,6
3246,5
3248,4
3250,5
3252,6
3254,7
3256,8
3258,9
3260,10
3262,11
3264,12
3266,13
3268,14
3270,15
3272,16
3274,17
3276,18
3278,19
3280,20
3282,21
3284,22
3286,23
3288,24
3290,25
3292,26
3294,27
3296,28
3298,29
3300,30
3302,31
3304,32
3306,33
3308,34
3310,35
3312,36
3314,37
3316,38
3318,39
3320,40
3322,41
3324,42
3326,43
3328,44
3330,45
3332,46
3334,47
3336,48
3338,49
3340,50
3342,51
3344,52
3346,53
