Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,0
130,0
132,0
134,0
136,0
138,0
140,0
142,0
144,0
146,0
148,0
150,0
152,0
154,0
156,0
158,0
160,0
162,0
164,0
166,0
168,0
170,0
172,0
174,0
176,0
178,0
180,0
182,0
184,0
186,0
188,0
190,0
192,0
194,0
196,0
198,0
200,0
202,0
204,0
206,0
208,0
210,0
212,0
214,0
216,0
218,0
220,0
222,0
224,0
226,0
228,0
230,0
232,0
234,0
236,0
238,0
240,0
242,0
244,0
246,0
248,0
250,0
252,0
254,0
256,0
258,0
260,0
262,0
264,0
266,0
268,0
270,0
272,0
274,0
276,0
278,0
280,0
282,0
284,0
286,0
288,0
290,0
292,0
294,0
296,0
298,0
300,0
302,0
304,0
306,0
308,0
310,0
312,0
314,0
316,0
318,1
320,2
322,3
324,4
326,5
328,6
330,7
332,8
334,9
336,10
338,11
340,12
342,13
344,14
346,15
348,16
350,17
352,18
354,19
356,20
358,21
360,22
362,23
364,24
366,25
368,26
370,27
372,28
374,29
376,30
378,31
380,32
382,33
384,34
386,35
388,36
390,37
392,38
394,39
396,40
398,41
400,42
402,43
404,44
406,45
408,46
410,47
412,48
414,49
416,50
418,51
420,52
422,53
424,54
426,55
428,56
430,57
432,58
434,59
436,60
438,61
440,62
442,62
444,62
446,62
448,62
450,62
452,62
454,62
456,62
458,62
460,62
462,62
464,62
466,62
468,62
470,62
472,62
474,62
476,62
478,62
480,62
482,62
484,62
486,62
488,62
490,62
492,62
494,62
496,62
498,62
500,62
502,62
504,62
506,62
508,62
510,62
512,62
514,62
516,61
518,60
520,59
522,58
524,57
526,56
528,55
530,54
532,53
534,52
536,51
538,50
540,49
542,48
544,47
546,47
548,48
550,49
552,50
554,51
556,52
558,53
560,54
562,54
564,55
566,56
568,57
570,58
572,59
574,60
576,61
578,62
580,63
582,64
584,65
586,66
588,67
590,68
592,69
594,70
596,71
598,72
600,73
602,74
604,75
606,75
608,76
610,76
612,76
614,76
616,76
618,76
620,76
622,76
624,76
626,76
628,76
630,76
632,76
634,76
636,76
638,76
640,76
642,76
644,76
646,76
648,76
650,76
652,76
654,76
656,76
658,76
660,76
662,76
664,76
666,76
668,76
670,76
672,76
674,76
676,76
678,76
680,76
682,76
684,76
686,76
688,76
690,76
692,76
694,76
696,76
698,76
700,76
702,76
704,76
706,76
708,76
710,76
712,76
714,76
716,76
718,76
720,76
722,76
724,76
726,76
728,76
730,76
732,76
734,76
736,76
738,76
740,76
742,76
744,76
746,76
748,76
750,76
752,76
754,76
756,76
758,76
760,76
762,76
764,76
766,76
768,76
770,76
772,76
774,76
776,76
778,76
780,76
782,76
784,76
786,76
788,76
790,76
792,76
794,76
796,76
798,76
800,76
802,76
804,76
806,76
808,76
810,76
812,76
814,76
816,76
818,76
820,76
822,76
824,76
826,76
828,76
830,76
832,76
834,76
836,76
838,76
840,76
842,76
844,76
846,76
848,76
850,76
852,76
854,76
856,76
858,76
860,76
862,76
864,76
866,76
868,76
870,76
872,76
874,76
876,76
878,76
880,76
882,76
884,76
886,76
888,76
890,76
892,76
894,76
896,76
898,76
900,76
902,76
904,76
906,76
908,76
910,76
912,76
914,76
916,76
918,76
920,76
922,76
924,76
926,76
928,76
930,76
932,76
934,76
936,76
938,76
940,76
942,76
944,76
946,76
948,76
950,76
952,76
954,76
956,76
958,76
960,76
962,76
964,76
966,76
968,76
970,76
972,76
974,76
976,76
978,76
980,76
982,76
984,76
986,76
988,76
990,76
992,76
994,76
996,76
998,76
1000,76
1002,76
1004,76
1006,76
1008,76
1010,76
1012,76
1014,76
1016,76
1018,76
1020,76
1022,76
1024,76
1026,76
1028,76
1030,76
1032,76
1034,76
1036,76
1038,76
1040,76
1042,76
1044,76
1046,76
1048,76
1050,76
1052,76
1054,76
1056,76
1058,76
1060,76
1062,76
1064,76
1066,76
1068,76
1070,76
1072,76
1074,76
1076,76
1078,76
1080,76
1082,76
1084,76
1086,76
1088,76
1090,76
1092,76
1094,76
1096,76
1098,76
1100,76
1102,76
1104,76
1106,76
1108,76
1110,76
1112,76
1114,76
1116,76
1118,76
1120,76
1122,76
1124,76
1126,76
1128,76
1130,76
1132,76
1134,76
1136,76
1138,76
1140,76
1142,76
1144,76
1146,76
1148,76
1150,76
1152,76
1154,76
1156,76
1158,76
1160,76
1162,76
1164,76
1166,76
1168,76
1170,76
1172,76
1174,76
1176,76
1178,76
1180,76
1182,76
1184,76
1186,76
1188,76
1190,76
1192,76
1194,76
1196,76
1198,76
1200,76
1202,76
1204,76
1206,76
1208,76
1210,76
1212,76
1214,76
1216,76
1218,76
1220,76
1222,76
1224,76
1226,76
1228,76
1230,76
1232,76
1234,76
1236,76
1238,76
1240,76
1242,76
1244,76
1246,76
1248,76
1250,76
1252,76
1254,76
1256,76
1258,76
1260,76
1262,76
1264,76
1266,76
1268,76
1270,76
1272,76
1274,76
1276,76
1278,76
1280,76
1282,76
1284,76
1286,76
1288,76
1290,76
1292,76
1294,76
1296,76
1298,76
1300,76
1302,76
1304,76
1306,76
1308,76
1310,76
1312,76
1314,76
1316,76
1318,76
1320,76
1322,76
1324,76
1326,76
1328,76
1330,76
1332,76
1334,76
1336,76
1338,76
1340,76
1342,76
1344,76
1346,76
1348,76
1350,76
1352,76
1354,76
1356,76
1358,76
1360,76
1362,76
1364,76
1366,76
1368,76
1370,76
1372,76
1374,76
1376,76
1378,76
1380,76
1382,76
1384,76
1386,76
1388,76
1390,76
1392,76
1394,76
1396,76
1398,76
1400,76
1402,76
1404,76
1406,76
1408,76
1410,76
1412,76
1414,76
1416,76
1418,76
1420,76
1422,76
1424,76
1426,76
1428,76
1430,76
1432,76
1434,76
1436,76
1438,76
1440,76
1442,76
1444,76
1446,76
1448,76
1450,76
1452,76
1454,76
1456,76
1458,76
1460,76
1462,76
1464,76
1466,76
1468,76
1470,76
1472,76
1474,76
1476,76
1478,76
1480,76
1482,76
1484,76
1486,76
1488,76
1490,76
1492,76
1494,76
1496,76
1498,76
1500,76
1502,76
1504,76
1506,76
1508,76
1510,76
1512,76
1514,76
1516,76
1518,76
1520,76
1522,76
1524,76
1526,76
1528,76
1530,76
1532,76
1534,76
1536,76
1538,76
1540,76
1542,76
1544,76
1546,76
1548,76
1550,76
1552,76
1554,76
1556,76
1558,76
1560,76
1562,76
1564,76
1566,76
1568,76
1570,76
1572,76
1574,76
1576,76
1578,76
1580,76
1582,76
1584,76
1586,76
1588,76
1590,76
1592,76
1594,76
1596,76
1598,76
1600,76
1602,76
1604,76
1606,76
1608,76
1610,76
1612,76
1614,76
1616,76
1618,76
1620,76
1622,76
1624,76
1626,76
1628,76
1630,76
1632,76
1634,76
1636,76
1638,76
1640,76
1642,76
1644,76
1646,76
1648,76
1650,76
1652,76
1654,76
1656,76
1658,76
1660,76
1662,76
1664,76
1666,76
1668,76
1670,76
1672,76
1674,76
1676,76
1678,76
1680,76
1682,76
1684,76
1686,76
1688,76
1690,76
1692,76
1694,76
1696,76
1698,76
1700,76
1702,76
1704,76
1706,76
1708,76
1710,76
1712,76
1714,76
1716,76
1718,76
1720,76
1722,76
1724,76
1726,76
1728,76
1730,76
1732,76
1734,76
1736,76
1738,76
1740,76
1742,76
1744,76
1746,76
1748,76
1750,76
1752,76
1754,76
1756,76
1758,76
1760,76
1762,76
1764,76
1766,76
1768,76
1770,76
1772,76
1774,76
1776,76
1778,76
1780,76
1782,76
1784,76
1786,76
1788,76
1790,76
1792,76
1794,76
1796,76
1798,76
1800,76
1802,76
1804,76
1806,76
1808,76
1810,76
1812,76
1814,76
1816,76
1818,76
1820,76
1822,76
1824,76
1826,76
1828,76
1830,76
1832,76
1834,76
1836,76
1838,76
1840,76
1842,76
1844,76
1846,76
1848,76
1850,76
1852,76
1854,76
1856,76
1858,76
1860,76
1862,76
1864,76
1866,76
1868,76
1870,76
1872,76
1874,76
1876,76
1878,76
1880,76
1882,76
1884,76
1886,76
1888,76
1890,76
1892,76
1894,76
1896,76
1898,76
1900,76
1902,76
1904,76
1906,76
1908,76
1910,76
1912,76
1914,76
1916,76
1918,76
1920,76
1922,76
1924,76
1926,76
1928,76
1930,76
1932,76
1934,76
1936,76
1938,76
1940,76
1942,76
1944,76
1946,76
1948,76
1950,76
1952,76
1954,76
1956,76
1958,76
1960,76
1962,76
1964,76
1966,76
1968,76
1970,76
1972,76
1974,76
1976,76
1978,76
1980,76
1982,76
1984,76
1986,76
1988,76
1990,76
1992,76
1994,76
1996,76
1998,76
2000,76
2002,76
2004,76
2006,76
2008,76
2010,76
2012,76
2014,76
2016,76
2018,76
2020,76
2022,76
2024,76
2026,76
2028,76
2030,76
2032,76
2034,76
2036,76
2038,76
2040,76
2042,76
2044,76
2046,76
2048,76
2050,76
2052,76
2054,76
2056,76
2058,76
2060,76
2062,76
2064,76
2066,76
2068,76
2070,76
2072,76
2074,76
2076,76
2078,76
2080,76
2082,76
2084,76
2086,76
2088,76
2090,76
2092,76
2094,76
2096,76
2098,76
2100,76
2102,76
2104,76
2106,76
2108,76
2110,76
2112,76
2114,76
2116,76
2118,76
2120,76
2122,76
2124,76
2126,76
2128,76
2130,76
2132,76
2134,76
2136,76
2138,76
2140,76
2142,76
2144,76
2146,76
2148,76
2150,76
2152,76
2154,76
2156,76
2158,76
2160,76
2162,76
2164,76
2166,76
2168,76
2170,76
2172,76
2174,76
2176,76
2178,76
2180,76
2182,76
2184,76
2186,76
2188,76
2190,76
2192,76
2194,76
2196,76
2198,76
2200,76
2202,76
2204,76
2206,76
2208,76
2210,76
2212,76
2214,76
2216,76
2218,76
2220,76
2222,76
2224,76
2226,76
2228,76
2230,76
2232,76
2234,76
2236,76
2238,76
2240,76
2242,76
2244,76
2246,76
2248,76
2250,76
2252,76
2254,76
2256,76
2258,76
2260,76
2262,76
2264,76
2266,76
2268,76
2270,76
2272,76
2274,76
2276,76
2278,76
2280,76
2282,76
2284,76
2286,76
2288,76
2290,76
2292,76
2294,76
2296,76
2298,76
2300,76
2302,76
2304,76
2306,76
2308,76
2310,76
2312,76
2314,76
2316,76
2318,76
2320,76
2322,76
2324,76
2326,76
2328,76
2330,76
2332,76
2334,76
2336,76
2338,76
2340,76
2342,76
2344,76
2346,76
2348,76
2350,76
2352,76
2354,76
2356,76
2358,76
2360,76
2362,76
2364,76
2366,76
2368,76
2370,76
2372,76
2374,76
2376,76
2378,76
2380,76
2382,76
2384,76
2386,76
2388,76
2390,76
2392,76
2394,76
2396,76
2398,76
2400,76
2402,76
2404,76
2406,76
2408,76
2410,76
2412,76
2414,76
2416,76
2418,76
2420,76
2422,76
2424,76
2426,76
2428,76
2430,76
2432,76
2434,76
2436,76
2438,76
2440,76
2442,76
2444,76
2446,76
2448,76
2450,76
2452,76
2454,76
2456,76
2458,76
2460,76
2462,76
2464,76
2466,76
2468,76
2470,76
2472,76
2474,76
2476,76
2478,76
2480,76
2482,76
2484,76
2486,76
2488,76
2490,76
2492,76
2494,76
2496,76
2498,76
2500,76
2502,76
2504,76
2506,76
2508,76
2510,76
2512,76
2514,76
2516,76
2518,76
2520,76
2522,76
2524,76
2526,76
2528,76
2530,76
2532,76
2534,76
2536,76
2538,76
2540,76
2542,76
2544,76
2546,76
2548,76
2550,76
2552,76
2554,76
2556,76
2558,76
2560,76
2562,76
2564,76
2566,76
2568,76
2570,76
2572,76
2574,76
2576,76
2578,76
2580,76
2582,76
2584,76
2586,76
2588,76
2590,76
2592,76
2594,76
2596,76
2598,76
2600,76
2602,76
2604,76
2606,76
2608,76
2610,76
2612,76
2614,76
2616,76
2618,76
2620,76
2622,76
2624,76
2626,76
2628,76
2630,76
2632,76
2634,76
2636,76
2638,76
2640,76
2642,76
2644,76
2646,76
2648,76
2650,76
2652,76
2654,76
2656,76
2658,76
2660,76
2662,76
2664,76
2666,76
2668,76
2670,76
2672,76
2674,76
2676,76
2678,76
2680,76
2682,76
2684,76
2686,76
2688,76
2690,76
2692,76
2694,76
2696,76
2698,76
2700,76
2702,76
2704,76
2706,76
2708,76
2710,76
2712,76
2714,76
2716,76
2718,76
2720,76
2722,76
2724,76
2726,76
2728,76
2730,76
2732,76
2734,76
2736,76
2738,76
2740,76
2742,76
2744,76
2746,76
2748,76
2750,76
2752,76
2754,76
2756,76
2758,76
2760,76
2762,76
2764,76
2766,76
2768,76
2770,76
2772,76
2774,76
2776,76
2778,76
2780,76
2782,76
2784,76
2786,76
2788,76
2790,76
2792,76
2794,76
2796,76
2798,76
2800,76
2802,76
2804,76
2806,76
2808,76
2810,76
2812,76
2814,76
2816,76
2818,76
2820,76
2822,76
2824,76
2826,76
2828,76
2830,76
2832,76
2834,76
2836,76
2838,76
2840,76
2842,76
2844,76
2846,76
2848,76
2850,76
2852,76
2854,76
2856,76
2858,76
2860,76
2862,76
2864,76
2866,76
2868,76
2870,76
2872,76
2874,76
2876,76
2878,76
2880,76
2882,76
2884,76
2886,76
2888,76
2890,76
2892,76
2894,76
2896,76
2898,76
2900,76
2902,76
2904,76
2906,76
2908,76
2910,76
2912,76
2914,76
2916,76
2918,76
2920,76
2922,76
2924,76
2926,76
2928,76
2930,76
2932,76
2934,76
2936,76
2938,76
2940,76
2942,76
2944,76
2946,76
2948,76
2950,76
2952,76
2954,76
2956,76
2958,76
2960,76
2962,76
2964,76
2966,76
2968,76
2970,76
2972,76
2974,76
2976,76
