Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,1
84,2
86,3
88,4
90,5
92,6
94,7
96,8
98,9
100,10
102,11
104,12
106,13
108,14
110,15
112,16
114,17
116,18
118,19
120,20
122,21
124,22
126,23
128,24
130,25
132,26
134,27
136,28
138,29
140,30
142,31
144,32
146,33
148,34
150,35
152,36
154,37
156,38
158,39
160,40
162,41
164,42
166,43
168,44
170,45
172,46
174,47
176,48
178,49
180,50
182,51
184,52
186,52
188,53
190,54
192,55
194,56
196,57
198,58
200,59
202,60
204,61
206,62
208,63
210,64
212,65
214,66
216,67
218,68
220,69
222,70
224,71
226,72
228,73
230,74
232,75
234,76
236,77
238,77
240,78
242,79
244,80
246,79
248,78
250,78
252,77
254,76
256,75
258,74
260,73
262,72
264,73
266,74
268,75
270,76
272,77
274,78
276,79
278,80
280,81
282,82
284,81
286,80
288,81
290,82
292,83
294,84
296,85
298,86
300,87
302,88
304,89
306,90
308,91
310,92
312,93
314,92
316,91
318,90
320,89
322,88
324,87
326,86
328,85
330,84
332,83
334,82
336,81
338,80
340,79
342,78
344,77
346,76
348,75
350,74
352,73
354,72
356,71
358,70
360,69
362,68
364,67
366,66
368,65
370,64
372,64
374,63
376,62
378,61
380,60
382,59
384,58
386,57
388,56
390,55
392,54
394,53
396,52
398,51
400,50
402,49
404,48
406,47
408,46
410,45
412,46
414,47
416,48
418,49
420,50
422,51
424,52
426,53
428,54
430,55
432,56
434,57
436,58
438,59
440,60
442,61
444,62
446,63
448,64
450,65
452,66
454,67
456,68
458,69
460,70
462,71
464,72
466,73
468,74
470,75
472,76
474,77
476,78
478,79
480,80
482,81
484,82
486,83
488,84
490,85
492,86
494,87
496,88
498,89
500,90
502,91
504,92
506,93
508,94
510,95
512,96
514,97
516,98
518,99
520,98
522,97
524,96
526,95
528,94
530,93
532,92
534,91
536,90
538,89
540,88
542,87
544,86
546,85
548,84
550,83
552,82
554,81
556,80
558,79
560,78
562,77
564,76
566,75
568,74
570,73
572,72
574,71
576,70
578,69
580,68
582,67
584,66
586,65
588,64
590,63
592,62
594,61
596,60
598,59
600,58
602,57
604,56
606,55
608,54
610,53
612,52
614,51
616,50
618,49
620,48
622,47
624,46
626,45
628,44
630,43
632,42
634,41
636,40
638,39
640,38
642,37
644,36
646,35
648,34
650,33
652,32
654,31
656,30
658,29
660,28
662,27
664,26
666,25
668,24
670,23
672,22
674,21
676,20
678,19
680,18
682,17
684,16
686,15
688,14
690,13
692,12
694,11
696,10
698,9
700,8
702,7
704,6
706,5
708,4
710,3
712,2
714,1
716,2
718,3
720,4
722,5
724,6
726,7
728,8
730,9
732,10
734,11
736,12
738,13
740,14
742,15
744,16
746,17
748,18
750,19
752,20
754,21
756,22
758,23
760,24
762,25
764,26
766,27
768,28
770,29
772,30
774,31
776,32
778,33
780,34
782,35
784,36
786,37
788,38
790,39
792,40
794,41
796,40
798,40
800,39
802,39
804,40
806,39
808,38
810,37
812,36
814,35
816,36
818,37
820,38
822,39
824,40
826,41
828,42
830,41
832,40
834,39
836,38
838,37
840,36
842,35
844,34
846,33
848,32
850,31
852,30
854,29
856,28
858,27
860,26
862,26
864,25
866,24
868,23
870,22
872,21
874,20
876,19
878,18
880,17
882,16
884,15
886,15
888,14
890,13
892,12
894,11
896,10
898,9
900,8
902,8
904,7
906,6
908,5
910,4
912,3
914,2
916,1
918,1
920,1
922,1
924,1
926,1
928,1
930,1
932,1
934,1
936,1
938,1
940,1
942,1
944,1
946,1
948,1
950,1
952,1
954,1
956,1
958,1
960,1
962,1
964,1
966,1
968,1
970,1
972,1
974,1
976,1
978,1
980,1
982,1
984,1
986,1
988,1
990,1
992,1
994,1
996,1
998,1
1000,1
1002,1
1004,1
1006,1
1008,1
1010,1
1012,1
1014,1
1016,1
1018,1
1020,1
1022,1
1024,1
1026,1
1028,1
1030,1
1032,1
1034,1
1036,1
1038,1
1040,1
1042,1
1044,1
1046,1
1048,1
1050,1
1052,1
1054,1
1056,1
1058,1
1060,1
1062,2
1064,3
1066,4
1068,5
1070,6
1072,7
1074,8
1076,9
1078,10
1080,11
1082,12
1084,13
1086,14
1088,15
1090,16
1092,15
1094,15
1096,14
1098,13
1100,12
1102,11
1104,10
1106,9
1108,8
1110,7
1112,6
1114,5
1116,4
1118,4
1120,5
1122,6
1124,7
1126,8
1128,9
1130,10
1132,11
1134,12
1136,13
1138,14
1140,15
1142,16
1144,17
1146,18
1148,19
1150,20
1152,21
1154,22
1156,23
1158,24
1160,25
1162,26
1164,27
1166,28
1168,29
1170,30
1172,31
1174,32
1176,33
1178,34
1180,35
1182,36
1184,35
1186,34
1188,33
1190,34
1192,33
1194,34
1196,35
1198,36
1200,37
1202,38
1204,39
1206,40
1208,41
1210,42
1212,43
1214,44
1216,45
1218,46
1220,47
1222,47
1224,48
1226,49
1228,49
1230,50
1232,51
1234,52
1236,53
1238,54
1240,55
1242,56
1244,56
1246,57
1248,58
1250,59
1252,60
1254,61
1256,61
1258,62
1260,63
1262,64
1264,65
1266,66
1268,67
1270,68
1272,69
1274,69
1276,70
1278,71
1280,72
1282,73
1284,74
1286,75
1288,75
1290,76
1292,77
1294,78
1296,79
1298,80
1300,81
1302,81
1304,82
1306,83
1308,84
1310,85
1312,86
1314,87
1316,87
1318,88
1320,89
1322,89
1324,90
1326,91
1328,92
1330,92
1332,93
1334,94
1336,95
1338,95
1340,96
1342,97
1344,97
1346,98
1348,97
1350,96
1352,95
1354,94
1356,93
1358,92
1360,92
1362,91
1364,90
1366,89
1368,90
1370,91
1372,92
1374,93
1376,94
1378,95
1380,96
1382,97
1384,98
1386,99
1388,98
1390,97
1392,96
1394,95
1396,94
1398,93
1400,92
1402,91
1404,90
1406,89
1408,88
1410,87
1412,86
1414,85
1416,84
1418,84
1420,83
1422,82
1424,81
1426,80
1428,79
1430,78
1432,77
1434,76
1436,75
1438,74
1440,73
1442,72
1444,71
1446,70
1448,69
1450,68
1452,67
1454,66
1456,65
1458,64
1460,63
1462,62
1464,61
1466,60
1468,59
1470,58
1472,57
1474,56
1476,55
1478,54
1480,53
1482,52
1484,51
1486,50
1488,49
1490,48
1492,47
1494,46
1496,45
1498,44
1500,43
1502,42
1504,41
1506,40
1508,39
1510,38
1512,37
1514,36
1516,35
1518,34
1520,33
1522,32
1524,31
1526,30
1528,29
1530,28
1532,27
1534,26
1536,25
1538,24
1540,23
1542,23
1544,22
1546,21
1548,20
1550,19
1552,18
1554,17
1556,16
1558,15
1560,14
1562,13
1564,12
1566,11
1568,10
1570,9
1572,8
1574,7
1576,6
1578,5
1580,5
1582,5
1584,5
1586,5
1588,5
1590,5
1592,5
1594,5
1596,5
1598,5
1600,5
1602,5
1604,5
1606,5
1608,5
1610,5
1612,5
1614,5
1616,5
1618,5
1620,5
1622,5
1624,5
1626,5
1628,5
1630,5
1632,5
1634,5
1636,5
1638,5
1640,5
1642,5
1644,5
1646,5
1648,5
1650,5
1652,5
1654,5
1656,5
1658,5
1660,5
1662,5
1664,5
1666,5
1668,5
1670,5
1672,5
1674,5
1676,5
1678,5
1680,5
1682,6
1684,7
1686,8
1688,9
1690,10
1692,11
1694,12
1696,13
1698,14
1700,15
1702,16
1704,17
1706,18
1708,19
1710,20
1712,21
1714,22
1716,23
1718,24
1720,25
1722,26
1724,26
1726,27
1728,28
1730,29
1732,30
1734,31
1736,32
1738,33
1740,34
1742,35
1744,36
1746,37
1748,38
1750,39
1752,40
1754,40
1756,41
1758,42
1760,43
1762,44
1764,45
1766,46
1768,47
1770,48
1772,49
1774,50
1776,51
1778,52
1780,53
1782,54
1784,55
1786,55
1788,56
1790,57
1792,58
1794,58
1796,59
1798,60
1800,61
1802,62
1804,63
1806,64
1808,65
1810,66
1812,66
1814,67
1816,68
1818,69
1820,70
1822,71
1824,72
1826,73
1828,74
1830,75
1832,75
1834,76
1836,77
1838,78
1840,79
1842,80
1844,81
1846,82
1848,83
1850,84
1852,85
1854,86
1856,87
1858,88
1860,89
1862,90
1864,91
1866,92
1868,93
1870,94
1872,95
1874,96
1876,97
1878,98
1880,98
1882,99
1884,100
1886,99
1888,98
1890,97
1892,96
1894,95
1896,94
1898,93
1900,92
1902,92
1904,91
1906,90
1908,89
1910,88
1912,87
1914,86
1916,85
1918,84
1920,83
1922,82
1924,81
1926,80
1928,79
1930,78
1932,77
1934,76
1936,75
1938,74
1940,73
1942,72
1944,73
1946,74
1948,75
1950,76
1952,77
1954,78
1956,79
1958,79
1960,80
1962,81
1964,82
1966,83
1968,84
1970,85
1972,86
1974,85
1976,84
1978,83
1980,82
1982,81
1984,80
1986,79
1988,78
1990,77
1992,76
1994,75
1996,74
1998,73
2000,72
2002,71
2004,70
2006,69
2008,68
2010,67
2012,66
2014,67
2016,68
2018,69
2020,70
2022,71
2024,72
2026,73
2028,74
2030,75
2032,76
2034,77
2036,78
2038,79
2040,80
2042,81
2044,82
2046,83
2048,84
2050,85
2052,86
2054,87
2056,88
2058,89
2060,90
2062,91
2064,92
2066,93
2068,94
2070,95
2072,96
2074,95
2076,96
2078,97
2080,97
2082,98
2084,99
2086,100
2088,100
2090,100
2092,100
2094,100
2096,100
2098,100
2100,100
2102,100
2104,100
2106,100
2108,100
2110,100
2112,99
2114,98
2116,97
2118,96
2120,95
2122,94
2124,93
2126,93
2128,93
2130,92
2132,91
2134,90
2136,89
2138,88
2140,87
2142,86
2144,85
2146,84
2148,83
2150,82
2152,81
2154,80
2156,79
2158,78
2160,77
2162,76
2164,75
2166,74
2168,73
2170,72
2172,72
2174,71
2176,70
2178,69
2180,68
2182,67
2184,66
2186,65
2188,64
2190,63
2192,62
2194,61
2196,60
2198,59
2200,58
2202,57
2204,56
2206,55
2208,54
2210,53
2212,52
2214,51
2216,50
2218,49
2220,48
2222,47
2224,46
2226,45
2228,45
2230,44
2232,43
2234,42
2236,41
2238,40
2240,39
2242,38
2244,37
2246,36
2248,37
2250,38
2252,39
2254,40
2256,41
2258,42
2260,43
2262,44
2264,45
2266,44
2268,43
2270,42
2272,41
2274,40
2276,39
2278,38
2280,37
2282,36
2284,35
2286,34
2288,33
2290,32
2292,31
2294,30
2296,29
2298,28
2300,27
2302,26
2304,25
2306,24
2308,23
2310,22
2312,21
2314,20
2316,19
2318,18
2320,17
2322,16
2324,15
2326,14
2328,14
2330,13
2332,12
2334,11
2336,10
2338,9
2340,8
2342,7
2344,6
2346,5
2348,4
2350,3
2352,2
2354,1
2356,0
2358,0
2360,0
2362,0
2364,0
2366,0
2368,0
2370,0
2372,0
2374,0
2376,0
2378,1
2380,2
2382,3
2384,4
2386,5
2388,6
2390,7
2392,8
2394,9
2396,10
2398,11
2400,12
2402,13
2404,14
2406,15
2408,16
2410,16
2412,17
2414,18
2416,19
2418,20
2420,21
2422,22
2424,23
2426,24
2428,25
2430,26
2432,26
2434,27
2436,28
2438,29
2440,30
2442,31
2444,32
2446,33
2448,34
2450,35
2452,36
2454,37
2456,38
2458,39
2460,40
2462,41
2464,42
2466,43
2468,44
2470,45
2472,46
2474,47
2476,48
2478,49
2480,50
2482,51
2484,52
2486,53
2488,54
2490,55
2492,56
2494,57
2496,58
2498,59
2500,60
2502,61
2504,61
2506,62
2508,63
2510,64
2512,65
2514,66
2516,67
2518,68
2520,69
2522,70
2524,71
2526,72
2528,73
2530,74
2532,75
2534,75
2536,76
2538,77
2540,78
2542,79
2544,80
2546,81
2548,82
2550,83
2552,83
2554,84
2556,85
2558,86
2560,87
2562,88
2564,89
2566,90
2568,90
2570,91
2572,92
2574,93
2576,94
2578,95
2580,96
2582,97
2584,98
2586,99
2588,99
2590,100
2592,99
2594,98
2596,97
2598,96
2600,95
2602,94
2604,93
2606,92
2608,91
2610,90
2612,89
2614,88
2616,87
2618,86
2620,85
2622,84
2624,83
2626,82
2628,81
2630,80
2632,79
2634,78
2636,77
2638,76
2640,75
2642,74
2644,73
2646,72
2648,71
2650,70
2652,71
2654,72
2656,73
2658,74
2660,75
2662,76
2664,77
2666,78
2668,79
2670,80
2672,81
2674,82
2676,83
2678,84
2680,85
2682,86
2684,87
2686,87
2688,88
2690,89
2692,90
2694,91
2696,92
2698,93
2700,94
2702,95
2704,96
2706,97
2708,98
2710,99
2712,99
2714,98
2716,97
2718,96
2720,95
2722,94
2724,93
2726,92
2728,91
2730,90
2732,89
2734,88
2736,87
2738,86
2740,85
2742,85
2744,84
2746,83
2748,82
2750,81
2752,80
2754,79
2756,78
2758,77
2760,76
2762,75
2764,74
2766,73
2768,72
2770,71
2772,70
2774,69
2776,69
2778,68
2780,67
2782,66
2784,65
2786,64
2788,63
2790,62
2792,61
2794,60
2796,59
2798,58
2800,57
2802,56
2804,55
2806,54
2808,53
2810,52
2812,51
2814,50
2816,49
2818,48
2820,47
2822,46
2824,45
2826,44
2828,43
2830,42
2832,41
2834,40
2836,39
2838,39
2840,38
2842,37
2844,36
2846,35
2848,34
2850,33
2852,32
2854,31
2856,30
2858,29
2860,28
2862,27
2864,27
2866,26
2868,27
2870,28
2872,29
2874,29
2876,30
2878,31
2880,32
2882,33
2884,34
2886,35
2888,36
2890,37
2892,38
2894,39
2896,40
2898,41
2900,42
2902,43
2904,44
2906,45
2908,46
2910,47
2912,48
2914,49
2916,50
2918,51
2920,51
2922,52
2924,53
2926,54
2928,55
2930,56
2932,57
2934,58
2936,59
2938,59
2940,60
2942,61
2944,62
2946,63
2948,64
2950,65
2952,66
2954,67
2956,67
2958,68
2960,69
2962,70
2964,71
2966,72
2968,73
2970,74
2972,74
2974,75
2976,76
