Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,1
30,0
32,0
34,0
36,0
38,0
40,0
42,1
44,0
46,0
48,1
50,2
52,3
54,4
56,5
58,6
60,7
62,8
64,9
66,10
68,11
70,12
72,13
74,14
76,15
78,16
80,17
82,18
84,19
86,20
88,21
90,22
92,23
94,24
96,25
98,26
100,27
102,28
104,29
106,30
108,31
110,32
112,31
114,32
116,33
118,34
120,35
122,36
124,37
126,38
128,39
130,40
132,41
134,42
136,43
138,44
140,45
142,46
144,47
146,48
148,49
150,50
152,51
154,52
156,53
158,54
160,55
162,56
164,57
166,58
168,59
170,60
172,60
174,61
176,62
178,63
180,64
182,65
184,66
186,67
188,68
190,69
192,70
194,71
196,72
198,73
200,74
202,75
204,75
206,76
208,77
210,78
212,79
214,80
216,81
218,82
220,83
222,83
224,84
226,85
228,86
230,87
232,88
234,89
236,90
238,90
240,91
242,92
244,92
246,93
248,94
250,95
252,96
254,96
256,97
258,98
260,99
262,100
264,99
266,98
268,98
270,97
272,96
274,96
276,95
278,94
280,93
282,92
284,91
286,90
288,89
290,88
292,87
294,86
296,85
298,84
300,83
302,82
304,82
306,83
308,84
310,85
312,86
314,87
316,88
318,89
320,90
322,91
324,92
326,93
328,94
330,95
332,96
334,97
336,98
338,98
340,98
342,98
344,98
346,98
348,98
350,98
352,98
354,98
356,98
358,98
360,98
362,97
364,96
366,95
368,94
370,94
372,93
374,92
376,91
378,91
380,90
382,89
384,88
386,87
388,86
390,85
392,84
394,83
396,82
398,81
400,80
402,79
404,78
406,77
408,76
410,75
412,74
414,73
416,72
418,71
420,70
422,69
424,68
426,67
428,66
430,65
432,64
434,63
436,62
438,61
440,60
442,59
444,58
446,57
448,56
450,55
452,54
454,53
456,52
458,51
460,50
462,49
464,48
466,47
468,46
470,45
472,44
474,43
476,42
478,41
480,40
482,39
484,38
486,37
488,36
490,36
492,35
494,34
496,33
498,32
500,31
502,30
504,29
506,28
508,27
510,26
512,25
514,24
516,23
518,22
520,21
522,20
524,19
526,18
528,17
530,16
532,15
534,15
536,15
538,15
540,15
542,15
544,16
546,17
548,18
550,19
552,20
554,21
556,22
558,23
560,24
562,25
564,26
566,27
568,28
570,29
572,30
574,31
576,31
578,32
580,33
582,34
584,35
586,36
588,37
590,38
592,39
594,40
596,40
598,41
600,42
602,43
604,44
606,45
608,46
610,47
612,48
614,47
616,46
618,45
620,44
622,43
624,42
626,41
628,40
630,39
632,38
634,37
636,36
638,35
640,34
642,33
644,32
646,31
648,30
650,29
652,28
654,27
656,26
658,25
660,24
662,24
664,23
666,22
668,21
670,20
672,19
674,18
676,17
678,16
680,15
682,14
684,13
686,12
688,11
690,10
692,9
694,8
696,7
698,7
700,8
702,9
704,8
706,7
708,6
710,5
712,5
714,4
716,3
718,2
720,2
722,2
724,2
726,2
728,2
730,2
732,2
734,2
736,2
738,2
740,3
742,4
744,5
746,6
748,7
750,8
752,9
754,10
756,11
758,12
760,13
762,14
764,15
766,16
768,17
770,18
772,19
774,20
776,21
778,22
780,23
782,24
784,25
786,26
788,27
790,28
792,29
794,28
796,27
798,26
800,26
802,25
804,24
806,23
808,22
810,21
812,20
814,19
816,18
818,17
820,16
822,15
824,14
826,13
828,12
830,11
832,10
834,10
836,9
838,8
840,7
842,6
844,5
846,4
848,3
850,3
852,3
854,3
856,3
858,3
860,3
862,3
864,3
866,3
868,3
870,3
872,3
874,3
876,3
878,3
880,3
882,4
884,5
886,6
888,7
890,8
892,9
894,10
896,11
898,12
900,12
902,13
904,14
906,15
908,16
910,17
912,18
914,19
916,20
918,21
920,22
922,23
924,24
926,25
928,26
930,27
932,28
934,29
936,30
938,31
940,32
942,33
944,34
946,35
948,36
950,37
952,38
954,39
956,40
958,41
960,42
962,43
964,44
966,45
968,46
970,47
972,48
974,49
976,50
978,51
980,52
982,53
984,54
986,55
988,56
990,56
992,57
994,58
996,59
998,60
1000,61
1002,62
1004,63
1006,64
1008,65
1010,66
1012,67
1014,68
1016,69
1018,70
1020,71
1022,72
1024,73
1026,74
1028,75
1030,76
1032,77
1034,78
1036,79
1038,80
1040,81
1042,82
1044,83
1046,84
1048,85
1050,86
1052,87
1054,88
1056,89
1058,90
1060,91
1062,92
1064,93
1066,94
1068,95
1070,96
1072,95
1074,94
1076,93
1078,92
1080,91
1082,90
1084,89
1086,88
1088,87
1090,86
1092,85
1094,84
1096,83
1098,82
1100,81
1102,80
1104,79
1106,78
1108,77
1110,76
1112,75
1114,74
1116,73
1118,72
1120,71
1122,70
1124,69
1126,70
1128,69
1130,68
1132,67
1134,67
1136,66
1138,65
1140,64
1142,63
1144,62
1146,61
1148,60
1150,59
1152,59
1154,58
1156,57
1158,56
1160,55
1162,54
1164,53
1166,52
1168,51
1170,50
1172,49
1174,48
1176,47
1178,46
1180,45
1182,44
1184,43
1186,42
1188,41
1190,40
1192,39
1194,38
1196,37
1198,36
1200,35
1202,34
1204,33
1206,32
1208,31
1210,30
1212,29
1214,28
1216,27
1218,26
1220,25
1222,24
1224,23
1226,22
1228,21
1230,20
1232,19
1234,18
1236,17
1238,16
1240,15
1242,14
1244,13
1246,12
1248,11
1250,10
1252,9
1254,8
1256,7
1258,6
1260,7
1262,8
1264,7
1266,6
1268,5
1270,4
1272,4
1274,4
1276,4
1278,4
1280,4
1282,4
1284,4
1286,4
1288,4
1290,4
1292,4
1294,4
1296,4
1298,4
1300,4
1302,4
1304,4
1306,4
1308,4
1310,4
1312,4
1314,4
1316,4
1318,4
1320,4
1322,4
1324,4
1326,4
1328,4
1330,4
1332,3
1334,2
1336,1
1338,0
1340,1
1342,2
1344,3
1346,4
1348,5
1350,6
1352,7
1354,8
1356,9
1358,10
1360,11
1362,12
1364,13
1366,14
1368,15
1370,16
1372,17
1374,18
1376,19
1378,20
1380,21
1382,22
1384,23
1386,24
1388,25
1390,26
1392,27
1394,28
1396,29
1398,30
1400,31
1402,31
1404,32
1406,33
1408,34
1410,35
1412,35
1414,36
1416,37
1418,38
1420,39
1422,40
1424,41
1426,42
1428,43
1430,44
1432,45
1434,46
1436,47
1438,48
1440,49
1442,50
1444,51
1446,51
1448,52
1450,53
1452,54
1454,55
1456,56
1458,56
1460,57
1462,58
1464,59
1466,60
1468,61
1470,62
1472,63
1474,64
1476,65
1478,66
1480,67
1482,68
1484,69
1486,69
1488,70
1490,71
1492,72
1494,73
1496,74
1498,75
1500,76
1502,77
1504,77
1506,78
1508,79
1510,80
1512,80
1514,81
1516,82
1518,83
1520,84
1522,85
1524,86
1526,87
1528,87
1530,88
1532,89
1534,89
1536,90
1538,91
1540,91
1542,92
1544,93
1546,94
1548,95
1550,96
1552,97
1554,97
1556,98
1558,99
1560,99
1562,99
1564,99
1566,99
1568,99
1570,99
1572,99
1574,99
1576,99
1578,99
1580,98
1582,97
1584,96
1586,95
1588,95
1590,94
1592,93
1594,92
1596,91
1598,90
1600,89
1602,88
1604,87
1606,87
1608,86
1610,85
1612,84
1614,83
1616,82
1618,81
1620,80
1622,79
1624,78
1626,77
1628,76
1630,75
1632,74
1634,73
1636,72
1638,71
1640,70
1642,69
1644,68
1646,67
1648,66
1650,65
1652,64
1654,63
1656,63
1658,62
1660,61
1662,60
1664,59
1666,58
1668,57
1670,57
1672,56
1674,55
1676,54
1678,53
1680,52
1682,51
1684,50
1686,49
1688,48
1690,49
1692,50
1694,51
1696,52
1698,53
1700,54
1702,55
1704,56
1706,57
1708,58
1710,59
1712,60
1714,61
1716,62
1718,63
1720,64
1722,65
1724,66
1726,67
1728,68
1730,69
1732,70
1734,71
1736,72
1738,73
1740,74
1742,75
1744,76
1746,77
1748,78
1750,79
1752,80
1754,81
1756,82
1758,83
1760,84
1762,85
1764,86
1766,87
1768,88
1770,89
1772,90
1774,91
1776,92
1778,93
1780,94
1782,95
1784,96
1786,97
1788,98
1790,97
1792,96
1794,95
1796,94
1798,94
1800,93
1802,92
1804,91
1806,90
1808,89
1810,88
1812,87
1814,86
1816,85
1818,84
1820,83
1822,82
1824,81
1826,80
1828,79
1830,78
1832,77
1834,76
1836,75
1838,74
1840,73
1842,72
1844,71
1846,70
1848,69
1850,68
1852,67
1854,66
1856,65
1858,66
1860,65
1862,64
1864,64
1866,63
1868,62
1870,61
1872,60
1874,59
1876,59
1878,58
1880,57
1882,56
1884,55
1886,54
1888,54
1890,53
1892,52
1894,51
1896,50
1898,49
1900,48
1902,47
1904,47
1906,46
1908,45
1910,44
1912,43
1914,42
1916,41
1918,41
1920,40
1922,39
1924,38
1926,38
1928,37
1930,36
1932,35
1934,34
1936,33
1938,32
1940,32
1942,31
1944,32
1946,31
1948,30
1950,29
1952,29
1954,28
1956,27
1958,26
1960,25
1962,24
1964,23
1966,22
1968,21
1970,20
1972,19
1974,18
1976,17
1978,16
1980,15
1982,14
1984,13
1986,12
1988,11
1990,11
1992,10
1994,9
1996,8
1998,7
2000,6
2002,5
2004,5
2006,4
2008,3
2010,3
2012,2
2014,1
2016,1
2018,0
2020,1
2022,2
2024,3
2026,4
2028,5
2030,6
2032,7
2034,8
2036,9
2038,10
2040,11
2042,12
2044,13
2046,14
2048,15
2050,16
2052,16
2054,17
2056,18
2058,19
2060,20
2062,21
2064,22
2066,23
2068,24
2070,25
2072,26
2074,27
2076,28
2078,29
2080,30
2082,31
2084,32
2086,33
2088,34
2090,35
2092,36
2094,37
2096,38
2098,39
2100,40
2102,40
2104,41
2106,42
2108,41
2110,40
2112,39
2114,38
2116,37
2118,36
2120,35
2122,34
2124,33
2126,32
2128,31
2130,30
2132,29
2134,28
2136,27
2138,26
2140,25
2142,24
2144,23
2146,22
2148,21
2150,20
2152,19
2154,18
2156,17
2158,16
2160,15
2162,14
2164,13
2166,12
2168,11
2170,10
2172,9
2174,8
2176,7
2178,6
2180,5
2182,4
2184,3
2186,4
2188,5
2190,6
2192,7
2194,8
2196,9
2198,10
2200,11
2202,12
2204,13
2206,14
2208,15
2210,16
2212,17
2214,18
2216,19
2218,20
2220,21
2222,22
2224,23
2226,24
2228,25
2230,26
2232,27
2234,28
2236,29
2238,30
2240,31
2242,32
2244,33
2246,34
2248,35
2250,36
2252,37
2254,38
2256,39
2258,40
2260,41
2262,42
2264,43
2266,44
2268,45
2270,46
2272,47
2274,48
2276,49
2278,50
2280,51
2282,52
2284,53
2286,54
2288,55
2290,56
2292,57
2294,58
2296,59
2298,60
2300,61
2302,62
2304,63
2306,64
2308,65
2310,66
2312,67
2314,68
2316,69
2318,70
2320,71
2322,72
2324,73
2326,74
2328,75
2330,76
2332,77
2334,78
2336,79
2338,78
2340,77
2342,76
2344,75
2346,74
2348,73
2350,72
2352,71
2354,70
2356,69
2358,68
2360,67
2362,66
2364,65
2366,64
2368,63
2370,62
2372,61
2374,60
2376,59
2378,58
2380,57
2382,56
2384,56
2386,55
2388,54
2390,53
2392,52
2394,51
2396,50
2398,49
2400,48
2402,47
2404,46
2406,45
2408,44
2410,43
2412,42
2414,41
2416,40
2418,40
2420,39
2422,38
2424,37
2426,36
2428,35
2430,34
2432,33
2434,32
2436,31
2438,30
2440,29
2442,28
2444,27
2446,27
2448,26
2450,25
2452,24
2454,23
2456,24
2458,25
2460,26
2462,27
2464,28
2466,29
2468,30
2470,31
2472,32
2474,32
2476,33
2478,34
2480,35
2482,36
2484,37
2486,38
2488,39
2490,40
2492,41
2494,42
2496,43
2498,44
2500,45
2502,46
2504,47
2506,48
2508,49
2510,50
2512,51
2514,52
2516,53
2518,54
2520,55
2522,56
2524,57
2526,58
2528,59
2530,60
2532,61
2534,61
2536,62
2538,63
2540,64
2542,65
2544,66
2546,67
2548,68
2550,68
2552,69
2554,70
2556,71
2558,72
2560,73
2562,74
2564,75
2566,75
2568,76
2570,77
2572,78
2574,79
2576,80
2578,81
2580,82
2582,83
2584,84
2586,85
2588,84
2590,83
2592,82
2594,81
2596,80
2598,79
2600,78
2602,77
2604,76
2606,75
2608,74
2610,73
2612,72
2614,71
2616,70
2618,69
2620,68
2622,67
2624,66
2626,65
2628,64
2630,63
2632,62
2634,61
2636,60
2638,59
2640,58
2642,57
2644,56
2646,55
2648,54
2650,53
2652,52
2654,51
2656,50
2658,49
2660,48
2662,47
2664,46
2666,45
2668,44
2670,43
2672,42
2674,41
2676,40
2678,39
2680,38
2682,37
2684,37
2686,36
2688,35
2690,34
2692,33
2694,32
2696,31
2698,30
2700,29
2702,28
2704,27
2706,27
2708,26
2710,26
2712,27
2714,26
2716,25
2718,24
2720,23
2722,23
2724,22
2726,21
2728,20
2730,19
2732,18
2734,17
2736,16
2738,15
2740,14
2742,13
2744,14
2746,15
2748,16
2750,17
2752,18
2754,19
2756,20
2758,19
2760,18
2762,17
2764,16
2766,15
2768,14
2770,13
2772,12
2774,11
2776,10
2778,9
2780,9
2782,8
2784,7
2786,6
2788,5
2790,6
2792,7
2794,8
2796,9
2798,10
2800,11
2802,12
2804,13
2806,14
2808,13
2810,12
2812,11
2814,10
2816,9
2818,8
2820,7
2822,8
2824,7
2826,6
2828,5
2830,4
2832,3
2834,3
2836,2
2838,1
2840,1
2842,0
2844,1
2846,2
2848,3
2850,4
2852,5
2854,6
2856,7
2858,8
2860,9
2862,10
2864,11
2866,12
2868,13
2870,14
2872,15
2874,16
2876,17
2878,18
2880,19
2882,20
2884,21
2886,22
2888,23
2890,24
2892,25
2894,26
2896,27
2898,28
2900,29
2902,30
2904,31
2906,32
2908,33
2910,34
2912,35
2914,36
2916,37
2918,38
2920,39
2922,40
2924,41
2926,42
2928,43
2930,44
2932,45
2934,46
2936,47
2938,48
2940,49
2942,50
2944,51
2946,52
2948,53
2950,54
2952,55
2954,56
2956,57
2958,58
2960,59
2962,60
2964,61
2966,62
2968,63
2970,64
2972,65
2974,66
2976,67
