Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,0
130,0
132,0
134,0
136,0
138,0
140,0
142,0
144,0
146,0
148,0
150,0
152,0
154,0
156,0
158,0
160,0
162,0
164,0
166,0
168,0
170,0
172,0
174,0
176,0
178,0
180,0
182,0
184,0
186,0
188,0
190,0
192,0
194,0
196,0
198,0
200,0
202,0
204,0
206,0
208,0
210,0
212,0
214,1
216,2
218,3
220,4
222,5
224,6
226,7
228,8
230,8
232,8
234,9
236,10
238,11
240,12
242,13
244,14
246,15
248,16
250,17
252,18
254,19
256,20
258,21
260,22
262,23
264,24
266,25
268,26
270,27
272,28
274,29
276,30
278,31
280,32
282,33
284,34
286,35
288,36
290,37
292,38
294,39
296,40
298,41
300,42
302,43
304,44
306,45
308,46
310,47
312,48
314,49
316,50
318,50
320,51
322,52
324,53
326,54
328,55
330,56
332,57
334,58
336,59
338,60
340,61
342,62
344,63
346,64
348,65
350,66
352,67
354,67
356,68
358,69
360,70
362,71
364,71
366,72
368,73
370,74
372,75
374,75
376,75
378,76
380,77
382,78
384,79
386,80
388,81
390,81
392,82
394,83
396,84
398,85
400,86
402,87
404,86
406,85
408,84
410,83
412,82
414,81
416,80
418,79
420,78
422,78
424,77
426,76
428,75
430,74
432,73
434,72
436,71
438,70
440,69
442,68
444,67
446,66
448,66
450,65
452,65
454,64
456,63
458,62
460,61
462,60
464,59
466,58
468,57
470,56
472,56
474,55
476,54
478,53
480,52
482,51
484,50
486,49
488,48
490,47
492,46
494,45
496,44
498,43
500,42
502,41
504,40
506,39
508,38
510,37
512,36
514,35
516,34
518,33
520,33
522,32
524,31
526,30
528,29
530,28
532,27
534,26
536,25
538,24
540,23
542,22
544,21
546,20
548,19
550,20
552,21
554,22
556,23
558,24
560,25
562,26
564,27
566,28
568,29
570,30
572,31
574,32
576,33
578,34
580,35
582,36
584,37
586,38
588,39
590,40
592,41
594,42
596,43
598,44
600,45
602,46
604,47
606,48
608,49
610,50
612,51
614,52
616,53
618,54
620,55
622,56
624,57
626,58
628,59
630,60
632,61
634,62
636,63
638,64
640,65
642,66
644,67
646,66
648,65
650,64
652,63
654,62
656,61
658,60
660,59
662,58
664,57
666,56
668,55
670,54
672,53
674,52
676,51
678,50
680,49
682,48
684,47
686,46
688,45
690,44
692,43
694,42
696,41
698,40
700,39
702,38
704,37
706,36
708,35
710,34
712,33
714,32
716,31
718,30
720,29
722,28
724,27
726,26
728,25
730,24
732,23
734,22
736,21
738,20
740,19
742,18
744,17
746,16
748,15
750,14
752,13
754,12
756,12
758,11
760,10
762,9
764,8
766,9
768,10
770,11
772,12
774,13
776,14
778,15
780,16
782,17
784,16
786,17
788,18
790,19
792,20
794,21
796,22
798,23
800,24
802,25
804,26
806,27
808,27
810,28
812,29
814,30
816,31
818,32
820,33
822,34
824,35
826,36
828,37
830,38
832,39
834,40
836,41
838,42
840,43
842,44
844,45
846,46
848,47
850,48
852,49
854,50
856,51
858,52
860,53
862,54
864,55
866,56
868,57
870,58
872,59
874,60
876,61
878,61
880,62
882,63
884,64
886,65
888,66
890,67
892,68
894,69
896,70
898,71
900,72
902,73
904,74
906,75
908,76
910,77
912,77
914,78
916,79
918,80
920,81
922,82
924,83
926,83
928,84
930,85
932,86
934,87
936,88
938,89
940,90
942,91
944,92
946,93
948,94
950,95
952,95
954,96
956,97
958,97
960,96
962,95
964,94
966,93
968,92
970,91
972,90
974,89
976,88
978,87
980,86
982,85
984,84
986,84
988,83
990,82
992,81
994,80
996,79
998,79
1000,80
1002,79
1004,78
1006,77
1008,76
1010,76
1012,75
1014,74
1016,73
1018,72
1020,71
1022,70
1024,71
1026,72
1028,73
1030,74
1032,75
1034,76
1036,77
1038,77
1040,78
1042,79
1044,80
1046,81
1048,81
1050,82
1052,83
1054,84
1056,85
1058,86
1060,87
1062,88
1064,89
1066,90
1068,89
1070,88
1072,87
1074,86
1076,85
1078,84
1080,83
1082,83
1084,82
1086,81
1088,80
1090,79
1092,78
1094,77
1096,77
1098,76
1100,75
1102,75
1104,74
1106,73
1108,72
1110,71
1112,70
1114,69
1116,68
1118,67
1120,66
1122,65
1124,64
1126,63
1128,62
1130,61
1132,60
1134,60
1136,59
1138,58
1140,57
1142,56
1144,55
1146,54
1148,53
1150,52
1152,51
1154,50
1156,50
1158,49
1160,48
1162,47
1164,46
1166,45
1168,44
1170,43
1172,42
1174,41
1176,40
1178,39
1180,38
1182,38
1184,37
1186,36
1188,35
1190,34
1192,33
1194,32
1196,31
1198,30
1200,29
1202,28
1204,27
1206,27
1208,26
1210,25
1212,24
1214,23
1216,22
1218,21
1220,20
1222,20
1224,19
1226,18
1228,17
1230,16
1232,15
1234,14
1236,13
1238,12
1240,11
1242,10
1244,10
1246,9
1248,8
1250,7
1252,6
1254,5
1256,4
1258,5
1260,6
1262,7
1264,8
1266,9
1268,10
1270,11
1272,12
1274,13
1276,14
1278,15
1280,16
1282,17
1284,17
1286,18
1288,19
1290,20
1292,21
1294,22
1296,23
1298,24
1300,25
1302,26
1304,27
1306,28
1308,29
1310,30
1312,31
1314,32
1316,33
1318,34
1320,35
1322,36
1324,37
1326,38
1328,39
1330,40
1332,41
1334,42
1336,43
1338,44
1340,45
1342,46
1344,47
1346,48
1348,49
1350,50
1352,51
1354,52
1356,53
1358,54
1360,55
1362,56
1364,57
1366,58
1368,59
1370,60
1372,61
1374,62
1376,63
1378,64
1380,64
1382,65
1384,66
1386,67
1388,68
1390,69
1392,70
1394,71
1396,72
1398,73
1400,74
1402,75
1404,76
1406,77
1408,78
1410,79
1412,80
1414,81
1416,82
1418,83
1420,84
1422,85
1424,86
1426,87
1428,88
1430,89
1432,90
1434,91
1436,92
1438,93
1440,94
1442,95
1444,96
1446,97
1448,98
1450,97
1452,96
1454,95
1456,94
1458,93
1460,92
1462,91
1464,90
1466,89
1468,88
1470,87
1472,86
1474,85
1476,84
1478,83
1480,82
1482,81
1484,80
1486,79
1488,78
1490,77
1492,76
1494,75
1496,74
1498,73
1500,72
1502,71
1504,70
1506,69
1508,68
1510,67
1512,66
1514,65
1516,64
1518,63
1520,62
1522,61
1524,60
1526,59
1528,58
1530,57
1532,56
1534,55
1536,54
1538,53
1540,52
1542,51
1544,50
1546,49
1548,48
1550,47
1552,46
1554,45
1556,44
1558,43
1560,42
1562,41
1564,40
1566,39
1568,38
1570,37
1572,36
1574,35
1576,34
1578,33
1580,32
1582,31
1584,30
1586,29
1588,28
1590,27
1592,26
1594,25
1596,24
1598,23
1600,22
1602,21
1604,20
1606,19
1608,18
1610,17
1612,16
1614,15
1616,14
1618,13
1620,12
1622,11
1624,10
1626,9
1628,8
1630,7
1632,6
1634,5
1636,4
1638,3
1640,2
1642,3
1644,4
1646,5
1648,6
1650,7
1652,8
1654,9
1656,10
1658,11
1660,12
1662,12
1664,13
1666,14
1668,15
1670,16
1672,17
1674,18
1676,19
1678,20
1680,21
1682,22
1684,23
1686,23
1688,24
1690,25
1692,26
1694,27
1696,28
1698,29
1700,29
1702,30
1704,31
1706,32
1708,33
1710,34
1712,35
1714,36
1716,37
1718,38
1720,39
1722,40
1724,40
1726,41
1728,42
1730,43
1732,44
1734,45
1736,46
1738,47
1740,48
1742,49
1744,50
1746,51
1748,52
1750,53
1752,54
1754,55
1756,56
1758,57
1760,58
1762,59
1764,60
1766,61
1768,62
1770,63
1772,64
1774,64
1776,65
1778,66
1780,67
1782,68
1784,67
1786,68
1788,69
1790,69
1792,70
1794,71
1796,72
1798,73
1800,74
1802,74
1804,75
1806,76
1808,77
1810,78
1812,79
1814,80
1816,81
1818,82
1820,83
1822,84
1824,85
1826,86
1828,87
1830,88
1832,89
1834,90
1836,91
1838,92
1840,93
1842,92
1844,91
1846,90
1848,89
1850,89
1852,88
1854,87
1856,86
1858,85
1860,84
1862,83
1864,82
1866,81
1868,80
1870,79
1872,78
1874,77
1876,76
1878,75
1880,74
1882,73
1884,72
1886,71
1888,70
1890,69
1892,68
1894,67
1896,66
1898,65
1900,64
1902,63
1904,62
1906,61
1908,60
1910,59
1912,58
1914,57
1916,56
1918,55
1920,54
1922,53
1924,52
1926,51
1928,50
1930,49
1932,48
1934,47
1936,46
1938,45
1940,44
1942,43
1944,42
1946,41
1948,40
1950,39
1952,38
1954,37
1956,36
1958,35
1960,34
1962,35
1964,36
1966,37
1968,38
1970,39
1972,40
1974,41
1976,42
1978,43
1980,44
1982,45
1984,46
1986,47
1988,48
1990,49
1992,50
1994,51
1996,52
1998,53
2000,54
2002,55
2004,56
2006,57
2008,58
2010,59
2012,60
2014,61
2016,62
2018,63
2020,64
2022,65
2024,66
2026,67
2028,68
2030,67
2032,66
2034,65
2036,64
2038,63
2040,62
2042,61
2044,60
2046,59
2048,58
2050,57
2052,56
2054,57
2056,58
2058,59
2060,60
2062,61
2064,62
2066,63
2068,64
2070,65
2072,66
2074,67
2076,68
2078,69
2080,70
2082,71
2084,72
2086,73
2088,74
2090,75
2092,76
2094,77
2096,78
2098,79
2100,80
2102,81
2104,82
2106,83
2108,84
2110,85
2112,86
2114,87
2116,86
2118,85
2120,84
2122,85
2124,84
2126,85
2128,86
2130,87
2132,88
2134,88
2136,89
2138,90
2140,90
2142,91
2144,92
2146,93
2148,93
2150,94
2152,95
2154,96
2156,97
2158,97
2160,98
2162,99
2164,99
2166,100
2168,99
2170,98
2172,97
2174,96
2176,95
2178,94
2180,93
2182,92
2184,91
2186,90
2188,89
2190,88
2192,87
2194,87
2196,86
2198,85
2200,84
2202,83
2204,82
2206,81
2208,80
2210,79
2212,78
2214,77
2216,76
2218,76
2220,75
2222,74
2224,73
2226,72
2228,71
2230,70
2232,69
2234,68
2236,67
2238,67
2240,68
2242,69
2244,68
2246,67
2248,66
2250,65
2252,64
2254,63
2256,63
2258,62
2260,61
2262,60
2264,59
2266,58
2268,57
2270,56
2272,55
2274,54
2276,53
2278,52
2280,51
2282,50
2284,49
2286,49
2288,48
2290,47
2292,46
2294,45
2296,44
2298,43
2300,42
2302,41
2304,40
2306,39
2308,38
2310,37
2312,36
2314,35
2316,34
2318,33
2320,32
2322,31
2324,30
2326,30
2328,29
2330,28
2332,27
2334,26
2336,25
2338,24
2340,23
2342,22
2344,21
2346,20
2348,19
2350,18
2352,17
2354,16
2356,15
2358,14
2360,13
2362,12
2364,11
2366,10
2368,10
2370,9
2372,8
2374,8
2376,7
2378,6
2380,5
2382,4
2384,3
2386,2
2388,1
2390,1
2392,1
2394,1
2396,1
2398,1
2400,1
2402,1
2404,1
2406,1
2408,1
2410,1
2412,1
2414,1
2416,1
2418,1
2420,1
2422,1
2424,1
2426,1
2428,1
2430,1
2432,1
2434,1
2436,1
2438,1
2440,1
2442,1
2444,1
2446,1
2448,1
2450,1
2452,1
2454,1
2456,1
2458,1
2460,1
2462,1
2464,1
2466,1
2468,2
2470,3
2472,4
2474,5
2476,6
2478,7
2480,8
2482,9
2484,10
2486,11
2488,12
2490,13
2492,14
2494,15
2496,16
2498,17
2500,18
2502,19
2504,20
2506,21
2508,22
2510,23
2512,24
2514,25
2516,26
2518,27
2520,28
2522,29
2524,30
2526,31
2528,32
2530,33
2532,34
2534,35
2536,35
2538,34
2540,35
2542,36
2544,37
2546,36
2548,35
2550,34
2552,33
2554,32
2556,31
2558,30
2560,29
2562,28
2564,27
2566,26
2568,25
2570,24
2572,23
2574,22
2576,21
2578,21
2580,20
2582,19
2584,18
2586,17
2588,16
2590,16
2592,15
2594,14
2596,15
2598,16
2600,17
2602,18
2604,19
2606,20
2608,21
2610,22
2612,23
2614,24
2616,25
2618,26
2620,27
2622,28
2624,29
2626,30
2628,31
2630,32
2632,33
2634,34
2636,35
2638,36
2640,37
2642,38
2644,39
2646,40
2648,40
2650,41
2652,42
2654,43
2656,44
2658,45
2660,46
2662,47
2664,48
2666,49
2668,50
2670,51
2672,52
2674,53
2676,54
2678,55
2680,56
2682,57
2684,58
2686,59
2688,60
2690,61
2692,62
2694,63
2696,64
2698,65
2700,66
2702,67
2704,68
2706,69
2708,70
2710,71
2712,72
2714,73
2716,74
2718,75
2720,76
2722,77
2724,78
2726,79
2728,80
2730,81
2732,81
2734,82
2736,83
2738,84
2740,85
2742,86
2744,87
2746,88
2748,89
2750,90
2752,91
2754,92
2756,93
2758,94
2760,95
2762,96
2764,97
2766,97
2768,98
2770,99
2772,98
2774,97
2776,96
2778,95
2780,94
2782,93
2784,92
2786,91
2788,90
2790,89
2792,88
2794,87
2796,86
2798,85
2800,84
2802,83
2804,82
2806,81
2808,80
2810,79
2812,78
2814,77
2816,76
2818,75
2820,74
2822,73
2824,72
2826,71
2828,70
2830,69
2832,68
2834,67
2836,66
2838,65
2840,64
2842,63
2844,62
2846,61
2848,60
2850,59
2852,58
2854,57
2856,56
2858,55
2860,54
2862,53
2864,52
2866,51
2868,50
2870,49
2872,48
2874,47
2876,46
2878,45
2880,44
2882,43
2884,42
2886,41
2888,40
2890,39
2892,38
2894,37
2896,36
2898,35
2900,34
2902,33
2904,32
2906,31
2908,30
2910,29
2912,28
2914,27
2916,26
2918,25
2920,24
2922,23
2924,22
2926,21
2928,20
2930,19
2932,18
2934,17
2936,16
2938,15
2940,14
2942,13
2944,12
2946,11
2948,12
2950,13
2952,14
2954,15
2956,16
2958,17
2960,18
2962,19
2964,20
2966,21
2968,22
2970,23
2972,24
2974,25
2976,26
