Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,1
38,2
40,3
42,4
44,5
46,6
48,7
50,8
52,9
54,10
56,11
58,12
60,13
62,14
64,15
66,16
68,17
70,18
72,19
74,20
76,21
78,22
80,23
82,24
84,25
86,26
88,27
90,28
92,29
94,30
96,31
98,32
100,33
102,34
104,35
106,36
108,37
110,38
112,39
114,40
116,41
118,42
120,43
122,43
124,44
126,45
128,46
130,47
132,48
134,49
136,50
138,51
140,52
142,53
144,53
146,54
148,55
150,56
152,57
154,58
156,59
158,60
160,61
162,62
164,63
166,64
168,65
170,66
172,67
174,68
176,69
178,70
180,71
182,72
184,73
186,74
188,75
190,76
192,77
194,78
196,79
198,80
200,81
202,82
204,83
206,84
208,85
210,86
212,87
214,88
216,89
218,89
220,90
222,91
224,92
226,93
228,94
230,94
232,95
234,96
236,97
238,96
240,97
242,98
244,99
246,100
248,100
250,99
252,98
254,97
256,97
258,96
260,95
262,94
264,93
266,92
268,91
270,90
272,89
274,88
276,87
278,86
280,85
282,84
284,83
286,82
288,81
290,81
292,82
294,81
296,80
298,79
300,78
302,77
304,76
306,75
308,74
310,73
312,72
314,71
316,70
318,69
320,68
322,67
324,66
326,65
328,64
330,63
332,62
334,61
336,60
338,59
340,58
342,57
344,57
346,56
348,55
350,54
352,53
354,52
356,51
358,50
360,49
362,48
364,47
366,46
368,45
370,44
372,43
374,42
376,41
378,40
380,39
382,38
384,37
386,36
388,35
390,34
392,34
394,33
396,32
398,31
400,30
402,29
404,28
406,27
408,26
410,25
412,24
414,23
416,22
418,21
420,20
422,19
424,18
426,17
428,16
430,15
432,14
434,13
436,12
438,12
440,11
442,10
444,9
446,8
448,7
450,6
452,5
454,5
456,4
458,3
460,2
462,1
464,1
466,0
468,0
470,1
472,2
474,3
476,4
478,5
480,6
482,7
484,8
486,9
488,10
490,11
492,12
494,13
496,14
498,15
500,15
502,16
504,17
506,18
508,19
510,19
512,20
514,21
516,22
518,23
520,24
522,25
524,26
526,27
528,28
530,29
532,29
534,30
536,31
538,32
540,33
542,34
544,35
546,36
548,37
550,38
552,39
554,40
556,41
558,42
560,43
562,43
564,44
566,45
568,46
570,47
572,48
574,49
576,50
578,51
580,52
582,52
584,53
586,54
588,55
590,56
592,57
594,58
596,58
598,59
600,60
602,61
604,62
606,63
608,64
610,65
612,66
614,67
616,68
618,69
620,70
622,71
624,72
626,73
628,73
630,74
632,75
634,76
636,77
638,78
640,79
642,80
644,81
646,82
648,82
650,83
652,83
654,84
656,85
658,86
660,87
662,88
664,89
666,90
668,90
670,91
672,92
674,93
676,93
678,94
680,95
682,96
684,97
686,98
688,98
690,99
692,99
694,99
696,99
698,99
700,99
702,99
704,99
706,99
708,99
710,99
712,99
714,99
716,99
718,99
720,99
722,99
724,99
726,99
728,99
730,99
732,99
734,99
736,99
738,99
740,99
742,99
744,98
746,97
748,96
750,95
752,94
754,93
756,92
758,91
760,90
762,89
764,88
766,87
768,86
770,85
772,84
774,84
776,83
778,82
780,81
782,80
784,79
786,78
788,77
790,76
792,75
794,74
796,73
798,72
800,71
802,70
804,69
806,68
808,67
810,66
812,65
814,64
816,63
818,62
820,61
822,60
824,59
826,58
828,57
830,56
832,55
834,54
836,53
838,52
840,51
842,50
844,49
846,48
848,47
850,46
852,45
854,44
856,43
858,43
860,42
862,41
864,40
866,39
868,38
870,37
872,36
874,35
876,34
878,33
880,32
882,31
884,30
886,29
888,28
890,27
892,26
894,25
896,24
898,23
900,22
902,21
904,20
906,19
908,18
910,17
912,16
914,15
916,14
918,13
920,12
922,11
924,10
926,10
928,10
930,10
932,10
934,10
936,10
938,10
940,11
942,12
944,13
946,14
948,15
950,16
952,17
954,18
956,19
958,20
960,21
962,22
964,23
966,24
968,24
970,24
972,25
974,26
976,27
978,28
980,29
982,30
984,31
986,32
988,33
990,34
992,35
994,36
996,37
998,38
1000,39
1002,40
1004,41
1006,42
1008,43
1010,44
1012,45
1014,46
1016,47
1018,48
1020,49
1022,50
1024,51
1026,52
1028,53
1030,53
1032,54
1034,55
1036,56
1038,57
1040,58
1042,59
1044,60
1046,61
1048,62
1050,63
1052,64
1054,65
1056,66
1058,67
1060,68
1062,69
1064,70
1066,71
1068,72
1070,73
1072,74
1074,75
1076,76
1078,77
1080,77
1082,78
1084,79
1086,80
1088,81
1090,82
1092,83
1094,84
1096,84
1098,85
1100,84
1102,85
1104,86
1106,86
1108,87
1110,88
1112,89
1114,90
1116,91
1118,91
1120,92
1122,93
1124,94
1126,95
1128,96
1130,96
1132,97
1134,98
1136,99
1138,100
1140,100
1142,100
1144,100
1146,100
1148,100
1150,100
1152,100
1154,100
1156,100
1158,100
1160,100
1162,100
1164,100
1166,100
1168,99
1170,98
1172,97
1174,96
1176,95
1178,94
1180,93
1182,92
1184,91
1186,90
1188,89
1190,88
1192,87
1194,86
1196,85
1198,84
1200,83
1202,83
1204,82
1206,81
1208,80
1210,79
1212,78
1214,77
1216,76
1218,75
1220,74
1222,73
1224,72
1226,71
1228,70
1230,69
1232,68
1234,67
1236,66
1238,65
1240,64
1242,63
1244,62
1246,61
1248,60
1250,59
1252,58
1254,57
1256,56
1258,55
1260,54
1262,53
1264,52
1266,51
1268,50
1270,50
1272,49
1274,48
1276,47
1278,46
1280,45
1282,44
1284,43
1286,42
1288,41
1290,40
1292,39
1294,38
1296,37
1298,36
1300,35
1302,34
1304,33
1306,32
1308,31
1310,30
1312,29
1314,28
1316,27
1318,26
1320,25
1322,24
1324,23
1326,22
1328,22
1330,21
1332,20
1334,19
1336,18
1338,17
1340,16
1342,15
1344,14
1346,14
1348,13
1350,12
1352,11
1354,10
1356,9
1358,8
1360,7
1362,8
1364,9
1366,10
1368,11
1370,11
1372,12
1374,13
1376,14
1378,15
1380,16
1382,17
1384,18
1386,19
1388,20
1390,21
1392,22
1394,23
1396,24
1398,25
1400,26
1402,27
1404,28
1406,29
1408,30
1410,31
1412,32
1414,33
1416,34
1418,34
1420,35
1422,36
1424,37
1426,38
1428,39
1430,40
1432,41
1434,42
1436,43
1438,44
1440,45
1442,46
1444,47
1446,48
1448,49
1450,50
1452,51
1454,52
1456,53
1458,54
1460,55
1462,56
1464,57
1466,58
1468,59
1470,60
1472,61
1474,62
1476,63
1478,64
1480,65
1482,66
1484,67
1486,68
1488,69
1490,70
1492,71
1494,71
1496,72
1498,73
1500,74
1502,74
1504,73
1506,74
1508,73
1510,74
1512,75
1514,76
1516,77
1518,78
1520,79
1522,80
1524,79
1526,78
1528,77
1530,76
1532,75
1534,74
1536,73
1538,72
1540,71
1542,70
1544,69
1546,68
1548,67
1550,66
1552,65
1554,64
1556,64
1558,63
1560,62
1562,61
1564,60
1566,59
1568,58
1570,57
1572,56
1574,55
1576,54
1578,53
1580,52
1582,51
1584,50
1586,50
1588,49
1590,48
1592,47
1594,46
1596,45
1598,45
1600,44
1602,43
1604,42
1606,41
1608,40
1610,39
1612,38
1614,37
1616,36
1618,35
1620,34
1622,33
1624,32
1626,31
1628,30
1630,30
1632,29
1634,28
1636,27
1638,26
1640,25
1642,24
1644,23
1646,22
1648,21
1650,20
1652,19
1654,18
1656,17
1658,16
1660,15
1662,14
1664,13
1666,12
1668,11
1670,10
1672,9
1674,8
1676,7
1678,6
1680,5
1682,4
1684,3
1686,3
1688,3
1690,3
1692,3
1694,3
1696,2
1698,2
1700,3
1702,3
1704,2
1706,3
1708,4
1710,5
1712,6
1714,7
1716,8
1718,9
1720,10
1722,11
1724,12
1726,13
1728,14
1730,15
1732,16
1734,17
1736,18
1738,19
1740,20
1742,21
1744,22
1746,23
1748,24
1750,25
1752,26
1754,27
1756,28
1758,28
1760,29
1762,30
1764,31
1766,32
1768,33
1770,34
1772,35
1774,36
1776,37
1778,38
1780,39
1782,40
1784,41
1786,42
1788,43
1790,44
1792,44
1794,45
1796,46
1798,47
1800,48
1802,49
1804,50
1806,51
1808,52
1810,53
1812,54
1814,55
1816,56
1818,57
1820,58
1822,59
1824,60
1826,61
1828,62
1830,63
1832,64
1834,65
1836,66
1838,67
1840,68
1842,69
1844,70
1846,71
1848,72
1850,73
1852,74
1854,75
1856,76
1858,77
1860,78
1862,79
1864,80
1866,81
1868,82
1870,83
1872,84
1874,85
1876,86
1878,87
1880,88
1882,89
1884,90
1886,91
1888,92
1890,93
1892,94
1894,94
1896,95
1898,96
1900,97
1902,98
1904,99
1906,100
1908,99
1910,98
1912,97
1914,96
1916,95
1918,94
1920,93
1922,92
1924,91
1926,90
1928,89
1930,88
1932,87
1934,86
1936,85
1938,84
1940,83
1942,82
1944,81
1946,80
1948,80
1950,79
1952,78
1954,77
1956,76
1958,75
1960,74
1962,73
1964,72
1966,71
1968,70
1970,69
1972,68
1974,67
1976,66
1978,65
1980,64
1982,63
1984,62
1986,61
1988,60
1990,59
1992,58
1994,57
1996,56
1998,55
2000,54
2002,53
2004,52
2006,51
2008,50
2010,49
2012,48
2014,47
2016,46
2018,45
2020,44
2022,43
2024,42
2026,41
2028,40
2030,39
2032,38
2034,37
2036,36
2038,35
2040,34
2042,33
2044,32
2046,31
2048,30
2050,29
2052,28
2054,27
2056,26
2058,25
2060,24
2062,23
2064,22
2066,21
2068,20
2070,19
2072,18
2074,17
2076,17
2078,16
2080,15
2082,16
2084,17
2086,16
2088,15
2090,14
2092,13
2094,13
2096,12
2098,11
2100,10
2102,9
2104,8
2106,7
2108,7
2110,6
2112,5
2114,4
2116,3
2118,2
2120,2
2122,1
2124,0
2126,0
2128,0
2130,0
2132,0
2134,0
2136,0
2138,0
2140,0
2142,0
2144,0
2146,0
2148,0
2150,0
2152,0
2154,0
2156,0
2158,0
2160,0
2162,0
2164,0
2166,0
2168,0
2170,0
2172,0
2174,0
2176,0
2178,0
2180,0
2182,0
2184,0
2186,0
2188,0
2190,0
2192,0
2194,0
2196,0
2198,0
2200,0
2202,0
2204,0
2206,0
2208,0
2210,0
2212,1
2214,2
2216,3
2218,4
2220,5
2222,6
2224,7
2226,8
2228,9
2230,9
2232,8
2234,7
2236,6
2238,5
2240,4
2242,4
2244,3
2246,2
2248,1
2250,1
2252,0
2254,1
2256,2
2258,3
2260,4
2262,5
2264,6
2266,7
2268,8
2270,9
2272,9
2274,10
2276,11
2278,12
2280,13
2282,14
2284,15
2286,16
2288,17
2290,18
2292,19
2294,20
2296,21
2298,22
2300,23
2302,24
2304,25
2306,26
2308,27
2310,28
2312,29
2314,30
2316,30
2318,31
2320,32
2322,33
2324,34
2326,35
2328,36
2330,37
2332,38
2334,39
2336,40
2338,41
2340,42
2342,43
2344,44
2346,45
2348,46
2350,47
2352,48
2354,49
2356,50
2358,51
2360,52
2362,53
2364,54
2366,55
2368,56
2370,57
2372,58
2374,59
2376,60
2378,61
2380,62
2382,63
2384,64
2386,65
2388,66
2390,66
2392,66
2394,66
2396,66
2398,66
2400,66
2402,66
2404,66
2406,66
2408,66
2410,66
2412,66
2414,66
2416,66
2418,66
2420,66
2422,66
2424,66
2426,66
2428,66
2430,66
2432,66
2434,66
2436,66
2438,66
2440,66
2442,65
2444,64
2446,63
2448,62
2450,61
2452,60
2454,59
2456,58
2458,57
2460,56
2462,55
2464,54
2466,53
2468,52
2470,51
2472,50
2474,49
2476,48
2478,47
2480,46
2482,45
2484,44
2486,43
2488,42
2490,41
2492,40
2494,39
2496,38
2498,37
2500,37
2502,36
2504,35
2506,34
2508,33
2510,32
2512,31
2514,30
2516,29
2518,29
2520,30
2522,31
2524,32
2526,33
2528,34
2530,34
2532,34
2534,35
2536,36
2538,37
2540,38
2542,39
2544,40
2546,41
2548,42
2550,43
2552,44
2554,45
2556,46
2558,47
2560,48
2562,49
2564,50
2566,51
2568,52
2570,53
2572,53
2574,54
2576,55
2578,56
2580,57
2582,58
2584,59
2586,60
2588,61
2590,61
2592,62
2594,63
2596,64
2598,65
2600,66
2602,67
2604,68
2606,69
2608,70
2610,71
2612,72
2614,73
2616,74
2618,75
2620,76
2622,77
2624,78
2626,79
2628,80
2630,81
2632,82
2634,83
2636,84
2638,85
2640,86
2642,87
2644,87
2646,88
2648,89
2650,90
2652,91
2654,92
2656,93
2658,92
2660,91
2662,90
2664,89
2666,88
2668,87
2670,86
2672,85
2674,84
2676,83
2678,82
2680,81
2682,80
2684,79
2686,78
2688,77
2690,76
2692,75
2694,74
2696,73
2698,72
2700,71
2702,70
2704,69
2706,70
2708,71
2710,72
2712,73
2714,74
2716,75
2718,76
2720,77
2722,78
2724,79
2726,80
2728,80
2730,81
2732,82
2734,83
2736,84
2738,85
2740,86
2742,87
2744,88
2746,89
2748,89
2750,90
2752,91
2754,92
2756,93
2758,94
2760,95
2762,95
2764,96
2766,97
2768,98
2770,97
2772,98
2774,97
2776,97
2778,98
2780,97
2782,96
2784,95
2786,94
2788,93
2790,92
2792,91
2794,90
2796,89
2798,88
2800,87
2802,86
2804,85
2806,84
2808,83
2810,82
2812,81
2814,80
2816,79
2818,78
2820,77
2822,76
2824,75
2826,74
2828,73
2830,72
2832,71
2834,70
2836,69
2838,69
2840,68
2842,67
2844,66
2846,65
2848,64
2850,64
2852,63
2854,62
2856,61
2858,60
2860,59
2862,59
2864,58
2866,57
2868,56
2870,55
2872,54
2874,53
2876,52
2878,52
2880,51
2882,50
2884,49
2886,48
2888,47
2890,46
2892,45
2894,44
2896,43
2898,42
2900,41
2902,40
2904,39
2906,38
2908,37
2910,36
2912,35
2914,34
2916,33
2918,32
2920,31
2922,30
2924,29
2926,28
2928,28
2930,27
2932,26
2934,25
2936,24
2938,23
2940,22
2942,21
2944,20
2946,19
2948,18
2950,17
2952,16
2954,15
2956,14
2958,13
2960,12
2962,11
2964,10
2966,10
2968,9
2970,8
2972,7
2974,6
2976,5
