Tick,Current Floor
2978,51
2980,50
2982,49
2984,48
2986,47
2988,46
2990,45
2992,44
2994,43
2996,42
2998,41
3000,40
3002,39
3004,38
3006,38
3008,38
3010,37
3012,36
3014,36
3016,35
3018,34
3020,33
3022,32
3024,31
3026,30
3028,30
3030,29
3032,29
3034,28
3036,27
3038,26
3040,25
3042,24
3044,23
3046,22
3048,21
3050,20
3052,19
3054,19
3056,18
3058,17
3060,16
3062,15
3064,15
3066,14
3068,13
3070,12
3072,11
3074,10
3076,9
3078,8
3080,7
3082,6
3084,5
3086,4
3088,3
3090,2
3092,3
3094,4
3096,5
3098,6
3100,7
3102,8
3104,9
3106,9
3108,10
3110,11
3112,12
3114,13
3116,14
3118,15
3120,16
3122,17
3124,18
3126,19
3128,20
3130,21
3132,22
3134,23
3136,24
3138,25
3140,26
3142,27
3144,28
3146,29
3148,30
3150,31
3152,32
3154,33
