Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,1
42,2
44,3
46,4
48,5
50,6
52,7
54,8
56,9
58,10
60,11
62,12
64,13
66,14
68,15
70,16
72,17
74,18
76,19
78,20
80,21
82,22
84,23
86,24
88,25
90,26
92,27
94,28
96,29
98,30
100,31
102,32
104,33
106,34
108,35
110,36
112,37
114,38
116,39
118,40
120,41
122,42
124,43
126,44
128,45
130,46
132,47
134,48
136,48
138,49
140,50
142,51
144,52
146,53
148,54
150,55
152,56
154,57
156,58
158,59
160,60
162,61
164,62
166,63
168,64
170,65
172,66
174,67
176,68
178,69
180,70
182,71
184,72
186,73
188,74
190,75
192,76
194,77
196,78
198,79
200,80
202,81
204,82
206,83
208,84
210,85
212,85
214,86
216,87
218,86
220,85
222,84
224,83
226,82
228,81
230,80
232,79
234,78
236,77
238,76
240,75
242,74
244,75
246,76
248,76
250,77
252,78
254,79
256,80
258,81
260,82
262,83
264,84
266,85
268,86
270,87
272,88
274,87
276,86
278,85
280,84
282,83
284,82
286,81
288,80
290,79
292,78
294,77
296,76
298,75
300,74
302,73
304,72
306,71
308,71
310,70
312,69
314,68
316,67
318,66
320,65
322,64
324,63
326,64
328,65
330,66
332,67
334,68
336,69
338,70
340,71
342,72
344,73
346,73
348,74
350,75
352,76
354,77
356,78
358,79
360,80
362,81
364,82
366,83
368,84
370,85
372,85
374,86
376,87
378,88
380,89
382,89
384,90
386,91
388,92
390,93
392,94
394,94
396,95
398,96
400,96
402,97
404,96
406,95
408,94
410,93
412,92
414,91
416,90
418,89
420,88
422,87
424,86
426,85
428,84
430,83
432,82
434,81
436,80
438,79
440,78
442,77
444,76
446,75
448,74
450,73
452,72
454,71
456,70
458,70
460,69
462,68
464,67
466,66
468,65
470,66
472,67
474,68
476,69
478,70
480,71
482,71
484,72
486,73
488,74
490,75
492,76
494,77
496,78
498,79
500,80
502,81
504,82
506,83
508,84
510,85
512,86
514,87
516,88
518,88
520,89
522,90
524,91
526,92
528,93
530,94
532,95
534,96
536,97
538,97
540,98
542,99
544,98
546,97
548,97
550,96
552,95
554,94
556,93
558,92
560,91
562,90
564,90
566,89
568,88
570,87
572,86
574,85
576,85
578,84
580,83
582,82
584,81
586,80
588,79
590,78
592,77
594,76
596,75
598,74
600,73
602,72
604,71
606,70
608,69
610,68
612,67
614,66
616,65
618,65
620,64
622,63
624,62
626,61
628,60
630,59
632,58
634,57
636,56
638,55
640,54
642,53
644,52
646,51
648,50
650,49
652,48
654,47
656,46
658,45
660,44
662,44
664,43
666,42
668,41
670,40
672,39
674,38
676,37
678,37
680,36
682,35
684,34
686,33
688,32
690,31
692,30
694,29
696,28
698,27
700,26
702,25
704,24
706,23
708,22
710,21
712,20
714,19
716,20
718,21
720,22
722,23
724,24
726,25
728,26
730,27
732,28
734,29
736,30
738,31
740,32
742,33
744,34
746,35
748,36
750,37
752,38
754,39
756,40
758,41
760,42
762,43
764,44
766,45
768,46
770,47
772,48
774,49
776,50
778,51
780,52
782,53
784,54
786,55
788,56
790,57
792,58
794,59
796,60
798,61
800,62
802,63
804,64
806,65
808,66
810,67
812,68
814,69
816,70
818,70
820,71
822,72
824,73
826,74
828,74
830,75
832,76
834,77
836,78
838,79
840,80
842,81
844,82
846,82
848,83
850,84
852,85
854,86
856,87
858,88
860,89
862,90
864,91
866,92
868,91
870,90
872,89
874,88
876,87
878,86
880,85
882,84
884,83
886,82
888,81
890,80
892,79
894,78
896,77
898,76
900,75
902,74
904,73
906,72
908,71
910,70
912,69
914,68
916,67
918,66
920,65
922,64
924,63
926,64
928,65
930,66
932,67
934,68
936,69
938,70
940,71
942,72
944,73
946,74
948,75
950,76
952,77
954,78
956,79
958,80
960,81
962,82
964,83
966,84
968,84
970,85
972,86
974,87
976,88
978,89
980,90
982,91
984,92
986,92
988,93
990,94
992,94
994,95
996,96
998,96
1000,97
1002,98
1004,98
1006,99
1008,100
1010,99
1012,98
1014,97
1016,96
1018,95
1020,94
1022,93
1024,92
1026,91
1028,90
1030,89
1032,88
1034,87
1036,86
1038,85
1040,84
1042,83
1044,82
1046,81
1048,80
1050,79
1052,78
1054,77
1056,76
1058,75
1060,74
1062,73
1064,72
1066,71
1068,70
1070,69
1072,68
1074,67
1076,66
1078,65
1080,64
1082,63
1084,62
1086,61
1088,60
1090,59
1092,58
1094,58
1096,57
1098,56
1100,55
1102,54
1104,53
1106,52
1108,51
1110,50
1112,49
1114,48
1116,47
1118,46
1120,45
1122,44
1124,43
1126,42
1128,41
1130,40
1132,39
1134,38
1136,37
1138,36
1140,35
1142,34
1144,33
1146,32
1148,32
1150,31
1152,30
1154,31
1156,32
1158,33
1160,34
1162,35
1164,36
1166,37
1168,38
1170,39
1172,40
1174,41
1176,42
1178,43
1180,44
1182,45
1184,46
1186,46
1188,47
1190,48
1192,49
1194,50
1196,51
1198,52
1200,53
1202,54
1204,55
1206,56
1208,57
1210,57
1212,58
1214,59
1216,60
1218,61
1220,62
1222,63
1224,64
1226,65
1228,65
1230,66
1232,67
1234,68
1236,69
1238,70
1240,71
1242,72
1244,73
1246,74
1248,75
1250,76
1252,77
1254,78
1256,79
1258,80
1260,79
1262,78
1264,77
1266,76
1268,75
1270,74
1272,73
1274,72
1276,71
1278,70
1280,69
1282,69
1284,68
1286,67
1288,66
1290,65
1292,64
1294,63
1296,62
1298,61
1300,61
1302,60
1304,59
1306,59
1308,58
1310,57
1312,57
1314,56
1316,55
1318,55
1320,54
1322,53
1324,52
1326,51
1328,50
1330,49
1332,48
1334,48
1336,47
1338,46
1340,46
1342,45
1344,44
1346,43
1348,42
1350,41
1352,40
1354,40
1356,39
1358,38
1360,37
1362,36
1364,36
1366,35
1368,34
1370,33
1372,32
1374,31
1376,30
1378,29
1380,28
1382,28
1384,27
1386,26
1388,25
1390,24
1392,23
1394,22
1396,21
1398,20
1400,20
1402,19
1404,18
1406,17
1408,16
1410,15
1412,14
1414,14
1416,13
1418,12
1420,11
1422,10
1424,9
1426,8
1428,7
1430,6
1432,5
1434,4
1436,4
1438,3
1440,4
1442,5
1444,6
1446,7
1448,8
1450,9
1452,9
1454,10
1456,11
1458,12
1460,13
1462,14
1464,15
1466,16
1468,17
1470,18
1472,19
1474,20
1476,21
1478,22
1480,23
1482,24
1484,25
1486,26
1488,27
1490,28
1492,29
1494,29
1496,30
1498,31
1500,32
1502,32
1504,33
1506,34
1508,35
1510,36
1512,36
1514,37
1516,38
1518,39
1520,40
1522,41
1524,42
1526,43
1528,44
1530,45
1532,45
1534,46
1536,47
1538,48
1540,49
1542,50
1544,50
1546,51
1548,52
1550,52
1552,53
1554,54
1556,55
1558,56
1560,56
1562,57
1564,58
1566,59
1568,60
1570,61
1572,61
1574,62
1576,63
1578,64
1580,65
1582,66
1584,67
1586,68
1588,69
1590,70
1592,70
1594,71
1596,72
1598,72
1600,73
1602,74
1604,75
1606,75
1608,76
1610,77
1612,78
1614,79
1616,80
1618,81
1620,82
1622,83
1624,84
1626,84
1628,85
1630,86
1632,86
1634,87
1636,88
1638,88
1640,89
1642,90
1644,90
1646,91
1648,91
1650,92
1652,93
1654,94
1656,95
1658,96
1660,96
1662,97
1664,98
1666,97
1668,96
1670,95
1672,94
1674,93
1676,92
1678,91
1680,90
1682,89
1684,88
1686,87
1688,86
1690,85
1692,84
1694,83
1696,84
1698,85
1700,86
1702,87
1704,88
1706,89
1708,90
1710,91
1712,92
1714,92
1716,93
1718,94
1720,95
1722,96
1724,97
1726,98
1728,98
1730,99
1732,100
1734,99
1736,98
1738,97
1740,97
1742,96
1744,95
1746,94
1748,93
1750,92
1752,91
1754,90
1756,89
1758,88
1760,87
1762,86
1764,85
1766,84
1768,83
1770,82
1772,81
1774,80
1776,79
1778,78
1780,77
1782,76
1784,75
1786,74
1788,73
1790,72
1792,71
1794,70
1796,69
1798,68
1800,67
1802,66
1804,65
1806,64
1808,63
1810,62
1812,61
1814,60
1816,59
1818,58
1820,57
1822,56
1824,55
1826,55
1828,54
1830,53
1832,52
1834,51
1836,50
1838,49
1840,48
1842,47
1844,46
1846,45
1848,44
1850,43
1852,43
1854,42
1856,41
1858,40
1860,39
1862,38
1864,38
1866,37
1868,36
1870,35
1872,34
1874,33
1876,32
1878,31
1880,30
1882,29
1884,29
1886,28
1888,27
1890,26
1892,25
1894,24
1896,23
1898,22
1900,21
1902,20
1904,19
1906,18
1908,17
1910,16
1912,15
1914,14
1916,13
1918,12
1920,11
1922,10
1924,9
1926,10
1928,10
1930,11
1932,12
1934,13
1936,14
1938,15
1940,16
1942,17
1944,17
1946,17
1948,18
1950,19
1952,20
1954,21
1956,22
1958,23
1960,24
1962,25
1964,25
1966,26
1968,27
1970,28
1972,29
1974,30
1976,31
1978,32
1980,32
1982,33
1984,34
1986,33
1988,34
1990,34
1992,35
1994,36
1996,37
1998,38
2000,39
2002,40
2004,40
2006,41
2008,42
2010,43
2012,44
2014,45
2016,45
2018,46
2020,47
2022,47
2024,48
2026,49
2028,50
2030,51
2032,51
2034,52
2036,52
2038,53
2040,54
2042,54
2044,55
2046,56
2048,57
2050,58
2052,59
2054,59
2056,60
2058,61
2060,62
2062,63
2064,64
2066,64
2068,65
2070,66
2072,67
2074,68
2076,69
2078,70
2080,70
2082,71
2084,72
2086,73
2088,72
2090,73
2092,74
2094,75
2096,76
2098,76
2100,77
2102,78
2104,79
2106,80
2108,80
2110,81
2112,82
2114,83
2116,84
2118,84
2120,85
2122,86
2124,86
2126,87
2128,88
2130,89
2132,90
2134,91
2136,92
2138,93
2140,94
2142,95
2144,96
2146,97
2148,98
2150,99
2152,98
2154,97
2156,96
2158,95
2160,94
2162,93
2164,92
2166,91
2168,90
2170,89
2172,88
2174,87
2176,86
2178,85
2180,84
2182,83
2184,82
2186,81
2188,81
2190,80
2192,79
2194,78
2196,77
2198,76
2200,75
2202,74
2204,73
2206,72
2208,71
2210,70
2212,69
2214,68
2216,67
2218,66
2220,65
2222,64
2224,63
2226,62
2228,61
2230,60
2232,59
2234,58
2236,57
2238,56
2240,55
2242,54
2244,53
2246,52
2248,51
2250,50
2252,49
2254,48
2256,47
2258,46
2260,45
2262,44
2264,43
2266,42
2268,41
2270,40
2272,39
2274,38
2276,37
2278,36
2280,35
2282,34
2284,33
2286,32
2288,31
2290,30
2292,29
2294,28
2296,27
2298,26
2300,25
2302,24
2304,23
2306,22
2308,21
2310,20
2312,19
2314,18
2316,17
2318,16
2320,15
2322,14
2324,13
2326,12
2328,12
2330,11
2332,12
2334,13
2336,14
2338,15
2340,16
2342,17
2344,18
2346,19
2348,20
2350,21
2352,22
2354,23
2356,24
2358,25
2360,26
2362,27
2364,28
2366,29
2368,30
2370,31
2372,32
2374,33
2376,34
2378,35
2380,36
2382,37
2384,37
2386,38
2388,39
2390,40
2392,41
2394,41
2396,42
2398,43
2400,44
2402,45
2404,46
2406,47
2408,48
2410,49
2412,50
2414,51
2416,52
2418,52
2420,53
2422,54
2424,55
2426,55
2428,56
2430,57
2432,58
2434,59
2436,60
2438,61
2440,61
2442,62
2444,63
2446,64
2448,65
2450,66
2452,67
2454,68
2456,69
2458,70
2460,71
2462,72
2464,73
2466,74
2468,75
2470,76
2472,77
2474,78
2476,79
2478,80
2480,81
2482,82
2484,83
2486,84
2488,85
2490,86
2492,87
2494,88
2496,89
2498,90
2500,91
2502,92
2504,93
2506,94
2508,95
2510,96
2512,97
2514,96
2516,95
2518,94
2520,93
2522,92
2524,92
2526,91
2528,90
2530,89
2532,88
2534,87
2536,86
2538,85
2540,84
2542,83
2544,82
2546,81
2548,80
2550,79
2552,78
2554,77
2556,77
2558,76
2560,75
2562,74
2564,73
2566,72
2568,71
2570,70
2572,69
2574,68
2576,67
2578,66
2580,65
2582,64
2584,63
2586,62
2588,62
2590,61
2592,60
2594,59
2596,58
2598,57
2600,56
2602,55
2604,54
2606,53
2608,52
2610,51
2612,50
2614,49
2616,48
2618,47
2620,46
2622,45
2624,44
2626,43
2628,42
2630,41
2632,40
2634,39
2636,39
2638,38
2640,37
2642,36
2644,35
2646,34
2648,33
2650,32
2652,31
2654,30
2656,29
2658,28
2660,27
2662,26
2664,25
2666,24
2668,23
2670,22
2672,21
2674,20
2676,19
2678,18
2680,17
2682,16
2684,15
2686,14
2688,13
2690,12
2692,11
2694,10
2696,9
2698,8
2700,7
2702,6
2704,5
2706,5
2708,4
2710,3
2712,2
2714,2
2716,1
2718,2
2720,3
2722,4
2724,5
2726,6
2728,7
2730,7
2732,8
2734,9
2736,10
2738,11
2740,12
2742,13
2744,14
2746,15
2748,16
2750,17
2752,18
2754,19
2756,20
2758,21
2760,22
2762,21
2764,20
2766,19
2768,18
2770,17
2772,16
2774,15
2776,14
2778,13
2780,13
2782,12
2784,11
2786,12
2788,11
2790,12
2792,13
2794,13
2796,14
2798,15
2800,16
2802,17
2804,18
2806,19
2808,20
2810,21
2812,22
2814,22
2816,23
2818,24
2820,25
2822,26
2824,27
2826,28
2828,29
2830,30
2832,31
2834,32
2836,33
2838,34
2840,35
2842,36
2844,37
2846,38
2848,39
2850,40
2852,41
2854,42
2856,43
2858,44
2860,45
2862,46
2864,47
2866,48
2868,49
2870,50
2872,51
2874,50
2876,49
2878,48
2880,47
2882,46
2884,45
2886,44
2888,43
2890,42
2892,41
2894,41
2896,40
2898,39
2900,38
2902,37
2904,36
2906,35
2908,34
2910,33
2912,32
2914,31
2916,30
2918,29
2920,28
2922,27
2924,26
2926,26
2928,25
2930,24
2932,23
2934,22
2936,21
2938,20
2940,19
2942,18
2944,17
2946,16
2948,15
2950,14
2952,13
2954,12
2956,11
2958,10
2960,9
2962,8
2964,9
2966,10
2968,11
2970,12
2972,13
2974,14
2976,14
