Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,1
32,2
34,3
36,3
38,3
40,3
42,3
44,3
46,3
48,3
50,3
52,4
54,5
56,6
58,7
60,8
62,9
64,10
66,11
68,12
70,13
72,14
74,15
76,16
78,17
80,18
82,19
84,20
86,21
88,22
90,23
92,24
94,25
96,26
98,26
100,27
102,28
104,29
106,30
108,31
110,32
112,33
114,34
116,35
118,36
120,37
122,38
124,39
126,40
128,41
130,42
132,43
134,44
136,45
138,46
140,47
142,48
144,49
146,50
148,51
150,52
152,53
154,54
156,55
158,56
160,57
162,58
164,59
166,60
168,61
170,62
172,63
174,64
176,65
178,65
180,66
182,67
184,68
186,69
188,70
190,71
192,72
194,73
196,74
198,75
200,76
202,77
204,77
206,78
208,79
210,80
212,81
214,82
216,83
218,84
220,85
222,86
224,87
226,87
228,88
230,89
232,90
234,91
236,92
238,93
240,94
242,95
244,95
246,96
248,97
250,97
252,98
254,99
256,98
258,97
260,96
262,95
264,94
266,93
268,92
270,91
272,90
274,89
276,88
278,87
280,86
282,85
284,85
286,84
288,83
290,82
292,81
294,80
296,79
298,78
300,77
302,76
304,75
306,74
308,73
310,72
312,71
314,70
316,69
318,68
320,67
322,66
324,65
326,64
328,63
330,62
332,61
334,60
336,59
338,58
340,57
342,56
344,55
346,54
348,53
350,52
352,51
354,50
356,49
358,48
360,47
362,46
364,45
366,44
368,43
370,42
372,41
374,40
376,39
378,38
380,37
382,36
384,35
386,34
388,33
390,32
392,31
394,30
396,29
398,28
400,27
402,26
404,25
406,24
408,23
410,24
412,25
414,26
416,27
418,28
420,29
422,30
424,31
426,32
428,33
430,34
432,35
434,36
436,37
438,38
440,39
442,40
444,41
446,42
448,43
450,44
452,44
454,45
456,46
458,47
460,48
462,49
464,50
466,51
468,52
470,53
472,54
474,55
476,56
478,57
480,58
482,59
484,60
486,61
488,62
490,63
492,64
494,65
496,66
498,67
500,68
502,69
504,70
506,71
508,72
510,73
512,74
514,75
516,76
518,77
520,78
522,79
524,80
526,81
528,82
530,83
532,84
534,84
536,85
538,86
540,87
542,88
544,89
546,90
548,91
550,92
552,92
554,93
556,94
558,95
560,96
562,97
564,98
566,99
568,100
570,99
572,98
574,97
576,96
578,95
580,94
582,93
584,92
586,92
588,91
590,90
592,89
594,88
596,87
598,86
600,85
602,84
604,83
606,82
608,81
610,80
612,79
614,78
616,77
618,76
620,75
622,74
624,73
626,72
628,71
630,70
632,69
634,68
636,67
638,66
640,65
642,64
644,63
646,62
648,61
650,60
652,59
654,58
656,57
658,56
660,55
662,54
664,53
666,52
668,52
670,51
672,50
674,49
676,48
678,47
680,46
682,45
684,44
686,43
688,42
690,41
692,40
694,39
696,38
698,37
700,36
702,35
704,34
706,33
708,32
710,31
712,30
714,29
716,28
718,27
720,26
722,25
724,24
726,23
728,22
730,21
732,20
734,19
736,18
738,18
740,17
742,16
744,15
746,14
748,13
750,12
752,11
754,10
756,9
758,8
760,7
762,6
764,5
766,4
768,5
770,6
772,7
774,8
776,9
778,10
780,11
782,12
784,13
786,14
788,15
790,16
792,17
794,18
796,19
798,20
800,21
802,22
804,22
806,23
808,24
810,25
812,26
814,27
816,28
818,29
820,30
822,31
824,32
826,33
828,34
830,35
832,36
834,37
836,38
838,39
840,40
842,41
844,42
846,43
848,44
850,45
852,46
854,47
856,48
858,49
860,50
862,51
864,52
866,53
868,54
870,55
872,56
874,57
876,58
878,59
880,59
882,60
884,61
886,62
888,63
890,64
892,65
894,65
896,66
898,67
900,68
902,68
904,69
906,70
908,71
910,72
912,73
914,74
916,75
918,76
920,77
922,78
924,79
926,79
928,80
930,81
932,80
934,81
936,82
938,83
940,83
942,84
944,85
946,86
948,87
950,87
952,88
954,89
956,90
958,90
960,91
962,92
964,92
966,93
968,92
970,91
972,90
974,89
976,88
978,87
980,86
982,85
984,84
986,83
988,82
990,81
992,80
994,79
996,78
998,77
1000,76
1002,75
1004,74
1006,73
1008,72
1010,71
1012,70
1014,69
1016,68
1018,67
1020,66
1022,65
1024,64
1026,63
1028,62
1030,61
1032,60
1034,59
1036,58
1038,57
1040,56
1042,55
1044,54
1046,53
1048,52
1050,51
1052,50
1054,51
1056,52
1058,53
1060,54
1062,55
1064,56
1066,57
1068,58
1070,58
1072,59
1074,60
1076,61
1078,62
1080,63
1082,64
1084,65
1086,66
1088,67
1090,68
1092,69
1094,70
1096,71
1098,71
1100,72
1102,73
1104,74
1106,75
1108,76
1110,77
1112,78
1114,79
1116,80
1118,81
1120,82
1122,83
1124,84
1126,84
1128,85
1130,86
1132,87
1134,88
1136,89
1138,90
1140,90
1142,91
1144,92
1146,93
1148,94
1150,95
1152,95
1154,95
1156,96
1158,97
1160,97
1162,98
1164,97
1166,96
1168,95
1170,94
1172,93
1174,94
1176,95
1178,96
1180,97
1182,98
1184,99
1186,98
1188,97
1190,96
1192,95
1194,94
1196,93
1198,92
1200,91
1202,90
1204,89
1206,88
1208,87
1210,86
1212,85
1214,84
1216,83
1218,82
1220,81
1222,81
1224,80
1226,79
1228,78
1230,77
1232,76
1234,75
1236,74
1238,73
1240,72
1242,71
1244,70
1246,69
1248,68
1250,67
1252,66
1254,65
1256,64
1258,63
1260,62
1262,61
1264,60
1266,59
1268,58
1270,57
1272,56
1274,55
1276,54
1278,53
1280,52
1282,51
1284,51
1286,50
1288,49
1290,48
1292,47
1294,46
1296,45
1298,44
1300,44
1302,43
1304,42
1306,41
1308,40
1310,39
1312,38
1314,38
1316,37
1318,36
1320,36
1322,35
1324,34
1326,33
1328,32
1330,31
1332,30
1334,29
1336,28
1338,27
1340,27
1342,26
1344,25
1346,24
1348,23
1350,22
1352,21
1354,21
1356,20
1358,19
1360,18
1362,17
1364,16
1366,15
1368,14
1370,13
1372,12
1374,12
1376,11
1378,10
1380,10
1382,9
1384,8
1386,9
1388,10
1390,11
1392,12
1394,13
1396,14
1398,13
1400,12
1402,11
1404,10
1406,10
1408,9
1410,8
1412,7
1414,6
1416,5
1418,4
1420,3
1422,4
1424,5
1426,6
1428,7
1430,8
1432,9
1434,9
1436,10
1438,11
1440,12
1442,13
1444,14
1446,15
1448,16
1450,17
1452,17
1454,18
1456,19
1458,20
1460,21
1462,22
1464,23
1466,24
1468,25
1470,26
1472,27
1474,28
1476,29
1478,30
1480,31
1482,31
1484,32
1486,33
1488,34
1490,35
1492,36
1494,37
1496,38
1498,39
1500,40
1502,41
1504,41
1506,42
1508,43
1510,44
1512,45
1514,46
1516,47
1518,48
1520,49
1522,50
1524,51
1526,52
1528,53
1530,52
1532,51
1534,50
1536,49
1538,48
1540,47
1542,46
1544,45
1546,44
1548,43
1550,42
1552,41
1554,40
1556,39
1558,38
1560,37
1562,36
1564,35
1566,34
1568,33
1570,32
1572,31
1574,30
1576,29
1578,28
1580,27
1582,26
1584,25
1586,24
1588,23
1590,22
1592,22
1594,21
1596,20
1598,19
1600,18
1602,17
1604,16
1606,15
1608,14
1610,13
1612,12
1614,11
1616,10
1618,9
1620,8
1622,7
1624,6
1626,5
1628,4
1630,3
1632,2
1634,3
1636,4
1638,4
1640,5
1642,6
1644,6
1646,7
1648,8
1650,9
1652,10
1654,11
1656,12
1658,13
1660,14
1662,15
1664,16
1666,17
1668,18
1670,19
1672,20
1674,21
1676,22
1678,23
1680,24
1682,24
1684,25
1686,26
1688,27
1690,28
1692,29
1694,30
1696,31
1698,32
1700,33
1702,34
1704,35
1706,36
1708,37
1710,38
1712,39
1714,40
1716,41
1718,42
1720,43
1722,44
1724,44
1726,45
1728,46
1730,47
1732,48
1734,49
1736,50
1738,51
1740,52
1742,52
1744,53
1746,54
1748,55
1750,56
1752,57
1754,58
1756,59
1758,60
1760,60
1762,61
1764,62
1766,63
1768,64
1770,65
1772,66
1774,66
1776,67
1778,68
1780,69
1782,70
1784,70
1786,71
1788,72
1790,73
1792,73
1794,74
1796,75
1798,75
1800,76
1802,77
1804,78
1806,78
1808,79
1810,80
1812,81
1814,82
1816,83
1818,83
1820,84
1822,83
1824,82
1826,81
1828,80
1830,79
1832,78
1834,77
1836,76
1838,75
1840,74
1842,73
1844,72
1846,71
1848,70
1850,69
1852,68
1854,67
1856,66
1858,65
1860,64
1862,63
1864,62
1866,61
1868,60
1870,59
1872,58
1874,57
1876,58
1878,59
1880,60
1882,61
1884,62
1886,63
1888,64
1890,65
1892,66
1894,67
1896,68
1898,69
1900,69
1902,70
1904,71
1906,72
1908,73
1910,74
1912,75
1914,76
1916,77
1918,78
1920,79
1922,80
1924,81
1926,82
1928,83
1930,84
1932,85
1934,85
1936,86
1938,87
1940,88
1942,89
1944,90
1946,91
1948,92
1950,93
1952,94
1954,95
1956,96
1958,95
1960,94
1962,93
1964,92
1966,91
1968,90
1970,89
1972,88
1974,87
1976,86
1978,85
1980,84
1982,83
1984,82
1986,81
1988,80
1990,79
1992,78
1994,77
1996,76
1998,77
2000,78
2002,79
2004,79
2006,80
2008,81
2010,82
2012,83
2014,84
2016,85
2018,86
2020,87
2022,88
2024,89
2026,90
2028,91
2030,92
2032,93
2034,93
2036,94
2038,95
2040,96
2042,97
2044,98
2046,99
2048,98
2050,97
2052,96
2054,95
2056,94
2058,93
2060,92
2062,91
2064,90
2066,89
2068,88
2070,88
2072,87
2074,86
2076,85
2078,84
2080,83
2082,82
2084,81
2086,80
2088,79
2090,78
2092,77
2094,76
2096,75
2098,74
2100,73
2102,72
2104,71
2106,70
2108,69
2110,68
2112,69
2114,70
2116,71
2118,72
2120,73
2122,74
2124,75
2126,76
2128,77
2130,78
2132,79
2134,80
2136,81
2138,82
2140,83
2142,84
2144,85
2146,86
2148,87
2150,88
2152,89
2154,90
2156,91
2158,92
2160,93
2162,94
2164,95
2166,96
2168,95
2170,94
2172,93
2174,92
2176,91
2178,90
2180,89
2182,88
2184,87
2186,86
2188,85
2190,84
2192,84
2194,83
2196,82
2198,81
2200,80
2202,79
2204,78
2206,77
2208,76
2210,75
2212,74
2214,73
2216,72
2218,71
2220,70
2222,69
2224,68
2226,67
2228,68
2230,69
2232,70
2234,71
2236,72
2238,73
2240,74
2242,75
2244,76
2246,77
2248,78
2250,79
2252,80
2254,81
2256,82
2258,82
2260,83
2262,84
2264,85
2266,86
2268,87
2270,88
2272,89
2274,90
2276,91
2278,92
2280,91
2282,90
2284,89
2286,88
2288,87
2290,86
2292,85
2294,84
2296,83
2298,82
2300,81
2302,80
2304,79
2306,78
2308,77
2310,76
2312,75
2314,74
2316,73
2318,72
2320,71
2322,70
2324,69
2326,68
2328,67
2330,66
2332,66
2334,65
2336,64
2338,63
2340,62
2342,61
2344,60
2346,59
2348,58
2350,57
2352,56
2354,55
2356,54
2358,53
2360,52
2362,51
2364,50
2366,49
2368,48
2370,47
2372,46
2374,45
2376,44
2378,43
2380,42
2382,41
2384,40
2386,39
2388,38
2390,37
2392,36
2394,35
2396,34
2398,33
2400,32
2402,31
2404,31
2406,30
2408,29
2410,28
2412,27
2414,26
2416,25
2418,24
2420,23
2422,22
2424,21
2426,20
2428,19
2430,18
2432,17
2434,16
2436,15
2438,14
2440,13
2442,12
2444,11
2446,10
2448,9
2450,8
2452,7
2454,7
2456,6
2458,5
2460,5
2462,4
2464,3
2466,2
2468,1
2470,2
2472,3
2474,4
2476,5
2478,6
2480,7
2482,7
2484,8
2486,9
2488,10
2490,11
2492,12
2494,13
2496,14
2498,15
2500,16
2502,17
2504,18
2506,19
2508,20
2510,21
2512,22
2514,23
2516,24
2518,25
2520,26
2522,27
2524,28
2526,28
2528,29
2530,30
2532,31
2534,32
2536,33
2538,34
2540,35
2542,36
2544,37
2546,38
2548,39
2550,40
2552,41
2554,42
2556,43
2558,43
2560,44
2562,45
2564,46
2566,47
2568,48
2570,49
2572,50
2574,51
2576,52
2578,53
2580,54
2582,55
2584,56
2586,57
2588,58
2590,59
2592,60
2594,61
2596,62
2598,63
2600,64
2602,65
2604,66
2606,67
2608,68
2610,69
2612,70
2614,71
2616,72
2618,73
2620,74
2622,75
2624,76
2626,77
2628,78
2630,79
2632,80
2634,81
2636,82
2638,83
2640,84
2642,85
2644,86
2646,87
2648,88
2650,89
2652,90
2654,91
2656,92
2658,93
2660,94
2662,94
2664,95
2666,94
2668,93
2670,93
2672,92
2674,91
2676,90
2678,89
2680,88
2682,87
2684,86
2686,85
2688,84
2690,83
2692,82
2694,81
2696,80
2698,79
2700,78
2702,77
2704,76
2706,75
2708,74
2710,73
2712,72
2714,71
2716,70
2718,69
2720,68
2722,67
2724,66
2726,65
2728,64
2730,63
2732,62
2734,61
2736,60
2738,59
2740,58
2742,57
2744,56
2746,55
2748,55
2750,54
2752,53
2754,52
2756,51
2758,50
2760,49
2762,48
2764,47
2766,46
2768,45
2770,45
2772,45
2774,44
2776,44
2778,43
2780,42
2782,41
2784,40
2786,39
2788,38
2790,37
2792,36
2794,35
2796,34
2798,33
2800,32
2802,31
2804,30
2806,29
2808,29
2810,28
2812,29
2814,30
2816,31
2818,32
2820,33
2822,34
2824,35
2826,36
2828,37
2830,38
2832,39
2834,40
2836,41
2838,42
2840,43
2842,44
2844,45
2846,46
2848,47
2850,48
2852,49
2854,50
2856,51
2858,52
2860,53
2862,54
2864,55
2866,56
2868,57
2870,58
2872,59
2874,60
2876,61
2878,62
2880,63
2882,64
2884,64
2886,65
2888,66
2890,67
2892,68
2894,69
2896,70
2898,71
2900,72
2902,73
2904,74
2906,75
2908,76
2910,77
2912,78
2914,79
2916,80
2918,81
2920,82
2922,83
2924,84
2926,85
2928,84
2930,83
2932,82
2934,81
2936,80
2938,79
2940,78
2942,77
2944,76
2946,75
2948,74
2950,74
2952,73
2954,72
2956,71
2958,70
2960,69
2962,68
2964,67
2966,66
2968,65
2970,64
2972,63
2974,62
2976,62
