Tick,Current Floor
2978,46
2980,45
2982,44
2984,43
2986,42
2988,43
2990,44
2992,45
2994,46
2996,47
2998,48
3000,49
3002,50
3004,51
3006,52
3008,53
3010,54
3012,55
3014,56
3016,57
3018,58
3020,59
3022,60
3024,61
3026,62
3028,63
3030,64
3032,65
3034,66
3036,67
3038,68
3040,69
3042,70
3044,71
3046,70
3048,69
3050,68
3052,67
3054,66
3056,65
3058,64
3060,63
3062,62
3064,61
3066,60
3068,59
3070,58
3072,57
3074,56
3076,55
3078,54
3080,53
3082,52
3084,51
3086,50
3088,49
3090,48
3092,47
3094,46
3096,45
3098,44
3100,43
3102,42
3104,41
3106,40
3108,39
3110,38
3112,37
3114,36
3116,35
3118,34
3120,33
3122,32
3124,31
3126,30
3128,29
3130,28
3132,27
3134,26
3136,25
3138,25
3140,24
3142,23
3144,22
3146,21
3148,20
3150,19
3152,18
3154,17
3156,16
3158,15
3160,14
3162,13
3164,12
3166,11
3168,10
3170,9
3172,8
3174,7
3176,6
3178,5
3180,4
3182,3
3184,2
3186,2
3188,1
3190,0
3192,1
3194,2
3196,3
3198,4
3200,5
3202,6
3204,7
3206,8
3208,9
3210,10
3212,11
3214,12
3216,13
3218,14
3220,15
3222,16
3224,17
3226,18
3228,19
3230,20
3232,21
3234,22
3236,23
3238,24
3240,25
3242,26
3244,27
3246,28
3248,29
3250,30
3252,31
3254,32
3256,33
3258,34
3260,35
3262,36
3264,37
3266,38
3268,39
3270,40
3272,41
3274,42
3276,43
3278,44
3280,45
3282,46
3284,47
3286,48
3288,49
3290,50
3292,51
3294,52
3296,53
3298,54
3300,55
3302,56
3304,57
3306,58
3308,59
3310,60
3312,61
3314,62
3316,63
3318,64
3320,65
3322,66
3324,67
3326,68
3328,69
3330,70
3332,71
3334,72
3336,72
3338,73
3340,74
3342,75
3344,76
3346,77
3348,78
3350,79
3352,80
3354,81
3356,82
3358,83
3360,84
3362,85
3364,86
3366,87
3368,88
3370,88
3372,89
3374,90
3376,91
3378,92
3380,92
3382,93
3384,94
3386,95
3388,94
3390,93
3392,92
3394,91
3396,90
3398,89
3400,88
3402,87
3404,86
3406,85
3408,84
3410,83
3412,82
3414,81
3416,80
3418,79
3420,78
3422,77
3424,78
3426,79
3428,80
3430,81
3432,82
3434,83
3436,84
3438,85
3440,86
3442,87
3444,88
3446,89
3448,90
3450,90
3452,91
3454,92
3456,93
3458,94
3460,95
3462,96
3464,97
3466,96
3468,95
3470,94
3472,93
3474,92
3476,91
3478,90
3480,89
3482,88
3484,87
3486,86
3488,85
3490,84
3492,83
3494,82
3496,81
3498,80
3500,79
3502,78
3504,77
3506,76
3508,75
3510,74
3512,73
3514,72
3516,71
3518,70
3520,69
3522,68
3524,67
3526,66
3528,65
3530,64
3532,63
3534,62
3536,61
3538,60
3540,59
3542,58
3544,57
3546,56
3548,55
3550,54
3552,53
3554,52
3556,51
3558,50
3560,49
