Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,1
36,2
38,3
40,3
42,2
44,1
46,0
48,1
50,2
52,3
54,4
56,5
58,6
60,7
62,8
64,9
66,10
68,11
70,12
72,13
74,14
76,15
78,16
80,17
82,18
84,19
86,20
88,21
90,22
92,23
94,24
96,25
98,26
100,27
102,28
104,29
106,30
108,31
110,32
112,33
114,34
116,35
118,36
120,37
122,38
124,39
126,40
128,41
130,42
132,43
134,44
136,45
138,46
140,47
142,48
144,49
146,50
148,51
150,52
152,53
154,54
156,55
158,56
160,57
162,58
164,59
166,60
168,61
170,62
172,63
174,64
176,65
178,66
180,67
182,68
184,69
186,70
188,71
190,72
192,73
194,74
196,75
198,76
200,77
202,78
204,79
206,79
208,80
210,81
212,82
214,83
216,84
218,85
220,86
222,86
224,87
226,88
228,89
230,90
232,91
234,92
236,93
238,94
240,95
242,96
244,97
246,98
248,99
250,100
252,99
254,98
256,97
258,96
260,95
262,94
264,93
266,92
268,91
270,90
272,89
274,88
276,87
278,86
280,85
282,84
284,83
286,82
288,81
290,80
292,79
294,78
296,77
298,76
300,75
302,74
304,73
306,72
308,71
310,70
312,70
314,71
316,72
318,73
320,72
322,71
324,70
326,70
328,69
330,68
332,67
334,66
336,65
338,64
340,64
342,63
344,62
346,61
348,60
350,59
352,58
354,57
356,56
358,55
360,54
362,53
364,52
366,51
368,50
370,49
372,48
374,47
376,46
378,45
380,44
382,43
384,42
386,41
388,40
390,39
392,38
394,37
396,36
398,36
400,35
402,34
404,33
406,32
408,31
410,30
412,29
414,28
416,27
418,26
420,25
422,24
424,23
426,22
428,23
430,24
432,25
434,26
436,27
438,28
440,29
442,30
444,30
446,31
448,32
450,33
452,34
454,35
456,36
458,37
460,38
462,39
464,40
466,41
468,42
470,43
472,44
474,45
476,46
478,47
480,48
482,49
484,50
486,51
488,52
490,53
492,54
494,55
496,56
498,57
500,58
502,59
504,60
506,61
508,62
510,61
512,60
514,59
516,58
518,57
520,56
522,55
524,54
526,53
528,52
530,51
532,50
534,49
536,48
538,47
540,46
542,45
544,44
546,43
548,42
550,41
552,40
554,39
556,38
558,37
560,36
562,35
564,34
566,33
568,32
570,31
572,30
574,29
576,28
578,27
580,26
582,25
584,24
586,23
588,22
590,21
592,20
594,19
596,18
598,17
600,16
602,16
604,15
606,14
608,15
610,16
612,17
614,18
616,19
618,20
620,21
622,22
624,23
626,24
628,25
630,26
632,27
634,28
636,29
638,30
640,31
642,32
644,33
646,34
648,35
650,36
652,37
654,38
656,39
658,40
660,41
662,42
664,43
666,44
668,45
670,46
672,47
674,48
676,49
678,50
680,51
682,52
684,53
686,54
688,55
690,56
692,57
694,58
696,59
698,58
700,57
702,56
704,55
706,54
708,53
710,52
712,51
714,50
716,49
718,48
720,47
722,46
724,45
726,44
728,43
730,42
732,41
734,40
736,39
738,38
740,37
742,36
744,35
746,34
748,33
750,32
752,31
754,30
756,29
758,28
760,27
762,26
764,25
766,24
768,23
770,22
772,21
774,20
776,19
778,18
780,17
782,16
784,15
786,14
788,13
790,12
792,11
794,10
796,11
798,12
800,13
802,14
804,15
806,16
808,17
810,18
812,19
814,20
816,21
818,22
820,23
822,24
824,25
826,26
828,27
830,28
832,29
834,30
836,31
838,32
840,33
842,34
844,33
846,32
848,31
850,30
852,29
854,28
856,27
858,26
860,26
862,25
864,24
866,23
868,22
870,21
872,21
874,20
876,19
878,18
880,17
882,16
884,15
886,14
888,14
890,13
892,12
894,11
896,10
898,9
900,8
902,8
904,7
906,6
908,5
910,5
912,4
914,3
916,2
918,1
920,0
922,1
924,2
926,3
928,4
930,5
932,6
934,7
936,7
938,8
940,9
942,10
944,11
946,12
948,13
950,14
952,15
954,16
956,17
958,18
960,19
962,20
964,21
966,22
968,23
970,24
972,25
974,26
976,27
978,28
980,29
982,30
984,31
986,32
988,33
990,34
992,35
994,36
996,37
998,38
1000,39
1002,40
1004,41
1006,42
1008,43
1010,44
1012,45
1014,46
1016,47
1018,48
1020,49
1022,50
1024,51
1026,52
1028,53
1030,54
1032,55
1034,56
1036,57
1038,58
1040,59
1042,60
1044,61
1046,62
1048,63
1050,64
1052,65
1054,66
1056,67
1058,68
1060,69
1062,70
1064,71
1066,72
1068,73
1070,74
1072,75
1074,76
1076,77
1078,78
1080,79
1082,80
1084,81
1086,82
1088,83
1090,84
1092,85
1094,86
1096,87
1098,88
1100,89
1102,90
1104,90
1106,91
1108,92
1110,93
1112,94
1114,95
1116,96
1118,96
1120,96
1122,95
1124,95
1126,94
1128,93
1130,92
1132,91
1134,90
1136,89
1138,88
1140,87
1142,86
1144,85
1146,84
1148,83
1150,82
1152,81
1154,80
1156,79
1158,78
1160,77
1162,76
1164,75
1166,74
1168,73
1170,72
1172,71
1174,70
1176,69
1178,68
1180,67
1182,66
1184,65
1186,64
1188,63
1190,62
1192,61
1194,60
1196,59
1198,58
1200,57
1202,56
1204,55
1206,54
1208,53
1210,52
1212,51
1214,50
1216,49
1218,48
1220,47
1222,46
1224,45
1226,44
1228,43
1230,42
1232,41
1234,40
1236,39
1238,38
1240,37
1242,36
1244,35
1246,34
1248,33
1250,32
1252,31
1254,30
1256,29
1258,28
1260,27
1262,26
1264,25
1266,24
1268,23
1270,22
1272,21
1274,20
1276,19
1278,19
1280,18
1282,17
1284,16
1286,15
1288,14
1290,13
1292,12
1294,12
1296,12
1298,12
1300,12
1302,12
1304,12
1306,12
1308,12
1310,12
1312,12
1314,12
1316,12
1318,12
1320,12
1322,12
1324,12
1326,12
1328,12
1330,12
1332,12
1334,12
1336,12
1338,12
1340,13
1342,14
1344,15
1346,16
1348,17
1350,16
1352,15
1354,16
1356,17
1358,18
1360,19
1362,20
1364,21
1366,22
1368,23
1370,24
1372,25
1374,26
1376,27
1378,28
1380,29
1382,30
1384,30
1386,31
1388,32
1390,33
1392,34
1394,35
1396,36
1398,37
1400,37
1402,38
1404,39
1406,40
1408,41
1410,42
1412,43
1414,44
1416,45
1418,46
1420,47
1422,48
1424,49
1426,50
1428,51
1430,52
1432,53
1434,54
1436,55
1438,56
1440,57
1442,58
1444,59
1446,60
1448,61
1450,62
1452,63
1454,64
1456,65
1458,66
1460,67
1462,68
1464,69
1466,70
1468,71
1470,72
1472,73
1474,74
1476,74
1478,75
1480,76
1482,77
1484,78
1486,79
1488,80
1490,81
1492,82
1494,83
1496,84
1498,85
1500,86
1502,87
1504,88
1506,89
1508,90
1510,91
1512,92
1514,93
1516,92
1518,91
1520,90
1522,89
1524,88
1526,87
1528,86
1530,85
1532,84
1534,83
1536,82
1538,81
1540,80
1542,79
1544,78
1546,77
1548,76
1550,75
1552,74
1554,73
1556,72
1558,71
1560,70
1562,69
1564,68
1566,67
1568,66
1570,65
1572,64
1574,63
1576,62
1578,61
1580,60
1582,59
1584,58
1586,57
1588,56
1590,55
1592,54
1594,53
1596,52
1598,51
1600,50
1602,49
1604,48
1606,47
1608,46
1610,45
1612,44
1614,43
1616,42
1618,41
1620,40
1622,39
1624,38
1626,37
1628,36
1630,35
1632,34
1634,34
1636,33
1638,32
1640,31
1642,30
1644,29
1646,28
1648,27
1650,26
1652,25
1654,24
1656,23
1658,22
1660,21
1662,20
1664,19
1666,18
1668,17
1670,16
1672,15
1674,14
1676,13
1678,12
1680,11
1682,10
1684,9
1686,9
1688,9
1690,9
1692,9
1694,9
1696,9
1698,9
1700,9
1702,9
1704,9
1706,9
1708,9
1710,9
1712,10
1714,11
1716,12
1718,13
1720,14
1722,15
1724,16
1726,17
1728,18
1730,18
1732,18
1734,18
1736,18
1738,19
1740,20
1742,21
1744,22
1746,23
1748,24
1750,25
1752,26
1754,27
1756,28
1758,29
1760,30
1762,31
1764,32
1766,33
1768,34
1770,35
1772,36
1774,37
1776,38
1778,39
1780,40
1782,41
1784,42
1786,43
1788,44
1790,45
1792,46
1794,47
1796,48
1798,49
1800,50
1802,51
1804,52
1806,53
1808,54
1810,55
1812,56
1814,57
1816,58
1818,59
1820,60
1822,61
1824,62
1826,62
1828,62
1830,63
1832,64
1834,65
1836,66
1838,67
1840,68
1842,69
1844,70
1846,71
1848,71
1850,72
1852,72
1854,73
1856,74
1858,75
1860,76
1862,77
1864,78
1866,79
1868,80
1870,81
1872,80
1874,79
1876,78
1878,77
1880,76
1882,75
1884,74
1886,73
1888,72
1890,71
1892,70
1894,69
1896,68
1898,67
1900,66
1902,65
1904,64
1906,63
1908,62
1910,61
1912,60
1914,59
1916,58
1918,57
1920,56
1922,55
1924,54
1926,53
1928,52
1930,52
1932,51
1934,50
1936,49
1938,48
1940,47
1942,46
1944,45
1946,45
1948,44
1950,43
1952,42
1954,41
1956,40
1958,39
1960,38
1962,37
1964,36
1966,35
1968,34
1970,33
1972,32
1974,31
1976,31
1978,30
1980,29
1982,28
1984,27
1986,26
1988,25
1990,24
1992,23
1994,22
1996,22
1998,21
2000,20
2002,19
2004,19
2006,20
2008,21
2010,22
2012,21
2014,21
2016,20
2018,19
2020,18
2022,17
2024,16
2026,15
2028,14
2030,13
2032,12
2034,11
2036,10
2038,9
2040,8
2042,8
2044,7
2046,6
2048,5
2050,4
2052,3
2054,3
2056,2
2058,1
2060,0
2062,1
2064,2
2066,3
2068,4
2070,5
2072,6
2074,7
2076,8
2078,9
2080,10
2082,11
2084,11
2086,12
2088,13
2090,14
2092,15
2094,16
2096,17
2098,18
2100,19
2102,20
2104,21
2106,22
2108,23
2110,24
2112,25
2114,26
2116,27
2118,28
2120,29
2122,30
2124,31
2126,32
2128,33
2130,34
2132,35
2134,36
2136,37
2138,38
2140,39
2142,40
2144,41
2146,42
2148,43
2150,44
2152,45
2154,46
2156,47
2158,48
2160,49
2162,50
2164,51
2166,52
2168,53
2170,54
2172,55
2174,56
2176,57
2178,58
2180,59
2182,60
2184,61
2186,62
2188,63
2190,64
2192,65
2194,66
2196,67
2198,68
2200,69
2202,70
2204,71
2206,72
2208,73
2210,74
2212,75
2214,76
2216,77
2218,78
2220,79
2222,80
2224,81
2226,82
2228,83
2230,84
2232,85
2234,86
2236,87
2238,88
2240,87
2242,86
2244,85
2246,84
2248,83
2250,82
2252,83
2254,84
2256,85
2258,86
2260,87
2262,88
2264,89
2266,90
2268,91
2270,92
2272,92
2274,92
2276,92
2278,92
2280,92
2282,92
2284,92
2286,92
2288,92
2290,92
2292,92
2294,92
2296,92
2298,92
2300,92
2302,92
2304,92
2306,92
2308,92
2310,92
2312,92
2314,92
2316,92
2318,92
2320,92
2322,92
2324,92
2326,92
2328,92
2330,92
2332,92
2334,92
2336,92
2338,92
2340,92
2342,92
2344,92
2346,92
2348,92
2350,92
2352,92
2354,92
2356,92
2358,92
2360,92
2362,92
2364,92
2366,92
2368,93
2370,93
2372,93
2374,94
2376,95
2378,96
2380,95
2382,95
2384,96
2386,96
2388,96
2390,95
2392,94
2394,93
2396,92
2398,91
2400,90
2402,89
2404,88
2406,87
2408,86
2410,85
2412,84
2414,83
2416,82
2418,81
2420,82
2422,83
2424,84
2426,85
2428,86
2430,87
2432,88
2434,89
2436,89
2438,90
2440,91
2442,92
2444,93
2446,94
2448,95
2450,96
2452,97
2454,98
2456,99
2458,100
2460,100
2462,100
2464,100
2466,100
2468,100
2470,100
2472,100
2474,100
2476,100
2478,100
2480,100
2482,100
2484,100
2486,100
2488,100
2490,100
2492,100
2494,100
2496,100
2498,100
2500,100
2502,100
2504,100
2506,100
2508,100
2510,100
2512,100
2514,100
2516,100
2518,100
2520,100
2522,100
2524,100
2526,100
2528,100
2530,100
2532,100
2534,100
2536,100
2538,100
2540,100
2542,100
2544,100
2546,100
2548,100
2550,99
2552,98
2554,97
2556,96
2558,95
2560,94
2562,93
2564,92
2566,91
2568,90
2570,89
2572,88
2574,87
2576,86
2578,85
2580,84
2582,83
2584,82
2586,81
2588,80
2590,79
2592,78
2594,77
2596,76
2598,75
2600,74
2602,73
2604,72
2606,71
2608,70
2610,69
2612,68
2614,67
2616,66
2618,65
2620,64
2622,63
2624,62
2626,61
2628,60
2630,59
2632,58
2634,57
2636,56
2638,55
2640,54
2642,53
2644,52
2646,51
2648,50
2650,49
2652,50
2654,51
2656,52
2658,53
2660,52
2662,51
2664,50
2666,49
2668,48
2670,47
2672,46
2674,45
2676,44
2678,44
2680,43
2682,42
2684,41
2686,40
2688,39
2690,38
2692,37
2694,36
2696,35
2698,34
2700,33
2702,32
2704,31
2706,30
2708,29
2710,28
2712,27
2714,26
2716,25
2718,24
2720,24
2722,24
2724,23
2726,22
2728,21
2730,20
2732,19
2734,18
2736,19
2738,20
2740,21
2742,22
2744,23
2746,24
2748,25
2750,26
2752,27
2754,27
2756,28
2758,29
2760,30
2762,31
2764,32
2766,33
2768,34
2770,35
2772,36
2774,37
2776,38
2778,39
2780,40
2782,41
2784,42
2786,43
2788,44
2790,45
2792,46
2794,47
2796,48
2798,49
2800,50
2802,51
2804,52
2806,53
2808,54
2810,55
2812,55
2814,56
2816,57
2818,58
2820,59
2822,60
2824,61
2826,62
2828,63
2830,64
2832,64
2834,65
2836,66
2838,67
2840,68
2842,69
2844,70
2846,71
2848,72
2850,73
2852,74
2854,74
2856,75
2858,76
2860,77
2862,78
2864,79
2866,80
2868,81
2870,80
2872,79
2874,78
2876,77
2878,76
2880,75
2882,74
2884,73
2886,72
2888,71
2890,70
2892,69
2894,68
2896,67
2898,66
2900,65
2902,64
2904,63
2906,62
2908,61
2910,60
2912,59
2914,58
2916,57
2918,56
2920,55
2922,54
2924,54
2926,53
2928,52
2930,51
2932,50
2934,49
2936,48
2938,47
2940,46
2942,45
2944,44
2946,43
2948,42
2950,41
2952,40
2954,39
2956,38
2958,37
2960,36
2962,35
2964,34
2966,33
2968,32
2970,31
2972,30
2974,29
2976,28
