Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,0
104,0
106,0
108,0
110,0
112,0
114,0
116,0
118,0
120,0
122,0
124,0
126,0
128,0
130,0
132,0
134,0
136,0
138,0
140,0
142,0
144,0
146,0
148,1
150,2
152,3
154,4
156,5
158,6
160,7
162,8
164,9
166,10
168,11
170,12
172,13
174,14
176,15
178,16
180,17
182,18
184,19
186,20
188,21
190,22
192,23
194,24
196,25
198,26
200,27
202,28
204,29
206,30
208,31
210,32
212,33
214,34
216,35
218,36
220,37
222,38
224,39
226,40
228,41
230,42
232,43
234,44
236,45
238,46
240,47
242,47
244,48
246,49
248,50
250,51
252,52
254,53
256,54
258,53
260,52
262,51
264,50
266,49
268,48
270,47
272,46
274,45
276,44
278,43
280,42
282,41
284,40
286,39
288,38
290,37
292,36
294,35
296,34
298,33
300,32
302,31
304,31
306,30
308,29
310,28
312,27
314,26
316,25
318,24
320,23
322,22
324,21
326,20
328,19
330,18
332,18
334,17
336,16
338,15
340,14
342,14
344,13
346,12
348,11
350,10
352,10
354,9
356,8
358,7
360,7
362,7
364,7
366,7
368,7
370,7
372,7
374,7
376,8
378,9
380,10
382,10
384,11
386,12
388,13
390,14
392,15
394,16
396,17
398,18
400,19
402,20
404,21
406,22
408,23
410,24
412,25
414,26
416,27
418,28
420,29
422,30
424,31
426,32
428,33
430,34
432,35
434,36
436,37
438,38
440,39
442,40
444,41
446,42
448,41
450,40
452,39
454,38
456,37
458,36
460,35
462,34
464,33
466,32
468,31
470,30
472,29
474,29
476,28
478,27
480,26
482,25
484,24
486,23
488,22
490,21
492,20
494,19
496,18
498,17
500,16
502,15
504,15
506,15
508,15
510,15
512,15
514,16
516,17
518,18
520,19
522,20
524,21
526,22
528,23
530,23
532,22
534,22
536,21
538,20
540,19
542,18
544,17
546,16
548,15
550,14
552,13
554,12
556,12
558,11
560,10
562,9
564,8
566,7
568,6
570,5
572,5
574,4
576,3
578,2
580,1
582,1
584,1
586,1
588,1
590,1
592,1
594,1
596,1
598,1
600,1
602,1
604,1
606,1
608,1
610,1
612,1
614,1
616,1
618,1
620,1
622,1
624,1
626,1
628,1
630,1
632,1
634,1
636,1
638,1
640,1
642,1
644,1
646,1
648,1
650,1
652,1
654,1
656,1
658,1
660,1
662,1
664,1
666,1
668,1
670,1
672,1
674,1
676,1
678,1
680,1
682,1
684,1
686,1
688,1
690,1
692,1
694,1
696,1
698,1
700,1
702,1
704,1
706,1
708,1
710,1
712,1
714,1
716,1
718,1
720,1
722,1
724,1
726,1
728,1
730,1
732,1
734,1
736,1
738,2
740,3
742,3
744,3
746,3
748,4
750,5
752,6
754,7
756,8
758,9
760,10
762,11
764,12
766,13
768,14
770,15
772,16
774,17
776,18
778,19
780,20
782,21
784,22
786,23
788,24
790,25
792,26
794,27
796,28
798,29
800,30
802,30
804,29
806,28
808,29
810,30
812,31
814,32
816,33
818,34
820,35
822,36
824,37
826,37
828,38
830,39
832,40
834,41
836,42
838,43
840,44
842,45
844,46
846,47
848,48
850,49
852,50
854,51
856,52
858,53
860,54
862,55
864,56
866,56
868,57
870,58
872,59
874,60
876,61
878,62
880,63
882,64
884,65
886,66
888,66
890,67
892,68
894,69
896,70
898,71
900,72
902,72
904,73
906,74
908,75
910,76
912,77
914,78
916,79
918,80
920,81
922,81
924,82
926,83
928,84
930,85
932,86
934,86
936,87
938,86
940,85
942,84
944,83
946,84
948,85
950,86
952,87
954,88
956,89
958,90
960,91
962,92
964,93
966,94
968,95
970,96
972,95
974,94
976,93
978,92
980,91
982,90
984,89
986,88
988,87
990,86
992,85
994,84
996,83
998,82
1000,81
1002,80
1004,79
1006,78
1008,77
1010,76
1012,75
1014,74
1016,74
1018,73
1020,72
1022,71
1024,70
1026,69
1028,68
1030,67
1032,66
1034,65
1036,64
1038,63
1040,62
1042,61
1044,60
1046,59
1048,59
1050,58
1052,57
1054,56
1056,55
1058,54
1060,53
1062,52
1064,52
1066,51
1068,50
1070,49
1072,48
1074,47
1076,46
1078,45
1080,44
1082,43
1084,42
1086,41
1088,40
1090,39
1092,38
1094,37
1096,36
1098,35
1100,34
1102,33
1104,32
1106,31
1108,30
1110,29
1112,28
1114,27
1116,26
1118,25
1120,24
1122,23
1124,22
1126,21
1128,20
1130,19
1132,18
1134,17
1136,16
1138,16
1140,15
1142,14
1144,13
1146,12
1148,11
1150,10
1152,9
1154,8
1156,7
1158,6
1160,5
1162,4
1164,3
1166,3
1168,3
1170,3
1172,4
1174,5
1176,6
1178,7
1180,8
1182,9
1184,10
1186,11
1188,12
1190,13
1192,14
1194,15
1196,16
1198,17
1200,18
1202,19
1204,20
1206,21
1208,22
1210,23
1212,24
1214,25
1216,26
1218,27
1220,28
1222,29
1224,30
1226,31
1228,32
1230,33
1232,34
1234,35
1236,36
1238,37
1240,38
1242,39
1244,40
1246,41
1248,42
1250,43
1252,44
1254,45
1256,46
1258,47
1260,48
1262,49
1264,48
1266,47
1268,48
1270,49
1272,48
1274,47
1276,46
1278,45
1280,44
1282,43
1284,42
1286,41
1288,40
1290,40
1292,39
1294,38
1296,37
1298,36
1300,35
1302,34
1304,33
1306,33
1308,32
1310,31
1312,30
1314,30
1316,29
1318,28
1320,27
1322,26
1324,25
1326,24
1328,23
1330,22
1332,21
1334,20
1336,19
1338,18
1340,17
1342,16
1344,15
1346,14
1348,13
1350,12
1352,11
1354,10
1356,9
1358,8
1360,7
1362,6
1364,6
1366,5
1368,4
1370,3
1372,2
1374,1
1376,2
1378,3
1380,4
1382,5
1384,6
1386,7
1388,8
1390,9
1392,10
1394,11
1396,12
1398,13
1400,14
1402,14
1404,15
1406,16
1408,17
1410,18
1412,19
1414,20
1416,21
1418,22
1420,23
1422,24
1424,23
1426,22
1428,21
1430,20
1432,19
1434,18
1436,17
1438,16
1440,15
1442,14
1444,13
1446,12
1448,11
1450,12
1452,13
1454,14
1456,15
1458,16
1460,17
1462,18
1464,19
1466,20
1468,21
1470,22
1472,23
1474,24
1476,25
1478,26
1480,27
1482,28
1484,29
1486,30
1488,31
1490,32
1492,33
1494,34
1496,35
1498,36
1500,37
1502,38
1504,39
1506,40
1508,41
1510,42
1512,43
1514,44
1516,45
1518,46
1520,47
1522,47
1524,48
1526,49
1528,50
1530,51
1532,52
1534,53
1536,54
1538,55
1540,56
1542,57
1544,58
1546,59
1548,60
1550,61
1552,62
1554,63
1556,64
1558,65
1560,66
1562,67
1564,68
1566,69
1568,70
1570,71
1572,72
1574,73
1576,74
1578,75
1580,76
1582,77
1584,78
1586,79
1588,80
1590,81
1592,82
1594,83
1596,84
1598,84
1600,85
1602,86
1604,86
1606,87
1608,88
1610,89
1612,90
1614,91
1616,92
1618,91
1620,90
1622,89
1624,88
1626,87
1628,86
1630,85
1632,84
1634,83
1636,82
1638,82
1640,83
1642,84
1644,85
1646,86
1648,87
1650,88
1652,89
1654,90
1656,91
1658,92
1660,93
1662,94
1664,95
1666,96
1668,96
1670,96
1672,95
1674,94
1676,93
1678,92
1680,91
1682,90
1684,90
1686,91
1688,90
1690,89
1692,88
1694,87
1696,86
1698,86
1700,85
1702,84
1704,83
1706,82
1708,81
1710,80
1712,79
1714,78
1716,77
1718,76
1720,76
1722,75
1724,74
1726,73
1728,72
1730,71
1732,70
1734,69
1736,68
1738,67
1740,66
1742,65
1744,64
1746,63
1748,62
1750,61
1752,60
1754,59
1756,58
1758,57
1760,56
1762,55
1764,54
1766,53
1768,54
1770,55
1772,56
1774,57
1776,58
1778,59
1780,60
1782,61
1784,62
1786,63
1788,64
1790,65
1792,66
1794,67
1796,68
1798,69
1800,70
1802,71
1804,72
1806,73
1808,74
1810,75
1812,76
1814,77
1816,78
1818,79
1820,80
1822,81
1824,82
1826,83
1828,84
1830,85
1832,86
1834,87
1836,88
1838,89
1840,90
1842,91
1844,92
1846,93
1848,94
1850,95
1852,96
1854,97
1856,98
1858,99
1860,100
1862,100
1864,99
1866,98
1868,97
1870,96
1872,95
1874,94
1876,93
1878,92
1880,92
1882,91
1884,90
1886,89
1888,88
1890,87
1892,86
1894,85
1896,84
1898,83
1900,82
1902,81
1904,80
1906,79
1908,78
1910,77
1912,76
1914,75
1916,74
1918,73
1920,72
1922,71
1924,70
1926,69
1928,68
1930,67
1932,66
1934,65
1936,64
1938,63
1940,62
1942,61
1944,60
1946,59
1948,58
1950,57
1952,56
1954,55
1956,54
1958,53
1960,53
1962,54
1964,55
1966,56
1968,55
1970,54
1972,53
1974,52
1976,51
1978,50
1980,49
1982,48
1984,47
1986,46
1988,45
1990,44
1992,43
1994,42
1996,41
1998,40
2000,39
2002,38
2004,37
2006,36
2008,36
2010,35
2012,34
2014,33
2016,32
2018,31
2020,30
2022,29
2024,28
2026,27
2028,26
2030,25
2032,24
2034,23
2036,22
2038,21
2040,20
2042,19
2044,18
2046,17
2048,16
2050,16
2052,17
2054,18
2056,19
2058,20
2060,21
2062,22
2064,23
2066,24
2068,25
2070,26
2072,27
2074,28
2076,29
2078,30
2080,31
2082,32
2084,33
2086,34
2088,35
2090,36
2092,37
2094,38
2096,39
2098,40
2100,41
2102,40
2104,40
2106,41
2108,40
2110,39
2112,38
2114,37
2116,37
2118,36
2120,35
2122,34
2124,33
2126,32
2128,31
2130,30
2132,29
2134,28
2136,27
2138,26
2140,25
2142,24
2144,23
2146,22
2148,21
2150,20
2152,19
2154,19
2156,18
2158,17
2160,16
2162,15
2164,14
2166,13
2168,12
2170,11
2172,10
2174,9
2176,8
2178,8
2180,7
2182,6
2184,5
2186,4
2188,3
2190,2
2192,1
2194,0
2196,1
2198,2
2200,3
2202,4
2204,5
2206,6
2208,7
2210,8
2212,8
2214,9
2216,10
2218,11
2220,12
2222,12
2224,13
2226,14
2228,15
2230,16
2232,17
2234,18
2236,19
2238,20
2240,21
2242,22
2244,22
2246,23
2248,24
2250,25
2252,26
2254,27
2256,28
2258,29
2260,30
2262,31
2264,31
2266,32
2268,33
2270,34
2272,35
2274,36
2276,37
2278,38
2280,39
2282,40
2284,41
2286,42
2288,43
2290,44
2292,45
2294,46
2296,47
2298,48
2300,49
2302,50
2304,51
2306,52
2308,53
2310,54
2312,55
2314,56
2316,57
2318,58
2320,59
2322,60
2324,61
2326,62
2328,62
2330,63
2332,64
2334,65
2336,66
2338,67
2340,68
2342,69
2344,70
2346,71
2348,72
2350,73
2352,74
2354,75
2356,76
2358,77
2360,78
2362,79
2364,80
2366,81
2368,82
2370,83
2372,84
2374,85
2376,86
2378,87
2380,87
2382,87
2384,87
2386,87
2388,87
2390,86
2392,85
2394,84
2396,83
2398,82
2400,81
2402,80
2404,79
2406,78
2408,77
2410,76
2412,75
2414,74
2416,73
2418,72
2420,71
2422,72
2424,71
2426,70
2428,69
2430,68
2432,67
2434,66
2436,65
2438,64
2440,63
2442,64
2444,63
2446,62
2448,61
2450,60
2452,59
2454,58
2456,57
2458,56
2460,55
2462,54
2464,53
2466,52
2468,51
2470,50
2472,49
2474,48
2476,47
2478,46
2480,46
2482,46
2484,45
2486,44
2488,44
2490,43
2492,42
2494,41
2496,40
2498,39
2500,39
2502,38
2504,37
2506,36
2508,35
2510,34
2512,33
2514,32
2516,31
2518,30
2520,30
2522,29
2524,28
2526,27
2528,27
2530,26
2532,26
2534,27
2536,26
2538,25
2540,25
2542,24
2544,23
2546,22
2548,21
2550,20
2552,19
2554,18
2556,18
2558,17
2560,16
2562,15
2564,14
2566,13
2568,12
2570,11
2572,11
2574,10
2576,9
2578,8
2580,7
2582,6
2584,5
2586,4
2588,3
2590,3
2592,2
2594,1
2596,1
2598,0
2600,1
2602,2
2604,3
2606,4
2608,5
2610,6
2612,7
2614,8
2616,9
2618,9
2620,10
2622,11
2624,11
2626,10
2628,9
2630,8
2632,7
2634,6
2636,5
2638,4
2640,3
2642,2
2644,1
2646,0
2648,1
2650,2
2652,3
2654,4
2656,5
2658,6
2660,7
2662,8
2664,9
2666,10
2668,11
2670,12
2672,13
2674,14
2676,15
2678,16
2680,17
2682,18
2684,17
2686,16
2688,15
2690,14
2692,13
2694,12
2696,11
2698,10
2700,10
2702,9
2704,8
2706,7
2708,6
2710,5
2712,5
2714,4
2716,3
2718,2
2720,1
2722,1
2724,1
2726,1
2728,1
2730,1
2732,1
2734,1
2736,1
2738,1
2740,1
2742,2
2744,2
2746,2
2748,1
2750,0
2752,0
2754,0
2756,0
2758,0
2760,0
2762,0
2764,0
2766,0
2768,0
2770,0
2772,0
2774,0
2776,0
2778,0
2780,0
2782,0
2784,0
2786,0
2788,0
2790,0
2792,0
2794,0
2796,0
2798,0
2800,0
2802,0
2804,0
2806,0
2808,0
2810,0
2812,0
2814,0
2816,0
2818,0
2820,0
2822,0
2824,0
2826,0
2828,0
2830,0
2832,0
2834,0
2836,0
2838,0
2840,0
2842,0
2844,0
2846,0
2848,0
2850,0
2852,0
2854,0
2856,0
2858,0
2860,0
2862,0
2864,0
2866,0
2868,0
2870,0
2872,0
2874,0
2876,0
2878,0
2880,0
2882,0
2884,0
2886,0
2888,0
2890,0
2892,0
2894,0
2896,0
2898,0
2900,0
2902,0
2904,0
2906,1
2908,2
2910,3
2912,4
2914,5
2916,6
2918,7
2920,8
2922,9
2924,10
2926,11
2928,12
2930,13
2932,14
2934,15
2936,16
2938,17
2940,18
2942,19
2944,20
2946,21
2948,22
2950,23
2952,24
2954,25
2956,26
2958,27
2960,28
2962,29
2964,30
2966,31
2968,32
2970,32
2972,33
2974,34
2976,35
