Tick,Current Floor
2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,0
20,0
22,0
24,0
26,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
42,0
44,0
46,0
48,0
50,0
52,0
54,0
56,0
58,0
60,0
62,0
64,0
66,0
68,0
70,0
72,0
74,0
76,0
78,0
80,0
82,0
84,0
86,0
88,0
90,0
92,0
94,0
96,0
98,0
100,0
102,1
104,2
106,3
108,4
110,5
112,6
114,7
116,8
118,9
120,10
122,11
124,12
126,13
128,14
130,15
132,16
134,17
136,18
138,19
140,20
142,21
144,22
146,23
148,24
150,24
152,25
154,26
156,27
158,28
160,29
162,30
164,31
166,32
168,33
170,34
172,35
174,36
176,37
178,38
180,39
182,40
184,41
186,42
188,43
190,44
192,45
194,46
196,47
198,48
200,49
202,50
204,51
206,52
208,53
210,54
212,55
214,56
216,57
218,58
220,59
222,60
224,61
226,62
228,63
230,64
232,65
234,66
236,67
238,68
240,69
242,70
244,71
246,72
248,73
250,74
252,75
254,76
256,77
258,78
260,79
262,80
264,81
266,82
268,83
270,84
272,85
274,86
276,87
278,87
280,88
282,89
284,90
286,91
288,92
290,93
292,94
294,95
296,96
298,97
300,98
302,99
304,100
306,99
308,98
310,97
312,96
314,95
316,94
318,93
320,92
322,91
324,90
326,89
328,88
330,87
332,86
334,85
336,84
338,83
340,82
342,81
344,80
346,79
348,78
350,77
352,76
354,75
356,74
358,75
360,76
362,76
364,77
366,78
368,79
370,80
372,81
374,82
376,83
378,84
380,84
382,85
384,86
386,87
388,88
390,89
392,90
394,91
396,92
398,93
400,94
402,95
404,96
406,97
408,98
410,99
412,100
414,99
416,98
418,97
420,96
422,95
424,94
426,93
428,92
430,92
432,91
434,90
436,89
438,88
440,87
442,86
444,85
446,84
448,83
450,82
452,81
454,80
456,79
458,78
460,78
462,77
464,76
466,75
468,74
470,73
472,72
474,71
476,70
478,69
480,68
482,67
484,66
486,65
488,64
490,63
492,62
494,62
496,61
498,60
500,59
502,58
504,57
506,56
508,55
510,54
512,53
514,52
516,51
518,50
520,49
522,48
524,47
526,46
528,45
530,45
532,44
534,43
536,42
538,41
540,40
542,39
544,38
546,37
548,37
550,36
552,35
554,34
556,34
558,33
560,32
562,31
564,30
566,29
568,28
570,27
572,26
574,25
576,24
578,23
580,22
582,21
584,20
586,19
588,18
590,17
592,16
594,15
596,14
598,13
600,12
602,11
604,11
606,11
608,11
610,11
612,11
614,11
616,11
618,11
620,11
622,11
624,11
626,11
628,11
630,11
632,11
634,11
636,11
638,11
640,11
642,11
644,11
646,12
648,13
650,14
652,15
654,16
656,17
658,18
660,19
662,20
664,21
666,22
668,23
670,24
672,25
674,26
676,27
678,28
680,29
682,30
684,31
686,32
688,33
690,34
692,35
694,36
696,37
698,36
700,35
702,34
704,33
706,32
708,33
710,32
712,32
714,31
716,30
718,29
720,28
722,27
724,26
726,25
728,24
730,23
732,22
734,21
736,20
738,19
740,18
742,17
744,16
746,15
748,14
750,14
752,13
754,12
756,11
758,10
760,9
762,8
764,8
766,7
768,6
770,5
772,4
774,3
776,3
778,3
780,3
782,3
784,3
786,3
788,3
790,3
792,3
794,3
796,3
798,3
800,3
802,3
804,3
806,3
808,3
810,3
812,3
814,3
816,3
818,3
820,3
822,3
824,3
826,3
828,3
830,3
832,3
834,3
836,3
838,3
840,3
842,3
844,3
846,4
848,5
850,6
852,7
854,8
856,9
858,10
860,11
862,12
864,13
866,14
868,15
870,16
872,17
874,18
876,19
878,20
880,21
882,22
884,23
886,24
888,25
890,26
892,27
894,28
896,29
898,30
900,31
902,32
904,33
906,34
908,35
910,35
912,36
914,37
916,38
918,39
920,40
922,41
924,42
926,43
928,44
930,45
932,46
934,47
936,48
938,47
940,46
942,45
944,44
946,45
948,46
950,47
952,48
954,49
956,50
958,51
960,52
962,53
964,54
966,55
968,56
970,57
972,58
974,59
976,60
978,61
980,61
982,62
984,63
986,64
988,65
990,66
992,67
994,68
996,69
998,70
1000,71
1002,72
1004,73
1006,74
1008,75
1010,76
1012,77
1014,78
1016,79
1018,79
1020,80
1022,81
1024,82
1026,83
1028,84
1030,85
1032,86
1034,85
1036,86
1038,87
1040,88
1042,89
1044,90
1046,91
1048,92
1050,93
1052,94
1054,94
1056,95
1058,96
1060,97
1062,97
1064,98
1066,99
1068,100
1070,100
1072,99
1074,98
1076,97
1078,96
1080,95
1082,94
1084,93
1086,92
1088,91
1090,90
1092,89
1094,88
1096,87
1098,86
1100,85
1102,84
1104,83
1106,82
1108,81
1110,81
1112,80
1114,79
1116,78
1118,77
1120,77
1122,76
1124,75
1126,74
1128,73
1130,72
1132,71
1134,70
1136,69
1138,68
1140,67
1142,66
1144,65
1146,64
1148,63
1150,62
1152,61
1154,60
1156,59
1158,58
1160,58
1162,57
1164,56
1166,55
1168,54
1170,53
1172,52
1174,52
1176,51
1178,50
1180,49
1182,48
1184,47
1186,46
1188,45
1190,44
1192,43
1194,42
1196,41
1198,40
1200,39
1202,38
1204,37
1206,36
1208,35
1210,34
1212,33
1214,32
1216,31
1218,30
1220,31
1222,32
1224,33
1226,34
1228,35
1230,36
1232,37
1234,38
1236,39
1238,39
1240,38
1242,37
1244,36
1246,35
1248,34
1250,33
1252,32
1254,31
1256,30
1258,29
1260,28
1262,27
1264,26
1266,25
1268,24
1270,23
1272,22
1274,21
1276,20
1278,19
1280,18
1282,17
1284,16
1286,15
1288,14
1290,13
1292,12
1294,12
1296,11
1298,11
1300,11
1302,11
1304,11
1306,11
1308,11
1310,11
1312,12
1314,13
1316,14
1318,15
1320,16
1322,17
1324,18
1326,18
1328,19
1330,20
1332,21
1334,22
1336,23
1338,24
1340,25
1342,26
1344,27
1346,28
1348,29
1350,30
1352,31
1354,32
1356,33
1358,34
1360,35
1362,36
1364,37
1366,38
1368,39
1370,40
1372,41
1374,42
1376,43
1378,44
1380,45
1382,46
1384,47
1386,48
1388,49
1390,50
1392,51
1394,52
1396,53
1398,54
1400,55
1402,56
1404,57
1406,58
1408,59
1410,60
1412,61
1414,62
1416,63
1418,64
1420,65
1422,66
1424,67
1426,68
1428,69
1430,70
1432,71
1434,72
1436,73
1438,74
1440,75
1442,76
1444,77
1446,78
1448,79
1450,80
1452,81
1454,81
1456,82
1458,82
1460,83
1462,84
1464,85
1466,85
1468,86
1470,87
1472,88
1474,89
1476,90
1478,91
1480,92
1482,93
1484,94
1486,95
1488,96
1490,97
1492,97
1494,98
1496,99
1498,99
1500,99
1502,99
1504,99
1506,99
1508,99
1510,99
1512,99
1514,99
1516,99
1518,99
1520,99
1522,99
1524,99
1526,99
1528,99
1530,99
1532,99
1534,99
1536,99
1538,99
1540,99
1542,99
1544,99
1546,99
1548,99
1550,99
1552,99
1554,99
1556,99
1558,99
1560,99
1562,99
1564,99
1566,99
1568,98
1570,97
1572,96
1574,95
1576,94
1578,93
1580,92
1582,91
1584,90
1586,89
1588,88
1590,87
1592,86
1594,85
1596,84
1598,83
1600,82
1602,81
1604,80
1606,80
1608,81
1610,82
1612,83
1614,84
1616,85
1618,86
1620,87
1622,86
1624,87
1626,88
1628,89
1630,90
1632,91
1634,92
1636,93
1638,94
1640,94
1642,95
1644,96
1646,97
1648,98
1650,98
1652,98
1654,98
1656,98
1658,98
1660,98
1662,98
1664,98
1666,97
1668,96
1670,96
1672,96
1674,95
1676,94
1678,93
1680,92
1682,91
1684,90
1686,89
1688,88
1690,87
1692,86
1694,85
1696,84
1698,83
1700,82
1702,81
1704,80
1706,79
1708,78
1710,77
1712,76
1714,75
1716,74
1718,73
1720,72
1722,71
1724,70
1726,69
1728,68
1730,67
1732,66
1734,65
1736,64
1738,63
1740,62
1742,61
1744,60
1746,59
1748,58
1750,57
1752,56
1754,55
1756,54
1758,53
1760,52
1762,51
1764,50
1766,49
1768,49
1770,48
1772,47
1774,46
1776,45
1778,44
1780,43
1782,42
1784,41
1786,40
1788,39
1790,38
1792,37
1794,36
1796,35
1798,34
1800,33
1802,32
1804,31
1806,30
1808,29
1810,28
1812,27
1814,26
1816,25
1818,24
1820,23
1822,22
1824,21
1826,20
1828,19
1830,18
1832,17
1834,16
1836,15
1838,14
1840,13
1842,12
1844,11
1846,10
1848,9
1850,8
1852,7
1854,6
1856,5
1858,4
1860,3
1862,3
1864,3
1866,3
1868,3
1870,3
1872,3
1874,3
1876,3
1878,3
1880,3
1882,3
1884,3
1886,3
1888,3
1890,3
1892,3
1894,3
1896,3
1898,3
1900,3
1902,3
1904,3
1906,4
1908,3
1910,2
1912,2
1914,1
1916,0
1918,0
1920,0
1922,0
1924,0
1926,0
1928,0
1930,0
1932,0
1934,0
1936,0
1938,0
1940,0
1942,0
1944,0
1946,0
1948,0
1950,0
1952,0
1954,0
1956,0
1958,0
1960,0
1962,0
1964,0
1966,0
1968,0
1970,0
1972,0
1974,0
1976,0
1978,0
1980,0
1982,0
1984,0
1986,0
1988,0
1990,0
1992,0
1994,0
1996,0
1998,1
2000,2
2002,3
2004,4
2006,5
2008,6
2010,7
2012,8
2014,9
2016,10
2018,11
2020,12
2022,13
2024,14
2026,15
2028,16
2030,17
2032,18
2034,19
2036,19
2038,19
2040,20
2042,21
2044,22
2046,23
2048,24
2050,25
2052,26
2054,27
2056,28
2058,29
2060,30
2062,31
2064,32
2066,33
2068,34
2070,35
2072,36
2074,37
2076,38
2078,39
2080,40
2082,41
2084,42
2086,43
2088,44
2090,45
2092,46
2094,47
2096,48
2098,49
2100,49
2102,50
2104,51
2106,51
2108,50
2110,51
2112,50
2114,49
2116,48
2118,47
2120,46
2122,45
2124,44
2126,43
2128,42
2130,41
2132,40
2134,39
2136,38
2138,37
2140,36
2142,35
2144,34
2146,33
2148,32
2150,31
2152,30
2154,29
2156,28
2158,27
2160,26
2162,25
2164,24
2166,24
2168,23
2170,22
2172,21
2174,20
2176,19
2178,18
2180,18
2182,17
2184,16
2186,15
2188,14
2190,13
2192,12
2194,11
2196,10
2198,9
2200,8
2202,7
2204,6
2206,5
2208,4
2210,4
2212,3
2214,4
2216,5
2218,6
2220,7
2222,8
2224,9
2226,10
2228,11
2230,12
2232,13
2234,14
2236,15
2238,16
2240,17
2242,18
2244,19
2246,20
2248,21
2250,22
2252,23
2254,24
2256,25
2258,26
2260,27
2262,28
2264,29
2266,30
2268,31
2270,32
2272,33
2274,34
2276,35
2278,36
2280,37
2282,38
2284,39
2286,40
2288,41
2290,41
2292,42
2294,43
2296,44
2298,45
2300,46
2302,47
2304,48
2306,49
2308,50
2310,51
2312,52
2314,53
2316,54
2318,55
2320,56
2322,57
2324,58
2326,58
2328,59
2330,60
2332,61
2334,62
2336,63
2338,64
2340,65
2342,66
2344,67
2346,68
2348,69
2350,70
2352,71
2354,72
2356,73
2358,74
2360,75
2362,76
2364,77
2366,78
2368,78
2370,79
2372,80
2374,81
2376,82
2378,83
2380,84
2382,85
2384,86
2386,87
2388,88
2390,89
2392,90
2394,91
2396,92
2398,93
2400,94
2402,95
2404,96
2406,96
2408,97
2410,98
2412,99
2414,100
2416,100
2418,100
2420,100
2422,100
2424,100
2426,100
2428,100
2430,100
2432,100
2434,100
2436,100
2438,100
2440,100
2442,100
2444,100
2446,100
2448,100
2450,100
2452,100
2454,100
2456,100
2458,100
2460,100
2462,100
2464,100
2466,100
2468,100
2470,100
2472,100
2474,100
2476,100
2478,100
2480,100
2482,100
2484,100
2486,100
2488,100
2490,100
2492,100
2494,100
2496,100
2498,100
2500,100
2502,100
2504,100
2506,100
2508,100
2510,100
2512,100
2514,100
2516,100
2518,100
2520,100
2522,100
2524,100
2526,100
2528,100
2530,100
2532,100
2534,100
2536,100
2538,100
2540,100
2542,100
2544,100
2546,100
2548,100
2550,100
2552,100
2554,100
2556,100
2558,100
2560,100
2562,100
2564,100
2566,100
2568,100
2570,100
2572,100
2574,100
2576,100
2578,100
2580,100
2582,100
2584,100
2586,100
2588,100
2590,100
2592,100
2594,100
2596,100
2598,100
2600,100
2602,100
2604,100
2606,100
2608,99
2610,98
2612,97
2614,96
2616,95
2618,94
2620,93
2622,92
2624,91
2626,90
2628,89
2630,88
2632,87
2634,86
2636,85
2638,84
2640,83
2642,82
2644,81
2646,80
2648,79
2650,78
2652,77
2654,76
2656,75
2658,74
2660,73
2662,74
2664,75
2666,76
2668,77
2670,78
2672,79
2674,80
2676,81
2678,82
2680,83
2682,84
2684,83
2686,82
2688,81
2690,80
2692,79
2694,78
2696,77
2698,76
2700,75
2702,74
2704,73
2706,72
2708,71
2710,70
2712,69
2714,68
2716,67
2718,66
2720,66
2722,65
2724,64
2726,65
2728,66
2730,67
2732,68
2734,69
2736,70
2738,71
2740,72
2742,73
2744,74
2746,75
2748,76
2750,77
2752,78
2754,79
2756,80
2758,81
2760,82
2762,83
2764,84
2766,85
2768,86
2770,87
2772,88
2774,89
2776,90
2778,91
2780,92
2782,93
2784,94
2786,95
2788,96
2790,97
2792,96
2794,95
2796,94
2798,93
2800,92
2802,91
2804,90
2806,89
2808,88
2810,87
2812,86
2814,85
2816,84
2818,84
2820,83
2822,82
2824,81
2826,80
2828,79
2830,78
2832,77
2834,76
2836,75
2838,74
2840,73
2842,72
2844,71
2846,70
2848,69
2850,68
2852,68
2854,68
2856,67
2858,66
2860,65
2862,64
2864,63
2866,63
2868,62
2870,61
2872,61
2874,60
2876,59
2878,58
2880,57
2882,56
2884,55
2886,54
2888,53
2890,52
2892,51
2894,51
2896,50
2898,49
2900,48
2902,47
2904,46
2906,45
2908,44
2910,43
2912,42
2914,41
2916,40
2918,39
2920,38
2922,38
2924,37
2926,36
2928,35
2930,34
2932,33
2934,32
2936,31
2938,30
2940,29
2942,28
2944,27
2946,27
2948,26
2950,25
2952,24
2954,23
2956,22
2958,21
2960,20
2962,19
2964,18
2966,17
2968,16
2970,15
2972,15
2974,14
2976,13
