Tick,Current Floor
2978,4
2980,4
2982,4
2984,4
2986,4
2988,4
2990,5
2992,6
2994,7
2996,8
2998,9
3000,10
3002,11
3004,12
3006,13
3008,14
3010,15
3012,15
3014,14
3016,13
3018,12
3020,11
3022,10
3024,9
3026,9
3028,8
3030,7
3032,6
3034,5
3036,4
3038,3
3040,2
3042,1
3044,1
3046,1
3048,1
3050,1
3052,1
3054,1
3056,1
3058,1
3060,1
3062,1
3064,1
3066,1
3068,1
3070,1
3072,1
3074,1
3076,1
3078,1
3080,1
3082,1
3084,1
3086,1
3088,1
3090,1
3092,1
3094,1
3096,1
3098,1
3100,1
3102,1
3104,1
3106,1
3108,1
3110,1
3112,1
3114,1
3116,1
3118,1
3120,1
3122,1
3124,1
3126,1
3128,1
3130,1
3132,1
3134,1
3136,1
3138,1
3140,1
3142,1
3144,1
3146,1
3148,1
3150,1
3152,1
3154,1
3156,1
3158,1
3160,1
3162,1
3164,1
3166,1
3168,1
3170,1
3172,1
3174,1
3176,1
3178,1
3180,1
3182,1
3184,1
3186,1
3188,2
3190,3
3192,4
3194,5
3196,6
3198,6
3200,6
3202,7
3204,8
